scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-09-20,17:08,domestic,国内,1,デイリースポーツ,田崎史郎氏　伸び悩む高市早苗氏に代わって浮上した候補者の実名　小泉進次郎氏は１００票超える勢い　総裁選、国会議員票の行方解説,https://news.yahoo.co.jp/articles/c140c39f5d6cd38adb5c127f2eb83e11ee92db05,9/20(土) 13:13
2025-09-20,17:08,domestic,国内,2,デイリースポーツ,小泉進次郎氏、記者から「詐欺師ではないですか？」の質問に回答「昨年は『知的レベルが低い』とご指摘いただいた」　総裁選出馬会見,https://news.yahoo.co.jp/articles/0ec5f34880e93488636d11fea492384f29e8a175,9/20(土) 11:59
2025-09-20,17:08,domestic,国内,3,日刊スポーツ,小泉進次郎農相に「詐欺師では」昨年「知的レベル低い」指摘のフリー記者が「重ねて失礼な質問」,https://news.yahoo.co.jp/articles/27289bf4e22927e1a10d4d0acd38c36b10fc0700,9/20(土) 12:41
2025-09-20,17:08,domestic,国内,4,日刊スポーツ,小泉進次郎氏、２万円給付「やりたくても現実は難しいと思う」も「苦しんでいる方に何か…」,https://news.yahoo.co.jp/articles/d975767f1cf5cfca172e1e17e9fcd358b5e025ad,9/20(土) 12:06
2025-09-20,17:08,domestic,国内,5,読売新聞オンライン,自民党総裁選、高市早苗氏は保守色抑え野党に秋波…給付付き控除・年収の壁引き上げ打ち出し,https://news.yahoo.co.jp/articles/23a0d15a52f557afa9b27349f8baa7eccf4ac8bf,9/20(土) 9:25
2025-09-20,17:08,domestic,国内,6,西日本新聞,福岡市の7歳長女呼吸器外し事件はなぜ起きてしまったのか　「そこまでする人に出会ったのは初めて」通っていた施設管理者に聞いた日々の介護,https://news.yahoo.co.jp/articles/486c1329e7527b41f91a82892900782e689823d3,9/20(土) 14:40
2025-09-20,17:08,domestic,国内,7,tenki.jp,ダブル台風は海面水温30℃を進み非常に強い勢力へ発達予想　要注意は19号動向注意,https://news.yahoo.co.jp/articles/27731ec10fe0b17b662044c4a97e24ed1489aa80,9/20(土) 15:07
2025-09-20,17:08,domestic,国内,8,スポーツ報知,小泉進次郎氏「総裁選」出馬会見…質疑応答で司会者「２列目の手をあげていらっしゃる方」など指名し進行,https://news.yahoo.co.jp/articles/d06839221fee8b7164de56cfdb33941a25e312a2,9/20(土) 12:05
2025-09-20,17:08,domestic,国内,9,MBC南日本放送,台風19号が列島直撃? 予報円とシミュレーションの違いなぜ 「台風の進路予想」に影響する要素とは【雨・風シミュレーション20日（土）〜30日（火）】台風情報2025,https://news.yahoo.co.jp/articles/91b01ba4381af1b47e389e1c97d91ce4bd8a63a5,9/19(金) 20:25
2025-09-20,17:08,domestic,国内,10,スポーツ報知,自宅火災の林家ペー、パー子夫妻が一夜明けて帰宅…早朝から警察や消防が火元の調査,https://news.yahoo.co.jp/articles/d37c330788483e942d281785da7e6d36ae0b1865,9/20(土) 11:48
2025-09-20,17:08,domestic,国内,11,日刊スポーツ,群馬県知事が自民総裁選の支持候補を明言「発信力と政策実現のバランス感覚を兼ね備えるのは…」,https://news.yahoo.co.jp/articles/2b3d4bf27365a90ba3b8e492b786460bfbcc0a84,9/20(土) 16:33
2025-09-20,17:08,domestic,国内,12,J-CASTニュース,ヒグマが襲ってきた→ハンターが発砲、駆除したら「無許可だから違法」に？　身を守るにも処罰覚悟なのか,https://news.yahoo.co.jp/articles/6f4af47f997bb5e46465061434a33d5a307a959c,9/13(土) 18:00
2025-09-20,17:08,domestic,国内,13,日刊スポーツ,三崎優太氏、小泉進次郎氏の「平均賃金100万円増」政策に苦言「こんな状況でよく言えるな」,https://news.yahoo.co.jp/articles/5b78b1855705e9ba4f36380daf2407b3e2bfae35,9/20(土) 12:05
2025-09-20,17:08,domestic,国内,14,レスキューナウニュース,近鉄名古屋線で人身事故 一部運転見合わせ,https://news.yahoo.co.jp/articles/9d75a19f787407d50c698b7cbac6940fc10f00a6,9/20(土) 16:10
2025-09-20,17:08,domestic,国内,15,日刊スポーツ,高市早苗氏が「経歴詐称疑惑」問う不規則質問に「私の名誉にかかわる」と全否定　総裁選政策会見,https://news.yahoo.co.jp/articles/b056558de4728c3d48e8cb991fb590d0a98defde,9/19(金) 17:44
2025-09-20,17:08,domestic,国内,16,ABEMA TIMES,東京・墨田区 歩道に軽貨物車が突っ込む 運転手の男性を搬送,https://news.yahoo.co.jp/articles/b09d055442dd5140390f7930ac231c6da65047dd,9/20(土) 13:57
2025-09-20,17:08,domestic,国内,17,毎日新聞,偽サイトに誘導し…　新幹線切符、ネット予約で不正購入相次ぐ,https://news.yahoo.co.jp/articles/b9d0536a89b8435285900e64e6045a63fa0b9027,9/20(土) 13:52
2025-09-20,17:08,domestic,国内,18,読売新聞オンライン,別荘地の共有プールやテニスコート、「使わないので管理費払う義務ない」…所有者と管理会社で訴訟相次ぐ,https://news.yahoo.co.jp/articles/0c1a855c4d58bdb667a768a28982dd8a9ffc8a7c,9/20(土) 15:00
2025-09-20,17:08,domestic,国内,19,デイリースポーツ,【ポスト石破】高市早苗氏　会見終了後に怒り形相→ド迫力で睨み反論　取材者に「疑惑」叫び連呼され「私の名誉に関わる！」会場シーンと静まる,https://news.yahoo.co.jp/articles/c325fa934736a1c71a3ecc9b56511c76c4ced0d5,9/20(土) 16:56
2025-09-20,17:08,domestic,国内,20,産経新聞,「日本にしかない大切な宝物」自民・高市早苗氏、皇統の「男系維持」で皇室典範改正目指す,https://news.yahoo.co.jp/articles/2adf4bc6e62a3f6ff6987699ca31e4b899f13f32,9/20(土) 7:00
2025-09-20,17:08,domestic,国内,21,テレビ朝日系（ANN）,「みんなで大家さん」集団提訴　被害相談500人超　運営側は処分取り消し求め都を訴え,https://news.yahoo.co.jp/articles/05f89e9bbcd3847aa33ebf889d42ea49155571a0,9/20(土) 12:51
2025-09-20,17:08,domestic,国内,22,共同通信,クレーン車倒れ周辺停電、文京区　工事現場で、けが人なし,https://news.yahoo.co.jp/articles/6d16cab7b3469991a9d18b284a33297780c4a9e4,9/20(土) 11:36
