scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2024-01-01,04:12,it-science,IT・科学,1,BUSINESS INSIDER JAPAN,2024年1月1日「初日の出」の時刻、気になるお天気は？【全国一覧】,https://news.yahoo.co.jp/articles/3b0689b94e7dd5dcdcb22bc98ab9d903535f279b,2023/12/31(日) 11:15
2024-01-01,04:12,it-science,IT・科学,2,ITmedia Mobile,独断と偏見で選ぶ2023年の「ベストスマホ」5機種　カメラなら一択、復活を印象づけたメーカーも,https://news.yahoo.co.jp/articles/216bbcfab7f1d7b5da204ffec360c57eb3c02694,2023/12/31(日) 13:00
2024-01-01,04:12,it-science,IT・科学,3,ねとらぼ,「アンパンマン」のつもりが……　妻からの誤字LINEで謎の“安産祈願ヒーロー”が爆誕してしまいネット爆笑,https://news.yahoo.co.jp/articles/fbd84de2809455901ea9a839c7ba3da462eefafd,2023/12/31(日) 21:00
2024-01-01,04:12,it-science,IT・科学,4,ねとらぼ,HIKAKIN、結婚を発表！　爆破などド派手な演出でYouTubeにて報告,https://news.yahoo.co.jp/articles/aee9f14f659348778d6c6d506a423a346a15b820,1/1(月) 0:16
2024-01-01,04:12,it-science,IT・科学,5,読売新聞（ヨミドクター）,餅を喉に詰まらせた時はどう対処？　掃除機で吸うのはOK？…「いつもと同じようにのみ込める」という過信は禁物,https://news.yahoo.co.jp/articles/bf2bf3d9833e9c4a358ed4bd8a270e6bd2392277,2023/12/31(日) 18:40
2024-01-01,04:12,it-science,IT・科学,6,ねとらぼ,自動応答だと思って公式LINEに長文を送ったら……　恥ずかしすぎる内容と公式からの手動返信に「声出して笑ったwww」,https://news.yahoo.co.jp/articles/ad8160857c8bb8b2a77c96c7882c4f9ae6146a5e,2023/12/28(木) 21:00
2024-01-01,04:12,it-science,IT・科学,7,ねとらぼ,お年玉の支払いを抑える「インチキルーレット」誕生　最高額10万円、でもなぜか500円のマスにしか止まらない,https://news.yahoo.co.jp/articles/91e701367308f82c11d9fcfdaa8105497fdc62ed,2023/12/31(日) 19:00
2024-01-01,04:12,it-science,IT・科学,8,ねとらぼ,テレホーダイが本日最終日　約28年の歴史に幕,https://news.yahoo.co.jp/articles/da9773d949b90a61b641c62a06d9cdda9b5cc9dd,2023/12/31(日) 20:03
2024-01-01,04:12,it-science,IT・科学,9,ねとらぼ,「人生であと何着タイツを買えばいいのか」　“中の紙”で伝線させてしまうと嘆く投稿に共感の声、メーカーに取り出し方のコツを聞いた,https://news.yahoo.co.jp/articles/0b9b1864a78ced8824f11bf37353e28eb765d6ad,2023/12/31(日) 20:00
2024-01-01,04:12,it-science,IT・科学,10,sorae 宇宙へのポータルサイト,古代の恒星に初期宇宙で生成された「原子量260以上の原子核」の痕跡を発見,https://news.yahoo.co.jp/articles/94310685c8a60d5294d73a0073487da196a2813e,2023/12/31(日) 16:33
2024-01-01,04:12,it-science,IT・科学,11,アスキー,日本のスマホメーカーが大ピンチ！ 暗い話題が多かった2023年を振り返る,https://news.yahoo.co.jp/articles/c540aecedb2853c72956892b30466f3a9b5ee516,2023/12/31(日) 21:00
2024-01-01,04:12,it-science,IT・科学,12,関西テレビ,茎に「毒」も　 道端に咲く“オレンジの謎の花”の正体　強い繁殖力の「ナガミヒナゲシ」の秘密は“実の中”に　肌が弱い人は要注意！,https://news.yahoo.co.jp/articles/1475a72ea87149d79021badade4b593b83313e13,2023/12/31(日) 11:04
2024-01-01,04:12,it-science,IT・科学,13,withnews,「辰」の和菓子、可愛く作っちゃった　試作品がバズって手作りが大忙し、角は鳥の型を流用,https://news.yahoo.co.jp/articles/84121598380e71ef6b35eb08b7f4c9558ebf394d,2023/12/31(日) 16:00
2024-01-01,04:12,it-science,IT・科学,14,窓の杜,"「Meta Quest 2」が新年から7,700円の値下げ、128GBモデルは再び発売当初の3万円台に",https://news.yahoo.co.jp/articles/d20a19248d2add6617375a59fc931ca3c29a3ec5,1/1(月) 0:02
2024-01-01,04:12,it-science,IT・科学,15,BCN,ビックカメラ、AirPods Proが1万9800円！ 1月1～3日の「初夢特別価格」で,https://news.yahoo.co.jp/articles/1566dfe01155c31711ee0f8ef001e141cb4fa53f,2023/12/25(月) 18:00
2024-01-01,04:12,it-science,IT・科学,16,BuzzFeed Japan,「0と1を繰り返すだけ」意味不明なデータが延々と送られてくる。地球から最も離れた宇宙探査機「ボイジャー1号」に何が起きているのか,https://news.yahoo.co.jp/articles/60cf3c3e97cc197ea9cf104f20df8903ff2b8616,2023/12/27(水) 11:30
2024-01-01,04:12,it-science,IT・科学,17,ITmedia PC USER,2023年のノートPC／デスクトップPCはどこまで進化した？　性能テストで振り返る,https://news.yahoo.co.jp/articles/3f1674a3e3fe39d7cdf8bf30514c1f4a1c0c7ec6,2023/12/31(日) 15:00
2024-01-01,04:12,it-science,IT・科学,18,ねとらぼ,高知県のスーパーで年末にずらっと並ぶ“ネオンカラーのようかん”　その歴史は？　地元の研究家に聞いた,https://news.yahoo.co.jp/articles/6ebaea7a8c5c83ad21b3d529cbea8f11c95018c5,2023/12/31(日) 10:00
2024-01-01,04:12,it-science,IT・科学,19,ITmedia PC USER,MetaのVRゴーグル「Meta Quest 2」が価格改定　128GBモデルは税込み3万9600円から,https://news.yahoo.co.jp/articles/fe913d7442539d9614de3793f9891e1ed718d506,1/1(月) 0:00
2024-01-01,04:12,it-science,IT・科学,20,ITmedia Mobile,ついに発表！　2023年を代表するスマートフォンは？,https://news.yahoo.co.jp/articles/0ed5546c76c24ea74190ba0e3a8c24b565fd0dcd,2023/12/31(日) 11:22
2024-01-01,04:12,it-science,IT・科学,21,All About,手間いらずでパスワードを安全に管理できる！ iPhone「パスワード」機能の魅力と使い方を解説,https://news.yahoo.co.jp/articles/97f7ee85eaa1d8ac090b6c29de20330d400ca21d,2023/12/31(日) 20:25
2024-01-01,04:12,it-science,IT・科学,22,ねとらぼ,クリスマスケーキ騒動の高島屋、過去にも配送トラブルか　「母の日ケーキ」が悲惨な姿に……「理不尽です」,https://news.yahoo.co.jp/articles/f44650bcbb3daf93fdfc93e803964b6c457c3fab,2023/12/28(木) 12:00
2024-01-01,04:12,it-science,IT・科学,23,アスキー,Apple Music、中森明菜氏の限定プレイリストを公開,https://news.yahoo.co.jp/articles/dd376113ba2dbcad991c35e3cdf8c5237c6257c7,1/1(月) 0:00
2024-01-01,04:12,it-science,IT・科学,24,ニュースイッチ,CMOS研究一筋40年、〝冬の時代〟経験した東大教授が語る半導体業界,https://news.yahoo.co.jp/articles/5eae9d1f5ff1e4a1b1e0f28c2ecc330154430b3a,2023/12/31(日) 10:10
2024-01-01,04:12,it-science,IT・科学,25,アスキー,丸亀製麺で「天ぷら」持ち帰りできる！大晦日は、超特大「海老天」も発売,https://news.yahoo.co.jp/articles/e14934f9533b0baaf457f9b4a6c84b2dc0850f20,2023/12/30(土) 17:00
2024-01-01,04:12,it-science,IT・科学,26,Impress Watch,大晦日の終夜運転を実施しない鉄道も　首都圏・関西の年越し運行,https://news.yahoo.co.jp/articles/27a448ee7259c889b2c021b1c665933f77d474ec,2023/12/29(金) 8:20
2024-01-01,04:12,it-science,IT・科学,27,ケータイ Watch,ビックカメラ店舗で「2024年新春福箱」元日から販売　初売りセールも,https://news.yahoo.co.jp/articles/1d5897a42eff224d365a469ddc5af62c08411510,2023/12/25(月) 13:05
2024-01-01,04:12,it-science,IT・科学,28,BuzzFeed Japan,「33年前のクリスマスに母が父に渡した…」思い出の品がエモすぎると話題に「バブルみを感じる」「めっちゃかわいい」,https://news.yahoo.co.jp/articles/0b905f87af1680b14a71fed3c243d6a7bfc46732,2023/12/28(木) 19:00
2024-01-01,04:12,it-science,IT・科学,29,ねとらぼ,純烈「QRコードパフォーマンス」の影響？　紅白放送中、NHKプラスに「ログインできない」との報告相次ぐ,https://news.yahoo.co.jp/articles/8ca6fac109b923e223a8a7514100c50300eba5c0,2023/12/31(日) 21:03
