scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-02-13,00:07,world,国際,1,読売テレビ,【独自解説】「国が無策すぎる」中国人観光客のビザ緩和で懸念される暮らしへの影響　日常生活を脅かす『観光公害』に加え、日本の『家』と『医療』にも大打撃か「入国税の導入を検討すべき」,https://news.yahoo.co.jp/articles/08be31ac24c1ece8c58fab91270f4fdcee5e0d08,2/12(水) 16:00
2025-02-13,00:07,world,国際,2,FNNプライムオンライン,【異例】「影の大統領」イーロン・マスク氏が大統領会見に息子・Xくんと“子連れ会見”…「彼は選挙で選ばれていない」強まる影響力に反発デモ,https://news.yahoo.co.jp/articles/babcbd6d222f6568659732fac9e1b5d7f6fc376f,2/12(水) 20:22
2025-02-13,00:07,world,国際,3,中央日報日本語版,顔面蒼白な徐熙媛さん、夫ク・ジュンヨプさんに寄りかかる写真…故人のプライバシー流出に怒り,https://news.yahoo.co.jp/articles/eccc2a8953e571dd9381d247ac855e91a742b6ac,2/7(金) 8:16
2025-02-13,00:07,world,国際,4,産経新聞,露軍、主力戦車1400両喪失　ウクライナは兵員補充に苦慮　ミリタリー・バランス最新版,https://news.yahoo.co.jp/articles/306490e9c05c3ee88f08a0cac2eace9eb48eb16e,2/12(水) 20:04
2025-02-13,00:07,world,国際,5,CNN.co.jp,外国人観光客２人死亡、トコジラミ駆除の燻煙剤が原因か　スリランカ,https://news.yahoo.co.jp/articles/7ec9a73f67c3aeffbd25111a83eb967a991d9361,2/10(月) 14:45
2025-02-13,00:07,world,国際,6,CNN.co.jp,女性受刑者１５０人がレイプされ、焼死　男性受刑者の集団脱獄で　コンゴ,https://news.yahoo.co.jp/articles/72e7909daf6b828dca276a736903df5ecaa2ad1e,2/7(金) 9:32
2025-02-13,00:07,world,国際,7,中央日報日本語版,インフルエンザ罹患の２７歳中国男性俳優も他界…徐熙媛さんの悲報に次いで判明,https://news.yahoo.co.jp/articles/15b3eb8eef86732cbe06845111ece296f8288a7f,2/7(金) 7:52
2025-02-13,00:07,world,国際,8,KOREA WAVE,唾を吐きつけ、異臭スプレー、残念な「人種差別的」嫌がらせ…オーストラリアの少女4人が韓国人家族に,https://news.yahoo.co.jp/articles/23e87719312b2b5bd532af749d2cd4313e371c1e,2/10(月) 4:03
2025-02-13,00:07,world,国際,9,聯合ニュース,デザイナーのキム・リウルさん死去　BTSの衣装手掛ける,https://news.yahoo.co.jp/articles/dcebc61fae812bffc79916389a65e449ea061c33,2/12(水) 13:59
2025-02-13,00:07,world,国際,10,共同通信,米国防長官、GDP比5％の防衛費要求,https://news.yahoo.co.jp/articles/b574715633c51a2f39972f9c1847c711618a2e5f,2/12(水) 23:13
2025-02-13,00:07,world,国際,11,時事通信,金利引き下げ求める　FRBに圧力　トランプ米大統領,https://news.yahoo.co.jp/articles/fbf032f0295cabf8f99b0e113514d2125077d673,2/12(水) 23:15
2025-02-13,00:07,world,国際,12,中央日報日本語版,「韓国第２の都市・釜山が消滅の危機…人口災難」　英国メディアが指摘,https://news.yahoo.co.jp/articles/a48265c047142c814e77d5eb722ee85bb87c2304,2/11(火) 9:44
2025-02-13,00:07,world,国際,13,KOREA WAVE,妹に攻撃的、フォークで食事、スマホ依存…放置された韓国・小4児童「自分はダメ人間、孤独」の自己否定,https://news.yahoo.co.jp/articles/694d3bd848bfd0e7b0a9e57a82657c795740d793,2/12(水) 19:33
2025-02-13,00:07,world,国際,14,TBS NEWS DIG Powered by JNN,毎年数百人が犠牲になるコンゴ民主共和国“死のボート”を取材　スマホにも使われるレアメタル産出国　資源大国の国民が豊かさを享受出来ない理由は【news23】,https://news.yahoo.co.jp/articles/958d4ca7eef4431090ac0fde9ee9081086ba535f,2/12(水) 16:34
2025-02-13,00:07,world,国際,15,産経新聞,「ウクライナはロシアになるかも」　トランプ氏、防衛支援引き換えにレアアース要求強める,https://news.yahoo.co.jp/articles/5a8f9a2d1e0d35cb2ff24b4c81fd94a4ddf27ffe,2/12(水) 22:03
2025-02-13,00:07,world,国際,16,中央社フォーカス台湾,日本産煎餅から基準超えカドミウム  約398キロ分、水際検査で不合格／台湾,https://news.yahoo.co.jp/articles/270c6adac189b3e74076bc3e30fcc20173b420e9,2/4(火) 18:58
2025-02-13,00:07,world,国際,17,毎日新聞,金与正氏の夫は「身長180センチの知性派」?　元北朝鮮外交官証言,https://news.yahoo.co.jp/articles/dd7351cca16b07b76e5dc4a336e16a67e0854f5d,2/12(水) 20:56
2025-02-13,00:07,world,国際,18,FNNプライムオンライン,【仰天】チョウザメがスタッフの頭を“ガブリ”　中国の水族館でショーの最中に悲鳴響く…普段はおとなしい性格で「エサくれると勘違いしたか」,https://news.yahoo.co.jp/articles/12f30f311a2b467d8c745e349b36ec32dc2f9f54,2/8(土) 12:02
2025-02-13,00:07,world,国際,19,CNN.co.jp,エアバス、物議を醸す「旅客機の２段式シート」を検討中,https://news.yahoo.co.jp/articles/823e0ba008adbad0dc5db73cc5c3c5d75ed31346,2/12(水) 11:42
2025-02-13,00:07,world,国際,20,FNNプライムオンライン,給食の食材を“長靴で足踏み”して洗う調理スタッフ…SNSに投稿され批判殺到「衛生管理に問題」スタッフは解雇・校長は解任　中国,https://news.yahoo.co.jp/articles/2498c8be388ea3b69d757e55a5fc88a755575f4c,2/9(日) 15:02
2025-02-13,00:07,world,国際,21,47NEWS,生産激減でバレンタイン直撃？日本の輸入の７割、西アフリカ・ガーナで起きている異変　破壊されたカカオ農地・・・生活の糧を手放す農家の事情と、変わるチョコレートの世界地図,https://news.yahoo.co.jp/articles/2225b909c8a4dc05bb7a575395642efb947e1a17,2/10(月) 9:03
2025-02-13,00:07,world,国際,22,時事通信,占領地交換「不可能」　ロシア,https://news.yahoo.co.jp/articles/caa144c99ff1b1b319b7135bba9e5019d720d56b,2/12(水) 20:45
2025-02-13,00:07,world,国際,23,時事通信,NY株、反落,https://news.yahoo.co.jp/articles/16906b31b8bd3435851c30b9b3dc7d2402de6034,2/12(水) 23:52
