scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-06-16,17:10,world,国際,1,共同通信,婚約の2人、墜落で運命暗転　故郷インドから英国への帰路,https://news.yahoo.co.jp/articles/2070851e31364d7218cb0f461f37f5ae868c6d6c,6/16(月) 15:35
2025-06-16,17:10,world,国際,2,中央日報日本語版,普段から親日極右性向を表明していた漫画家ユン・ソイン、日本で「嫌韓」侮辱．．．「これからは反日」,https://news.yahoo.co.jp/articles/98e1a777a46be85ac9a5f6a2942ba58e0a0df9fc,6/16(月) 16:10
2025-06-16,17:10,world,国際,3,BuzzFeed Japan,「ありがとうトランプ」中国での関税戦争の影響が意外だった。現地スーパーでは驚きの光景が広がる,https://news.yahoo.co.jp/articles/eb18a319f55f34a298b7689a295f656566d71a6c,6/16(月) 6:35
2025-06-16,17:10,world,国際,4,共同通信,イスラエルがイラン西部で攻撃と報道,https://news.yahoo.co.jp/articles/92090d99905d1d87965defa285916afd29584c8d,6/16(月) 16:23
2025-06-16,17:10,world,国際,5,時事通信,中国人が「卵子採取場」運営か　だまされ軟禁のタイ女性証言　ジョージア,https://news.yahoo.co.jp/articles/d584ef85eefc41f0b1441259dda0dd64a3d062bf,6/16(月) 13:32
2025-06-16,17:10,world,国際,6,朝鮮日報日本語版,中国軍「最新鋭のF35やB2より老兵B52Hの方が怖い」　防空作戦ウォーゲームの結果が話題に,https://news.yahoo.co.jp/articles/add6afe2604293ad867726b22c39c47ac196face,6/16(月) 11:13
2025-06-16,17:10,world,国際,7,共同通信,イスラエル中部の米大使館出張所に被害,https://news.yahoo.co.jp/articles/54ad7af599e00a4b8eb90d7af965020e6090591a,6/16(月) 15:56
2025-06-16,17:10,world,国際,8,ＡＦＰ＝時事,マレーシアで大麻所持のフランス人男性に死刑判決の可能性<br />,https://news.yahoo.co.jp/articles/e9de801554a8fa9074ab930f72121d5bcce7619a,6/16(月) 16:37
2025-06-16,17:10,world,国際,9,ＡＦＰ＝時事,印旅客機墜落事故で遺体の引き渡し始まる 二つ目のブラックボックス回収,https://news.yahoo.co.jp/articles/a502a68d53e231581064f6c765557c47e485d987,6/16(月) 15:28
2025-06-16,17:10,world,国際,10,ＡＦＰ＝時事,ミネソタ州議員殺害容疑者を逮捕 米警察,https://news.yahoo.co.jp/articles/e2389763b99670db3afbf41f5e46074fb44296d3,6/16(月) 16:07
2025-06-16,17:10,world,国際,11,テレビ朝日系（ANN）,イランが再びイスラエルに大規模ミサイル攻撃　一晩で新たに8人死亡,https://news.yahoo.co.jp/articles/eb294ced3691fcbff0f51b41549e922aad03ad11,6/16(月) 15:59
2025-06-16,17:10,world,国際,12,ＡＦＰ＝時事,メキシコ南部の市長、オフィスで射殺される,https://news.yahoo.co.jp/articles/c70b66106c0249617aed10d76e5c3cb48538bee3,6/16(月) 15:04
2025-06-16,17:10,world,国際,13,中央日報日本語版,中国でボーイング機が離陸３０分で緊急引き返し…航空会社「機械的故障」,https://news.yahoo.co.jp/articles/aab69e574097c40a21008fad35aace364f9acee6,6/16(月) 16:50
2025-06-16,17:10,world,国際,14,ハフポスト日本版,墜落したエア・インディアの機長が最後に残した音声が明らかに。救援を要請していた,https://news.yahoo.co.jp/articles/4a904550704ccd08897cd76b463c079c0adac610,6/14(土) 17:00
2025-06-16,17:10,world,国際,15,テレビ朝日系（ANN）,「準日本製」ボーイング787　運航開始14年で初墜落事故　「製造の問題と考えにくい」,https://news.yahoo.co.jp/articles/f614fe7e6f802ccfe140ba117ba4b8ea3e4a4aee,6/16(月) 11:32
2025-06-16,17:10,world,国際,16,テレビ朝日系（ANN）,イランが再びイスラエルに大規模ミサイル攻撃　一夜で新たに8人死亡,https://news.yahoo.co.jp/articles/abd99485f1342a55ca8a04e1a27fed07457f6f7a,6/16(月) 16:20
2025-06-16,17:10,world,国際,17,朝鮮日報日本語版,「公開脅迫」「司法取引請求書」　共犯の李在明大統領に獄中から赦免を要求する京畿道元副知事【6月16日付社説】　対北不正送金事件,https://news.yahoo.co.jp/articles/753ee13c6d53fc9defd671d0d7e21a332a4b6221,6/16(月) 13:45
2025-06-16,17:10,world,国際,18,中央日報日本語版,映画『００７』の「Ｍ」が現実に…「１１６年の歴史を誇る英国ＭＩ６」に初の女性局長誕生,https://news.yahoo.co.jp/articles/1d74eefada620e622c1d037fa7778a51ecddd5ce,6/16(月) 14:46
2025-06-16,17:10,world,国際,19,中央日報日本語版,１８歳で身長２２０センチ、韓国バスケットに新たな悪夢…「女子万里の長城」張子宇,https://news.yahoo.co.jp/articles/4c29a229c14b70e52ac62034843a8382b4fe7dfb,6/16(月) 10:27
2025-06-16,17:10,world,国際,20,中央社フォーカス台湾,台湾、女子バレーボールのアジア大会で銅,https://news.yahoo.co.jp/articles/bb6f6a22c94afdef665e5c602daf4ca749a09df6,6/16(月) 13:35
2025-06-16,17:10,world,国際,21,CNN.co.jp,【分析】イスラエルの「ライジング・ライオン作戦」、イランはどう対処すべきか,https://news.yahoo.co.jp/articles/927f9ca9a11a54a1f629f125e8edcf5d2f16fc4e,6/16(月) 16:00
2025-06-16,17:10,world,国際,22,ロイター,米、ベトナムに中国技術からのデカップリング要求＝関係筋,https://news.yahoo.co.jp/articles/38577a88104a0aab983eed1c95aaf3efa178fd94,6/16(月) 15:19
2025-06-16,17:10,world,国際,23,毎日新聞,＜1分で解説＞イスラエルとイランの軍事力はどれくらい違うの？,https://news.yahoo.co.jp/articles/85951db1a141ffa87614ef92679fa76f7550219b,6/16(月) 11:46
2025-06-16,17:10,world,国際,24,ロイター,米空母、南シナ海から西進　中東情勢緊迫化,https://news.yahoo.co.jp/articles/e9486d0a1ff728454ae7748f2c563b333fa7c48c,6/16(月) 16:46
2025-06-16,17:10,world,国際,25,毎日新聞,「魔法のような体験」　投稿の英国人カップル、墜落のインド機搭乗か,https://news.yahoo.co.jp/articles/d86ae6b2441c0d52eb4bd8a5447e4530597da83a,6/13(金) 16:40
2025-06-16,17:10,world,国際,26,FNNプライムオンライン（フジテレビ系）,中国が保有する核弾頭わずか1年で100発増え600発に…北朝鮮は50発、露5459発、米5177発　ストックホルム国際平和研究所,https://news.yahoo.co.jp/articles/4a01b60e83df2be6df899ee11f7c5883a91d5b0d,6/16(月) 15:37
2025-06-16,17:10,world,国際,27,ＡＦＰ＝時事,ペルーでM6.1の地震、1人死亡,https://news.yahoo.co.jp/articles/1a2670a83ba4b8793e70e9b5453edf4f0c932a8a,6/16(月) 9:16
2025-06-16,17:10,world,国際,28,日テレNEWS NNN,イギリス秘密情報部「MI6」長官に初の女性,https://news.yahoo.co.jp/articles/9271913909216d3a3bcc77b7facd8073ecb46e4a,6/16(月) 15:01
2025-06-16,17:10,world,国際,29,ABEMA TIMES,大谷翔平、25試合ぶりの3安打 チームも5対4で勝利,https://news.yahoo.co.jp/articles/10d003663d24aa792358e16495693a665b11a4c0,6/16(月) 15:32
2025-06-16,17:10,world,国際,30,中央日報日本語版,イスラエル空襲で…焦げて破壊されたイラン核施設の衛星写真を公開,https://news.yahoo.co.jp/articles/186175321a2766775246d3184cec0d45acbdce2c,6/16(月) 7:32
2025-06-16,17:10,world,国際,31,共同通信,イラン首都に大規模攻撃　死者220人超、幹部殺害,https://news.yahoo.co.jp/articles/081e032f1060816200b95419a0c73b7f7b2c5a24,6/16(月) 4:21
2025-06-16,17:10,world,国際,32,テレビ朝日系（ANN）,米ミネソタ州議会議員銃撃事件 4人死傷　容疑者の57歳男を逮捕,https://news.yahoo.co.jp/articles/8bb79468d13c730473b4fd57fdc331d65bae5241,6/16(月) 11:00
2025-06-16,17:10,world,国際,33,テレビ朝日系（ANN）,民主党州議員ら銃撃2人死亡2人重傷　逃走中の容疑者の車発見　米ミネソタ州,https://news.yahoo.co.jp/articles/b4c1198c30ecbdb114faf11f55f8d1146f61ecce,6/16(月) 10:41
2025-06-16,17:10,world,国際,34,朝鮮日報日本語版,北朝鮮の外交官だった私が脱北した理由【寄稿】,https://news.yahoo.co.jp/articles/5484564db474d1384bdff7233b46f280ccf39701,6/15(日) 11:45
2025-06-16,17:10,world,国際,35,ロイター,中国の太陽光企業トップ、過剰生産能力解消呼びかけ　悲観的見通しも,https://news.yahoo.co.jp/articles/53080d8a6605f8b09b4932fdd3a0374eeb32e77f,6/16(月) 13:44
2025-06-16,17:10,world,国際,36,中央日報日本語版,「故郷に遺骨を撒いて」妻の遺言を守る…旅客機事故で亡くなった夫,https://news.yahoo.co.jp/articles/03fb0a2e09ef54210f5a38e71d9b0fdd46cf7eaa,6/16(月) 7:59
2025-06-16,17:10,world,国際,37,中央日報日本語版,「イラン攻撃、イスラエルが始めたが米国が終わらせるべき」　トランプ大統領の前の３つの選択肢,https://news.yahoo.co.jp/articles/7551a236f91bcd20b827d446b4137d13492dd935,6/16(月) 15:59
2025-06-16,17:10,world,国際,38,KOREA WAVE,韓流スーパースターが「東京を再び偉大に」帽子着用…「歴史的・政治的意味、十分に確認せず」謝罪、即廃棄,https://news.yahoo.co.jp/articles/d7513a200821f221d97a9dc6befe35aadaba1ac8,6/16(月) 7:52
2025-06-16,17:10,world,国際,39,中央日報日本語版,「渋滞で乗り遅れたが神に感謝」…１０分差でインド旅客機墜落事故回避した女性,https://news.yahoo.co.jp/articles/d28f836fc2d32bec187ee383fd3d9ec4f0b50b81,6/15(日) 11:00
2025-06-16,17:10,world,国際,40,ロイター,トランプ米政権、入国制限に36カ国追加を検討,https://news.yahoo.co.jp/articles/868308d74b5d503fdf08e0c7c1ca8d444821faad,6/16(月) 8:54
