scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2024-09-21,21:08,TTL,総合,1,中日スポーツ,「なんでわざわざ言うかね」 中国・深圳の日本人男児死亡事件めぐり、野口健さんのSNS発信が物議 「石原慎太郎以来だな」批判の声,https://news.yahoo.co.jp/articles/7440b6158a90521c9eb702b8e9731df40ca4ca5f,9/21(土) 14:18
2024-09-21,21:08,TTL,総合,2,スポーツ報知,【巨人】亀井コーチ「誰も責めることはしない」後逸の浅野翔吾に「ミスは誰でもある。このまま頑張ってくれれば」,https://news.yahoo.co.jp/articles/ef68286575570dfed591c228cb6bbf5911b32a22,9/21(土) 19:42
2024-09-21,21:08,TTL,総合,3,日刊スポーツ,斎藤元彦知事、数秒絶句後「直接聞きたかった…」亡くなった局長からの告発文提出理由を問われ,https://news.yahoo.co.jp/articles/58208f29b0e5f39b07824cf0d5ef454513cdc08d,9/21(土) 18:32
2024-09-21,21:08,TTL,総合,4,Full-Count,大谷翔平、驚異のチーム15冠　2日間で打率.287→.297、ベッツ超え…ほぼ全成績トップ,https://news.yahoo.co.jp/articles/bf64352b3fbe68b511adeb71a7d14f651c1b5b96,9/21(土) 14:56
2024-09-21,21:08,TTL,総合,5,日刊スポーツ,広瀬すずに「結婚するなら俺。幸せにするよ」30歳俳優ラジオでプロポーズも…あっさり玉砕,https://news.yahoo.co.jp/articles/bcda6fd0570f2bb163690f1330f7b2c3780d425f,9/21(土) 17:36
2024-09-21,21:08,TTL,総合,6,デイリースポーツ,中日　立浪チルドレンの福永がサイクル安打にリーチ　残すは三塁打　３打席までに猛打賞の大暴れ,https://news.yahoo.co.jp/articles/7a99724c9970646b8a42a0ef5d8f724510179887,9/21(土) 19:45
2024-09-21,21:08,TTL,総合,7,TBS NEWS DIG Powered by JNN,【吉沢亮】　「ぜんぜん年上だと思っていて」　共演した父親役・俳優に驚愕　「衝撃の事実です」,https://news.yahoo.co.jp/articles/d1d5ff556b78c53346c121faa4f358fca8ebd56d,9/21(土) 17:56
2024-09-21,21:08,TTL,総合,8,スポニチアネックス,巨人・浅野が痛恨の後逸…三振で最後の打者となり、打席で膝をついて動けず　小林ら必死のケア,https://news.yahoo.co.jp/articles/53489b126ee22c1c002328e0e53d3cd2a0fff8af,9/21(土) 17:39
2024-09-21,21:08,TTL,総合,9,スポニチアネックス,大の里　2度目優勝も史上最速！新入幕5場所目で快挙　関脇以下の年間2度Vは貴花田以来,https://news.yahoo.co.jp/articles/a8bc3d4aa14929eb6c5a3d857ab97ceee9bdee00,9/21(土) 18:09
2024-09-21,21:08,TTL,総合,10,中日スポーツ,「あれが大谷翔平だ。理解不能だけど」 またも超悪球を52号２ラン、打たれたロッキーズ左腕はあきれる,https://news.yahoo.co.jp/articles/b01ef7a08ec283789cc923cda7055c8e96523f30,9/21(土) 15:04
2024-09-21,21:08,TTL,総合,11,スポーツ報知,「ゲスの極み乙女」川谷絵音３５歳、現在の姿が「誰？」フォロワー二度見「目が覚めた」,https://news.yahoo.co.jp/articles/55344db3e9a6112942db5ec0c76c1ec811f1994f,9/21(土) 16:15
2024-09-21,21:08,TTL,総合,12,スポニチアネックス,ド軍夫人会　12年連続PS進出を記念してパーティー開催「10月に乾杯」大谷翔平の真美子夫人の姿はなし,https://news.yahoo.co.jp/articles/b6461a6d20e40d121a6e36cc77ad0df54aac5546,9/21(土) 17:40
2024-09-21,21:08,TTL,総合,13,スポーツ報知,水卜麻美アナと結婚１年半…中村倫也の姿に反響「えええ！」「びっくり」「イケメンすぎて」「ニヤニヤしちゃう」,https://news.yahoo.co.jp/articles/36f62c9bf167253a3c0b03c31138bdcf4240b5bf,9/21(土) 7:04
2024-09-21,21:08,TTL,総合,14,Full-Count,大谷翔平は「ばかげている」　悪球打ち弾に敵軍放送局も呆れ…“被弾投手のワード”実況自粛,https://news.yahoo.co.jp/articles/9b853f6ebb9d2767d7179d6ef35aac93866db5c2,9/21(土) 14:50
2024-09-21,21:08,TTL,総合,15,AUTOCAR JAPAN,こんなのあったの？　知る人ぞ知る「スーパーカー」　ひっそりと “消えた” 珍車　50選　前編,https://news.yahoo.co.jp/articles/9beb2c43d9d4913c2bdeeebba3fa432395bb734d,9/21(土) 18:05
2024-09-21,21:08,TTL,総合,16,スポニチアネックス,山田邦子「本当に付き合いたかった」芸人を語る「奥さんと別れてください」と懇願した過去も,https://news.yahoo.co.jp/articles/30f36cafb13f1a22784b17071f19875e14f6b9a7,9/21(土) 15:50
2024-09-21,21:08,TTL,総合,17,デイリースポーツ,阪神　執念の逆転勝ちで巨人と２Ｇ差！佐藤輝明が確信の１５号決勝弾「完璧な一発が出た！」２２日からの天王山に弾み,https://news.yahoo.co.jp/articles/b1d1fd88fe08e85314e1406763c12606bbfcc07f,9/21(土) 17:55
2024-09-21,21:08,TTL,総合,18,ABEMA TIMES,通信制の高校に入学したゆたぼん、YouTubeの収益や9歳で不登校になった理由を明かす「先生や学校が信用できなくなった」,https://news.yahoo.co.jp/articles/e6395ca81149e01ba7af832c9aea292da2ec9461,9/21(土) 11:32
2024-09-21,21:08,TTL,総合,19,ほ・とせなNEWS,頭痛・嘔吐が続き…医師「10年生存率０％、中央生存値が1年」　自分らしく生きぬいた少女の意志を父親が継ぐ,https://news.yahoo.co.jp/articles/319778788effe1d5ab60eb67149107531695d195,9/21(土) 11:30
2024-09-21,21:08,TTL,総合,20,東スポWEB,鈴木おさむ氏　Ｎｅｔｆｌｉｘの〝ギャラ事情〟告白「僕の脚本料も、地上波の…」,https://news.yahoo.co.jp/articles/fc0cb3a478dc2e812881164bd76b86f2fd2f91fd,9/21(土) 17:32
2024-09-21,21:08,TTL,総合,21,ABEMA TIMES,「家族だんらん」薬丸裕英、ハワイで妻・石川秀美さんの手料理を堪能＆デートへ,https://news.yahoo.co.jp/articles/cccca02775a1725a529638d3d72820415fa90638,9/21(土) 17:27
2024-09-21,21:08,TTL,総合,22,ABEMA TIMES,浜崎あゆみ、息子2人の“爽やかそうな飲み物”に寄せられた疑問に回答「たくさん質問いただきすみません」,https://news.yahoo.co.jp/articles/04f67b48d293d0c0b33f74a271fbb3172b437cf9,9/21(土) 17:02
2024-09-21,21:08,TTL,総合,23,スポーツ報知,１９年前に大ヒットの美人歌手、ママになった現在の姿「相変わらず美しい」！１年５か月ぶりインスタ更新,https://news.yahoo.co.jp/articles/2c73c63657f0392b5734dc84d779fdd0505fd64d,9/21(土) 16:45
2024-09-21,21:08,TTL,総合,24,乗りものニュース,戦艦は金かかる…「なら駆逐艦に巨砲載せれば！」政治に翻弄された“異形の軍艦” 新技術使ったのに大失敗なぜ!?,https://news.yahoo.co.jp/articles/50ea5f49f002a970c160d9a99385f6e823e360c6,9/21(土) 18:12
2024-09-21,21:08,TTL,総合,25,夕刊フジ,討論会で現れた〝地金〟自民総裁選　小泉氏はかみ合わず伸び悩み　石破氏も経済政策に不安の声、高市氏は論戦で急伸が目立つ,https://news.yahoo.co.jp/articles/6ff84661182b301a8b6544c33b8fed989653b018,9/21(土) 17:00
2024-09-21,21:08,TTL,総合,26,マグミクス,シャンクスはやっぱラスボス？　『ワンピ』衝撃展開で「赤髪海賊団怖すぎ」,https://news.yahoo.co.jp/articles/affa09d6758a4bc861c2367bad8ce9605e93baae,9/21(土) 19:35
2024-09-21,21:08,TTL,総合,27,デイリースポーツ,「げっ！ホテル！」ＴＶ騒然　ぼる塾・田辺智加がイケメン俳優と熱愛発展か　実名公表に悲鳴　ガチのデート２回、女芸人界に「革命」と衝撃,https://news.yahoo.co.jp/articles/9be4b18a9774627654084cde7445d42bdf9e4ff6,9/21(土) 16:05
2024-09-21,21:08,TTL,総合,28,ABEMA TIMES,大谷翔平の衝撃52号アーチに同僚ベッツも“ドン引き”…カメラが捉えたまさかの表情にファン爆笑「固まってるやん」,https://news.yahoo.co.jp/articles/44bfbfaf3386a10bda7095d4701cb03a3834dd23,9/21(土) 20:02
2024-09-21,21:08,TTL,総合,29,スポニチアネックス,瀬戸朝香が謝罪　インスタのサブスクが一時的に利用停止「現時点では60日間の間再開することができない」,https://news.yahoo.co.jp/articles/aa14871fac025a39efd1b7bf902fc259aec24e67,9/21(土) 19:42
2024-09-21,21:08,TTL,総合,30,ねとらぼ,「100億万株買うしかない」　東京メトロの“良すぎる株主優待”が話題に　「ちょっと笑っちゃった」,https://news.yahoo.co.jp/articles/4712939fa16b90ecde0e111381b490d971580b1b,9/21(土) 19:21
2024-09-21,21:08,TTL,総合,31,スポーツ報知,大谷翔平「５５―５５」なるか　残り９戦中６試合対戦の敵軍指揮官「６０―６０を達成して欲しい」,https://news.yahoo.co.jp/articles/08584a4290533386680248233e5eb03b8c15a691,9/21(土) 10:47
2024-09-21,21:08,TTL,総合,32,スポーツ報知,コンビ解散から半年「もはや別人」２０キロ減の女性芸人、美ぼう加速「ほんっとキレイ」「モデルみたい」,https://news.yahoo.co.jp/articles/c2f097d5bd7c8e611b9a0e052bd96435c66b4feb,9/21(土) 9:56
2024-09-21,21:08,TTL,総合,33,Full-Count,大谷翔平がジャッジに「あと1」　1か月で状況激変…驚異の追い上げで迫る“真のHR王”,https://news.yahoo.co.jp/articles/d05d1bb24be34093b514aa5a11737c375be187bf,9/21(土) 20:35
2024-09-21,21:08,TTL,総合,34,おとなの週末,家康の約束違反が明治維新に繋がったか 120万石から37万石に大減封、萩城に移った毛利輝元は何を思ったか,https://news.yahoo.co.jp/articles/2f3c4a70a2090424c86216776244225c673e2d27,9/21(土) 18:00
2024-09-21,21:08,TTL,総合,35,ねとらぼ,ドラマ「踊る大捜査線」放送から26年、出演キャストの現在　「全く年を取らない」「この50歳はヤバすぎ」と話題に,https://news.yahoo.co.jp/articles/ceaf24e849ca0628aa7ce0e95296c8551353593e,9/21(土) 18:15
2024-09-21,21:08,TTL,総合,36,デイリースポーツ,ロバーツ監督夫人らドジャース奥様会　ＰＳ進出を激レア特製シャンパンで祝う　個性溢れるデニムコーデ光る,https://news.yahoo.co.jp/articles/edf88d8e9d32539955cc5e80003cf1c10d6cc12a,9/21(土) 17:03
2024-09-21,21:08,TTL,総合,37,ほ・とせなNEWS,4キロ超えで生まれた娘　その2年後の姿に「私も」「うちの子は」「ママのお腹が居心地よかったんだね」,https://news.yahoo.co.jp/articles/0b5b8802750145461b74e63c89f06ff0eb78aec4,9/20(金) 14:30
