scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-07-02,17:10,TTL,総合,1,ABEMA TIMES,“学歴詐称”疑惑の田久保市長「いつまで通っていたか言えるような通学の状態ではない」「バイクに乗っていろいろなところに行って住所不定」東洋大“除籍”認め、記者からの追及に涙も,https://news.yahoo.co.jp/articles/bb6aa9e8f5acbcd3011b3f12343973ab18f4093e,7/2(水) 14:52
2025-07-02,17:10,TTL,総合,2,デイリースポーツ,キングカズ次男、母・三浦りさ子が「菓子折り持って」謝罪行脚　「地域の塾は全部行けなくなった」,https://news.yahoo.co.jp/articles/1ef8963b79328303591b4890b7fc8f0691dee84b,7/2(水) 10:29
2025-07-02,17:10,TTL,総合,3,スポーツ報知,キム・ヨナさん　別人のような姿に衝撃「うわー」「眠れない」「気絶した」イケメン夫とパリへ,https://news.yahoo.co.jp/articles/2ee0bc3d76684b00afceedd0a1e3625192d333c1,7/2(水) 11:55
2025-07-02,17:10,TTL,総合,4,デイリースポーツ,小泉進次郎大臣　ＴＶでＪＡ重鎮に「突然宇宙から来て農協潰すつもりか」と言われ→面会要求「私にモノ申したい全国の組合長さん！」　農協が潰れるかどうかは,https://news.yahoo.co.jp/articles/fd391b58bd07c72ff719ed36a29ea4697741b47e,6/30(月) 17:12
2025-07-02,17:10,TTL,総合,5,スポーツ報知,「久々に見た」深田恭子にネット二度見「似た人かと思ったら」「一気に…」「待ってまじで」「驚いた」,https://news.yahoo.co.jp/articles/5401b44d0392f96f39cc891610121dac4ea3d9e9,7/2(水) 11:42
2025-07-02,17:10,TTL,総合,6,スポニチアネックス,山本由伸7回1失点でメジャー自己最多8勝目！大谷30号で援護しドジャース連勝　球宴初選出も濃厚,https://news.yahoo.co.jp/articles/ea7bff0cc69df90ba0bdddd9c20b3da8373e44f6,7/2(水) 13:32
2025-07-02,17:10,TTL,総合,7,中日スポーツ,お笑いタレント、激変に「げっそり」「病気みたい」騒然　出演者も「腕もこんなに細く…」「メシ食えてる？」心配の声,https://news.yahoo.co.jp/articles/762e3a288cb240c6fff5a2a63b4d6964268b0790,7/2(水) 11:30
2025-07-02,17:10,TTL,総合,8,デイリースポーツ,「なんちゅう髪型」「セミのお腹」世良公則が参院選出馬会見も→ネット騒然「髪型にびっくりｗ」「ウルトラマンレオ」「１３度見した」,https://news.yahoo.co.jp/articles/480d19ddb751ea33e72b1fde2c4076a73d0f3ac8,7/1(火) 17:04
2025-07-02,17:10,TTL,総合,9,日刊スポーツ,参政党の主張に「もはやどこから突っ込めばいいのか…」医師作家が呆れ,https://news.yahoo.co.jp/articles/bd9deac80299bd1b6859cb070360df0bf41b8550,7/2(水) 11:41
2025-07-02,17:10,TTL,総合,10,日刊スポーツ,人気ミュージシャン「笑笑」世良公則の参院選出馬表明に「存在が恥ずかしい」,https://news.yahoo.co.jp/articles/3392efc1b60157ae5538721ff17b8481895d9634,7/2(水) 12:08
2025-07-02,17:10,TTL,総合,11,Hint-Pot,「みんなで食べましょ」と持参したケーキが出てこない…衝撃の後日談にネット絶句「もう縁切っていい」,https://news.yahoo.co.jp/articles/8620779a864d68041e87ac31df9c90389382ba0e,7/2(水) 8:10
