scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2026-02-10,13:51,domestic,国内,1,デイリースポーツ,【高市自民】「うわー」「表に出てきた…」高市首相の勝利会見→まさか司会者にネット騒然「え？なんで」「衝撃」「話が入ってこない」公明離脱の一因の人物「これが国民へのメッセージ」,https://news.yahoo.co.jp/articles/2d2f563a825e13b79156d5903e303ff092d15f46,2/10(火) 9:49
2026-02-10,13:51,domestic,国内,2,日刊スポーツ,【衆院選】乙武洋匡氏が実名告白、落選した同世代の立候補者を惜しむ「失ったことがつらい……」,https://news.yahoo.co.jp/articles/87840e93d6b6b7dccc0e4df1d1f62a58a0388a75,2/10(火) 9:35
2026-02-10,13:51,domestic,国内,3,日刊スポーツ,音喜多駿氏、妻の衆院選落選翌日に自身も“落選”「なんだこの仕組まれたドラマみたいな日程は」,https://news.yahoo.co.jp/articles/83211e2bc9f89edcb1135b4a81e8206cead887e8,2/10(火) 10:05
2026-02-10,13:51,domestic,国内,4,よろず～ニュース,衆院選れいわから1人当選 大石晃子共同代表「気性荒いですよ。私以上」「ガチの人です」,https://news.yahoo.co.jp/articles/630d7659db6dc6fcb8bbadeb63ec760e549fd76f,2/10(火) 6:50
2026-02-10,13:51,domestic,国内,5,スポニチアネックス,橋下徹氏が引退勧告！　落選した中道の実力者らの実名挙げ「あのへんは引退！次に譲るくらいのことを」,https://news.yahoo.co.jp/articles/bff2c32499e7c1efb6c325d0bd9a139cd3258824,2/9(月) 23:19
2026-02-10,13:51,domestic,国内,6,テレビ朝日系（ANN）,「ドラマのような事件」市議息子のトラックに衝突したレクサス　1週間前に盗まれた車【詳細版】,https://news.yahoo.co.jp/articles/165b828023cc169dd8e8a224488e8d748c1c5b98,2/10(火) 10:06
2026-02-10,13:51,domestic,国内,7,ABEMA TIMES,「ふざけるな、自分たちの党を大事にしろ」泉健太氏、中道改革連合の“大惨敗”に「事実上、焼け野原の状態」 代表選への出馬は「まだ決めていない」,https://news.yahoo.co.jp/articles/f5c961c743369ad6621196bfb1ab4fdbd9cc9e2a,2/10(火) 12:21
2026-02-10,13:51,domestic,国内,8,ABEMA TIMES,「帰ってきて」新潟中3・樋口まりんさん（14）行方不明から2週間、100件以上の情報提供もいまだ見つからず,https://news.yahoo.co.jp/articles/ce770c33d4085c60f49b94ab2847b24845da67d5,2/10(火) 7:00
2026-02-10,13:51,domestic,国内,9,毎日新聞,国民民主・玉木代表、衆参合計で50議席超え「我々が野党第1党」,https://news.yahoo.co.jp/articles/e0782017cb121a415fcc1428e16602da225b8b68,2/10(火) 12:23
2026-02-10,13:51,domestic,国内,10,デイリースポーツ,【高市解散】「ええっ落選したの！？」「意外」中道でない民主政権の大物も→まさか千票差で敗北　比例復活も×　ネットも驚く「落選に今気付いた」「当選すると思ってた」,https://news.yahoo.co.jp/articles/1c38904a9a443a0c242c9c29af7ee4bd5d95ea3a,2/10(火) 12:31
2026-02-10,13:51,domestic,国内,11,日刊スポーツ,【衆院選】「私も生きている限り…」フジ出演の78歳早大名誉教授「応援するよ」代表の実名挙げ,https://news.yahoo.co.jp/articles/d52e7d5efc733904f12220092e54a828389b678c,2/10(火) 13:15
2026-02-10,13:51,domestic,国内,12,J-CASTニュース,中道・岡田克也氏、議員会館で撤収作業...今後は「若手をしっかりとサポート」　高市首相の台湾有事答弁引き出し批判,https://news.yahoo.co.jp/articles/7f5423edc0f169b439976f34078288757d0034bb,2/10(火) 12:45
2026-02-10,13:51,domestic,国内,13,ABEMA TIMES,「食品の消費税率ゼロは妥協して書いた」中道改革連合・岡田悟氏、 “いきなり降りてきた”中道合流に不満爆発「比例名簿は公明で埋められ、民主的プロセスもない」,https://news.yahoo.co.jp/articles/dffc7196a240b7d362d3df67058818b9f0653ac6,2/10(火) 12:27
2026-02-10,13:51,domestic,国内,14,日刊スポーツ,大越健介氏、高市首相会見うけ指摘「大筋は言う。ただ具体的にその中身が…」,https://news.yahoo.co.jp/articles/936af253f63c184b3d449eb28369a88bed7787b9,2/10(火) 10:23
2026-02-10,13:51,domestic,国内,15,日刊スポーツ,杉村太蔵氏「憲政史上初じゃないですか」自民大勝よりも驚いたこと「これはものすごいこと」,https://news.yahoo.co.jp/articles/31f4ad266b9294d8a0e9ab7e57ab70d2dbbcd432,2/9(月) 16:03
2026-02-10,13:51,domestic,国内,16,ABEMA TIMES,岡山中3・梶谷恭暉さん、行方不明から3年後に警察がスマホ解析…なぜ今？元刑事「事件性を感じて立ち上がった」「タイミングからしても…」,https://news.yahoo.co.jp/articles/5c5bce7f605eef43db130f0f321bb567ec898477,2/5(木) 12:30
2026-02-10,13:51,domestic,国内,17,産経新聞,みらい比例名簿抹消の山本剛義氏が謝罪　オルツの粉飾決算「一切関与せず」、会社側も否定,https://news.yahoo.co.jp/articles/d51ef1761e7a602a624084fd69ad627d437525d1,2/10(火) 11:45
2026-02-10,13:51,domestic,国内,18,読売新聞オンライン,泉健太氏や小川淳也氏が代表選出馬に意欲…１１８議席失った中道、１３日に野田・斉藤両氏の後任決定,https://news.yahoo.co.jp/articles/a6cbbc54f72567a8661a54219b762bb367015003,2/9(月) 20:24
2026-02-10,13:51,domestic,国内,19,FNNプライムオンライン,ポスターに『中国』のイタズラも…野党の重鎮・岡田克也元副総理が落選 敗因に挙げたSNS等での「デマや批判」,https://news.yahoo.co.jp/articles/5cb870dabdbd4b128c4ecf3a4caf43221d96db8f,2/10(火) 6:33
2026-02-10,13:51,domestic,国内,20,中日スポーツ,メローニ首相、2日連続で「親愛なる友」高市早苗首相にメッセージ「頑張るよ」“自撮り”2ショットもアップ「微笑ましい」「可愛すぎます」,https://news.yahoo.co.jp/articles/b4913fa4f498cd8a26c36bcbd51f8866b3bd5323,2/10(火) 11:30
2026-02-10,13:51,domestic,国内,21,日刊スポーツ,【衆院選】野口健氏「泉健太さんは大したもの」中道解体求め「泉さんをトップに…今がチャンス」,https://news.yahoo.co.jp/articles/b573a20e8284ce5e9570b9dcccdca91d28e1b448,2/9(月) 12:56
2026-02-10,13:51,domestic,国内,22,ABEMA TIMES,「ダムに沈んだ村」40年ぶりに出現…宮ヶ瀬ダムの水位が下がりガードレールや橋などがあらわに,https://news.yahoo.co.jp/articles/157f17357b654e65ff108a2e2898dccdca36c24b,2/10(火) 12:30
2026-02-10,13:51,domestic,国内,23,共同通信,連合会長「非常に厳しい結果」　自民圧勝の衆院選受け,https://news.yahoo.co.jp/articles/e85fc5e8a1f98e9b4dbb952fa4e92bf9b63ff474,2/9(月) 18:27
2026-02-10,13:51,domestic,国内,24,産経新聞,国民・榛葉氏「希望の党以上の崩れ方」中道の惨敗念頭　二度大敗の野田氏に「思うところ」,https://news.yahoo.co.jp/articles/f843a07dcf77c5e9a8361398771d7df13eff6a86,2/9(月) 16:21
2026-02-10,13:51,domestic,国内,25,日刊スポーツ,安野貴博氏「国会非常に遅れてる。品位ないと…」会議場で使えないもの明かし「それ違うだろ」,https://news.yahoo.co.jp/articles/c49fe40af8a34b987069e7d1ad3b97ea59b77718,2/9(月) 15:25
2026-02-10,13:51,domestic,国内,26,ABEMA TIMES,自民党の大勝を招いた中道改革連合の“歴史的大敗”はなぜ起きた「嫌われの元気玉」「野党第一党としてあるべき姿を失った」,https://news.yahoo.co.jp/articles/88b1e72e9c48d1913793b6cf099162a53d11f1e6,2/10(火) 11:42
2026-02-10,13:51,domestic,国内,27,デイリースポーツ,【中道】落選の大物・岡田克也氏　一夜明け議員会館で撤収作業「４日間で…これが大変」若き日のパネル剥がされ、壁の大臣時代写真も寂しく,https://news.yahoo.co.jp/articles/a85fbe158bfe2c9be88491b7f7e3b24394fc7098,2/9(月) 21:05
2026-02-10,13:51,domestic,国内,28,読売新聞オンライン,議席失った立民出身「大物」前議員ら、うちひしがれる県連や後援会関係者…枝野氏「何も言えない」,https://news.yahoo.co.jp/articles/bbbe01747f318cf626e8883cfdc1a1bacfa60f7c,2/9(月) 12:31
2026-02-10,13:51,domestic,国内,29,日刊スポーツ,中道大敗で「ファイブ爺」から泉健太氏ら小選挙区当選者「７人の侍」へ転換　13日に代表選予定,https://news.yahoo.co.jp/articles/9900aa4c5d9b4d9853d894b352ff2bb21cac3338,2/10(火) 11:10
2026-02-10,13:51,domestic,国内,30,MBC南日本放送,【東京首都圏 待望の雨】あす祝日「雨」 週末に向けて寒さ緩む【雨シミュレーション / 関東地方各地の週間予報】東京・神奈川・埼玉・千葉・群馬・栃木・茨城・長野・山梨,https://news.yahoo.co.jp/articles/3e1b374cd1d8479bf7fcf3c0ab55e9c499fafd5e,2/10(火) 12:09
