scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2024-04-25,07:18,sports,スポーツ,1,Full-Count,大谷翔平、真美子夫人との新婚生活「一緒に散歩」　遠征続きで「寂しいと言わせたい」,https://news.yahoo.co.jp/articles/bcf5edf764fa458278294be8eb207f944263ae6d,4/25(木) 4:54
2024-04-25,07:18,sports,スポーツ,2,J-CASTニュース,井上尚弥は「この試合を受けるべきではなかった」　ネリが米メディアに「本音」ポロリ...「俺に勝っても何も得るものない」,https://news.yahoo.co.jp/articles/897480f4cd0deab6f2c143583a353b8e42a98f22,4/24(水) 11:52
2024-04-25,07:18,sports,スポーツ,3,スポーツ報知,大谷翔平、“散歩デート”楽しむ真美子夫人は遠征先には帯同せず「寂しいと言わせたいです（笑）」,https://news.yahoo.co.jp/articles/1f09fbd3390fa3bc3c6f1b556deb2147f20351fc,4/25(木) 5:11
2024-04-25,07:18,sports,スポーツ,4,Full-Count,大谷翔平、“通訳問題”で爆笑を誘う　水原氏の解雇から1か月「新しい通訳が素晴らしい」,https://news.yahoo.co.jp/articles/214b154c479f3ed69f2d44071d7bfa6b582bd301,4/25(木) 4:33
2024-04-25,07:18,sports,スポーツ,5,デイリースポーツ,阪神　笑わない助っ人がハイタッチで満面笑み！決勝の押し出し四球で雄たけび　逆転劇に「ファンのおかげ」スタンド大興奮,https://news.yahoo.co.jp/articles/afc6e4fbc54eaed6bd381ba79ebe495f3a826c98,4/24(水) 22:24
2024-04-25,07:18,sports,スポーツ,6,日刊スポーツ,【ACL】横浜死闘制し初の決勝進出！退場者出し10人で耐えた、蔚山との延長、PK戦乗り切った,https://news.yahoo.co.jp/articles/559ced8a41f20cfe583204c2321349891cdc7e12,4/24(水) 21:53
2024-04-25,07:18,sports,スポーツ,7,ABEMA TIMES,一体、何が起きた！？ 大谷翔平、特大アーチ後にハプニング発生… 喜びすぎて同僚に“異変”　ファン騒然「大丈夫かよw」「吹っ飛ぶレベルだな」,https://news.yahoo.co.jp/articles/b91d8d27e0c127f61a5260fa9af71408ef2e8ff7,4/24(水) 21:52
2024-04-25,07:18,sports,スポーツ,8,東スポWEB,【Ｆ１】中国ＧＰのリタイア問題でハース小松代表が反論「どちらかといえば、角田のせい」,https://news.yahoo.co.jp/articles/dd00fa5825c08e93da8d4d5db9411ffdcc683c05,4/25(木) 5:16
2024-04-25,07:18,sports,スポーツ,9,スポーツ報知,大谷翔平、米メディア質問の“水原問題”かわす「新しい通訳が素晴らしいんじゃないですか（笑）」,https://news.yahoo.co.jp/articles/17229b50dd94e71e1f2db81130b92c6ec28273fe,4/25(木) 4:54
2024-04-25,07:18,sports,スポーツ,10,CoCoKARAnext,水原騒動直後も大谷翔平は“笑顔”だった ドジャース同僚が告白した偉才の素顔「きっとお金はまだ持っているから」,https://news.yahoo.co.jp/articles/47f314057fd3167fe81097faac0a6e09578c7932,4/18(木) 12:05
