scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-02-14,23:06,domestic,国内,1,毎日新聞,令和ロマン・高比良さん、とろサーモン・久保田さんを任意聴取　オンラインカジノ疑惑,https://news.yahoo.co.jp/articles/069edc11c35f125286c4cd4aefc080e94d26bdce,2/14(金) 18:38
2025-02-14,23:06,domestic,国内,2,朝日新聞,走行中の電車内で女子高生と中年男性が口論、40分遅れ、部分運休も,https://news.yahoo.co.jp/articles/dead41450473d8d52d2333508247eb635e0242b5,2/14(金) 19:38
2025-02-14,23:06,domestic,国内,3,朝日新聞,25年前にさかのぼって調査指示、浦和高校の校歌指導に埼玉県教育長,https://news.yahoo.co.jp/articles/7e260b38eaf461193595665290dd58450116cecd,2/14(金) 17:40
2025-02-14,23:06,domestic,国内,4,共同通信,高校無償化、私立の就学支援金増額へ,https://news.yahoo.co.jp/articles/dd86ffe949853c2d177c44d83543ae95b85c3e03,2/14(金) 13:25
2025-02-14,23:06,domestic,国内,5,朝日新聞,国民・榛葉氏「この国のことはこの国の政治が考える」　IMFに反論,https://news.yahoo.co.jp/articles/741257854c1cd7698ab30bc8347b0342c4122347,2/14(金) 18:32
2025-02-14,23:06,domestic,国内,6,毎日新聞,横浜の住宅で男女死亡　女性は顔から出血　「鈍器で殴った」と通報,https://news.yahoo.co.jp/articles/ad6be8a0009318b566d1533d3ab6d8aaf7e081ff,2/14(金) 20:50
2025-02-14,23:06,domestic,国内,7,朝日新聞,埼玉2市の下水管で腐食など確認　「緊急点検前に発見し、改修準備」,https://news.yahoo.co.jp/articles/3260d69cba5e0ec90468e02a767c38d5a0fd44b0,2/14(金) 20:30
2025-02-14,23:06,domestic,国内,8,日刊スポーツ,【王将戦】藤井聡太王将“マイクトラブル”も機転を利かした「行動」で乗り切る,https://news.yahoo.co.jp/articles/13ac9ab428077aff1b4d9140adf77e7c70986147,2/14(金) 19:55
2025-02-14,23:06,domestic,国内,9,tenki.jp,再び日本列島に強烈寒波が襲来　来週18日頃から日本海側で警報級の大雪のおそれ,https://news.yahoo.co.jp/articles/4b3c1ef4e6f9103f6ced7f1ac35fe249c07125c9,2/14(金) 17:33
2025-02-14,23:06,domestic,国内,10,MBSニュース,【速報】中国に帰ったパンダの「永明」32歳で死ぬ　和歌山のアドベンチャーワールドで子16頭をもうけた”ビッグダディ”人間なら90歳超,https://news.yahoo.co.jp/articles/4a2478133a8cfd824414064b0ee8135a89d54ba4,2/14(金) 15:28
2025-02-14,23:06,domestic,国内,11,テレビ朝日系（ANN）,「鈍器で人を殴った」横浜市で30代くらいの男女が死亡　元夫婦か,https://news.yahoo.co.jp/articles/af90218e27f5b602e145cd6b277e9e073d81b385,2/14(金) 21:44
2025-02-14,23:06,domestic,国内,12,TBS NEWS DIG Powered by JNN,【速報】横浜市の住宅で30代とみられる男女が意識不明で発見　男性は搬送後に死亡　2人は元夫婦か　神奈川県警,https://news.yahoo.co.jp/articles/804ec045f8e3334bc9dcf7a61ab36dd4e8b8326e,2/14(金) 17:17
2025-02-14,23:06,domestic,国内,13,時事通信,吉本興業タレント数人に任意聴取　オンラインカジノで賭博容疑　警視庁,https://news.yahoo.co.jp/articles/115697d79f0ca5b1c323c29540b4542c079b5275,2/14(金) 20:55
2025-02-14,23:06,domestic,国内,14,TBS NEWS DIG Powered by JNN,首脳会談での安倍氏評価「石破氏は“安倍・トランプ”終わらすため」 政局のカリスマ後藤謙次【国会トークフロントライン】,https://news.yahoo.co.jp/articles/6ba09f58a1fe6f62b78d6a2c1eb59af136498fc7,2/14(金) 21:24
2025-02-14,23:06,domestic,国内,15,メ〜テレ（名古屋テレビ）,名古屋市の中心街で不発弾か　去年11月に撤去作業があった工事現場、周辺の道路を一時規制,https://news.yahoo.co.jp/articles/f266a120c96656078a5127fdf9ccdab536374eb3,2/14(金) 18:34
2025-02-14,23:06,domestic,国内,16,よろず～ニュース,立花孝志氏 千葉県知事選での「2馬力選挙」を撤回「熊谷知事が迷惑だとおっしゃっている」,https://news.yahoo.co.jp/articles/5c2d0bf0d2362e1da51ee8a0cc1f6e30c1f71293,2/14(金) 20:10
2025-02-14,23:06,domestic,国内,17,FNNプライムオンライン,愛子さま「I hope you will enjoy」鴨場接待デビューで各国大使と英語であいさつ　佳子さまに手順確認し放鳥にチャレンジ　陛下プロポーズの地で,https://news.yahoo.co.jp/articles/a4b077795d7d08bad7be4a5241e0959884ed928d,2/14(金) 21:02
2025-02-14,23:06,domestic,国内,18,産経新聞,維新、与党協議進展の裏に「交渉人」　前原共同代表が頼ったのは遠藤敬前国対委員長,https://news.yahoo.co.jp/articles/a8dc6741e7e4b5c6e6531b2c35645ee3fbae7df7,2/14(金) 21:56
2025-02-14,23:06,domestic,国内,19,読売新聞オンライン,鉛製給水管、知らぬ間に血中の鉛濃度が平均の１００倍に…中毒に苦しむ男性「まさかと思った」,https://news.yahoo.co.jp/articles/c3bc2e5b6991d4dcfb8317b92643a116bd9052e9,2/14(金) 8:21
2025-02-14,23:06,domestic,国内,20,毎日新聞,姫路城入場料、市外在住者1000円→2500円　市民は値上げせず,https://news.yahoo.co.jp/articles/58c3da09dce87e9d56962958e812480531e84277,2/14(金) 17:00
2025-02-14,23:06,domestic,国内,21,J-CASTニュース,タイトーのクレーンゲーム機、「類似」指摘のBGM一時差し止めを発表,https://news.yahoo.co.jp/articles/746c799c6e11cea14fdc78686fc677c90fdfa73d,2/14(金) 19:34
2025-02-14,23:06,domestic,国内,22,時事通信,石破首相、フグ試食「日本酒は？」,https://news.yahoo.co.jp/articles/5eef9f911d7350811237a8f376900c4ab7c453e6,2/14(金) 19:49
2025-02-14,23:06,domestic,国内,23,J-CASTニュース,空港バスのトランクに乗客13分閉じ込め...1.5キロ走行　電話で助け求めるもつながらず,https://news.yahoo.co.jp/articles/1183262a4abb18aa09834097f24ded7d1849dc8b,2/14(金) 19:50
2025-02-14,23:06,domestic,国内,24,毎日新聞,群馬電機で火災　スーパーで聞こえる「呼び込み君」の製造会社,https://news.yahoo.co.jp/articles/0b9096f639e660ea632cd31d73c776236af00641,2/14(金) 18:55
2025-02-14,23:06,domestic,国内,25,よろず～ニュース,国民・榛葉幹事長 玉木代表は「もうちょっと長く謹慎だね。それじゃ足りないよ」 役職停止中をいじる,https://news.yahoo.co.jp/articles/88cb39bed6172c16aba12b4dbc112465ea75acc0,2/14(金) 18:30
2025-02-14,23:06,domestic,国内,26,ウェザーマップ,18日頃から再び寒波　北〜西日本の日本海側中心に荒天・大雪のおそれ,https://news.yahoo.co.jp/articles/351a8161578b655d1fb68f947bf6ceb4804725c7,2/14(金) 15:28
2025-02-14,23:06,domestic,国内,27,テレビ朝日系（ANN）,共同研究で来日のインド人留学生や研究者に300万円支援へ AIなど研究力向上,https://news.yahoo.co.jp/articles/b9e1ac47e26fee021ee383557b962ef081591526,2/14(金) 16:44
2025-02-14,23:06,domestic,国内,28,東海テレビ,赤ちゃん含む2人がケガ…100円ショップに69歳女性運転の軽乗用車が突っ込む 駐車時にペダル踏み間違えたか,https://news.yahoo.co.jp/articles/d1d973055a186fe96a6067426eedc253c6f5ac76,2/14(金) 21:41
2025-02-14,23:06,domestic,国内,29,ABEMA TIMES,愛子さま 初の「鴨場接待」 佳子さまと放鳥,https://news.yahoo.co.jp/articles/7d48bfad088e33c83d6b90e23768186f24cd6e47,2/14(金) 18:06
2025-02-14,23:06,domestic,国内,30,読売テレビ,【物議】「マナー以前というか正直あきれた」新幹線の乗降口を塞ぐスーツケース、入れないはずの線路に立ち入り電車と接触死亡事故…相次ぐ外国人観光客による迷惑行為の背景に、国ごとに違う“常識”!?,https://news.yahoo.co.jp/articles/1333d812acd1d73f38c27deedb0671ef9580d842,2/11(火) 13:00
2025-02-14,23:06,domestic,国内,31,朝日新聞,「元妻を鈍器で殴った」　住宅内外で30代？男女が死亡　横浜市旭区,https://news.yahoo.co.jp/articles/79d2aa6b946a0dfdba3149ccd80e6322c19fe99e,2/14(金) 20:15
2025-02-14,23:06,domestic,国内,32,tenki.jp,大雪に警戒　日本海側ではさらに降雪100センチ超も　太平洋側でも交通影響か,https://news.yahoo.co.jp/articles/d52aa4360c73cfa9a1b2178e0196c5decc469cd5,2/7(金) 18:11
2025-02-14,23:06,domestic,国内,33,MBSニュース,【水道管の破損相次ぐ】1km交換するのに2億円...起こる被害は「上水管」と「下水管」でどう違う？専門家は「ツケを先送りしないために負担も必要」と指摘【解説】,https://news.yahoo.co.jp/articles/bbd59a434a8c10a7d7f233e0b73ea59eb45e6083,2/14(金) 11:02
2025-02-14,23:06,domestic,国内,34,TBS NEWS DIG Powered by JNN,卒論は情熱的な「恋の歌」をつくった天皇の娘・・・プロも驚いたプリンセス愛子さまの古典の素養,https://news.yahoo.co.jp/articles/ba327434d8b02d94be242af8c05dadbe7382b28d,2/14(金) 7:02
2025-02-14,23:06,domestic,国内,35,ABEMA TIMES,元銀行員・階議員「往復ビンタだ」「8兆円を貯め込むと1600億円金利を支払う」 衆院予算委で国の基金巡り3大臣を追及 背景に“金利のある世界”,https://news.yahoo.co.jp/articles/47801641a6825ea636263963ce13eb6b84286ce3,2/14(金) 14:17
2025-02-14,23:06,domestic,国内,36,産経新聞,「それがでけへんのやったら、次はない」　堺市がパワハラの女性副主査など4件の懲戒処分,https://news.yahoo.co.jp/articles/beaa6cc872ffa77703cb1fb3917229604b4ba856,2/14(金) 21:27
2025-02-14,23:06,domestic,国内,37,FNNプライムオンライン,「水汲みおじさん」逮捕　クリスマス当日に泣き崩れる小学2年生…公園で「Nintendo Switch」など窃盗容疑,https://news.yahoo.co.jp/articles/3cbca7b4de287ada694b8969f5b83c3ff7211ece,2/14(金) 15:13
2025-02-14,23:06,domestic,国内,38,J-CASTニュース,「ど根性」発芽！階段下に希少草×解説板の珍光景　小笠原で話題の一角、施設広報が理由を考察,https://news.yahoo.co.jp/articles/df558d5ddfff18d7f6980c8d86afccfdf8006bed,2/14(金) 19:52
2025-02-14,23:06,domestic,国内,39,朝日新聞,N党立花氏「2馬力選挙しない」と方針転換　立候補表明の千葉知事選,https://news.yahoo.co.jp/articles/8deb72ebc58a42a814487688b03df2ae56e11861,2/14(金) 22:10
2025-02-14,23:06,domestic,国内,40,TBS NEWS DIG Powered by JNN,立憲が「高校の授業料無償化拡充法案」提出　所得制限を撤廃・私立高校で年間45万円目安に支援,https://news.yahoo.co.jp/articles/e52b5bb192c2b336326db7361a93bca88d099796,2/14(金) 21:13
