scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-08-08,15:12,domestic,国内,1,弁護士JPニュース,伊東市長、百条委員会“出頭拒否”に「正当な理由」ない…「法を軽視」「市民をバカにしている」弁護士が“苦言”のワケ,https://news.yahoo.co.jp/articles/1c4344012a53b93575aa8dcc8d2e88036099f9bb,8/8(金) 10:00
2025-08-08,15:12,domestic,国内,2,中国新聞デジタル,「ごめんね、先生だけ逃げて」 教員辞め実家へ　150人が被爆死した学校、教え子を思い今も胸痛める102歳　#戦争の記憶,https://news.yahoo.co.jp/articles/1546e41f5c966cfa9a3ac42f7b052b7afc5f5bbf,8/8(金) 11:01
2025-08-08,15:12,domestic,国内,3,時事通信,広陵高の暴行事案「大変遺憾」　SNS過熱、冷静対応求める　阿部文科相,https://news.yahoo.co.jp/articles/0e81d9bfc9b1788a262966ced84cda33211102a7,8/8(金) 11:52
2025-08-08,15:12,domestic,国内,4,日刊スポーツ,北村晴男氏「ここまで無能な政権は、鳩山由紀夫政権以下かも知れない」石破政権に痛烈指摘,https://news.yahoo.co.jp/articles/388d383cea955a6ba5af3a091e06f230c9101f6f,8/8(金) 13:18
2025-08-08,15:12,domestic,国内,5,FNNプライムオンライン,「ミスがガンガン起こっている」混迷の『トランプ関税』“上乗せ”は政府間の技術的ミス? 峯村健司氏「トランプ政権は空席多く意思疎通も緩い」,https://news.yahoo.co.jp/articles/460271f2f28bf0fbb22d22ea9608cd9d4bbe95d5,8/8(金) 14:15
2025-08-08,15:12,domestic,国内,6,毎日新聞,「首相だけのせいじゃない」　参院選大敗後に内閣支持率上昇の「怪」,https://news.yahoo.co.jp/articles/fd3ca60b85f48ba9c5408405b811f8e5ca7ac2ae,8/8(金) 11:30
2025-08-08,15:12,domestic,国内,7,SlowNews／スローニュース,日本では「汚染が顕著」ですでに母親の体内に蓄積されているという調査結果も！ 新たに規制対象となった物質「PFNA」とは,https://news.yahoo.co.jp/articles/890addcd0249903b96eba8b462bb467d733f1dfd,8/8(金) 12:05
2025-08-08,15:12,domestic,国内,8,J-CASTニュース,ひろゆき氏、「保守叩きが多い」批判に猛反論　「嘘をつく政治家は、国民の味方ではない」,https://news.yahoo.co.jp/articles/19d55a64d1f07ee57a6d71e31e564f2a4ea5313b,8/8(金) 14:03
2025-08-08,15:12,domestic,国内,9,レスキューナウニュース,JR神戸線で人身事故 一部運転見合わせ,https://news.yahoo.co.jp/articles/7099bcf8d5a77e2cffa62e7a05aa6de7ef343281,8/8(金) 13:35
2025-08-08,15:12,domestic,国内,10,毎日新聞,農家「あと10日で枯れる」　記録的小雨で田んぼにひび　大分北部,https://news.yahoo.co.jp/articles/45f2c75ea1a6624b4f85328143ea15bcd843697d,8/8(金) 10:35
2025-08-08,15:12,domestic,国内,11,J-CASTニュース,百田尚樹、広島慰霊碑の「過ちは繰り返しません」めぐりまたも持論　「自虐史観に染まっている」,https://news.yahoo.co.jp/articles/5db1882b82ccf0bdd0786c0c566204c6b5751e29,8/8(金) 13:00
2025-08-08,15:12,domestic,国内,12,スポーツ報知,「広陵高校　野球部監督がコメント」…「ＴＨＥ　ＴＩＭＥ，」関心度ランク４位…中井哲之監督「目の前の試合を全力でプレーするだけです」コメントを伝える,https://news.yahoo.co.jp/articles/65f02001c80e0038784f749c185c420c6d36a022,8/8(金) 7:57
2025-08-08,15:12,domestic,国内,13,日刊スポーツ,赤沢大臣、新たに「ベッちゃん」との２ショ　日米関税交渉キーマン「日本愛溢れるナイスガイ」,https://news.yahoo.co.jp/articles/529ade1d8bcb5e4766dcc92971ba1905b43259bf,8/8(金) 13:16
2025-08-08,15:12,domestic,国内,14,産経新聞,国交省、日航機墜落事故でボーイングに隔壁修理ミスの背景を確認　米側の「新情報」判明で,https://news.yahoo.co.jp/articles/0388f41fc5a92dc91d14037960949c812d038353,8/8(金) 13:55
2025-08-08,15:12,domestic,国内,15,共同通信,墜落空自戦闘機、エンジン不調か　緊急脱出前、空尉が管制官に訴え,https://news.yahoo.co.jp/articles/4200f164e59ee8c93d0ae98aea20ee95d2ff11db,8/8(金) 12:46
2025-08-08,15:12,domestic,国内,16,FNNプライムオンライン（フジテレビ系）,【速報】東京地方に「竜巻注意情報」雷や急な風の変化など積乱雲が近づく兆しがある場合には安全確保を,https://news.yahoo.co.jp/articles/b0af2713271bd71a2c62e351b0ad996dc73f211c,8/8(金) 12:51
2025-08-08,15:12,domestic,国内,17,日テレNEWS NNN,集めた総額は“171億円”　無登録で外国社債を勧誘か　9人逮捕　警視庁,https://news.yahoo.co.jp/articles/2cfd441d7df75e76c8164bc72a8b613a3b7ffafd,8/8(金) 12:41
2025-08-08,15:12,domestic,国内,18,J-CASTニュース,「万引き家族」窃盗重ね、刑罰は「重い結果でした」　被害のコンビニ店がXで報告「必ず捕まります」,https://news.yahoo.co.jp/articles/e12f5eddeaa08ed7dc2082ec514572814c79046c,8/8(金) 14:09
2025-08-08,15:12,domestic,国内,19,日刊スポーツ,小沢一郎氏「何を寝ぼけたことを？」　米「相互関税」で継続協議の赤沢亮正経済再生担当相を批判,https://news.yahoo.co.jp/articles/af1977e2a735eadf2c29c460101b98118af0491e,8/8(金) 8:58
2025-08-08,15:12,domestic,国内,20,FNNプライムオンライン,環七で原形とどめない大破したバイク…後続トラックに追突され前後のトラックに挟まれる　バイクの64歳男性が死亡　東京・世田谷区,https://news.yahoo.co.jp/articles/771624bbba00bdc0ba283a78190e7c4bdcd0ae8e,8/8(金) 9:46
2025-08-08,15:12,domestic,国内,21,よろず～ニュース,百田尚樹氏、広島の碑文「過ち」巡り私見「人類が主語は後付けのこじつけ」「自虐史観のリトマス試験紙」,https://news.yahoo.co.jp/articles/612b0b7897c452bbfcbd62cf8e60b3845211ce5d,8/8(金) 14:35
2025-08-08,15:12,domestic,国内,22,デイリースポーツ,突然上乗せトランプ関税→合意文書作ってたら大変な事態だったと　「ひるおび」加谷氏が指摘「逆です。作んなくて正解。８０兆は払えと言われますよ」,https://news.yahoo.co.jp/articles/a21fe967bfdeeb0d3406699263404e19b7db8df2,8/7(木) 23:14
2025-08-08,15:12,domestic,国内,23,ABEMA TIMES,林官房長官“石破総理の退陣求める声”に回答 本日、両院議員総会,https://news.yahoo.co.jp/articles/10074f9ba126a050c3eeb6a9f64aaedfea84fa2f,8/8(金) 12:06
2025-08-08,15:12,domestic,国内,24,TBS NEWS DIG Powered by JNN,千葉・松戸市の路上で女子高校生を引き倒しわいせつしようとしたか　会社員の男（31）逮捕　千葉県警,https://news.yahoo.co.jp/articles/de3f78a44144a63887ab5df0fd39d29357746788,8/8(金) 14:07
2025-08-08,15:12,domestic,国内,25,tenki.jp,関東甲信のお盆休みは曇りや雨の日が多く10日～11日は大雨の恐れ　熱中症にも注意,https://news.yahoo.co.jp/articles/baeec9ce9aba74e32b49af1e9296c57dd90d0f76,8/8(金) 14:01
2025-08-08,15:12,domestic,国内,26,FNNプライムオンライン,悠仁さまが会釈し皇居へ「成年式」のリハーサルを初めて見学される　9月6日19歳の誕生日当日に「加冠の儀」など,https://news.yahoo.co.jp/articles/314de92786340acfeebc60fefba5fb21d49c187e,8/8(金) 12:21
2025-08-08,15:12,domestic,国内,27,日刊スポーツ,フィフィ「ヤバすぎ」赤沢大臣「ラトちゃん」呼びに「緊張感持って欲しい時に…これが石破政権」,https://news.yahoo.co.jp/articles/2b524c8db4c2e7f76d54c1857b39498ab0f13644,8/8(金) 14:35
2025-08-08,15:12,domestic,国内,28,日刊スポーツ,へずまりゅう氏、こども家庭庁を「潰すべきだ」と私見「誰がどうみてもやり方をミスってますよ」,https://news.yahoo.co.jp/articles/b15dfc14fce1a5d097330d3402ba4a30fcf39cc4,8/8(金) 12:15
2025-08-08,15:12,domestic,国内,29,信濃毎日新聞デジタル,中学校の吹奏楽部、大半が“廃部”へ　部活の地域移行、文化系に高いハードル　場所や楽器、指導者…難題いくつも抱え教員苦悩「タムリミット迫っている」,https://news.yahoo.co.jp/articles/d4b740401ff9cf03ebd4153169e9443d6978fc2c,8/8(金) 6:33
2025-08-08,15:12,domestic,国内,30,読売新聞オンライン,JR貨物の機関車が車止めに乗り上げ脱線、運転士「ブレーキをかけた」…速度や車両の不具合など調査,https://news.yahoo.co.jp/articles/71b9521b219ee8d1e1dacdf9a50bce4560297c68,8/8(金) 11:19
2025-08-08,15:12,domestic,国内,31,デイリースポーツ,玉川徹氏「こういうアメリカって先進国とは思えない」関税交渉の日米の食い違いで持論　「トップの一存でひっくり返す」,https://news.yahoo.co.jp/articles/eeaff036fbb3e6d7dc619cccb67d206a497bac2f,8/8(金) 10:05
2025-08-08,15:12,domestic,国内,32,J-CASTニュース,「お盆で帰省」普通列車ならどこまで行ける？　東京駅から東海道線、中央線、東北本線...意外と遠くまで,https://news.yahoo.co.jp/articles/b2932e67b9ec2d925d9f2d355ce140d5d32eaa22,8/8(金) 12:10
2025-08-08,15:12,domestic,国内,33,弁護士ドットコムニュース,「明徳は辞退したのに」広陵の暴力問題、甲子園出場に波紋…「処分の有無」が判断の分かれ目か,https://news.yahoo.co.jp/articles/b57dbcaeb14d5224427ba44547c87b3b47e1287b,8/6(水) 13:06
2025-08-08,15:12,domestic,国内,34,FNNプライムオンライン,車のドアに“大きな穴”…2人組が高級SUV「ランドクルーザー」狙う　段差に“橋”かけ盗もうとするも突然逃走　名古屋市,https://news.yahoo.co.jp/articles/d292a801193cb83a0d58c4ef2689cec7fbd38725,8/8(金) 12:30
2025-08-08,15:12,domestic,国内,35,弁護士JPニュース,「悪魔のような制度」自治医大・修学金等3766万円の“一括返済”巡り卒業生の医師が「違憲」主張　大学側は否定し“反訴”予告,https://news.yahoo.co.jp/articles/42e99371562be2f9f76a478134f85b2910a46fd2,8/6(水) 19:30
2025-08-08,15:12,domestic,国内,36,FNNプライムオンライン（フジテレビ系）,環七でバイクが後ろのトラックに追突され、前のトラックに突っ込む　バイクは原型とどめず…男性は意識不明の状態で搬送,https://news.yahoo.co.jp/articles/4175fe349667ac5053b4b0899249c992929a12eb,8/7(木) 16:06
2025-08-08,15:12,domestic,国内,37,共同通信,広陵野球部の暴力行為「大変遺憾」と文科相,https://news.yahoo.co.jp/articles/fad537a19913f4ae0ecdc77e97c32649f2a4ced1,8/8(金) 12:03
2025-08-08,15:12,domestic,国内,38,日刊スポーツ,田﨑史郎氏「石破さんの『ひとこと』が重要に」　どうなる？！８日午後、自民両院議員総会,https://news.yahoo.co.jp/articles/54c8fa57f1d73d9270dc266edc5f6ff918c2fb36,8/8(金) 10:49
2025-08-08,15:12,domestic,国内,39,J-CASTニュース,火災発生の横浜の花火大会、深夜0時過ぎても花火玉打ちあがり...　運営の謝罪にX驚き「後にも先にも見ないだろう」,https://news.yahoo.co.jp/articles/5a33734f199fdc8231e98771d0d9d512af668664,8/5(火) 13:41
2025-08-08,15:12,domestic,国内,40,デイリースポーツ,ネット大荒れ「石破がトランプに完全にナメられてる」　突然上乗せトランプ関税→「詐欺られた」「総理に嫌がらせ」「Ｎｏ！石破なのでは」「石破政権大丈夫か？」「やり返せ」,https://news.yahoo.co.jp/articles/fad9038534540c474f4e5ed693a4fe2c3d899e16,8/7(木) 19:01
