scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-02-11,09:27,world,国際,1,読売テレビ,【独自解説】ヘンリー王子夫妻、被災地での支援活動でなぜか批判殺到!? 「カメラクルーがいない限り、どんな善行も、メーガン妃にとっては価値がない」　さらに離婚して暴露本を出すウワサまで!?はたして“お騒がせ夫妻”の今後はどうなる―？,https://news.yahoo.co.jp/articles/62c99fce7a20f442136cc0656e9a7c54d80cef9c,2/11(火) 8:00
2025-02-11,09:27,world,国際,2,中央日報日本語版,学校に行った小１女児、教師の凶器で亡くなる…教師は自害図る＝韓国,https://news.yahoo.co.jp/articles/7cc0f28bbe9bbfb28d5a5fac0a09f46beb4e70ab,2/11(火) 8:22
2025-02-11,09:27,world,国際,3,47NEWS,生産激減でバレンタイン直撃？日本の輸入の７割、西アフリカ・ガーナで起きている異変　破壊されたカカオ農地・・・生活の糧を手放す農家の事情と、変わるチョコレートの世界地図,https://news.yahoo.co.jp/articles/2225b909c8a4dc05bb7a575395642efb947e1a17,2/10(月) 9:03
2025-02-11,09:27,world,国際,4,TBS NEWS DIG Powered by JNN,米MIT元教授「日本はまだ間に合う」アメリカの政治的分断を「因果推論」で分析、その教訓とは,https://news.yahoo.co.jp/articles/8aafb476943f61e155fc9ed5702b4832360b077a,2/11(火) 8:02
2025-02-11,09:27,world,国際,5,TBS NEWS DIG Powered by JNN,トランプ大統領 1セント硬貨の製造中止を指示 「製造に2セント以上かかる」として「非常に無駄なことだ！」と指摘,https://news.yahoo.co.jp/articles/b8a11550ddd6b42e103a4156d3ab67ca17ec50d6,2/10(月) 12:42
2025-02-11,09:27,world,国際,6,KOREA WAVE,「80kg減量成功」韓国男性、話題の写真…「リバウンドもあったが」公開したダイエット法,https://news.yahoo.co.jp/articles/d1e7af3cbdf4fff826608769cf5ca7831e507997,2/11(火) 8:33
2025-02-11,09:27,world,国際,7,KOREA WAVE,「疑惑の金メダル」中国選手の“トンデモ”プレーに韓国激怒…そして抗議を阻んだ「15分の壁」,https://news.yahoo.co.jp/articles/f2a89dabdfa1b6282a2b06058accf2c192534c57,2/11(火) 5:03
2025-02-11,09:27,world,国際,8,FNNプライムオンライン,「禁錮4年9カ月」水原一平被告（40）が3枚の手紙に綴った“独特のロジック”　裁判長が疑問を呈す…異例裁判の舞台裏,https://news.yahoo.co.jp/articles/fc26f57d1b618c2fee775eb17015ff3d5c86f184,2/10(月) 14:32
2025-02-11,09:27,world,国際,9,ロイター,トランプ米大統領、人質映像に衝撃　ガザ停戦合意に懐疑的,https://news.yahoo.co.jp/articles/ecde10617895c92f11cd8e3833bf9d45e454f5e8,2/10(月) 10:53
2025-02-11,09:27,world,国際,10,ロイター,中国が日本に「強烈な不満」表明、日米首脳会談巡り,https://news.yahoo.co.jp/articles/971e25373c9efc5ddbc0f30ad0ceaa82bbf4df6d,2/10(月) 17:04
2025-02-11,09:27,world,国際,11,中央日報日本語版,中国映画監督「故・徐熙媛さんの韓国人夫、偽善的」悪口に…中国ネットユーザーが激怒,https://news.yahoo.co.jp/articles/2599013db9373490a2be86ed7f7238d4ebf4de1c,2/11(火) 7:35
2025-02-11,09:27,world,国際,12,中央日報日本語版,北朝鮮軍・ロシア軍、クルスクでウクライナの反撃受け１個中隊以上失う,https://news.yahoo.co.jp/articles/974740583c86104770ae180e6023e9953081088a,2/11(火) 8:12
2025-02-11,09:27,world,国際,13,中央日報日本語版,スーパーボウルでスウィフトさんがブーイングを受けると…トランプ氏「ＭＡＧＡは容赦しない」嘲弄,https://news.yahoo.co.jp/articles/9a2157d922021662ef06502fdc0bd3209579b2d9,2/11(火) 9:03
2025-02-11,09:27,world,国際,14,中央日報日本語版,中国「トランプ金脈」叩いた…米国製品８０品目に標的関税,https://news.yahoo.co.jp/articles/951e42e090b32130ff6f275e96dce0718d38f626,2/11(火) 6:38
2025-02-11,09:27,world,国際,15,ブラジル日報,《ブラジル》母猫が子猫をくわえて病院へ＝けなげに獣医に助け求める,https://news.yahoo.co.jp/articles/17ed70cd8b7e793336b9500f640a42f4edafb4b6,2/11(火) 6:58
2025-02-11,09:27,world,国際,16,KOREA WAVE,唾を吐きつけ、異臭スプレー、残念な「人種差別的」嫌がらせ…オーストラリアの少女4人が韓国人家族に,https://news.yahoo.co.jp/articles/23e87719312b2b5bd532af749d2cd4313e371c1e,2/10(月) 4:03
2025-02-11,09:27,world,国際,17,ブラジル日報,《ブラジル》食パンをスライスしたら弾丸＝貧民街の銃撃戦で流れ弾か,https://news.yahoo.co.jp/articles/59399bced9f27a07064ca79d7470083151abd752,2/11(火) 6:55
2025-02-11,09:27,world,国際,18,KOREA WAVE,1億6000万円で整備・中学の人工芝グラウンド、車でドリフト走行…韓国・同窓生の男「雪で気づかなかった」,https://news.yahoo.co.jp/articles/1a0e048e71518aa6fdeca9fdcf1953c87fac2e32,2/10(月) 19:33
2025-02-11,09:27,world,国際,19,ABEMA TIMES,「まっすぐ前に突進した」溺れている人を主とともに救助した馬 勇敢な行動がSNSで話題に 中国・湖北省,https://news.yahoo.co.jp/articles/f40701b1fbf1f583b39e2e5f1e33aad6d957f693,2/11(火) 7:51
2025-02-11,09:27,world,国際,20,テレビ朝日系（ANN）,USスチール「買収ではなく投資」で日米合意　日鉄にメリットは？　経済部デスク解説,https://news.yahoo.co.jp/articles/cefd044185aad802e2d6a3233e72a0a570c7a4ca,2/10(月) 19:36
2025-02-11,09:27,world,国際,21,時事通信,ニクソン訪中に否定的見解　昭和天皇「問題解決、容易でない」　初外遊アラスカ会談、全容判明,https://news.yahoo.co.jp/articles/cad45e97e6592a9dc7a61fd299ac61fb08082774,2/11(火) 7:26
2025-02-11,09:27,world,国際,22,時事通信,マスク氏、オープンAI買収提案　15兆円、CEOは拒否　米報道,https://news.yahoo.co.jp/articles/c71056761bcfbef1f0613263ee8af34802d22d7e,2/11(火) 7:58
2025-02-11,09:27,world,国際,23,テレビ朝日系（ANN）,日鉄“全く異なる大胆な提案”検討とは？USスチール買収計画の“可能性”を解説,https://news.yahoo.co.jp/articles/8cbf969ae81b1f0354be2e58911253bb29adaeba,2/11(火) 1:51
2025-02-11,09:27,world,国際,24,KOREA WAVE,「総資産約9億円」韓国のバツイチ男性、お見合い番組で「女性30人から総スカン」された言動とは,https://news.yahoo.co.jp/articles/85b3071bd5407a6c8f02f7e302858067b58bc7bb,2/11(火) 7:03
2025-02-11,09:27,world,国際,25,朝鮮日報日本語版,子どもがマンホールに爆竹入れ大爆発、高級車複数台が吹き飛ぶ…被害額は推定10億ウォン　／中国・四川省,https://news.yahoo.co.jp/articles/7e0f43ae39b569d928ef4450d9569f5025f1eac0,2/10(月) 11:13
2025-02-11,09:27,world,国際,26,BBC News,【解説】 米国際開発局（USAID）とは？　なぜトランプ政権の標的に？,https://news.yahoo.co.jp/articles/2556227c6e7c67af630bc4c9da10650023df9245,2/5(水) 14:11
2025-02-11,09:27,world,国際,27,TBS NEWS DIG Powered by JNN,【速報】紙製ストローからプラスチック製に戻す　トランプ大統領が大統領令に署名　バイデン政権の方針から転換,https://news.yahoo.co.jp/articles/6812a89c628cd31794bc083d641c8d7dc69e8930,2/11(火) 8:24
2025-02-11,09:27,world,国際,28,時事通信,日米共同声明に抗議　日本公使に「強烈な不満」表明　中国,https://news.yahoo.co.jp/articles/328bafee2d2a6686cdbeecb53305f54276971355,2/10(月) 16:28
2025-02-11,09:27,world,国際,29,毎日新聞,トランプ氏、1セント硬貨は「無駄」　1枚4円の赤字、鋳造停止指示,https://news.yahoo.co.jp/articles/0f2c360a1c5d982302e37885d63e0935d4907805,2/11(火) 7:52
2025-02-11,09:27,world,国際,30,ABEMA TIMES,日米首脳会談で名指しされ…中国、日本に「強烈な不満」,https://news.yahoo.co.jp/articles/fa2e7dc14c306a08316057cbe235415ad7f9fc39,2/11(火) 9:09
2025-02-11,09:27,world,国際,31,中央日報日本語版,マクロン仏大統領「クレイジーなＡＩ規制をなくすべき」…競争に取り残された欧州の後悔,https://news.yahoo.co.jp/articles/d7d59a9fadab80f4f7ccd7954ebbea19a3906e30,2/11(火) 8:17
2025-02-11,09:27,world,国際,32,CNN.co.jp,女性受刑者１５０人がレイプされ、焼死　男性受刑者の集団脱獄で　コンゴ,https://news.yahoo.co.jp/articles/72e7909daf6b828dca276a736903df5ecaa2ad1e,2/7(金) 9:32
2025-02-11,09:27,world,国際,33,CNN.co.jp,外国人観光客２人死亡、トコジラミ駆除の燻煙剤が原因か　スリランカ,https://news.yahoo.co.jp/articles/7ec9a73f67c3aeffbd25111a83eb967a991d9361,2/10(月) 14:45
2025-02-11,09:27,world,国際,34,BBC News,コンゴ民主共和国で脱獄、女性100人以上がレイプされ生きたまま焼かれたと国連,https://news.yahoo.co.jp/articles/f56e78afaa1eb45de750fca09d23d6e9ca039043,2/7(金) 9:28
2025-02-11,09:27,world,国際,35,CNN.co.jp,２０２５年航空会社ランキング、１位は大韓航空　日本航空は７位,https://news.yahoo.co.jp/articles/00d5717e9bb9cfd348220d5d0f4de73a688b8b50,2/10(月) 17:38
2025-02-11,09:27,world,国際,36,中央日報日本語版,トランプ大統領の中国関税が思わぬ飛び火…「韓国占領」を加速するＣコマースたち,https://news.yahoo.co.jp/articles/839bba7032cee1db4d8c60f048406592db476326,2/11(火) 7:19
2025-02-11,09:27,world,国際,37,中央日報日本語版,「死ぬ前に１回だけ…」　女子トイレに刃物を持って性的暴行を試みた軍人、拘束起訴＝韓国,https://news.yahoo.co.jp/articles/ef4228cc0743abf703bd61fb04275cb414ca8544,2/6(木) 13:33
2025-02-11,09:27,world,国際,38,ロイター,トランプ氏、アルミ・鉄鋼に25％関税　例外措置を撤回,https://news.yahoo.co.jp/articles/b4e6febbb2916b8972d8db1f81fc4e8d4cbcfafb,2/11(火) 8:37
2025-02-11,09:27,world,国際,39,中央日報日本語版,ベトナムでバーテンダーが出したカクテル飲んで…外国人観光客２人死亡,https://news.yahoo.co.jp/articles/d51e5047726dee49a8dc3a7c2341a97cce2cbf9b,2/9(日) 10:06
2025-02-11,09:27,world,国際,40,朝鮮日報日本語版,中国人犯罪組織がジョージアで「卵子農場」、タイ人女性100人を監禁し卵子採取,https://news.yahoo.co.jp/articles/662137d884dd1ce0262e9352e22aebaa191bbdf0,2/8(土) 11:33
