scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_1130,sports,スポーツ,1,Full-Count,中日の練習を見て「楽勝だと」　即2軍落ち…プロをなめた18歳が思い知らされた現実,https://news.yahoo.co.jp/articles/750abaf362856765df6c9f9d6f32befe44b1ffa6,12/7(木) 6:50
2023_1207_1130,sports,スポーツ,2,SPOTV news,【MLB】ヤンキースがフアン・ソトをパドレスから獲得間近　トレードに至った理由・対価を分析！,https://news.yahoo.co.jp/articles/0b320711c92b73fbf86664e8de01466ec8f8ca4a,12/7(木) 7:45
2023_1207_1130,sports,スポーツ,3,スポーツ報知,「ゴルフ天才少女」須藤弥勒が来年８月にツアーデビュー宣言　父・憲一さん「長嶋茂雄さんのように豪快に空振りしてほしい」,https://news.yahoo.co.jp/articles/b512a44fc718dc33fc3d624f94f4cdae2537abfb,12/7(木) 7:00
2023_1207_1130,sports,スポーツ,4,ゴルフダイジェスト・オンライン（GDO）,西郷真央と吉田優利が米ツアー出場権獲得　馬場咲希は逃す,https://news.yahoo.co.jp/articles/5a6e96af9dc14fb32c4029feedd033e2a1474c52,12/7(木) 5:51
2023_1207_1130,sports,スポーツ,5,Full-Count,藤浪晋太郎、メジャー数球団と交渉中　NPB復帰なし…代理人明言「MLBで大きな需要」,https://news.yahoo.co.jp/articles/f4052f7a3d3e59c1d10fdfc837e43ed942260bd3,12/7(木) 3:13
2023_1207_1130,sports,スポーツ,6,Full-Count,米ご意見番が大谷翔平へ“暴言”「一番の時間の無駄」　極秘FA交渉に怒りも…大炎上,https://news.yahoo.co.jp/articles/be7a9a0190324419fa6a3268ecf79bbad6480aad,12/7(木) 10:09
2023_1207_1130,sports,スポーツ,7,ABEMA TIMES,女子レスラーの首が… 100キロ超の“圧力” 衝撃シーンに「事故だ」「首折れちゃうって…」悲鳴続々,https://news.yahoo.co.jp/articles/7695aa3ffb7609ce7c52b5ba4997fc6ee132c545,12/7(木) 7:51
2023_1207_1130,sports,スポーツ,8,Full-Count,中日の救世主へ…24歳“ロマン砲”が異国で無双　9戦4発量産、衝撃の「1.293」,https://news.yahoo.co.jp/articles/3618f2fc93a0dda240ae786542cd775c8c9d493e,12/7(木) 8:30
2023_1207_1130,sports,スポーツ,9,Full-Count,即戦力豊作で…オリはなぜ上位で高校生を？　Wエース流出もブレなかった“ドラフト戦略”,https://news.yahoo.co.jp/articles/fc3f81f182d3079a5e712ddaf90206d47ab8a813,12/7(木) 7:20
2023_1207_1130,sports,スポーツ,10,スポニチアネックス,西武　前ヤンキースの163キロ腕と合意！今季大谷斬りアルバート・アブレイユ,https://news.yahoo.co.jp/articles/e0de7daf15e441241d7a3522bbbcb864b0a4c8ed,12/7(木) 3:00
2023_1207_1130,sports,スポーツ,11,デイリースポーツ,「大迫嫁も半端ないじゃん」Ｊリーグ表彰式でその美しさにネット反応　Ｊ１神戸・大迫が最優秀選手賞,https://news.yahoo.co.jp/articles/6f85283e9cc8c6817fe344c7b8b02edc4c6bf47e,12/6(水) 15:56
2023_1207_1130,sports,スポーツ,12,Full-Count,移籍後打率.348、21試合連続無失点…トレードで“別人”に　超的確だったロッテの補強,https://news.yahoo.co.jp/articles/f39b0c8eee823b030d24eca25fa86119af314990,12/7(木) 7:40
2023_1207_1130,sports,スポーツ,13,Full-Count,チームトップ19発も1年で退団、現役ドラフトで加入左腕は防御率4点台　広島の補強診断,https://news.yahoo.co.jp/articles/e56c6e574612adcf118010ad32c8a5d2cb1fc864,12/7(木) 8:49
