scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_1523,local,地域,11,埼玉新聞,鳥が逃走中…熱帯雨林に生息する“ギンガオサイチョウ”　動物園で朝、仕切りをかいくぐって飛び出す「近寄らず、連絡ください」　習性や危険性は,https://news.yahoo.co.jp/articles/3042e090774bba68dc1692ed44bde31cc13d63d3,12/7(木) 14:24
2023_1207_1523,local,地域,12,カナロコ by 神奈川新聞,安倍派パー券収入キックバック問題　官房長官「塩谷、高木氏が説明責任者」　責任転嫁の声も,https://news.yahoo.co.jp/articles/fa1124d181b12b8da72fe7efa3f470c305395686,12/7(木) 14:41
2023_1207_1523,local,地域,13,MBSニュース,宝塚歌劇団「出演者が体調不良で回復の見込み立たない」午前の雪組公演が急きょ中止,https://news.yahoo.co.jp/articles/d013501a009fe39849c8b2710cf48d9353a74b28,12/7(木) 13:00
2023_1207_1523,local,地域,14,埼玉新聞,リンチしている…大宮を通った“原付2人乗り”の男性ら襲われる　16～19歳の不良グループら7人逮捕　「止まれ、大宮を走るな」と2人に因縁、駐車場に引き込み暴行　570円など強奪、目撃者が通報「助けてあげて」…横行する“モグリ狩り”,https://news.yahoo.co.jp/articles/a8dfb72160d39cfb36c2619de637777098fbf16d,12/7(木) 13:42
2023_1207_1523,local,地域,15,中国新聞デジタル,東広島・安芸バイパスで3台絡む事故　広島市安芸区の久井原トンネル　八本松西―瀬野東間の下り線で通行止め,https://news.yahoo.co.jp/articles/1a4c10f21e88258efb4d28116cab20421622d5aa,12/7(木) 14:16
2023_1207_1523,local,地域,16,あいテレビ,「死刑になっても悔いはない」一家3人を殺害した被告(56) 裁判で発言求め語ったこと,https://news.yahoo.co.jp/articles/f5818bde26539910868a476afdfb1176c9740042,12/7(木) 12:01
2023_1207_1523,local,地域,17,埼玉新聞,埼玉の推計人口、4カ月ぶりに増加　11月は733万2479人　川口→さいたま大移動は続く　人口増の街3位は東松山、2位は川口、1位は,https://news.yahoo.co.jp/articles/4333c2b255d5dc0e4c425c04d598eeeddc71c05b,12/7(木) 14:10
2023_1207_1523,local,地域,18,FBS福岡放送,【速報】大量の小銃と機関銃を販売した疑い　2人に計442万円で販売か　福岡県警,https://news.yahoo.co.jp/articles/3ff508d804917a97c4b7bdbfa29589822011c62d,12/7(木) 10:37
2023_1207_1523,local,地域,19,MBSニュース,【独自】女児いじめ　自殺ほのめかしたノートに、担任教諭が「you can do it」と”花マル”　両親は困惑「助けを求めていたと思うんです。全く理解できない」,https://news.yahoo.co.jp/articles/549f88b6861d4a91ef8be0e5c681b1c47a815d2a,12/6(水) 11:55
2023_1207_1523,local,地域,20,tbc東北放送,「白ナンバーの車を使って配送し賃金をもらった」デリバリー配達を自家車で行った疑いで31歳男性を書類送検　県内での摘発は初　仙台,https://news.yahoo.co.jp/articles/553f6f9f2f06c6938913ee8ee8966cad0edecb0c,12/7(木) 13:48
2023_1207_1523,local,地域,21,読売テレビ,「わたしは死ねばいいのに」児童の訴え書かれたノートに担任が花丸「You can do it!!」,https://news.yahoo.co.jp/articles/e65afdd761bafb6bda78f5cb97ec42c5ae873996,12/6(水) 18:02
2023_1207_1523,local,地域,22,読売テレビ,女児がいじめ訴えるも「学校は警察じゃない」調査を拒否　自殺ほのめかすノートには花丸で“ファイト”,https://news.yahoo.co.jp/articles/ebe14c690065320e0e671da3dfb38988c70827a7,12/7(木) 11:50
2023_1207_1523,local,地域,23,沖縄タイムス,熟睡した20代の衣服脱がせ性的暴行　容疑の48歳を起訴　那覇地検　被害者は全治不明の心的外傷後ストレス障害,https://news.yahoo.co.jp/articles/caa56464311928fd71ae0836702d1b82839601aa,12/7(木) 8:18
2023_1207_1523,local,地域,24,RKB毎日放送,「黙るか殴られるかを選びなさい」生徒の顔殴り警察に出頭した男性教員（47）　別の生徒にも不適切発言,https://news.yahoo.co.jp/articles/c26043246c7f8460a3459a9be0c7f1f2ef1c2f48,12/7(木) 14:36
2023_1207_1523,local,地域,25,OBS大分放送,食肉卸売販売会社の元社員の男　取引先から集金した約80万円を着服　業務上横領容疑で逮捕　大分,https://news.yahoo.co.jp/articles/519710ff738f9fa39d4e392ba6b547fd8f5f50e7,12/7(木) 14:02
2023_1207_1523,local,地域,26,HBCニュース北海道,地下鉄「すすきの」駅で、女性は「落とし物を駅員に届けようとしただけ」⇒酒に酔った61歳の男は「痴漢扱いされた」でトラブル後、止めに入った駅員に暴行して逮捕,https://news.yahoo.co.jp/articles/8c2793058e245444cabe40e3c5c771860e0703ab,12/7(木) 10:31
2023_1207_1523,local,地域,27,宇部日報,県道宇部防府線が4車線に拡幅　産業団地への通勤快適に【山口】,https://news.yahoo.co.jp/articles/e2b611d93d1bbaa727d4f5485a07147e5b93b760,12/7(木) 14:09
2023_1207_1523,local,地域,28,伊勢新聞,鈴鹿の医療法人が破産手続き開始決定　負債総額は約1億3000万円、帝国DB四日市発表,https://news.yahoo.co.jp/articles/9a2d6089240512b833d42ec67e1064da90a6f75c,12/7(木) 8:00
2023_1207_1523,local,地域,29,茨城新聞クロスアイ,JR水郡線で人身事故　女性死亡　上菅谷-水戸駅間で一時運転見合わせ,https://news.yahoo.co.jp/articles/468ccfa2f13b9edb229fccc574c2e7aa407839d0,12/7(木) 12:17
2023_1207_1523,local,地域,30,ＳＢＣ信越放送,「梅毒」何年もかけて進行する恐ろしい病気…感染急拡大のワケ、ピンク色「発疹」手のひらの「カサカサした斑点」性行為など性器・口の粘膜接触で感染、本当の怖さを知らない世代が増加,https://news.yahoo.co.jp/articles/f341931334b7f3410a09211045b4f640e8bbe9c5,12/6(水) 18:34
2023_1207_1523,local,地域,31,静岡放送（SBS）,自宅2階ベランダで血の付いた包丁発見　首の左右2か所に傷…50代男性が死亡=静岡・牧之原市【独自】,https://news.yahoo.co.jp/articles/69ad829a53209b7ee02e79b327fb333017f00593,12/7(木) 14:14
2023_1207_1523,local,地域,32,読売テレビ,【京アニ】家族亡くした遺族の悲痛な思い「（遺体が）腐っていくのを見ることしか…」「被告は他人事」,https://news.yahoo.co.jp/articles/ef1fb2a668eb0bd1e1ac4fb3911c38773cc5b5c9,11/30(木) 16:58
2023_1207_1523,local,地域,33,千葉日報オンライン,【速報】住宅敷地に71歳運転の車突っ込む　駐車中の車に衝突、踏み間違えか　君津,https://news.yahoo.co.jp/articles/2f79be467fe4424ffd45f4ca9c63f639e3645496,12/7(木) 13:26
2023_1207_1523,local,地域,34,北海道ニュースUHB,「誠意だよ。誠意。」元中学教師に対し”300万恐喝”した挙句、千枚通しで刺された教え子の40代女2人を起訴…元教師の75歳男は殺人未遂の罪で起訴済み,https://news.yahoo.co.jp/articles/e7574245f8d3bdd05d00281436e054fb0992b642,12/6(水) 19:46
2023_1207_1523,local,地域,35,ABCニュース,【速報】山陽道の尼子山トンネルが12月15日に通行止め解除へ　9月にトラックが炎上するなどの事故,https://news.yahoo.co.jp/articles/3df4a7882e0dc89b0c249ae486d8b81c0362ed6e,12/7(木) 14:14
2023_1207_1523,local,地域,36,北海道新聞,北海道・函館の海岸にイワシ大量漂着,https://news.yahoo.co.jp/articles/b922c5d7c547d210a637dbbdf4aba28601f62ee2,12/7(木) 12:51
2023_1207_1523,local,地域,37,関西テレビ,『座りっぱなし』は寿命を縮める　筋肉の7割は下半身に「30分に1回立つ」でもOK【医師が解説】,https://news.yahoo.co.jp/articles/fdec78703b9383eb5f73d3cffaabba80c4c8bb38,12/7(木) 12:49
2023_1207_1523,local,地域,38,MBSニュース,【速報】トンネル火災で通行止め　山陽道「播磨JCT～赤穂IC」12月15日にも通行止め解除へ,https://news.yahoo.co.jp/articles/6bcc912ef5fc6878d12da28751c6555188e8620b,12/7(木) 14:09
2023_1207_1523,local,地域,39,福岡ふかぼりメディアささっとー,ニャンとも奥深い！ 福岡のねこ写真展で岩合光昭さんに聞いた,https://news.yahoo.co.jp/articles/b098829fc6dafa356e2f9cc3f7d2a7ed0fbfd099,12/7(木) 13:10
2023_1207_1523,local,地域,40,TNCテレビ西日本,朝倉市で車が電柱に激突し大破　運転の７２歳男性死亡　香春町でも交通死亡事故　福岡県,https://news.yahoo.co.jp/articles/f3dc7a9bfa0cd6a870e77fffbfd207d31ea8115f,12/7(木) 11:41
