scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_1130,world,国際,13,朝鮮日報日本語版,不妊症と診断された後に生まれた子ども、自閉スペクトラム症を発症するリスク高い,https://news.yahoo.co.jp/articles/80a47cf7abf39f4ec2a8560000a6f4e30b297f7d,12/6(水) 23:30
2023_1207_1130,world,国際,14,中央日報日本語版,海水を注入する「トンネル浸水作戦」…イスラエル国防軍参謀総長「グッドアイデア」,https://news.yahoo.co.jp/articles/83b4411dd73558ab85d4867e996d62982469c7f0,12/6(水) 7:42
2023_1207_1130,world,国際,15,共同通信,「ロシアの第2防衛線突破した」　ウクライナ国防相、反攻を強調,https://news.yahoo.co.jp/articles/ca8b3eca03ae2e786e825697f5fa8c9e75002beb,12/7(木) 8:14
2023_1207_1130,world,国際,16,中央日報日本語版,「北朝鮮、飢え死にする人が続出…韓国コンテンツを共有したという理由で公開銃殺」,https://news.yahoo.co.jp/articles/977975ef363db5c853e7d82c8e627a6c328f3f36,12/7(木) 7:27
2023_1207_1130,world,国際,17,中央日報日本語版,４キロ離れたロシア指揮官に命中…ウクライナを興奮させた「狙撃新記録」,https://news.yahoo.co.jp/articles/32df889d34a88eae73cd78293f508f25c7937349,12/6(水) 7:37
2023_1207_1130,world,国際,18,中央日報日本語版,イスラエル軍、「赤丸」付けた写真を公開…「ハマス指揮官除去を完了」,https://news.yahoo.co.jp/articles/37e347bb9dcd5fa873d2458bf072010e52ba9635,12/7(木) 10:28
2023_1207_1130,world,国際,19,産経新聞,「トランプ党」さらに鮮明　共和造反で解任の前下院議長が辞職へ,https://news.yahoo.co.jp/articles/9e24bf25e966549fb9a968596ef4eece808495de,12/7(木) 9:10
2023_1207_1130,world,国際,20,ニッポン放送,「どうする習近平」　中国格付け見通し「ネガティブ」に,https://news.yahoo.co.jp/articles/028cf78bb035b122434a75be885af10a596e5180,12/6(水) 17:35
2023_1207_1130,world,国際,21,中央日報日本語版,韓国人メジャーリーガー金河成「巨額の合意金要求、恐喝、脅迫された」…元同僚を告訴,https://news.yahoo.co.jp/articles/509c3d1da018be03f5732886a5e9863ba4985061,12/7(木) 7:30
2023_1207_1130,world,国際,22,読売新聞オンライン,イスラエル軍、ハマス・政治部門指導者の拠点を包囲か…ネタニヤフ首相「殺害する」,https://news.yahoo.co.jp/articles/ec04d9468a07c5eeca4f21385b35508d04f668b7,12/7(木) 10:53
2023_1207_1130,world,国際,23,中央日報日本語版,「男女問わず性的暴行したハマス…性犯罪暴露恐れ女性の解放拒否」,https://news.yahoo.co.jp/articles/c0759e710b6565858e7a724fc7cd425a789a0d24,12/5(火) 16:54
2023_1207_1130,world,国際,24,朝鮮日報日本語版,パ軍・金河成、韓国球団在籍時の後輩を告訴「2年間恐喝・脅迫受けた」,https://news.yahoo.co.jp/articles/97397f324a800f37de4c913f5e7f6fc843ed4238,12/7(木) 10:45
2023_1207_1130,world,国際,25,共同通信,中国入りは「賭けで恐怖だった」　周庭氏、カナダで心境,https://news.yahoo.co.jp/articles/d027ac9ff3e442ab8ee154c7a225da69ac862d1c,12/6(水) 18:43
2023_1207_1130,world,国際,26,東方新報,「野生の太ったオオカミ」、中国で話題に,https://news.yahoo.co.jp/articles/759b6a19b0c63aa8b5a91bc74765ac93a618c6e1,12/4(月) 19:01
2023_1207_1130,world,国際,27,毎日新聞,イスラエル軍、ガザ南部で激しい市街戦　ハマスの「防衛線を突破」,https://news.yahoo.co.jp/articles/f0330c4f347ba4857453675a1fdd2df2afe21c1e,12/7(木) 10:03
2023_1207_1130,world,国際,28,中央日報日本語版,最も暖かかった１１月…「来年気温はさらに上がる」猛暑・干ばつ警告,https://news.yahoo.co.jp/articles/613d7d1530be484fc61046abad8e11934d1c0419,12/7(木) 10:17
2023_1207_1130,world,国際,29,中央日報日本語版,アンジー「ブラピとの離婚前からストレスで顔面麻痺…ＬＡ離れたい」,https://news.yahoo.co.jp/articles/18b9dc9ddebec4229680e7b8287e6869a375d4b2,12/7(木) 8:06
2023_1207_1130,world,国際,30,ABEMA TIMES,ペルー 服役中だったフジモリ元大統領（85）を釈放,https://news.yahoo.co.jp/articles/8c561d31f649293a9fff59133cf9b9aadc631ffb,12/7(木) 9:37
2023_1207_1130,world,国際,31,TBS NEWS DIG Powered by JNN,アメリカ軍　全世界でオスプレイを一時、飛行停止　屋久島での墜落事故受けて,https://news.yahoo.co.jp/articles/05624535c8e4519c5e1da438148f5be77317ae0e,12/7(木) 10:22
2023_1207_1130,world,国際,32,ＡＦＰ＝時事,イタリア、「一帯一路」離脱,https://news.yahoo.co.jp/articles/ec757b5cfbc827222e0778a4c57ed28b4b5da227,12/7(木) 9:16
2023_1207_1130,world,国際,33,ABEMA TIMES,もう、終わりなの？ ガタガタガタ…激しく揺れる機内は泣き出す人、遺書を書く人でパニックに エンジン火災→緊急着陸の被害は？ 中国,https://news.yahoo.co.jp/articles/b7d4362948f3021542428067d4e4fe5b4b9b22e2,12/6(水) 8:00
2023_1207_1130,world,国際,34,KOREA WAVE,ソウルからも他からも人が集まる無料食事エリア…「ここがなくなれば行くところがありません」,https://news.yahoo.co.jp/articles/cf3b8594e505de62424fee210115987e2cbdc2ef,12/7(木) 10:03
2023_1207_1130,world,国際,35,ハフポスト日本版,「作って捨てるは終わり」。売れ残った服の廃棄を禁止へ。他の製品にも広がる可能性【EU】,https://news.yahoo.co.jp/articles/6b214f48abbf1d40be38e5b9a3dd53974a1dcb25,12/6(水) 18:31
2023_1207_1130,world,国際,36,中央日報日本語版,ヒョンデ、年末までにロシア工場を閉鎖…最大受恵者は中国,https://news.yahoo.co.jp/articles/8876504d39f4a03bb042197f19f47b4076721854,12/7(木) 8:59
2023_1207_1130,world,国際,37,テレビ朝日系（ANN）,米史上初“下院議長解任”共和党マッカーシー氏が年内で議員辞職を表明,https://news.yahoo.co.jp/articles/c9738f5d4e907f2e9a48db2fffd29a55f73520ff,12/7(木) 9:58
2023_1207_1130,world,国際,38,ハンギョレ新聞,車用尿素、残り３.７カ月分…来春には在庫が尽きるか＝韓国,https://news.yahoo.co.jp/articles/be60225af7e8e3379a9c79b29586d9809ad8d9df,12/7(木) 9:39
2023_1207_1130,world,国際,39,KOREA WAVE,「そこは家か？」ソウル地下鉄の女子中学生、床に寝て化粧、自撮り遊び…ネット上で批判噴出,https://news.yahoo.co.jp/articles/e9f21274d730677880138127f34b41743e68fa4f,12/6(水) 4:03
2023_1207_1130,world,国際,40,KOREA WAVE,韓国の延世大と高麗大…名門私立2校、編入計700人選抜,https://news.yahoo.co.jp/articles/b528c793724735afef886e3f0ef51bd9028506ce,12/7(木) 10:33
