scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_1417,world,国際,1,The News Lens Japan,海外移住で富豪たちが去った国ワースト10 10位に日本、7位韓国、1位はやはりあの国,https://news.yahoo.co.jp/articles/c0787b42160a0112e817279b2e731b5ac63ebbd7,12/7(木) 11:50
2023_1207_1417,world,国際,2,朝鮮日報日本語版,「ハマスは性的暴行中に乳房を切り落とした」　音楽フェス生存者たちが衝撃証言,https://news.yahoo.co.jp/articles/6f559b972e1beade77e62c3fe36ffd5207e7a83c,12/7(木) 10:15
2023_1207_1417,world,国際,3,ABEMA TIMES,233mからのバンジー直後に日本人死亡 原因は「気圧差」？,https://news.yahoo.co.jp/articles/a6207029e5206377c94561907b98147288ca9d3d,12/6(水) 8:01
2023_1207_1417,world,国際,4,中央日報日本語版,教え子の女子中学生に性的暴行の教師…中国、死刑宣告直後に処刑,https://news.yahoo.co.jp/articles/fa4aca95dafbce9bc92d9c4ca123659a1ed6044d,12/6(水) 14:43
2023_1207_1417,world,国際,5,夕刊フジ,倒産続出〝ＥＶバブル〟終焉の中国　販売わずか５３６台、給料支給できない企業も…メーカーに在庫の山、荒々しい淘汰の波,https://news.yahoo.co.jp/articles/466cafd03ea0fb706aa9e58ec82293ce0beafccb,12/4(月) 17:00
2023_1207_1417,world,国際,6,The News Lens Japan,「従順」一転しシンガポール世論激化 イスラエル・ハマス戦闘で政府が支援集会を禁止,https://news.yahoo.co.jp/articles/16c4d7afc093b8a9a81962653345a39a62c16a0d,12/7(木) 12:28
2023_1207_1417,world,国際,7,BuzzFeed Japan,ベネズエラが「新しい地図」を発表。隣国ガイアナの7割を自国領に塗り替える ⇒ ガイアナ政府「差し迫った脅威」と批判,https://news.yahoo.co.jp/articles/8c0bf69e9b481a3db93ea9ba3a891a884b3c58f7,12/7(木) 13:00
2023_1207_1417,world,国際,8,中央日報日本語版,「男女問わず性的暴行したハマス…性犯罪暴露恐れ女性の解放拒否」,https://news.yahoo.co.jp/articles/c0759e710b6565858e7a724fc7cd425a789a0d24,12/5(火) 16:54
2023_1207_1417,world,国際,9,BBC News,イスラエル軍がハマス幹部の自宅包囲、人道支援「事実上ゼロ」と国連機関が懸念　停戦宣言を要請,https://news.yahoo.co.jp/articles/1378b31f7ad5f09e3739e1bf6a31392e67008f75,12/7(木) 13:28
2023_1207_1417,world,国際,10,ロイター,ウクライナ、米にＴＨＡＡＤやＦ１８戦闘機の供与要請＝文書,https://news.yahoo.co.jp/articles/71668c4dd8ef3f64a833d07dd8d7543b9d89f7ed,12/7(木) 12:15
2023_1207_1417,world,国際,11,BBC News,米上院、ウクライナなどへの軍事支援法案を否決,https://news.yahoo.co.jp/articles/88297a88efd0e1030e6ec0a84dae1a0d98336ed9,12/7(木) 11:17
2023_1207_1417,world,国際,12,朝鮮日報日本語版,韓国で投手3冠の30歳右腕フェッドがホ軍と契約…2年総額1500万ドル,https://news.yahoo.co.jp/articles/bdec7cbc40ac35b2644509c1dc6376fa5dafd30e,12/7(木) 10:25
2023_1207_1417,world,国際,13,ＡＦＰ＝時事,大型ネコ科動物のおりで遺体発見 パキスタン動物園,https://news.yahoo.co.jp/articles/b21b8232336a94a953020e24cba6ed46e50ef180,12/7(木) 12:13
2023_1207_1417,world,国際,14,共同通信,トランプ氏の中国対応批判　ヘイリー氏「失敗した」,https://news.yahoo.co.jp/articles/797b4a24798e4c14c2137132c39c693f8131b815,12/7(木) 12:16
2023_1207_1417,world,国際,15,聯合ニュース,パドレス・金河成　後輩の野球選手を脅迫容疑で告訴,https://news.yahoo.co.jp/articles/f59b4d908c6c96997bd2cba6948ec6de23d89159,12/7(木) 9:36
2023_1207_1417,world,国際,16,ハフポスト日本版,「作って捨てるは終わり」。売れ残った服の廃棄を禁止へ。他の製品にも広がる可能性【EU】,https://news.yahoo.co.jp/articles/6b214f48abbf1d40be38e5b9a3dd53974a1dcb25,12/6(水) 18:31
2023_1207_1417,world,国際,17,ロイター,伊、「一帯一路」離脱　中国に正式通知　大きな恩恵なく,https://news.yahoo.co.jp/articles/1574c95e87933e6533cb30004daf70f703922f94,12/6(水) 23:59
2023_1207_1417,world,国際,18,CNN.co.jp,マクドナルドの新コンセプト店「コスマックス」週内オープン、スタバに対抗,https://news.yahoo.co.jp/articles/4bd990e50c0d83e7dead283e029366ab620bf8c7,12/7(木) 12:39
2023_1207_1417,world,国際,19,ロイター,米、ロシア兵4人を戦争犯罪で初起訴　ウクライナで米市民拷問,https://news.yahoo.co.jp/articles/baa92d07cdd1fd4142bf0415ec04b169709a63f5,12/7(木) 12:45
2023_1207_1417,world,国際,20,CNN.co.jp,市民権の申請、イスラエル支持の宣言が必要　独東部州,https://news.yahoo.co.jp/articles/bf30207f593f475c67322e0697510eb164b80099,12/7(木) 13:00
2023_1207_1417,world,国際,21,朝鮮日報日本語版,不妊症と診断された後に生まれた子ども、自閉スペクトラム症を発症するリスク高い,https://news.yahoo.co.jp/articles/80a47cf7abf39f4ec2a8560000a6f4e30b297f7d,12/6(水) 23:30
2023_1207_1417,world,国際,22,中央日報日本語版,韓国、高物価でサムギョプサルの忘年会も負担…中華料理店に行く会社員たち,https://news.yahoo.co.jp/articles/f9ebc0a6da74ad387c5ef5ba3e3e0a4bce73f00c,12/7(木) 13:14
2023_1207_1417,world,国際,23,ニッポン放送,「どうする習近平」　中国格付け見通し「ネガティブ」に,https://news.yahoo.co.jp/articles/028cf78bb035b122434a75be885af10a596e5180,12/6(水) 17:35
2023_1207_1417,world,国際,24,中央日報日本語版,米タイム誌「２０２３今年の人」…習近平・プーチンをおさえた３３歳の米国女歌手,https://news.yahoo.co.jp/articles/76e7f7ffb7894d3b171756a5ac85f67968e2ec2a,12/7(木) 9:54
2023_1207_1417,world,国際,25,BuzzFeed Japan,サメに襲われ、44歳女性が死亡。事故発生時、話題のマリンスポーツを楽しんでいた。バハマ,https://news.yahoo.co.jp/articles/1eb93e76543bc45d7bdf76ef1caffe715ad842c1,12/7(木) 8:25
2023_1207_1417,world,国際,26,毎日新聞,ペルーのフジモリ元大統領、収監施設から釈放　約5年ぶり,https://news.yahoo.co.jp/articles/a32a4ddd1c5b635c84434f5c44ea9c7c423c2509,12/7(木) 12:46
2023_1207_1417,world,国際,27,共同通信,中国入りは「賭けで恐怖だった」　周庭氏、カナダで心境,https://news.yahoo.co.jp/articles/d027ac9ff3e442ab8ee154c7a225da69ac862d1c,12/6(水) 18:43
2023_1207_1417,world,国際,28,朝鮮日報日本語版,ソウル高裁「アップルは1人につき7万ウォンを賠償せよ」…iPhoneの性能低下を知らされず精神的損害,https://news.yahoo.co.jp/articles/9cf0109bb6499aab12e93ab145ddf1f94efe107b,12/7(木) 11:11
2023_1207_1417,world,国際,29,中央日報日本語版,ブラックフライデーで買ったコートから「中国人受刑者の身分証」見つかる…英国,https://news.yahoo.co.jp/articles/ec1aff254417915a8453c13ae3f385446e4243ad,12/5(火) 7:14
2023_1207_1417,world,国際,30,中央日報日本語版,「もっと子供が欲しい」…それぞれ異なる代理母を通じて赤ちゃん３人を得た６０代男性＝韓国,https://news.yahoo.co.jp/articles/73e0f2e9ef75e1d6e38d8522d8ced7164424d0db,12/7(木) 13:01
2023_1207_1417,world,国際,31,ハフポスト日本版,手錠をかけた黒人を、米警察がスタンガンで攻撃。州が捜査へ,https://news.yahoo.co.jp/articles/64a117881e764899dcf95ab3a8801089de57c5cc,12/7(木) 11:43
2023_1207_1417,world,国際,32,KOREA WAVE,「そこは家か？」ソウル地下鉄の女子中学生、床に寝て化粧、自撮り遊び…ネット上で批判噴出,https://news.yahoo.co.jp/articles/e9f21274d730677880138127f34b41743e68fa4f,12/6(水) 4:03
2023_1207_1417,world,国際,33,テレビ朝日系（ANN）,大谷翔平選手がドジャースを極秘訪問　スタジアムツアー中止し厳戒態勢,https://news.yahoo.co.jp/articles/2711303514f696a7e38fabcd11fbd3f986a109b7,12/7(木) 12:25
2023_1207_1417,world,国際,34,時事通信,ハマス幹部暗殺なら「大きな代償」　イスラエルをけん制　トルコ大統領,https://news.yahoo.co.jp/articles/096eb0c408cea0ee79d30d7b9b2d123182bbba29,12/6(水) 20:53
2023_1207_1417,world,国際,35,東方新報,「野生の太ったオオカミ」、中国で話題に,https://news.yahoo.co.jp/articles/759b6a19b0c63aa8b5a91bc74765ac93a618c6e1,12/4(月) 19:01
2023_1207_1417,world,国際,36,CNN.co.jp,計４３人死亡のガザ空爆２件、イスラエルは米国製兵器を使用か　アムネスティ,https://news.yahoo.co.jp/articles/fb54e82fae36b1420f52e2872eac3d6fd7b1d498,12/7(木) 13:23
