scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_2134,local,地域,1,MBSニュース,【速報】「これ以上傷つけるのはやめて」宝塚歌劇団員死亡『15のパワハラ行為』遺族側が歌劇団に意見書提出　生前のLINEメッセージも公表　遺族が憤り,https://news.yahoo.co.jp/articles/840350e215b7760e6d529610178dcb75f99a332c,12/7(木) 16:00
2023_1207_2134,local,地域,2,MBSニュース,【速報】女子高校生を軽トラで自宅へ…その後ベッドで死亡　少女の体に『大量の咳止め薬成分』58歳の男逮捕「全く間違えとる」と否認,https://news.yahoo.co.jp/articles/96ba981630e8f8ca760c99139c33d5fde4522d78,12/7(木) 18:10
2023_1207_2134,local,地域,3,RKB毎日放送,入院した妻を支えるため、34年間の野球人生にピリオドを打ったホークスの元タイトルホルダー～夫婦で歩む第二の人生～,https://news.yahoo.co.jp/articles/d62c237525183dcc560edcd77b0231e25b515d56,12/7(木) 16:26
2023_1207_2134,local,地域,4,静岡放送（SBS）,【全選手名掲載】田中健二朗（元DeNA）福田秀平（元ロッテ）ら29人新加入　プロ野球2軍参入・ハヤテ球団が発表【速報】,https://news.yahoo.co.jp/articles/9ba48bba3281830877748a0bfef9400d0320419c,12/7(木) 16:16
2023_1207_2134,local,地域,5,ＡＴＶ青森テレビ,「担当業務をためて対応しきれなくなった」無断欠勤84日間で懲戒免職　職場からの連絡には一切応答せず…　その後に自分の処遇どのようになっているか自ら問い合わせ…,https://news.yahoo.co.jp/articles/57df1d7a2fe3363bc8624eaa23349fd8ea42cd43,12/6(水) 16:02
2023_1207_2134,local,地域,6,MBSニュース,"「小説ごときで娘は殺されたのか。絶対に、絶対に許さない。」「遺体を引き取って顔を見ました。そこで私は子守唄を歌いました」遺族らが青葉真司被告に伝えた""ことば""【ドキュメント京アニ裁判⑱】",https://news.yahoo.co.jp/articles/c834d6fd8cb4e860df16114bafb649d51028e597,12/6(水) 10:14
2023_1207_2134,local,地域,7,HBCニュース北海道,50代男性職員が時間外手当213万円を不正受給「席にいない」同僚が気づく…５年間で653時間分、職場で出会い系サイト閲覧などで懲戒免職　札幌市,https://news.yahoo.co.jp/articles/1e0e494a467f4edd7c66e4652d9b0fa8d51e13b4,12/7(木) 17:42
2023_1207_2134,local,地域,8,ABCニュース,【速報】大阪市淀川区の市道で２０メートルにわたり道路陥没　水が噴出中,https://news.yahoo.co.jp/articles/6a922b1141202bf17aa4501bb7de6f4c50a35a88,12/7(木) 16:50
2023_1207_2134,local,地域,9,北海道ニュースUHB,授業中居眠りする男子高校生の耳に“イヤホン”発見…「なんだこれは！」机を蹴り右耳を叩いた男性教師（63）を懲戒処分に 生徒ケガして保護者から連絡…他にも授業中に騒ぐ小学男児にゲンコツした女性教師（39）も減給に,https://news.yahoo.co.jp/articles/c5b3782dca3841eb78c8c4cf692cb27ae5e0d7f8,12/7(木) 19:28
2023_1207_2134,local,地域,10,京都新聞,死去の島崎俊郎さん　京都・洛北高でサッカー部主将、全国大会にも出場,https://news.yahoo.co.jp/articles/fc70c8c2a722d952918259eb461a03754e14c534,12/7(木) 19:32
2023_1207_2134,local,地域,11,埼玉新聞,乱闘…暴力団幹部と高校生ら12人逮捕、16～30歳の男性グループに暴行　「暴走族じゃないのにコルクかぶってんじゃねぇよ」の一言で…双方が深夜集結、店駐車場で大騒ぎ　女性が通報「大勢でけんか」　少年ら数人は不良グループメンバー,https://news.yahoo.co.jp/articles/ed5fd73e80611345824b20e610082480ebc2d40f,12/7(木) 7:49
2023_1207_2134,local,地域,12,読売テレビ,【京アニ】家族亡くした遺族の悲痛な思い「（遺体が）腐っていくのを見ることしか…」「被告は他人事」,https://news.yahoo.co.jp/articles/ef1fb2a668eb0bd1e1ac4fb3911c38773cc5b5c9,11/30(木) 16:58
2023_1207_2134,local,地域,13,ｔｙｓテレビ山口,親しくなろうと飲食店へ、風俗店へ、福岡ドームへ　そして“データ”を求めるように・・・贈賄側の元社長「発覚しないだろうと思っていた」懲戒免職の元市職員に声を震わせ謝罪,https://news.yahoo.co.jp/articles/d256372b4e4673daa52658aa2d15fc08804f1d1c,12/7(木) 20:39
2023_1207_2134,local,地域,14,埼玉新聞,許せない…ネットに部落地域の写真掲載、表札・車ナンバー・墓石も撮影　住民男性ら、サイト公開している出版社を提訴「煮えくり返る思い」　出版社の代表「訪れてレポートしただけ。差別じゃない」,https://news.yahoo.co.jp/articles/db08e9e6423dbfa5e65008866726e7a513d76e71,12/7(木) 19:15
2023_1207_2134,local,地域,15,北海道ニュースUHB,職場のパソコンで”出会い系サイト”閲覧…札幌市役所の係長（56）懲戒免職…250万円分残業通勤手当の不正受給も「金銭的な余裕が欲しかった」退職金ゼロに,https://news.yahoo.co.jp/articles/fce0c2cb8722b72f80c6b7c537b214de1d55dfba,12/7(木) 18:27
2023_1207_2134,local,地域,16,読売テレビ,【速報】青葉真司被告に死刑求刑　36人犠牲の京都アニメーション放火殺人事件「日本の刑事裁判史上、突出して多い被害者数」,https://news.yahoo.co.jp/articles/8948760b5d40fb201dd48ff54ce702af57bd68d1,12/7(木) 11:09
2023_1207_2134,local,地域,17,神戸新聞NEXT,宝塚歌劇団員死亡　遺族側「主要なパワハラは15ある」　LINEやり取りなど劇団に提出した証拠公表,https://news.yahoo.co.jp/articles/97076fac364d0ebf301b0bc7ff97408064f8d78c,12/7(木) 16:54
2023_1207_2134,local,地域,18,静岡朝日テレビ,【速報】ハヤテ223が第一弾選手29人一覧！福田秀平や倉本寿彦、田中健二朗、池谷蒼大らNPB経験者は10人,https://news.yahoo.co.jp/articles/daa78ec6f37502302f0c02698a02a57ce24dd638,12/7(木) 16:59
2023_1207_2134,local,地域,19,京都新聞,京アニ公判、青葉被告「この環境にいたら事件を起こさなかったと思う」拘置所生活の環境に感謝し,https://news.yahoo.co.jp/articles/3dc627ac2d862ba2ef6f01facfccb325ac96f1c2,12/6(水) 12:39
2023_1207_2134,local,地域,20,茨城新聞クロスアイ,第一石油販売、破産申請へ　負債総額7億円　茨城・千葉でガソリンスタンド経営,https://news.yahoo.co.jp/articles/5026d6bf33d3cec3fc220b9aa9cc5c987f53f760,12/7(木) 19:01
2023_1207_2134,local,地域,21,FBS福岡放送,【速報】大量の小銃と機関銃を販売した疑い　2人に計442万円で販売か　福岡県警,https://news.yahoo.co.jp/articles/3ff508d804917a97c4b7bdbfa29589822011c62d,12/7(木) 10:37
2023_1207_2134,local,地域,22,仙台放送,「自分の金使うのがもったいない」パチンコ店で隣のスロット台からメダル盗み逮捕〈仙台市〉,https://news.yahoo.co.jp/articles/d7f494896bafa1ebd3386186fa337451d279edfe,12/7(木) 17:00
2023_1207_2134,local,地域,23,読売テレビ,【速報】「これ以上娘の尊厳傷つけるのやめて」宝塚所属女性死亡　遺族側が劇団側に対し意見書提出,https://news.yahoo.co.jp/articles/040adbc3fbcf440e5c54b4694d0815c3776b8c15,12/7(木) 16:06
2023_1207_2134,local,地域,24,チューリップテレビ,【遺書全文】1000リットル販売のノルマ達成できず“うつ自殺”  「それでも父は帰ってこない…」 と遺族　会社側に6200万円余の支払い命じる判決 富山・高岡,https://news.yahoo.co.jp/articles/cee66f3de8d7853f764dc5683531b5233f7b13a2,11/30(木) 16:32
2023_1207_2134,local,地域,25,熊本日日新聞,熊本空港アクセス鉄道、大部分が高架橋とトンネル　蒲島知事が県議会で説明　肥後大津駅と結ぶ全長6・8キロ,https://news.yahoo.co.jp/articles/d1872faca14ba93b9eab60de78e505101691f412,12/7(木) 20:35
2023_1207_2134,local,地域,26,岐阜新聞Ｗｅｂ,岐阜県が冬のボーナス支給へ　一般職の平均支給額は８２万４９２９円　昨年より２万円強減少,https://news.yahoo.co.jp/articles/9e02c7d6985a60602cdd6ce982fc5548ab3e4da3,12/7(木) 20:02
2023_1207_2134,local,地域,27,MBSニュース,『私の選択がすべて間違っていた』息子を亡くした両親の後悔...放課後デイで「2人体制」のはずが「1人で対応」で事故　一方で現場苦しめる制度も『職員増やせば経営苦しく』,https://news.yahoo.co.jp/articles/ce45c24c0a0a89838ec68bddd4b4d2d679f8ecb4,11/30(木) 15:37
2023_1207_2134,local,地域,28,OBS大分放送,「毎回6～8時間待たされる」「ラベル貼りをやらされた」運送業界の過酷な実態　トラックGメンが監視強化　物流の2024年問題,https://news.yahoo.co.jp/articles/f7419c090ce0deb6ac75e5ff412717c17ce6ebf8,12/7(木) 18:06
2023_1207_2134,local,地域,29,カナロコ by 神奈川新聞,横浜・神奈川区の市立小トイレで火災　トイレットペーパー燃える,https://news.yahoo.co.jp/articles/40021940f7aa4315fcd5f0271fd0589681fb2621,12/7(木) 19:50
2023_1207_2134,local,地域,30,神戸新聞NEXT,道路に座り休憩する作業員、気付かず別のスタッフがトラック発進　明石、骨盤折る重傷,https://news.yahoo.co.jp/articles/5bfb125f1102baadb7505b8c98769a9bcced3494,12/7(木) 20:40
2023_1207_2134,local,地域,31,カナロコ by 神奈川新聞,訪米の小田原市長、ビジネスクラスで渡航　ポップアップストアで地元物産トップセールス…現地参加は２社,https://news.yahoo.co.jp/articles/67b6dc7996736c05d63339aa75eb8a3b6f8db97f,12/7(木) 20:10
2023_1207_2134,local,地域,32,関西テレビ,青葉被告に「死刑求刑」　京アニ事件裁判が結審　被害者遺族・医師が見守る中「話すことはない」と被告　,https://news.yahoo.co.jp/articles/875e38521529912db68763be0bbdc1b7f8063a3e,12/7(木) 17:15
2023_1207_2134,local,地域,33,佐賀ニュース サガテレビ,【速報】佐賀市の国道で車3台が絡む事故　高齢女性1人死亡 1人重体（佐賀県）,https://news.yahoo.co.jp/articles/16f86f76566be93dc573e8edf3ab36b689617d5d,12/7(木) 20:41
2023_1207_2134,local,地域,34,北海道ニュースUHB,大量のイワシが函館市の海岸に打ちあがる 中にはサバも…約1キロにわたり浜辺が魚だらけ 拾って持ち帰る住民も 函館市が現地調査,https://news.yahoo.co.jp/articles/042bb7561e87d5179fc9421c248a37ffd14afb4f,12/7(木) 13:38
2023_1207_2134,local,地域,35,京都新聞,死刑求刑に「安堵した。僕がやるべきことやれた」遺族涙　京アニ放火殺人事件,https://news.yahoo.co.jp/articles/a5af8d848130f9c58c340fa83997338e146a85ae,12/7(木) 17:42
2023_1207_2134,local,地域,36,熊本日日新聞,イワイホーム（熊本市）が破産手続き開始　負債12億7千万円　一戸建て住宅販売や宅地分譲,https://news.yahoo.co.jp/articles/ed49561ea024d258fb5d945b382accf0370e0660,12/7(木) 18:39
2023_1207_2134,local,地域,37,カナロコ by 神奈川新聞,横浜の学習塾に車突っ込む　高齢者が運転、計５人負傷,https://news.yahoo.co.jp/articles/b8ee476f0d197bcd15108c70e7377a91f9833491,12/7(木) 20:31
2023_1207_2134,local,地域,38,山陽新聞デジタル,住居侵入し室内物色 男を逮捕　容疑で岡山県警岡山南署,https://news.yahoo.co.jp/articles/82e11b9c7e85d1482af5ab820c340a2e1a1c1910,12/7(木) 20:14
2023_1207_2134,local,地域,39,読売テレビ,「友達が炎に包まれた瞬間忘れられず」「一生“生き地獄”」京アニ事件で生き残った社員ら苦しみ語る,https://news.yahoo.co.jp/articles/75b81560be741ba01b0dffe7e5f0d3bf415b9e01,12/4(月) 14:53
2023_1207_2134,local,地域,40,伊勢新聞,鈴鹿の医療法人が破産手続き開始決定　負債総額は約1億3000万円、帝国DB四日市発表,https://news.yahoo.co.jp/articles/9a2d6089240512b833d42ec67e1064da90a6f75c,12/7(木) 8:00
