scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_2316,sports,スポーツ,1,夕刊フジ,中田翔が蹴った楽天の驚き〝激安オファー〟親会社不振で石井一久ＳＤ「予算限られ…」　２年総額６億円で中日移籍,https://news.yahoo.co.jp/articles/f0477b6d356b5a94bdda3600b04e627d39cbe96e,12/7(木) 17:00
2023_1207_2316,sports,スポーツ,2,スポーツ報知,宇野昌磨「レベル高すぎて無理」ＳＰ１００点台続出に苦笑い　２位で迎えるフリーへ「おもしろい戦いが見れると思う」,https://news.yahoo.co.jp/articles/929aa0cb911e5cc65d8f53b08e49a40cf941781a,12/7(木) 21:25
2023_1207_2316,sports,スポーツ,3,テレビ東京スポーツ,日本がスロバキアを破り7連勝！明日の強敵・韓国戦に向け弾みをつける【卓球 混合団体W杯】,https://news.yahoo.co.jp/articles/33d158a28a914b13fe502783a183643513d75841,12/7(木) 21:28
2023_1207_2316,sports,スポーツ,4,デイリースポーツ,ロッテ戦力外の福田秀平、ＤｅＮＡ戦力外の田中健二朗ら２軍新球団「ハヤテ２２３」に入団　ＮＰＢ経験者１０人,https://news.yahoo.co.jp/articles/0be6bbf0d65c4c28f4e054d53f4dcedf433dcc86,12/7(木) 16:11
2023_1207_2316,sports,スポーツ,5,スポニチアネックス,プロ野球選手会　FAに代わる新制度目指す　広島・会沢会長「ゼロベースでつくり直す」,https://news.yahoo.co.jp/articles/4480636aa0ecbb48e5cce85ee42f4cd5e185c21d,12/7(木) 18:35
2023_1207_2316,sports,スポーツ,6,日刊スポーツ,【阪神】「読売NGなんで」セMVP村上頌樹が「超プロ野球ULTRA」収録休憩中も“絶口調”,https://news.yahoo.co.jp/articles/f74129c982e29044a34ac6f911f7f41c81e5651c,12/7(木) 22:01
2023_1207_2316,sports,スポーツ,7,Full-Count,戦力外の実績者ら元NPB10選手が新球団へ　西武が剛腕＆MLB27発男を補強…7日の去就,https://news.yahoo.co.jp/articles/44f74112e388bbbe909ee48b668abe6747a068eb,12/7(木) 20:46
2023_1207_2316,sports,スポーツ,8,Full-Count,ヤンキースが強打者ソト獲得を正式発表　2対5のトレード…ジャッジと“最強コンビ形成”,https://news.yahoo.co.jp/articles/0e2f9ee60fae5f68137b2b0f8ea34a90f4ace931,12/7(木) 13:29
2023_1207_2316,sports,スポーツ,9,日刊スポーツ,【阪神】佐藤輝明が大台到達１億5000万円　入団４年目では球団４人目、内野手史上初,https://news.yahoo.co.jp/articles/e5b0247d8c1c7db1cd44762947fb32ff4f606db4,12/7(木) 14:38
2023_1207_2316,sports,スポーツ,10,Full-Count,24歳で1億5000万円「将来的に家を」　“恐怖の8番”が5000万円増…7日の契約更改,https://news.yahoo.co.jp/articles/2bb3431ce9eb01d714075b9b1834179549f9d9b6,12/7(木) 20:07
2023_1207_2316,sports,スポーツ,11,Full-Count,中日の練習を見て「楽勝だと」　即2軍落ち…プロをなめた18歳が思い知らされた現実,https://news.yahoo.co.jp/articles/750abaf362856765df6c9f9d6f32befe44b1ffa6,12/7(木) 6:50
2023_1207_2316,sports,スポーツ,12,スポニチアネックス,清水・乾　J2のMVP“フライング発表”に「やべっ」　インスタで「ほんまにごめんなさい」　,https://news.yahoo.co.jp/articles/049dfb9483625cdc1f25c1e5939abe10fbb503a1,12/7(木) 21:55
2023_1207_2316,sports,スポーツ,13,デイリースポーツ,全日本１３連覇、身長１９８ｃｍテコンドー界最強の男がブレイキングダウン１１オーディションに参戦　ネット騒然「エドポロとやって！」怪物対決に期待も,https://news.yahoo.co.jp/articles/93b182c53ab09293d315b4b1b6d5712fb2e2e7bd,12/7(木) 20:12
2023_1207_2316,sports,スポーツ,14,スポーツ報知,日本代表、１月１日タイ代表戦　なぜ三笘薫、久保建英、遠藤航ら主力不在？　森保監督「戦力の底上げを」,https://news.yahoo.co.jp/articles/de37669bb107c7f1a7c50487c22ab7d15d181a0c,12/7(木) 14:06
2023_1207_2316,sports,スポーツ,15,デイリースポーツ,評論家や元同僚が大谷翔平の移籍先を大予想　ドジャース本命が多い中、元同僚の杉谷拳士氏は別球団を指名,https://news.yahoo.co.jp/articles/389f6bdd09992542e4f68f0e18221dbfe6cdc09b,12/7(木) 21:16
2023_1207_2316,sports,スポーツ,16,スポーツ報知,横浜ＦＭ、今季限りのマスカット監督退任を発表「忘れることのできない最高の思い出」１３日ＡＣＬがラストゲーム,https://news.yahoo.co.jp/articles/e022a06914f352bc7abe52aa0cf4d02f70f77854,12/7(木) 17:09
2023_1207_2316,sports,スポーツ,17,スポーツ報知,「ゴルフ天才少女」須藤弥勒が来年８月にツアーデビュー宣言　父・憲一さん「長嶋茂雄さんのように豪快に空振りしてほしい」,https://news.yahoo.co.jp/articles/b512a44fc718dc33fc3d624f94f4cdae2537abfb,12/7(木) 7:00
2023_1207_2316,sports,スポーツ,18,テレ朝POST,「私の時代から遠く考えられないような時代が来た」フィギュア解説者・町田樹が新時代の女子の戦いを展望＜GPファイナル＞,https://news.yahoo.co.jp/articles/e49cc0d61607183ae12d91a916050bf77830ca4b,12/7(木) 21:00
2023_1207_2316,sports,スポーツ,19,GOAL,【各賞一覧／J2リーグアウォーズ】最優秀選手賞は町田ゼルビアFWエリキが受賞！ ベストイレブンは清水から最多3名,https://news.yahoo.co.jp/articles/aae47005477aded6da4460858bf23677e227393d,12/7(木) 19:44
2023_1207_2316,sports,スポーツ,20,スポニチアネックス,「勝ちたいんだったら…」23歳の大谷翔平が口にした言葉にスタジオ騒然　元木大介さん「真逆」,https://news.yahoo.co.jp/articles/0801bfddadcb6ef1f6bab42d344caaf215310993,12/7(木) 21:02
2023_1207_2316,sports,スポーツ,21,中日スポーツ,高木豊さん、大谷翔平の移籍先球団を予想「希望伝えて…お金がいくらぐらい違ったってびくともしない」,https://news.yahoo.co.jp/articles/16168401ec95ecf18999e517af240b70c359f11c,12/7(木) 22:11
2023_1207_2316,sports,スポーツ,22,スポニチアネックス,ヌートバー「僕だったら震えていたよ」　16年前の阪神“恐怖の珍プレー”にペッパーミル引く手が止まる,https://news.yahoo.co.jp/articles/2bc39b4d48b7b91cafe97d67d8b8d398e8f2e5b0,12/7(木) 22:24
2023_1207_2316,sports,スポーツ,23,デイリースポーツ,谷繁元信氏　古田敦也氏は「嫌な男ですよ。ジャマでしたｗ」　あだ名命名の野村監督は古田氏に激怒,https://news.yahoo.co.jp/articles/a2e6e2624fc60b2d9aac165347825a6e8abddd0e,12/7(木) 20:03
2023_1207_2316,sports,スポーツ,24,FNNプライムオンライン,ドジャースかブルージェイズか…絞られつつある大谷翔平の移籍先候補 担当記者「残留は20-30％位か」,https://news.yahoo.co.jp/articles/ed77944d94a913babd3d672e5fb984ef854aa146,12/7(木) 19:54
2023_1207_2316,sports,スポーツ,25,西スポWEB OTTO！,「高校名が長すぎる！」西武の新外国人選手の〝覚えられない〟出身校名が話題に　ファン「母校でも無理」,https://news.yahoo.co.jp/articles/681c9b40f2e05b08269f010f6635c69f527350f1,12/7(木) 20:32
2023_1207_2316,sports,スポーツ,26,日刊スポーツ,ドジャース有利？　大谷翔平と同じ背番号「17」ベテラン救援投手のケリーに変更を打診していた,https://news.yahoo.co.jp/articles/33152cd65bb5896c8c907be71eea5c6768d18a20,12/7(木) 22:35
2023_1207_2316,sports,スポーツ,27,競馬のおはなし,有馬記念ファン投票、最終結果発表,https://news.yahoo.co.jp/articles/cf76a773926f1e914098f9e104312420a1dcb86a,12/7(木) 21:44
2023_1207_2316,sports,スポーツ,28,デイリースポーツ,「大迫嫁も半端ないじゃん」Ｊリーグ表彰式でその美しさにネット反応　Ｊ１神戸・大迫が最優秀選手賞,https://news.yahoo.co.jp/articles/6f85283e9cc8c6817fe344c7b8b02edc4c6bf47e,12/6(水) 15:56
2023_1207_2316,sports,スポーツ,29,日刊スポーツ,【フィギュア】三浦佳生、今季自己最高94・86点「トコジラミみたいな虫が」緊張も後半リカバリー,https://news.yahoo.co.jp/articles/11cfe2ef13dba890d397f64263e2664cb91f1b82,12/7(木) 21:51
2023_1207_2316,sports,スポーツ,30,デイリースポーツ,連覇狙う宇野昌磨　ＳＰ２位好発進も超ハイレベル戦に思わず笑い「レベル高すぎてやってられない」ＳＰ史上初４回転半成功のマリニンが首位,https://news.yahoo.co.jp/articles/3fa1c723b745f2875caa270b0000773c42606121,12/7(木) 20:55
2023_1207_2316,sports,スポーツ,31,スポーツ報知,初代タイガーマスク、５年にわたり「原因不明」だった病名が判明…「メニエール病です。治療法は分かりました」,https://news.yahoo.co.jp/articles/87860205ee370e1f5c0064bfd53ffd41e62a399d,12/7(木) 20:54
2023_1207_2316,sports,スポーツ,32,西スポWEB OTTO！,中日入団の上林誠知「2人で復活した姿を見せたかったけど、それはかなわなかった」ともに大けが負ったソフトバンク栗原陵矢にエール,https://news.yahoo.co.jp/articles/af99699646222e75c365b280a75cb04acf2fa51e,12/7(木) 19:03
2023_1207_2316,sports,スポーツ,33,東海テレビ,ドジャースかブルージェイズか…絞られつつある大谷翔平の移籍先候補 担当記者「残留は20-30%位か」,https://news.yahoo.co.jp/articles/20109729c5863e7863e54b6629a94b2acda4bc84,12/7(木) 22:14
2023_1207_2316,sports,スポーツ,34,Full-Count,NPB戦士10人が静岡入り「戦力外を後悔させて」　29人の入団発表「なかなかの布陣」,https://news.yahoo.co.jp/articles/de9159bdc72f02a28315a32ddebcd4db1732cc77,12/7(木) 19:28
2023_1207_2316,sports,スポーツ,35,theWORLD（ザ・ワールドWeb）,“1億ポンド”の移籍金はお買い得だった？　中盤の怪物ライスはアーセナルに20年ぶりとなるリーグタイトルをもたらす男か,https://news.yahoo.co.jp/articles/d51d0883c501d8862cb11ceaa8c1fc0ed9fda870,12/7(木) 22:30
2023_1207_2316,sports,スポーツ,36,スポニチアネックス,【GPファイナル】連覇へ宇野昌磨はSP2位発進　4回転半成功の首位マリニンと0・88点差でフリーへ,https://news.yahoo.co.jp/articles/c77affda423c12a4607e35c39452d9f46493d622,12/7(木) 20:54
2023_1207_2316,sports,スポーツ,37,Full-Count,日本ハム、マルティネス＆加藤豪と来季契約合意　今季15発の助っ人捕手「すでに恋しい」,https://news.yahoo.co.jp/articles/5013266fe5c748fe3a4438710eb271b3a1a9cb24,12/7(木) 14:31
2023_1207_2316,sports,スポーツ,38,東スポWEB,【新日本】H.O.T 電撃加入の成田蓮　セコンドで海野翔太を急襲「地獄の底の底まで突き落としてやる」,https://news.yahoo.co.jp/articles/513f72307a5c93c877103a518e2d5db01ea2e2cb,12/7(木) 20:56
2023_1207_2316,sports,スポーツ,39,夕刊フジ,山川穂高〝凪の状態〟３週間　渡辺ＧＭ明言「宣言残留、全然あるよ」西武でも前例のない展開　空けてある背番号「３」,https://news.yahoo.co.jp/articles/466bd17655cd980515f3a4362db18bed23ac35d6,12/6(水) 17:00
2023_1207_2316,sports,スポーツ,40,e!Golf,米女子ツアー最終予選会が終了　西郷真央、吉田優利が出場権獲得　馬場咲希はツアーカードに手が届かず,https://news.yahoo.co.jp/articles/22ea699198d3cb6a894c573baee122a2521452b1,12/7(木) 18:10
