scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_1817,it-science,IT・科学,1,ITmedia PC USER,AIに予算30万円以下でゲーミングPCを組んでもらって分かったこと,https://news.yahoo.co.jp/articles/5c3677613ac0b9b26e797f4e43cfd8eea4b52ac0,12/7(木) 12:00
2023_1207_1817,it-science,IT・科学,2,UchuBiz,国際宇宙ステーションで行方不明だったミニトマト、8カ月ぶりに見つかる,https://news.yahoo.co.jp/articles/cb5248e5d45516ab71ac7ec8aeb44d7f06ff12a4,12/7(木) 15:44
2023_1207_1817,it-science,IT・科学,3,アスキー,JR東日本、1万円で全線1日乗り放題　新幹線や特急も利用可能,https://news.yahoo.co.jp/articles/13e4536d1d6323084368550e1f6045c304b9593c,12/6(水) 7:45
2023_1207_1817,it-science,IT・科学,4,ITmedia NEWS,社員がアダルトサイトにアクセスしまくってる！？→実は……　freeeで本当にあった笑えるインシデント対応,https://news.yahoo.co.jp/articles/ac20fdcd088cd87159e7fde0beeb60ad10c5659b,12/7(木) 8:00
2023_1207_1817,it-science,IT・科学,5,ITmedia Mobile,ドコモ、au、ソフトバンク、楽天モバイルの端末セールまとめ【12月7日最新版】　iPhone、Pixel、Xperiaをお得に入手しよう,https://news.yahoo.co.jp/articles/2fce76e5cc2bec3545beb07cff57551b453dd377,12/7(木) 10:09
2023_1207_1817,it-science,IT・科学,6,Web担当者Forum,格安SIMの満足度、「イオンモバイル」2年連続の1位。格安スマホではY!mobile、UQmobileを抜いて「mineo」がトップ【オリコン顧客満足度®調べ】,https://news.yahoo.co.jp/articles/e357c98b412b31d28e4ee633df1650f32e95cc6a,12/7(木) 8:41
2023_1207_1817,it-science,IT・科学,7,ITmedia Mobile,新「楽天SPU」のお得度を検証　楽天モバイルを月額0円で利用するには？,https://news.yahoo.co.jp/articles/ac2c625d2112f9c7017e931bf7ca07b527a1eb71,12/7(木) 17:46
2023_1207_1817,it-science,IT・科学,8,Impress Watch,JR東日本、平日限定で1万円で新幹線も乗り放題「キュンパス」,https://news.yahoo.co.jp/articles/23e0eb768f285b580795971435b0c3d01af58ede,12/7(木) 17:30
2023_1207_1817,it-science,IT・科学,9,BuzzFeed Japan,パネルヒーターを買ったのに…→たった5分で猫ちゃんが占領！ あまりに堂々とした表情に6.1万いいね,https://news.yahoo.co.jp/articles/32085bff2fdd8a43406198e483b4ac47f9e80b02,12/7(木) 8:00
2023_1207_1817,it-science,IT・科学,10,アスキー,アップル、8.7インチの大型「iPad mini」投入予定？,https://news.yahoo.co.jp/articles/1391db4974fbd0e47e35c8a5f6d4543d0eada5c6,12/6(水) 17:00
2023_1207_1817,it-science,IT・科学,11,withnews,スズメの平均寿命は約1年… 寒くてエサのない冬を越せる〝エリート〟に「見る目変わった」,https://news.yahoo.co.jp/articles/88dfdc470a3dfb3cd895ca94b065032cfe59d0e8,12/6(水) 7:10
2023_1207_1817,it-science,IT・科学,12,＆GP,メインとしてもサブ機としても便利！ハイコスパスマホ5台大比較【最新テレワークギア＆仕事の靴／鞄／文具】,https://news.yahoo.co.jp/articles/79df78bb6da9a47fc287751e3fed78df75491224,12/6(水) 7:04
2023_1207_1817,it-science,IT・科学,13,BUSINESS INSIDER JAPAN,電撃発表、グーグルが「全力開発」した生成AI「Gemini」の全貌…ChatGPT超えするか,https://news.yahoo.co.jp/articles/a99447259386cff1f1be7a1bd77bdfa06ee222aa,12/7(木) 8:10
2023_1207_1817,it-science,IT・科学,14,ねとらぼ,【30代以下が選ぶ】次に買いたい「スマートウォッチのメーカー」人気ランキング！　2位は「カシオ」、1位は？,https://news.yahoo.co.jp/articles/a71d1adf299aa055167608552e2af3c467bdba91,12/6(水) 17:40
2023_1207_1817,it-science,IT・科学,15,ねとらぼ,日本発“クギが打てる”「メタルバナナ」がなぜか台湾で人気爆発　注文集中でメーカーも「急いで生産中」,https://news.yahoo.co.jp/articles/446a757f06b06cf1e6ce23d42884a7d7daa31656,12/5(火) 12:12
2023_1207_1817,it-science,IT・科学,16,PC Watch,Steam Deck OLEDの店頭販売が12日に開始。実機展示も,https://news.yahoo.co.jp/articles/aaa46903a7f5a065f19d0d25eb2e3350c06e658d,12/7(木) 17:25
2023_1207_1817,it-science,IT・科学,17,テクノエッジ,予期せぬPlayStation Networkアカウント永久停止通告が多数のユーザーに届く。利用規約の改訂に伴う不具合か,https://news.yahoo.co.jp/articles/4beffae6a2d0fe65a547b8e129b1b910deba8c0f,12/5(火) 18:05
