scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_1417,local,地域,14,あいテレビ,「死刑になっても悔いはない」一家3人を殺害した被告(56) 裁判で発言求め語ったこと,https://news.yahoo.co.jp/articles/f5818bde26539910868a476afdfb1176c9740042,12/7(木) 12:01
2023_1207_1417,local,地域,15,STVニュース北海道,【速報】海岸にイワシなど大量の魚が打ち上がる　市が現地で調査　北海道函館市,https://news.yahoo.co.jp/articles/8b2cc2e922c35d7dae5ae54b1ce380faa8fc820c,12/7(木) 12:48
2023_1207_1417,local,地域,16,北海道新聞,北海道・函館の海岸にイワシ大量漂着,https://news.yahoo.co.jp/articles/b922c5d7c547d210a637dbbdf4aba28601f62ee2,12/7(木) 12:51
2023_1207_1417,local,地域,17,福岡ふかぼりメディアささっとー,ニャンとも奥深い！ 福岡のねこ写真展で岩合光昭さんに聞いた,https://news.yahoo.co.jp/articles/b098829fc6dafa356e2f9cc3f7d2a7ed0fbfd099,12/7(木) 13:10
2023_1207_1417,local,地域,18,チューリップテレビ,歯ブラシいつまで使う?1回使うと菌が1億個「食べかすが溜まると菌が増殖」水ですすぐだけではダメ　ポイントは,https://news.yahoo.co.jp/articles/b4cb4b36296ee92b8addd3654db766febf9a91bb,12/5(火) 19:38
2023_1207_1417,local,地域,19,読売テレビ,女児がいじめ訴えるも「学校は警察じゃない」調査を拒否　自殺ほのめかすノートには花丸で“ファイト”,https://news.yahoo.co.jp/articles/ebe14c690065320e0e671da3dfb38988c70827a7,12/7(木) 11:50
2023_1207_1417,local,地域,20,読売テレビ,「わたしは死ねばいいのに」児童の訴え書かれたノートに担任が花丸「You can do it!!」,https://news.yahoo.co.jp/articles/e65afdd761bafb6bda78f5cb97ec42c5ae873996,12/6(水) 18:02
2023_1207_1417,local,地域,21,北海道ニュースUHB,「誠意だよ。誠意。」元中学教師に対し”300万恐喝”した挙句、千枚通しで刺された教え子の40代女2人を起訴…元教師の75歳男は殺人未遂の罪で起訴済み,https://news.yahoo.co.jp/articles/e7574245f8d3bdd05d00281436e054fb0992b642,12/6(水) 19:46
2023_1207_1417,local,地域,22,読売テレビ,大阪府の高校授業料“完全無償化”　奈良県は不参加方針の学校多数　東大寺学園、西大和学園など,https://news.yahoo.co.jp/articles/3de02390e4b4814321bcf7a40b499b7cfbdd9bac,12/7(木) 13:49
2023_1207_1417,local,地域,23,茨城新聞クロスアイ,JR水郡線で人身事故　女性死亡　上菅谷-水戸駅間で一時運転見合わせ,https://news.yahoo.co.jp/articles/468ccfa2f13b9edb229fccc574c2e7aa407839d0,12/7(木) 12:17
2023_1207_1417,local,地域,24,埼玉新聞,リンチしている…大宮を通った“原付2人乗り”の男性ら襲われる　16～19歳の不良グループら7人逮捕　「止まれ、大宮を走るな」と2人に因縁、駐車場に引き込み暴行　570円など強奪、目撃者が通報「助けてあげて」…横行する“モグリ狩り”,https://news.yahoo.co.jp/articles/a8dfb72160d39cfb36c2619de637777098fbf16d,12/7(木) 13:42
2023_1207_1417,local,地域,25,ＳＢＣ信越放送,「梅毒」何年もかけて進行する恐ろしい病気…感染急拡大のワケ、ピンク色「発疹」手のひらの「カサカサした斑点」性行為など性器・口の粘膜接触で感染、本当の怖さを知らない世代が増加,https://news.yahoo.co.jp/articles/f341931334b7f3410a09211045b4f640e8bbe9c5,12/6(水) 18:34
2023_1207_1417,local,地域,26,紀伊民報,ヤドカリ100匹…実は押収品　国の天然記念物、神奈川から和歌山・すさみの水族館へ,https://news.yahoo.co.jp/articles/9617fad65ad8aa6ec63b1fdbf42eeb26343cd8c3,12/5(火) 16:26
2023_1207_1417,local,地域,27,奈良テレビ放送,破産法違反の疑い　元中古車販売店の男を逮捕　／奈良,https://news.yahoo.co.jp/articles/1ab6e05184425726f2619e02740badee282832d8,12/7(木) 13:04
2023_1207_1417,local,地域,28,千葉日報オンライン,【速報】住宅敷地に71歳運転の車突っ込む　駐車中の車に衝突、踏み間違えか　君津,https://news.yahoo.co.jp/articles/2f79be467fe4424ffd45f4ca9c63f639e3645496,12/7(木) 13:26
2023_1207_1417,local,地域,29,ABS秋田放送,【訃報】直木賞作家　西木正明さん死去,https://news.yahoo.co.jp/articles/31527923b6676f2854c4306e3c49e6f841c661c0,12/7(木) 12:21
2023_1207_1417,local,地域,30,伊勢新聞,鈴鹿の医療法人が破産手続き開始決定　負債総額は約1億3000万円、帝国DB四日市発表,https://news.yahoo.co.jp/articles/9a2d6089240512b833d42ec67e1064da90a6f75c,12/7(木) 8:00
2023_1207_1417,local,地域,31,TNCテレビ西日本,朝倉市で車が電柱に激突し大破　運転の７２歳男性死亡　香春町でも交通死亡事故　福岡県,https://news.yahoo.co.jp/articles/f3dc7a9bfa0cd6a870e77fffbfd207d31ea8115f,12/7(木) 11:41
2023_1207_1417,local,地域,32,沖縄タイムス,世界初　美ら海水族館で生きたまま展示　採集例が極めて少ない深海カニ「ウィリアムホモラ」,https://news.yahoo.co.jp/articles/085ce71deaff083cbd970b901f517e51044641e8,12/2(土) 5:32
2023_1207_1417,local,地域,33,UX新潟テレビ21,横断歩道で70代女性が車にはねられ重傷 運転手の59歳の女を現行犯逮捕【新潟】,https://news.yahoo.co.jp/articles/ce6c3dbd22f6e3a4569a496b5091c22771ef7864,12/7(木) 12:42
2023_1207_1417,local,地域,34,読売テレビ,【京アニ】家族亡くした遺族の悲痛な思い「（遺体が）腐っていくのを見ることしか…」「被告は他人事」,https://news.yahoo.co.jp/articles/ef1fb2a668eb0bd1e1ac4fb3911c38773cc5b5c9,11/30(木) 16:58
2023_1207_1417,local,地域,35,HBCニュース北海道,小学生の娘の“いたずら”から夫婦殺傷、58歳の男に求刑どおり「懲役25年」の判決…「おまえか！どこだ！どこに傷があるんだ」などの恫喝主張も「被告の証言は信用できず、犯行は残忍」,https://news.yahoo.co.jp/articles/d837d617a29f0d72a122100682a54ffcbedfdf02,12/1(金) 15:02
2023_1207_1417,local,地域,36,神戸新聞NEXT,宝塚・雪組の午前公演を急きょ中止　開演時刻15分すぎ「出演者の急な体調不良のため」　午後の公演は未定,https://news.yahoo.co.jp/articles/9e68c4ebc3981fad92df287eb9d9eec3bf05e5e5,12/7(木) 12:51
2023_1207_1417,local,地域,37,関西テレビ,高齢者施設の元職員を逮捕　89歳男性を暴行し死亡させた疑い　当時は「自然死」と認識され,https://news.yahoo.co.jp/articles/af9a3ad114cbd63bf286a8920d9e9f3704aadb09,12/5(火) 18:16
2023_1207_1417,local,地域,38,佐賀新聞,「うちのシマやぞ。警察は帰れ」　警察官に暴行、脅迫　組員３人、公務執行妨害容疑で逮捕　佐賀市,https://news.yahoo.co.jp/articles/c01dca544f265dfbfd6a0111a55e13c85998cfc2,12/7(木) 10:24
2023_1207_1417,local,地域,39,ＫＲＹ山口放送,米軍　全オスプレイの飛行停止を発表 岩国基地離陸機の墜落受け　海軍・海兵隊も,https://news.yahoo.co.jp/articles/a23799997dd5943430f184eb3383847840644352,12/7(木) 10:13
2023_1207_1417,local,地域,40,関西テレビ,『座りっぱなし』は寿命を縮める　筋肉の7割は下半身に「30分に1回立つ」でもOK【医師が解説】,https://news.yahoo.co.jp/articles/fdec78703b9383eb5f73d3cffaabba80c4c8bb38,12/7(木) 12:49
