scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_1017,world,国際,1,ロイター,伊、「一帯一路」離脱　中国に正式通知　大きな恩恵なく,https://news.yahoo.co.jp/articles/1574c95e87933e6533cb30004daf70f703922f94,12/6(水) 23:59
2023_1207_1017,world,国際,2,ABEMA TIMES,233mからのバンジー直後に日本人死亡 原因は「気圧差」？,https://news.yahoo.co.jp/articles/a6207029e5206377c94561907b98147288ca9d3d,12/6(水) 8:01
2023_1207_1017,world,国際,3,中央日報日本語版,教え子の女子中学生に性的暴行の教師…中国、死刑宣告直後に処刑,https://news.yahoo.co.jp/articles/fa4aca95dafbce9bc92d9c4ca123659a1ed6044d,12/6(水) 14:43
2023_1207_1017,world,国際,4,夕刊フジ,倒産続出〝ＥＶバブル〟終焉の中国　販売わずか５３６台、給料支給できない企業も…メーカーに在庫の山、荒々しい淘汰の波,https://news.yahoo.co.jp/articles/466cafd03ea0fb706aa9e58ec82293ce0beafccb,12/4(月) 17:00
2023_1207_1017,world,国際,5,BuzzFeed Japan,サメに襲われ、44歳女性が死亡。事故発生時、話題のマリンスポーツを楽しんでいた。バハマ,https://news.yahoo.co.jp/articles/1eb93e76543bc45d7bdf76ef1caffe715ad842c1,12/7(木) 8:25
2023_1207_1017,world,国際,6,聯合ニュース,パドレス・金河成　後輩の野球選手を脅迫容疑で告訴,https://news.yahoo.co.jp/articles/f59b4d908c6c96997bd2cba6948ec6de23d89159,12/7(木) 9:36
2023_1207_1017,world,国際,7,朝鮮日報日本語版,不妊症と診断された後に生まれた子ども、自閉スペクトラム症を発症するリスク高い,https://news.yahoo.co.jp/articles/80a47cf7abf39f4ec2a8560000a6f4e30b297f7d,12/6(水) 23:30
2023_1207_1017,world,国際,8,産経新聞,「トランプ党」さらに鮮明　共和造反で解任の前下院議長が辞職へ,https://news.yahoo.co.jp/articles/9e24bf25e966549fb9a968596ef4eece808495de,12/7(木) 9:10
2023_1207_1017,world,国際,9,中央日報日本語版,「北朝鮮、飢え死にする人が続出…韓国コンテンツを共有したという理由で公開銃殺」,https://news.yahoo.co.jp/articles/977975ef363db5c853e7d82c8e627a6c328f3f36,12/7(木) 7:27
2023_1207_1017,world,国際,10,中央日報日本語版,韓国人メジャーリーガー金河成「巨額の合意金要求、恐喝、脅迫された」…元同僚を告訴,https://news.yahoo.co.jp/articles/509c3d1da018be03f5732886a5e9863ba4985061,12/7(木) 7:30
2023_1207_1017,world,国際,11,共同通信,「ロシアの第2防衛線突破した」　ウクライナ国防相、反攻を強調,https://news.yahoo.co.jp/articles/ca8b3eca03ae2e786e825697f5fa8c9e75002beb,12/7(木) 8:14
2023_1207_1017,world,国際,12,中央日報日本語版,４キロ離れたロシア指揮官に命中…ウクライナを興奮させた「狙撃新記録」,https://news.yahoo.co.jp/articles/32df889d34a88eae73cd78293f508f25c7937349,12/6(水) 7:37
2023_1207_1017,world,国際,13,中央日報日本語版,ヒョンデ、年末までにロシア工場を閉鎖…最大受恵者は中国,https://news.yahoo.co.jp/articles/8876504d39f4a03bb042197f19f47b4076721854,12/7(木) 8:59
