scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_2225,sports,スポーツ,1,夕刊フジ,中田翔が蹴った楽天の驚き〝激安オファー〟親会社不振で石井一久ＳＤ「予算限られ…」　２年総額６億円で中日移籍,https://news.yahoo.co.jp/articles/f0477b6d356b5a94bdda3600b04e627d39cbe96e,12/7(木) 17:00
2023_1207_2225,sports,スポーツ,2,スポーツ報知,宇野昌磨「レベル高すぎて無理」ＳＰ１００点台続出に苦笑い　２位で迎えるフリーへ「おもしろい戦いが見れると思う」,https://news.yahoo.co.jp/articles/929aa0cb911e5cc65d8f53b08e49a40cf941781a,12/7(木) 21:25
2023_1207_2225,sports,スポーツ,3,デイリースポーツ,ロッテ戦力外の福田秀平、ＤｅＮＡ戦力外の田中健二朗ら２軍新球団「ハヤテ２２３」に入団　ＮＰＢ経験者１０人,https://news.yahoo.co.jp/articles/0be6bbf0d65c4c28f4e054d53f4dcedf433dcc86,12/7(木) 16:11
2023_1207_2225,sports,スポーツ,4,日刊スポーツ,【阪神】佐藤輝明が大台到達１億5000万円　入団４年目では球団４人目、内野手史上初,https://news.yahoo.co.jp/articles/e5b0247d8c1c7db1cd44762947fb32ff4f606db4,12/7(木) 14:38
2023_1207_2225,sports,スポーツ,5,スポニチアネックス,プロ野球選手会　FAに代わる新制度目指す　広島・会沢会長「ゼロベースでつくり直す」,https://news.yahoo.co.jp/articles/4480636aa0ecbb48e5cce85ee42f4cd5e185c21d,12/7(木) 18:35
2023_1207_2225,sports,スポーツ,6,テレビ東京スポーツ,日本がスロバキアを破り7連勝！明日の強敵・韓国戦に向け弾みをつける【卓球 混合団体W杯】,https://news.yahoo.co.jp/articles/33d158a28a914b13fe502783a183643513d75841,12/7(木) 21:28
2023_1207_2225,sports,スポーツ,7,Full-Count,ヤンキースが強打者ソト獲得を正式発表　2対5のトレード…ジャッジと“最強コンビ形成”,https://news.yahoo.co.jp/articles/0e2f9ee60fae5f68137b2b0f8ea34a90f4ace931,12/7(木) 13:29
2023_1207_2225,sports,スポーツ,8,Full-Count,中日の練習を見て「楽勝だと」　即2軍落ち…プロをなめた18歳が思い知らされた現実,https://news.yahoo.co.jp/articles/750abaf362856765df6c9f9d6f32befe44b1ffa6,12/7(木) 6:50
2023_1207_2225,sports,スポーツ,9,GOAL,【各賞一覧／J2リーグアウォーズ】最優秀選手賞は町田ゼルビアFWエリキが受賞！ ベストイレブンは清水から最多3名,https://news.yahoo.co.jp/articles/aae47005477aded6da4460858bf23677e227393d,12/7(木) 19:44
2023_1207_2225,sports,スポーツ,10,スポニチアネックス,「勝ちたいんだったら…」23歳の大谷翔平が口にした言葉にスタジオ騒然　元木大介さん「真逆」,https://news.yahoo.co.jp/articles/0801bfddadcb6ef1f6bab42d344caaf215310993,12/7(木) 21:02
2023_1207_2225,sports,スポーツ,11,スポーツ報知,横浜ＦＭ、今季限りのマスカット監督退任を発表「忘れることのできない最高の思い出」１３日ＡＣＬがラストゲーム,https://news.yahoo.co.jp/articles/e022a06914f352bc7abe52aa0cf4d02f70f77854,12/7(木) 17:09
2023_1207_2225,sports,スポーツ,12,デイリースポーツ,評論家や元同僚が大谷翔平の移籍先を大予想　ドジャース本命が多い中、元同僚の杉谷拳士氏は別球団を指名,https://news.yahoo.co.jp/articles/389f6bdd09992542e4f68f0e18221dbfe6cdc09b,12/7(木) 21:16
2023_1207_2225,sports,スポーツ,13,スポニチアネックス,【GPファイナル】SP2位の宇野昌磨「レベル高すぎ」「やってられない」ハイレベルな争いに苦笑い,https://news.yahoo.co.jp/articles/2856c96cae2722fd46632dbc806e56d3b1d367f8,12/7(木) 21:03
2023_1207_2225,sports,スポーツ,14,デイリースポーツ,全日本１３連覇、身長１９８ｃｍテコンドー界最強の男がブレイキングダウン１１オーディションに参戦　ネット騒然「エドポロとやって！」怪物対決に期待も,https://news.yahoo.co.jp/articles/93b182c53ab09293d315b4b1b6d5712fb2e2e7bd,12/7(木) 20:12
2023_1207_2225,sports,スポーツ,15,Full-Count,戦力外の実績者ら元NPB10選手が新球団へ　西武が剛腕＆MLB27発男を補強…7日の去就,https://news.yahoo.co.jp/articles/44f74112e388bbbe909ee48b668abe6747a068eb,12/7(木) 20:46
2023_1207_2225,sports,スポーツ,16,FNNプライムオンライン,ドジャースかブルージェイズか…絞られつつある大谷翔平の移籍先候補 担当記者「残留は20-30％位か」,https://news.yahoo.co.jp/articles/ed77944d94a913babd3d672e5fb984ef854aa146,12/7(木) 19:54
2023_1207_2225,sports,スポーツ,17,スポーツ報知,「ゴルフ天才少女」須藤弥勒が来年８月にツアーデビュー宣言　父・憲一さん「長嶋茂雄さんのように豪快に空振りしてほしい」,https://news.yahoo.co.jp/articles/b512a44fc718dc33fc3d624f94f4cdae2537abfb,12/7(木) 7:00
