scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_1817,domestic,国内,1,ABEMA TIMES,コピー機に乗る猫を印刷してみたら…印刷されたコピーの予想以上の仕上がりに大反響「肉球くっきりでかわいい！」「ニャ拓」,https://news.yahoo.co.jp/articles/51db3a1268c298c7a34b8e64082e60fe5b8da2d7,12/7(木) 12:01
2023_1207_1817,domestic,国内,2,J-CASTニュース,人気ラーメン店、ご飯残した客に「死んでください」→批判受け謝罪「あまりにも自分の中で悲しく悔しくて...」,https://news.yahoo.co.jp/articles/035ef6107cde76793456055c26e52696a0f09739,12/6(水) 18:01
2023_1207_1817,domestic,国内,3,J-CASTニュース,「危険」「常識ない」他人の駐車場で勝手に子供遊ばせる...母親らに批判　住人「ここまで酷いのは初めて」,https://news.yahoo.co.jp/articles/240cc62384245df2cbcb774c7f133a5f31e1bead,12/1(金) 20:24
2023_1207_1817,domestic,国内,4,FNNプライムオンライン（フジテレビ系）,【速報】「パワハラ認めず憤り」死亡した宝塚歌劇団員の遺族コメント　劇団の調査は「上級生擁護する歪曲された内容」,https://news.yahoo.co.jp/articles/7254b6785ec0fa1dc414ddd474524df54fed1d1a,12/7(木) 16:32
2023_1207_1817,domestic,国内,5,夕刊フジ,立民・辻元清美氏、寄付額不記載！？　政治献金「１０万円」食い違い騒動…夕刊フジが直撃すると意外な展開に,https://news.yahoo.co.jp/articles/8c48ff14c7ac7e579e4ab1ca84f929cbeb473d2d,12/7(木) 17:00
2023_1207_1817,domestic,国内,6,FNNプライムオンライン（フジテレビ系）,【速報】「痛かった」死亡女性がSNSで吐露　ヘアアイロンのやけどは過小評価か　宝塚女性死亡で遺族側が劇団批判,https://news.yahoo.co.jp/articles/3dc1776d4a7667009c442bbcf6117469e3d1073f,12/7(木) 17:17
2023_1207_1817,domestic,国内,7,ABCニュース,【速報】「私たち家族は、劇団と、パワハラを行った上級生が真実を認め、謝罪することを求めます」　宝塚歌劇団員の女性死亡めぐり　遺族側代理人の弁護士が再び会見,https://news.yahoo.co.jp/articles/6fda6693699dbf508318401c661e0d9078b5eba3,12/7(木) 16:02
2023_1207_1817,domestic,国内,8,朝日新聞デジタル,多子世帯の大学授業料　無償化へ　2025年度から　政府方針,https://news.yahoo.co.jp/articles/4e1c3cd2b31f220b992e90f766e9d7f970bedaff,12/7(木) 5:00
2023_1207_1817,domestic,国内,9,TBS NEWS DIG Powered by JNN,岸田よ!元総理が直言「“パー券”裏金」「旧統一教会系“写真”」退陣は?!【国会トークフロントライン】,https://news.yahoo.co.jp/articles/e7305784e0b441fc8f67efd58c0e38684eb4e561,12/7(木) 16:32
2023_1207_1817,domestic,国内,10,日刊スポーツ,伊藤惇夫氏「本丸はこれ？」１カ月以上前から永田町で噂あった…自民党派閥の政治資金パー券問題,https://news.yahoo.co.jp/articles/5fca305540fdc53274651af66ab0f1b9c0df08a6,12/7(木) 15:42
