scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_2014,world,国際,1,朝鮮日報日本語版,「ハマスは性的暴行中に乳房を切り落とした」　音楽フェス生存者たちが衝撃証言,https://news.yahoo.co.jp/articles/6f559b972e1beade77e62c3fe36ffd5207e7a83c,12/7(木) 10:15
2023_1207_2014,world,国際,2,共同通信,ウクライナ軍陣地、ネズミ大発生　食料に被害、前線にネコ送り駆除,https://news.yahoo.co.jp/articles/1bbc5fcbbc76527803537beb871741b4b6d3c2b9,12/7(木) 17:49
2023_1207_2014,world,国際,3,夕刊フジ,恐ろしい〝ロシア化〟の真実　占領下「刑務所かパスポート取得か選べ」と脅された　ウクライナ通貨を下着に隠して脱出,https://news.yahoo.co.jp/articles/77ff3f0020799a77b718df832b00de30cb6b423e,12/7(木) 17:00
2023_1207_2014,world,国際,4,中央日報日本語版,教え子の女子中学生に性的暴行の教師…中国、死刑宣告直後に処刑,https://news.yahoo.co.jp/articles/fa4aca95dafbce9bc92d9c4ca123659a1ed6044d,12/6(水) 14:43
2023_1207_2014,world,国際,5,夕刊フジ,倒産続出〝ＥＶバブル〟終焉の中国　販売わずか５３６台、給料支給できない企業も…メーカーに在庫の山、荒々しい淘汰の波,https://news.yahoo.co.jp/articles/466cafd03ea0fb706aa9e58ec82293ce0beafccb,12/4(月) 17:00
2023_1207_2014,world,国際,6,KOREA WAVE,韓国で夫婦喧嘩、腹立ちまぎれに6カ月の娘を15階から投げた母親,https://news.yahoo.co.jp/articles/898b6888774b1b82a188d58102adf217ee8cb0b4,12/7(木) 19:03
2023_1207_2014,world,国際,7,中央日報日本語版,「子ども３人産んだら大学無料」　韓国より出生率の高い日本の太っ腹政策,https://news.yahoo.co.jp/articles/371f17bba08ca2e6b93f92c88bc151b33f6690da,12/7(木) 15:52
2023_1207_2014,world,国際,8,読売新聞オンライン,国家反逆罪に問われたウクライナ元国会議員、逃れたロシアで暗殺される…親露派の殺害相次ぐ,https://news.yahoo.co.jp/articles/8cb2ac3ecd20d4cdc8db6a9b6f16e0e1ac529653,12/7(木) 17:38
2023_1207_2014,world,国際,9,TBS NEWS DIG Powered by JNN,中国「一帯一路」イタリア離脱を批判,https://news.yahoo.co.jp/articles/186d280353cd31c11afe1f3fb120b19d0a0bafb3,12/7(木) 18:24
2023_1207_2014,world,国際,10,CNN.co.jp,６５億円当選のくじ持ち主まだ名乗り出ず、無効まであと数日　米,https://news.yahoo.co.jp/articles/0fae91826f3eeabe112765ce259f02c4f638c63c,12/7(木) 17:43
2023_1207_2014,world,国際,11,ABEMA TIMES,233mからのバンジー直後に日本人死亡 原因は「気圧差」？,https://news.yahoo.co.jp/articles/a6207029e5206377c94561907b98147288ca9d3d,12/6(水) 8:01
2023_1207_2014,world,国際,12,テレビ朝日系（ANN）,ロシアの学校で中学生が散弾銃発砲　同級生1人死亡、5人負傷　いじめを受けていたか,https://news.yahoo.co.jp/articles/452b1fecfcd52e585d231005555607bd36273a01,12/7(木) 17:58
2023_1207_2014,world,国際,13,BBC News,イタリア、「一帯一路」構想からの離脱を中国に通知,https://news.yahoo.co.jp/articles/63250df52001673f4ec4d142e04038bea682754e,12/7(木) 16:34
2023_1207_2014,world,国際,14,中央日報日本語版,「男女問わず性的暴行したハマス…性犯罪暴露恐れ女性の解放拒否」,https://news.yahoo.co.jp/articles/c0759e710b6565858e7a724fc7cd425a789a0d24,12/5(火) 16:54
2023_1207_2014,world,国際,15,時事通信,円急伸、144円台後半　3カ月超ぶり　ロンドン外為,https://news.yahoo.co.jp/articles/02741dd88654aee135222764b83c1c957be5b77c,12/7(木) 19:06
2023_1207_2014,world,国際,16,共同通信,中国入りは「賭けで恐怖だった」　周庭氏、カナダで心境,https://news.yahoo.co.jp/articles/d027ac9ff3e442ab8ee154c7a225da69ac862d1c,12/6(水) 18:43
2023_1207_2014,world,国際,17,ＡＦＰ＝時事,ハマス人質、タイに無事帰国も借金苦 次の出稼ぎ先を模索,https://news.yahoo.co.jp/articles/608d462a96878f2c296e6df844cb13103db0342b,12/7(木) 18:19
