scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_1321,it-science,IT・科学,23,INTERNET Watch,既存光ファイバーを使用して世界最大となる301Tbpsの伝送実験に成功、NICTが発表,https://news.yahoo.co.jp/articles/97a74201843edae24f519cf7f0f4ad12354f6455,12/7(木) 12:12
2023_1207_1321,it-science,IT・科学,24,ITmedia NEWS,「なんでも鑑定団」に“初代iPod”登場　評価額はどのくらい？　「大事なのはビニール」,https://news.yahoo.co.jp/articles/c78d3a860c4e755faa6a92a5e1cc348c9e3ea9fa,12/6(水) 12:40
2023_1207_1321,it-science,IT・科学,25,読売新聞オンライン,４回連続「化石賞」に西村経産相が反論「新しい技術理解されない方々が言っている」,https://news.yahoo.co.jp/articles/d56914b8b538cfaaf2abb21f72aa1bb56a2fc060,12/6(水) 19:31
2023_1207_1321,it-science,IT・科学,26,sorae 宇宙へのポータルサイト,実は二重星だった　ウェッブ宇宙望遠鏡で捉えた若き天体「HH 797」,https://news.yahoo.co.jp/articles/30fb4a1a2c6a9f4285240a06bbf7038ee6b24cbf,12/7(木) 10:31
2023_1207_1321,it-science,IT・科学,27,ニュースイッチ,日立出身の東京理科大教授、シリコン半導体で量子計算機並み性能に挑む,https://news.yahoo.co.jp/articles/470f936da8d3af9c262059ab4c52e3321c310c36,12/6(水) 15:10
2023_1207_1321,it-science,IT・科学,28,CNET Japan,「iOS 17.2」で「iPhone 13/14」もワイヤレス充電規格「Qi2」に対応へ,https://news.yahoo.co.jp/articles/50d6434baf0a0a9e610deb2b7b4f8be461fcc43d,12/7(木) 9:53
2023_1207_1321,it-science,IT・科学,29,ITmedia NEWS,全然進まない「国民年金」のフルDX化　60歳を迎えた筆者が感じた制度設計の“気の利かなさ”,https://news.yahoo.co.jp/articles/fff3dad48b0f7fd49e75de554f2b6ed00746f0be,12/6(水) 17:36
2023_1207_1321,it-science,IT・科学,30,PC Watch,Googleの新AI「Gemini」、もはや人間では？凄さが分かる短編動画,https://news.yahoo.co.jp/articles/7d8d290f44d23e3fe08e177652bb1fd7a47cd454,12/7(木) 12:30
2023_1207_1321,it-science,IT・科学,31,読売新聞オンライン,白いアカエイ、「アルビノ」ではなく色素変異の可能性…浜松の水族館で展示,https://news.yahoo.co.jp/articles/22593c1d955c39aa638be8c459dd486ee9185dfe,12/2(土) 20:07
2023_1207_1321,it-science,IT・科学,32,ねとらぼ,「明らかに写真と違う」　東京クリスマスマーケットのフードメニューが物議……　購入者は落胆「悲しかった」,https://news.yahoo.co.jp/articles/371cbdc3f86dec4e314186dc170f920579aaaa1e,12/2(土) 9:00
2023_1207_1321,it-science,IT・科学,33,Impress Watch,24年1月 請求書・領収書保存のルールが変わる　改正電帳法に備える,https://news.yahoo.co.jp/articles/7b38aa6821fd8a643600e8f66727057e433676b9,12/7(木) 9:00
2023_1207_1321,it-science,IT・科学,34,ねとらぼ,日本発“クギが打てる”「メタルバナナ」がなぜか台湾で人気爆発　注文集中でメーカーも「急いで生産中」,https://news.yahoo.co.jp/articles/446a757f06b06cf1e6ce23d42884a7d7daa31656,12/5(火) 12:12
2023_1207_1321,it-science,IT・科学,35,ねとらぼ,ボロボロでサビだらけのR32 GT-Rがオークションに　スクラップ同然でも220万円の入札が!?,https://news.yahoo.co.jp/articles/330b3838f327db745f8230bf81fc1a500a8f6819,12/4(月) 19:00
2023_1207_1321,it-science,IT・科学,36,ねとらぼ,【30代以下が選ぶ】次に買いたい「スマートウォッチのメーカー」人気ランキング！　2位は「カシオ」、1位は？,https://news.yahoo.co.jp/articles/a71d1adf299aa055167608552e2af3c467bdba91,12/6(水) 17:40
2023_1207_1321,it-science,IT・科学,37,ITmedia NEWS,官報、電子版が正本に　改正法成立　「ネットで無料で閲覧可能に」とデジタル庁,https://news.yahoo.co.jp/articles/461c2cb6616d31c3558114503a511b897e859f68,12/7(木) 10:50
2023_1207_1321,it-science,IT・科学,38,ねとらぼ,「大変危険です」「おやめください」　玉子焼き器を揚げ物に使わないで　「知らなかった」と調理メーカーの注意喚起に反響,https://news.yahoo.co.jp/articles/7605424ab35f3f7200d62ac94cad50f89b0de86a,12/3(日) 12:36
2023_1207_1321,it-science,IT・科学,39,マイナビニュース,日本進出20周年のアップルストア、「iPhoneを買うのに最高の場所」になったわけ,https://news.yahoo.co.jp/articles/30927d7c85683d7806ddc0862c40c5cf88b9293a,12/7(木) 12:11
2023_1207_1321,it-science,IT・科学,40,ねとらぼ,どたばた歩くクリスマスツリーに「盛り上がりそう」　かわいいのに狂気を感じさせる姿で「涙出るぐらい笑った」の声も,https://news.yahoo.co.jp/articles/153a399635851eca4c050c52cd65732b6801a908,12/6(水) 18:00
