scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_1817,world,国際,1,The News Lens Japan,海外移住で富豪たちが去った国ワースト10 10位に日本、7位韓国、1位はやはりあの国,https://news.yahoo.co.jp/articles/c0787b42160a0112e817279b2e731b5ac63ebbd7,12/7(木) 11:50
2023_1207_1817,world,国際,2,朝鮮日報日本語版,「ハマスは性的暴行中に乳房を切り落とした」　音楽フェス生存者たちが衝撃証言,https://news.yahoo.co.jp/articles/6f559b972e1beade77e62c3fe36ffd5207e7a83c,12/7(木) 10:15
2023_1207_1817,world,国際,3,夕刊フジ,恐ろしい〝ロシア化〟の真実　占領下「刑務所かパスポート取得か選べ」と脅された　ウクライナ通貨を下着に隠して脱出,https://news.yahoo.co.jp/articles/77ff3f0020799a77b718df832b00de30cb6b423e,12/7(木) 17:00
2023_1207_1817,world,国際,4,夕刊フジ,倒産続出〝ＥＶバブル〟終焉の中国　販売わずか５３６台、給料支給できない企業も…メーカーに在庫の山、荒々しい淘汰の波,https://news.yahoo.co.jp/articles/466cafd03ea0fb706aa9e58ec82293ce0beafccb,12/4(月) 17:00
2023_1207_1817,world,国際,5,中央日報日本語版,「子ども３人産んだら大学無料」　韓国より出生率の高い日本の太っ腹政策,https://news.yahoo.co.jp/articles/371f17bba08ca2e6b93f92c88bc151b33f6690da,12/7(木) 15:52
2023_1207_1817,world,国際,6,中央日報日本語版,教え子の女子中学生に性的暴行の教師…中国、死刑宣告直後に処刑,https://news.yahoo.co.jp/articles/fa4aca95dafbce9bc92d9c4ca123659a1ed6044d,12/6(水) 14:43
2023_1207_1817,world,国際,7,BBC News,イタリア、「一帯一路」構想からの離脱を中国に通知,https://news.yahoo.co.jp/articles/63250df52001673f4ec4d142e04038bea682754e,12/7(木) 16:34
2023_1207_1817,world,国際,8,読売新聞オンライン,国家反逆罪に問われたウクライナ元国会議員、逃れたロシアで暗殺される…親露派の殺害相次ぐ,https://news.yahoo.co.jp/articles/8cb2ac3ecd20d4cdc8db6a9b6f16e0e1ac529653,12/7(木) 17:38
2023_1207_1817,world,国際,9,CNN.co.jp,世界中でハマス追い詰めて殲滅宣言、イスラエル情報機関長官,https://news.yahoo.co.jp/articles/5aa48d1f0bfe0aa95f1f771140f0334d64efb44c,12/7(木) 17:09
2023_1207_1817,world,国際,10,中央日報日本語版,ガザの民間人死亡１万人超える…５２年ぶりに「国連憲章９９条」発動,https://news.yahoo.co.jp/articles/7e2c6ee9f338c268d645271e441f9bc6d4c3b283,12/7(木) 17:28
2023_1207_1817,world,国際,11,朝日新聞デジタル,「世界で最も高い」バンジー、直後に日本人男性死亡　中国・マカオ,https://news.yahoo.co.jp/articles/42dbd9fdb1e925327e49f2f703ceaa86383f03e3,12/7(木) 16:00
2023_1207_1817,world,国際,12,ABEMA TIMES,233mからのバンジー直後に日本人死亡 原因は「気圧差」？,https://news.yahoo.co.jp/articles/a6207029e5206377c94561907b98147288ca9d3d,12/6(水) 8:01
2023_1207_1817,world,国際,13,東方新報,報奨金は約2000万円 息子探しに成功した中国の大富豪,https://news.yahoo.co.jp/articles/190d9f5f7d184ddec12d9867b815d3da202694a1,12/7(木) 15:02
2023_1207_1817,world,国際,14,CNN.co.jp,６５億円当選のくじ持ち主まだ名乗り出ず、無効まであと数日　米,https://news.yahoo.co.jp/articles/0fae91826f3eeabe112765ce259f02c4f638c63c,12/7(木) 17:43
2023_1207_1817,world,国際,15,中央日報日本語版,「男女問わず性的暴行したハマス…性犯罪暴露恐れ女性の解放拒否」,https://news.yahoo.co.jp/articles/c0759e710b6565858e7a724fc7cd425a789a0d24,12/5(火) 16:54
2023_1207_1817,world,国際,16,共同通信,ウクライナ軍陣地、ネズミ大発生　食料に被害、前線にネコ送り駆除,https://news.yahoo.co.jp/articles/1bbc5fcbbc76527803537beb871741b4b6d3c2b9,12/7(木) 17:49
2023_1207_1817,world,国際,17,KOREA WAVE,韓国防衛産業、ポーランドに自走砲152門を追加輸出,https://news.yahoo.co.jp/articles/ac46f4961b2b37a8ef2b53f41243f8db970cfa06,12/7(木) 17:03
2023_1207_1817,world,国際,18,共同通信,「ロシアの第2防衛線突破した」　ウクライナ国防相、反攻を強調,https://news.yahoo.co.jp/articles/ca8b3eca03ae2e786e825697f5fa8c9e75002beb,12/7(木) 8:14
2023_1207_1817,world,国際,19,共同通信,中国、一帯一路への批判に反発,https://news.yahoo.co.jp/articles/a1a1ca8df7e131b98c8242928383d84889438f8a,12/7(木) 16:43
2023_1207_1817,world,国際,20,ニッポン放送,「どうする習近平」　中国格付け見通し「ネガティブ」に,https://news.yahoo.co.jp/articles/028cf78bb035b122434a75be885af10a596e5180,12/6(水) 17:35
2023_1207_1817,world,国際,21,中央日報日本語版,戦闘機４機の護衛を受けて異例の中東歴訪…サウジの実権者と会談したプーチン大統領,https://news.yahoo.co.jp/articles/457c51a5c04003212b25eef2b14f81b007ca4c13,12/7(木) 16:34
2023_1207_1817,world,国際,22,ＡＦＰ＝時事,漂着のロヒンギャ難民に抗議、地元住民が警察と衝突 インドネシア,https://news.yahoo.co.jp/articles/4555d61c6921946b4d08411b264cb187238bf761,12/7(木) 15:37
2023_1207_1817,world,国際,23,ロイター,伊、「一帯一路」離脱　中国に正式通知　大きな恩恵なく,https://news.yahoo.co.jp/articles/1574c95e87933e6533cb30004daf70f703922f94,12/6(水) 23:59
2023_1207_1817,world,国際,24,CNN.co.jp,ベネズエラ大統領、隣国ガイアナの一部含む州創設を指示　「新たな地図」も,https://news.yahoo.co.jp/articles/b356d4455341aae2ca8e02765486d614c1599f70,12/7(木) 16:16
2023_1207_1817,world,国際,25,共同通信,中国入りは「賭けで恐怖だった」　周庭氏、カナダで心境,https://news.yahoo.co.jp/articles/d027ac9ff3e442ab8ee154c7a225da69ac862d1c,12/6(水) 18:43
2023_1207_1817,world,国際,26,BBC News,米上院、ウクライナなどへの軍事支援法案を否決,https://news.yahoo.co.jp/articles/88297a88efd0e1030e6ec0a84dae1a0d98336ed9,12/7(木) 11:17
2023_1207_1817,world,国際,27,中央日報日本語版,４キロ離れたロシア指揮官に命中…ウクライナを興奮させた「狙撃新記録」,https://news.yahoo.co.jp/articles/32df889d34a88eae73cd78293f508f25c7937349,12/6(水) 7:37
2023_1207_1817,world,国際,28,夕刊フジ,米「中国は友人ではない」〝威圧戦〟激化！　南シナ海の中国船集結に半導体輸出規制　台湾総統選まで１カ月「有事」にらみ牽制か,https://news.yahoo.co.jp/articles/9016697e2cc96d5267ede08eacb6f5e65744e17f,12/7(木) 17:00
2023_1207_1817,world,国際,29,The News Lens Japan,「従順」一転しシンガポール世論激化 イスラエル・ハマス戦闘で政府が支援集会を禁止,https://news.yahoo.co.jp/articles/16c4d7afc093b8a9a81962653345a39a62c16a0d,12/7(木) 12:28
2023_1207_1817,world,国際,30,CNN.co.jp,マクドナルドの新コンセプト店「コスマックス」週内オープン、スタバに対抗,https://news.yahoo.co.jp/articles/4bd990e50c0d83e7dead283e029366ab620bf8c7,12/7(木) 12:39
