scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_1218,sports,スポーツ,1,Full-Count,中日の練習を見て「楽勝だと」　即2軍落ち…プロをなめた18歳が思い知らされた現実,https://news.yahoo.co.jp/articles/750abaf362856765df6c9f9d6f32befe44b1ffa6,12/7(木) 6:50
2023_1207_1218,sports,スポーツ,2,SPOTV news,【MLB】ヤンキースがフアン・ソトをパドレスから獲得間近　トレードに至った理由・対価を分析！,https://news.yahoo.co.jp/articles/0b320711c92b73fbf86664e8de01466ec8f8ca4a,12/7(木) 7:45
2023_1207_1218,sports,スポーツ,3,Full-Count,巨人22歳の止まらぬバット　6戦連続安打で首位打者“浮上”…異国で見せる覚醒の兆し,https://news.yahoo.co.jp/articles/cfd8d0153ec6efa3cba5bdb20f1b8c4af2bea2a3,12/7(木) 11:21
2023_1207_1218,sports,スポーツ,4,スポーツ報知,「ゴルフ天才少女」須藤弥勒が来年８月にツアーデビュー宣言　父・憲一さん「長嶋茂雄さんのように豪快に空振りしてほしい」,https://news.yahoo.co.jp/articles/b512a44fc718dc33fc3d624f94f4cdae2537abfb,12/7(木) 7:00
2023_1207_1218,sports,スポーツ,5,Full-Count,炭谷銀仁朗「ライオンズのためにプレーしたい」　6年ぶり古巣復帰で入団会見,https://news.yahoo.co.jp/articles/8c349e07b32e28e394614357f340a51ab5690dee,12/7(木) 11:04
2023_1207_1218,sports,スポーツ,6,日刊ゲンダイDIGITAL,人気絶頂の国内女子プロゴルフ、凋落の始まり？ 21年GMOに続き楽天・三木谷社長も撤退の不穏,https://news.yahoo.co.jp/articles/b71b746a10b14db65ce5047cbc454c51620c6094,12/7(木) 11:30
2023_1207_1218,sports,スポーツ,7,ゴルフダイジェスト・オンライン（GDO）,西郷真央と吉田優利が米ツアー出場権獲得　馬場咲希は逃す,https://news.yahoo.co.jp/articles/5a6e96af9dc14fb32c4029feedd033e2a1474c52,12/7(木) 5:51
2023_1207_1218,sports,スポーツ,8,Full-Count,藤浪晋太郎、メジャー数球団と交渉中　NPB復帰なし…代理人明言「MLBで大きな需要」,https://news.yahoo.co.jp/articles/f4052f7a3d3e59c1d10fdfc837e43ed942260bd3,12/7(木) 3:13
2023_1207_1218,sports,スポーツ,9,デイリースポーツ,元白鵬の宮城野親方、モンゴル別荘はリアルＶＩＶＡＮＴ　壮大草原に３００万円ゲル,https://news.yahoo.co.jp/articles/17289f7a68747f6dcd726f280b5e78e68f01743c,12/7(木) 11:04
2023_1207_1218,sports,スポーツ,10,Full-Count,炭谷銀仁朗に「戦力外おめでとう」　中村剛也が西武入団会見で“サプライズ”歓迎,https://news.yahoo.co.jp/articles/731ad30e9982ebf994ca3be5f9271987d85f7685,12/7(木) 11:17
2023_1207_1218,sports,スポーツ,11,Full-Count,即戦力豊作で…オリはなぜ上位で高校生を？　Wエース流出もブレなかった“ドラフト戦略”,https://news.yahoo.co.jp/articles/fc3f81f182d3079a5e712ddaf90206d47ab8a813,12/7(木) 7:20
2023_1207_1218,sports,スポーツ,12,Full-Count,中日の救世主へ…24歳“ロマン砲”が異国で無双　9戦4発量産、衝撃の「1.293」,https://news.yahoo.co.jp/articles/3618f2fc93a0dda240ae786542cd775c8c9d493e,12/7(木) 8:30
2023_1207_1218,sports,スポーツ,13,Full-Count,チームトップ19発も1年で退団、現役ドラフトで加入左腕は防御率4点台　広島の補強診断,https://news.yahoo.co.jp/articles/e56c6e574612adcf118010ad32c8a5d2cb1fc864,12/7(木) 8:49
2023_1207_1218,sports,スポーツ,14,テレビ朝日系（ANN）,「大本命」の爆弾発言に現場騒然…元メジャーリーガーの見解は「もう決まっている」,https://news.yahoo.co.jp/articles/8b00325d9d2a3f00ec911f02e28e4c7121b68466,12/6(水) 20:09
2023_1207_1218,sports,スポーツ,15,日刊ゲンダイDIGITAL,巨人・岡本和真1.5億円増→4.2億円は“引き止め料”込み 主将・4番に立ちはだかる阿部政権「優勝の山」,https://news.yahoo.co.jp/articles/ddb85c4385c94fdcc5da713c95f6d7dd5d6d02fc,12/7(木) 11:30
2023_1207_1218,sports,スポーツ,16,デイリースポーツ,「大迫嫁も半端ないじゃん」Ｊリーグ表彰式でその美しさにネット反応　Ｊ１神戸・大迫が最優秀選手賞,https://news.yahoo.co.jp/articles/6f85283e9cc8c6817fe344c7b8b02edc4c6bf47e,12/6(水) 15:56
2023_1207_1218,sports,スポーツ,17,ABEMA TIMES,女子レスラーの首が… 100キロ超の“圧力” 衝撃シーンに「事故だ」「首折れちゃうって…」悲鳴続々,https://news.yahoo.co.jp/articles/7695aa3ffb7609ce7c52b5ba4997fc6ee132c545,12/7(木) 7:51
2023_1207_1218,sports,スポーツ,18,Full-Count,米ご意見番が大谷翔平へ“暴言”「一番の時間の無駄」　極秘FA交渉に怒りも…大炎上,https://news.yahoo.co.jp/articles/be7a9a0190324419fa6a3268ecf79bbad6480aad,12/7(木) 10:09
2023_1207_1218,sports,スポーツ,19,サッカー批評Web,「豪華すぎて吹いた」「メンツえぐすぎ」中村俊輔氏の引退試合に出場する全55選手が決定!「見れることが幸せすぎる」「チケット当たっててホントーに良かった」と歓喜の声,https://news.yahoo.co.jp/articles/b4e7832326c37e329dc4ff3145b4399d128eb38a,12/7(木) 5:36
2023_1207_1218,sports,スポーツ,20,スポニチアネックス,韓国代表GK具聖潤　京都へ完全移籍　コンサドーレ札幌から期限付き移籍中,https://news.yahoo.co.jp/articles/f62302da8aa421b2adfd8852eb6a72cabc0e0518,12/7(木) 9:51
2023_1207_1218,sports,スポーツ,21,デイリースポーツ,ロッテ・石川慎吾　古巣巨人勢とプライベート食事会　ファン反応「違和感ない！」「ピースの角度が女子ｗ」,https://news.yahoo.co.jp/articles/8f397163378e416a4d9eacc9857bec9abf8ecb6e,12/7(木) 11:01
2023_1207_1218,sports,スポーツ,22,Full-Count,12球団No.1…逸材24歳に漂う“可能性”　衝撃の成長速度、異次元数値「.412」,https://news.yahoo.co.jp/articles/01a11278c2b359f0036f9fad234b95e205a6eaef,12/7(木) 11:45
