scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_1523,sports,スポーツ,1,ゲキサカ,史上初の元日開催!タイ戦に臨む日本代表メンバーに野澤大志ブランドンと伊藤涼太郎が初招集!!,https://news.yahoo.co.jp/articles/585261a5e8dead9e3e0e7e500d1e3115bfd494d6,12/7(木) 13:02
2023_1207_1523,sports,スポーツ,2,Full-Count,ヤンキースが強打者ソト獲得を正式発表　2対5のトレード…ジャッジと“最強コンビ形成”,https://news.yahoo.co.jp/articles/0e2f9ee60fae5f68137b2b0f8ea34a90f4ace931,12/7(木) 13:29
2023_1207_1523,sports,スポーツ,3,日刊スポーツ,【阪神】佐藤輝明が大台到達１億5000万円　入団４年目では球団４人目、内野手史上初,https://news.yahoo.co.jp/articles/e5b0247d8c1c7db1cd44762947fb32ff4f606db4,12/7(木) 14:38
2023_1207_1523,sports,スポーツ,4,デイリースポーツ,巨人・中川　２５００万増１億円でサイン　球団の現役日本人選手では８人目の大台到達「しっかり評価してもらった」,https://news.yahoo.co.jp/articles/1e18a1a8cb46c2633b064f6d4865981eed310397,12/7(木) 12:24
2023_1207_1523,sports,スポーツ,5,Full-Count,西武、ヤ軍の最速163キロ右腕＆メジャー27発外野手獲得　渡辺GM、勝利方程式＆中軸期待,https://news.yahoo.co.jp/articles/56f57e310a6fec11a1758f2968c9c70e6f48a35a,12/7(木) 14:06
2023_1207_1523,sports,スポーツ,6,日刊ゲンダイDIGITAL,人気絶頂の国内女子プロゴルフ、凋落の始まり？ 21年GMOに続き楽天・三木谷社長も撤退の不穏,https://news.yahoo.co.jp/articles/b71b746a10b14db65ce5047cbc454c51620c6094,12/7(木) 11:30
2023_1207_1523,sports,スポーツ,7,Full-Count,中日の練習を見て「楽勝だと」　即2軍落ち…プロをなめた18歳が思い知らされた現実,https://news.yahoo.co.jp/articles/750abaf362856765df6c9f9d6f32befe44b1ffa6,12/7(木) 6:50
2023_1207_1523,sports,スポーツ,8,Full-Count,巨人22歳の止まらぬバット　6戦連続安打で首位打者“浮上”…異国で見せる覚醒の兆し,https://news.yahoo.co.jp/articles/cfd8d0153ec6efa3cba5bdb20f1b8c4af2bea2a3,12/7(木) 11:21
2023_1207_1523,sports,スポーツ,9,デイリースポーツ,元白鵬の紗代子夫人、義母の言葉に目が潤む「泣くのを耐えてました」モンゴル里帰り密着で,https://news.yahoo.co.jp/articles/f654b5e2c93bcd47d67afbc46932fe19e3892c58,12/7(木) 11:34
2023_1207_1523,sports,スポーツ,10,Full-Count,ド軍を差し置いて大谷獲り“最有力”に…　米識者が続々賛同、驚異の可能性「60％」,https://news.yahoo.co.jp/articles/567c859ad21731e7a781b5fb9022a2e4db8dcf04,12/7(木) 14:05
