scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_2014,local,地域,1,RKB毎日放送,入院した妻を支えるため、34年間の野球人生にピリオドを打ったホークスの元タイトルホルダー～夫婦で歩む第二の人生～,https://news.yahoo.co.jp/articles/d62c237525183dcc560edcd77b0231e25b515d56,12/7(木) 16:26
2023_1207_2014,local,地域,2,ABCニュース,【速報】大阪市淀川区の市道で２０メートルにわたり道路陥没　水が噴出中,https://news.yahoo.co.jp/articles/6a922b1141202bf17aa4501bb7de6f4c50a35a88,12/7(木) 16:50
2023_1207_2014,local,地域,3,MBSニュース,【速報】「これ以上傷つけるのはやめて」宝塚歌劇団員死亡『15のパワハラ行為』遺族側が歌劇団に意見書提出　生前のLINEメッセージも公表　遺族が憤り,https://news.yahoo.co.jp/articles/840350e215b7760e6d529610178dcb75f99a332c,12/7(木) 16:00
2023_1207_2014,local,地域,4,ＡＴＶ青森テレビ,「担当業務をためて対応しきれなくなった」無断欠勤84日間で懲戒免職　職場からの連絡には一切応答せず…　その後に自分の処遇どのようになっているか自ら問い合わせ…,https://news.yahoo.co.jp/articles/57df1d7a2fe3363bc8624eaa23349fd8ea42cd43,12/6(水) 16:02
2023_1207_2014,local,地域,5,神戸新聞NEXT,宝塚歌劇団員死亡　遺族側「主要なパワハラは15ある」　LINEやり取りなど劇団に提出した証拠公表,https://news.yahoo.co.jp/articles/97076fac364d0ebf301b0bc7ff97408064f8d78c,12/7(木) 16:54
2023_1207_2014,local,地域,6,HBCニュース北海道,50代男性職員が時間外手当213万円を不正受給「席にいない」同僚が気づく…５年間で653時間分、職場で出会い系サイト閲覧などで懲戒免職　札幌市,https://news.yahoo.co.jp/articles/1e0e494a467f4edd7c66e4652d9b0fa8d51e13b4,12/7(木) 17:42
2023_1207_2014,local,地域,7,静岡放送（SBS）,【全選手名掲載】田中健二朗（元DeNA）福田秀平（元ロッテ）ら29人新加入　プロ野球2軍参入・ハヤテ球団が発表【速報】,https://news.yahoo.co.jp/articles/9ba48bba3281830877748a0bfef9400d0320419c,12/7(木) 16:16
2023_1207_2014,local,地域,8,MBSニュース,【速報】女子高校生を軽トラで自宅へ…その後ベッドで死亡　少女の体に『大量の咳止め薬成分』58歳の男逮捕「全く間違えとる」と否認,https://news.yahoo.co.jp/articles/96ba981630e8f8ca760c99139c33d5fde4522d78,12/7(木) 18:10
2023_1207_2014,local,地域,9,埼玉新聞,乱闘…暴力団幹部と高校生ら12人逮捕、16～30歳の男性グループに暴行　「暴走族じゃないのにコルクかぶってんじゃねぇよ」の一言で…双方が深夜集結、店駐車場で大騒ぎ　女性が通報「大勢でけんか」　少年ら数人は不良グループメンバー,https://news.yahoo.co.jp/articles/ed5fd73e80611345824b20e610082480ebc2d40f,12/7(木) 7:49
2023_1207_2014,local,地域,10,北海道ニュースUHB,授業中居眠りする男子高校生の耳に“イヤホン”発見…「なんだこれは！」机を蹴り右耳を叩いた男性教師（63）を懲戒処分に 生徒ケガして保護者から連絡…他にも授業中に騒ぐ小学男児にゲンコツした女性教師（39）も減給に,https://news.yahoo.co.jp/articles/c5b3782dca3841eb78c8c4cf692cb27ae5e0d7f8,12/7(木) 19:28
2023_1207_2014,local,地域,11,読売テレビ,【速報】青葉真司被告に死刑求刑　36人犠牲の京都アニメーション放火殺人事件「日本の刑事裁判史上、突出して多い被害者数」,https://news.yahoo.co.jp/articles/8948760b5d40fb201dd48ff54ce702af57bd68d1,12/7(木) 11:09
2023_1207_2014,local,地域,12,埼玉新聞,許せない…ネットに部落地域の写真掲載、表札・車ナンバー・墓石も撮影　住民男性ら、サイト公開している出版社を提訴「煮えくり返る思い」　出版社の代表「訪れてレポートしただけ。差別じゃない」,https://news.yahoo.co.jp/articles/db08e9e6423dbfa5e65008866726e7a513d76e71,12/7(木) 19:15
2023_1207_2014,local,地域,13,京都新聞,死去の島崎俊郎さん　京都・洛北高でサッカー部主将、全国大会にも出場,https://news.yahoo.co.jp/articles/fc70c8c2a722d952918259eb461a03754e14c534,12/7(木) 19:32
2023_1207_2014,local,地域,14,茨城新聞クロスアイ,第一石油販売、破産申請へ　負債総額7億円　茨城・千葉でガソリンスタンド経営,https://news.yahoo.co.jp/articles/5026d6bf33d3cec3fc220b9aa9cc5c987f53f760,12/7(木) 19:01
2023_1207_2014,local,地域,15,静岡朝日テレビ,【速報】ハヤテ223が第一弾選手29人一覧！福田秀平や倉本寿彦、田中健二朗、池谷蒼大らNPB経験者は10人,https://news.yahoo.co.jp/articles/daa78ec6f37502302f0c02698a02a57ce24dd638,12/7(木) 16:59
2023_1207_2014,local,地域,16,仙台放送,「自分の金使うのがもったいない」パチンコ店で隣のスロット台からメダル盗み逮捕〈仙台市〉,https://news.yahoo.co.jp/articles/d7f494896bafa1ebd3386186fa337451d279edfe,12/7(木) 17:00
2023_1207_2014,local,地域,17,読売テレビ,【速報】「これ以上娘の尊厳傷つけるのやめて」宝塚所属女性死亡　遺族側が劇団側に対し意見書提出,https://news.yahoo.co.jp/articles/040adbc3fbcf440e5c54b4694d0815c3776b8c15,12/7(木) 16:06
2023_1207_2014,local,地域,18,MBSニュース,"「小説ごときで娘は殺されたのか。絶対に、絶対に許さない。」「遺体を引き取って顔を見ました。そこで私は子守唄を歌いました」遺族らが青葉真司被告に伝えた""ことば""【ドキュメント京アニ裁判⑱】",https://news.yahoo.co.jp/articles/c834d6fd8cb4e860df16114bafb649d51028e597,12/6(水) 10:14
2023_1207_2014,local,地域,19,OBS大分放送,「毎回6～8時間待たされる」「ラベル貼りをやらされた」運送業界の過酷な実態　トラックGメンが監視強化　物流の2024年問題,https://news.yahoo.co.jp/articles/f7419c090ce0deb6ac75e5ff412717c17ce6ebf8,12/7(木) 18:06
2023_1207_2014,local,地域,20,北海道ニュースUHB,職場のパソコンで”出会い系サイト”閲覧…札幌市役所の係長（56）懲戒免職…250万円分残業通勤手当の不正受給も「金銭的な余裕が欲しかった」退職金ゼロに,https://news.yahoo.co.jp/articles/fce0c2cb8722b72f80c6b7c537b214de1d55dfba,12/7(木) 18:27
2023_1207_2014,local,地域,21,MBSニュース,死後3年経ち発覚　夫は老人ホームでの”暴行死”だった疑い「阪神タイガース貯金が日課、『また勝ったー』と言うて」妻が語った生前の夫,https://news.yahoo.co.jp/articles/4facd68a78e2aca2a19fe6e4702ad2198eb69794,12/7(木) 7:31
2023_1207_2014,local,地域,22,FBS福岡放送,【速報】大量の小銃と機関銃を販売した疑い　2人に計442万円で販売か　福岡県警,https://news.yahoo.co.jp/articles/3ff508d804917a97c4b7bdbfa29589822011c62d,12/7(木) 10:37
