scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_1218,entertainment,エンタメ,1,スポーツ報知,倉田真由美さん、ハトひき殺しでのタクシー運転手逮捕に私見「警察がここまで頑張った理由が本当にわからない」,https://news.yahoo.co.jp/articles/1125d013dfbf58eb640e720605e3a7eebf1008fb,12/7(木) 5:09
2023_1207_1218,entertainment,エンタメ,2,東スポWEB,深田恭子　破局報道のカレと復縁も 「目を覚ませば…」知人が証言,https://news.yahoo.co.jp/articles/0da80925930d30604f89e8846b7850d05e8c1e09,12/7(木) 5:16
2023_1207_1218,entertainment,エンタメ,3,スポーツ報知,９０年代ＣＭ女王が「さんま御殿」現れネット二度見「４８歳に見えない」「若すぎん？」「可愛いまんま」,https://news.yahoo.co.jp/articles/5d7cc410493429c4c09695e8825dc5fb287c5c28,12/6(水) 17:35
2023_1207_1218,entertainment,エンタメ,4,スポーツ報知,華原朋美、厚底で足なが～っ「バレンシアガ」を着た全身ショット！「息子がｇｌｏｂｅさんの…」,https://news.yahoo.co.jp/articles/3a3799625da3cb849574eb05312668f216d92233,12/7(木) 11:25
2023_1207_1218,entertainment,エンタメ,5,双葉社 THE CHANGE,京一郎とはるみ『秘密のケンミンSHOW』でフジのドラマ主演に大抜擢!「プロデューサーさんが『ケンミンSHOW』を見て…と」,https://news.yahoo.co.jp/articles/927c4c5734e45a1d6abe2f2e24872027098b09d3,12/7(木) 6:16
2023_1207_1218,entertainment,エンタメ,6,オリコン,『FNS歌謡祭』ダンス企画で映像の乱れ　KENZO「みんなのダンスが凄すぎて電波障害起きました」,https://news.yahoo.co.jp/articles/cafb20fbf4b60adf58a446f96c2f1071f07ede11,12/6(水) 23:37
2023_1207_1218,entertainment,エンタメ,7,東スポWEB,〝通販王〟保阪尚希　１日１億７０００万円売上、高級車３８台所有、ロレックス全コンプの過去,https://news.yahoo.co.jp/articles/45c8f3d6e8773b2c53d252a60d4bb9187a5babbf,12/6(水) 21:16
2023_1207_1218,entertainment,エンタメ,8,スポーツ報知,鳥羽周作氏、ド派手な金髪ヘアに激変！「めっちゃいい感じ」ミシュランで星逃すも「攻めます！」,https://news.yahoo.co.jp/articles/aec004b716ea4510daa0805ffaea205ec4f6985c,12/7(木) 11:00
2023_1207_1218,entertainment,エンタメ,9,スポニチアネックス,フィフィ「納税している方々が報われない様では、“働いたら負け”というやる気のない社会になりますよ」,https://news.yahoo.co.jp/articles/25a728783f246fe7c0981123abaef07287d81e10,12/7(木) 10:28
2023_1207_1218,entertainment,エンタメ,10,スポニチアネックス,人気アニメ「モブサイコ100」イラストに謝罪求める声　運営が説明「それ以外の意図や意味はない」,https://news.yahoo.co.jp/articles/b0f3db86face65f2b1c4bcadcf1233f6ae88a0d4,12/7(木) 10:32
2023_1207_1218,entertainment,エンタメ,11,スポーツ報知,「ＦＮＳ歌謡祭」出演のＳＵＧＩＺＯ、骨折していた…「ご無理なさらず」「言葉が出ない」心配の声,https://news.yahoo.co.jp/articles/208a919e12f0a26c2a81bbbbe292b606ce8ff724,12/7(木) 9:36
2023_1207_1218,entertainment,エンタメ,12,スポニチアネックス,「どうする家康」大坂の陣　義昭＆氏真に続き株上昇「心憎い」和睦の名人・信雄まさかの再登場にネット絶賛,https://news.yahoo.co.jp/articles/204a7e1adb3d7bc28c137942cb6924a7b883570b,12/7(木) 11:01
2023_1207_1218,entertainment,エンタメ,13,MANTANWEB,＜ブギウギ＞15分間、ほぼステージ！　朝ドラでは異例の描写の理由　「大空の弟」歌唱シーンの裏側も,https://news.yahoo.co.jp/articles/a26b01b7c307f0cacebf43a1244389025be7a8e3,12/7(木) 8:15
2023_1207_1218,entertainment,エンタメ,14,スポニチアネックス,72歳・オール巨人、歴代免許証公開　昭和の“免許証ルール”に若者衝撃「コレいいの？」「今は絶対ダメ」,https://news.yahoo.co.jp/articles/3e7243ecb9e62941729c796d538562d1038001eb,12/7(木) 11:38
2023_1207_1218,entertainment,エンタメ,15,スポーツ報知,弘中綾香アナ不在「激レアさん」まさかの美人女優が代役「好感度バク上がり」「進行ハイレベル」ネット興奮,https://news.yahoo.co.jp/articles/f0e95773f191cbc246d741df5665a8714d474684,12/6(水) 19:41
2023_1207_1218,entertainment,エンタメ,16,スポーツ報知,美人化が止まらない！元人気子役・小林星蘭、１９歳の姿が反響「ギャルっぽい雰囲気も最高」「かわいい」,https://news.yahoo.co.jp/articles/68bb1f43ad60b5583fbda1847d5336af496d0a8c,12/7(木) 11:45
2023_1207_1218,entertainment,エンタメ,17,スポーツ報知,Ａｄｏが再び“シルエット歌唱”　お台場でド迫力「ずっとあの箱におるんか」「歌唱力エグい」ネット興奮,https://news.yahoo.co.jp/articles/e721064e1285711b4d0ed6bfc7fa65bc9a3121db,12/6(水) 21:34
2023_1207_1218,entertainment,エンタメ,18,ねとらぼ,佐藤健、“推し俳優”を鬼語り　いちファンの顔になってしまう「大ファンです」「心から尊敬」,https://news.yahoo.co.jp/articles/bc45e6851be62585323d21f455120614c328dd46,12/7(木) 8:45
2023_1207_1218,entertainment,エンタメ,19,スポーツ報知,「たまらん」森香澄、「ａｎａｎ」の撮影ショットが大反響「あらあら」「タイプすぎて困る」「激アツ」,https://news.yahoo.co.jp/articles/b4c9c3a9cda8c6c5f84598dbccc12a3c962abc65,12/7(木) 11:15
2023_1207_1218,entertainment,エンタメ,20,スポーツ報知,ビートたけし「センスいいと思った」吉本芸人を実名告白　「俺にはああいう細かいこと掘り下げる頭ない」,https://news.yahoo.co.jp/articles/2ce14460b64b159d264352cfdce6ec6987b964d5,12/6(水) 19:20
2023_1207_1218,entertainment,エンタメ,21,スポニチアネックス,イモトアヤコ　「大尊敬している」ユーチューバー明かす　20代なのに「もう完成しちゃってる…凄い」,https://news.yahoo.co.jp/articles/e026404652fe5fc6ac66af76302fb9468063e9f0,12/7(木) 11:36
2023_1207_1218,entertainment,エンタメ,22,スポーツ報知,クロちゃんの彼女リチ、ロングヘア時代のショットにファン困惑「イメチェンしたのかと思った」「印象が全然違う」,https://news.yahoo.co.jp/articles/fa01cf656c7710a19115b75c0e0a5919304aa728,12/7(木) 6:27
2023_1207_1218,entertainment,エンタメ,23,スポーツ報知,松本人志「イジることができない」大物タレントを明かす「笑いは生まれない」　中居正広「お二人似た感じ」,https://news.yahoo.co.jp/articles/cc3ac8e21f46ce258c4b3e35f841a5b47c19b91b,12/7(木) 5:16
2023_1207_1218,entertainment,エンタメ,24,ENCOUNT,【ブギウギ】異例の“ほぼ歌唱シーン”構成のワケ　NHKの狙い「普通はやらないと思います」,https://news.yahoo.co.jp/articles/ba7840354e4749d0e20dfad7221f1b97dbc31dc3,12/7(木) 8:15
2023_1207_1218,entertainment,エンタメ,25,中日スポーツ,Ado、迫力の”歌唱姿”を生披露も…ネット賛否 「紅白もこのスタイル？」「やるならGreenのように徹底して」,https://news.yahoo.co.jp/articles/f9b1746e68f53797ff93a685bb39badc8caaa0ba,12/7(木) 11:00
2023_1207_1218,entertainment,エンタメ,26,モデルプレス,「2023FNS歌謡祭」ダンス企画中トラブルで総合演出家が謝罪・今後の対応説明 Snow Manラウール・JO1川尻蓮ら参加,https://news.yahoo.co.jp/articles/9fec8b0a5b2efa3be7636ba83d054c4d618a578e,12/7(木) 11:07
2023_1207_1218,entertainment,エンタメ,27,スポニチアネックス,千原ジュニア、超売れっ子芸人に政界への「出馬」勧める「お前がおったら、政治が潤滑に回るかも」,https://news.yahoo.co.jp/articles/e45a72ecba5a7197455713d992804e0954c6b387,12/7(木) 9:56
2023_1207_1218,entertainment,エンタメ,28,ENCOUNT,クロちゃん20歳差の彼女・リチ、2年前はロングヘアだった　「別人」「美人さ際立つ」と話題,https://news.yahoo.co.jp/articles/8986284334fdc7d8130007ec7769601b020e24d5,12/7(木) 9:04
2023_1207_1218,entertainment,エンタメ,29,ふたまん＋,「なんで?」の連続…令和の19歳女子大生が初めて見てみた『機動戦士ガンダム』驚きの感想,https://news.yahoo.co.jp/articles/16d836fa6e37d7d1c0a17ee3042d4975d5a3648d,12/7(木) 11:51
2023_1207_1218,entertainment,エンタメ,30,Kstyle,NewJeans、生配信での誹謗中傷コメントに衝撃…事務所が警告「会員のみの利用に変更」,https://news.yahoo.co.jp/articles/8f5853656fbff6f94dadc2f19f1e2c95997d6cf6,12/6(水) 17:18
2023_1207_1218,entertainment,エンタメ,31,スポニチアネックス,谷原章介　自民・裏金疑惑への野党の対応に「安住さんも30万円の不記載がありましたからね」,https://news.yahoo.co.jp/articles/522a21f805574c99de088f8bb0dfaf120a468976,12/7(木) 10:25
2023_1207_1218,entertainment,エンタメ,32,東スポWEB,ＮＨＫ『あさイチ』が異例放送…鈴木奈穂子アナ「つらくなったら視聴やめて」 朝ドラ受けもなし,https://news.yahoo.co.jp/articles/9b25b151cb841004c8f0811c2d5a2d9dc1bc384f,12/6(水) 11:36
2023_1207_1218,entertainment,エンタメ,33,スポーツ報知,Ｋｏｋｉ，美脚見せた！超ミニのモデル姿がすてき…工藤静香の２０歳次女、女優デビューも,https://news.yahoo.co.jp/articles/ff5074f7722a4f19bbd48dfd38d4d121703aec63,12/7(木) 7:01
2023_1207_1218,entertainment,エンタメ,34,スポニチアネックス,鈴木おさむ氏　「生き方にずっと嫉妬してる」と話す同じ年の人物とは「面白いからですよ。なんか生き方が」,https://news.yahoo.co.jp/articles/50180374bd6f4db41131fcb3d44df2cc042e6ddd,12/7(木) 11:15
2023_1207_1218,entertainment,エンタメ,35,日刊スポーツ,LUNA SEA「ROSIER」熱唱でトレンド入り「マイクスタンド投げ」「カッコ良すぎる」,https://news.yahoo.co.jp/articles/4796113c26d13dd6242479366baad94ade301183,12/6(水) 19:49
