scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_1417,sports,スポーツ,16,ゲキサカ,叔父は人気プロレスラー、筑波大GK高山汐生がJ1王者・神戸に加入内定!「夢や感動を与えられる選手に」,https://news.yahoo.co.jp/articles/120a8786e869fdf3ac1dfe5b0d489df88410d7f7,12/7(木) 11:23
2023_1207_1417,sports,スポーツ,17,J-CASTニュース,元阪神助っ人が韓国リーグ復帰へ 地元報道「まだKBOリーグで十分通用」,https://news.yahoo.co.jp/articles/b08c89eb8d5df223a081be0fe420de3fa00436a5,12/7(木) 13:25
2023_1207_1417,sports,スポーツ,18,デイリースポーツ,「大迫嫁も半端ないじゃん」Ｊリーグ表彰式でその美しさにネット反応　Ｊ１神戸・大迫が最優秀選手賞,https://news.yahoo.co.jp/articles/6f85283e9cc8c6817fe344c7b8b02edc4c6bf47e,12/6(水) 15:56
2023_1207_1417,sports,スポーツ,19,馬トク報知,シャフリヤールは不整脈の疑いにより香港ヴァーズを出走取消　次走は有馬記念を検討,https://news.yahoo.co.jp/articles/32438c08603bb8898b1833d84f540c7412e845f9,12/7(木) 11:13
2023_1207_1417,sports,スポーツ,20,東スポWEB,【日本ハム】怒涛の補強ラッシュ続行！　新庄監督「あと投手２人と野手２人」と強気の理由,https://news.yahoo.co.jp/articles/6b6a8632c22f5e87155093cfdee320038edd98d7,12/7(木) 5:16
2023_1207_1417,sports,スポーツ,21,日刊スポーツ,ヤンキースがソトをトレードで獲得　ヒガシオカ捕手含む５選手がパドレスへ,https://news.yahoo.co.jp/articles/2dd7ffba32ef715fbda4c9cc096ec020333e3183,12/7(木) 13:21
2023_1207_1417,sports,スポーツ,22,ABEMA TIMES,森保ジャパンが「史上初の元日代表戦」の招集メンバー発表！伊東純也や初招集・伊藤涼太郎など海外組が15人、佐野海舟など国内組が8人,https://news.yahoo.co.jp/articles/44f38ccab7a395ba84d17d4793c175fcbf7810e9,12/7(木) 13:13
2023_1207_1417,sports,スポーツ,23,東スポWEB,【巨人】大勢が１００万円減の５６００万円でサイン「もっと下がるかなと思ったけど…」,https://news.yahoo.co.jp/articles/46dd566ad5736cddb5afc5a0994a8d5dab510ac9,12/7(木) 13:26
2023_1207_1417,sports,スポーツ,24,ロイター,ゴルフ＝飛距離制限ルールを28年から導入、統括団体が発表,https://news.yahoo.co.jp/articles/76f682256cfe7a8be46f066e2bd0628f997083b1,12/7(木) 11:40
2023_1207_1417,sports,スポーツ,25,スポーツ報知,ヤンキースがパドレスからソト外野手を獲得　今オフ最大のトレード成立　来季はソト、ジャッジで優勝目指す,https://news.yahoo.co.jp/articles/e61d86f5a0e6b9e97fe5978e181834f58bb9c18e,12/7(木) 13:05
2023_1207_1417,sports,スポーツ,26,スポニチアネックス,JRA初の女性調教師誕生！！前川恭子調教助手が試験合格　騎手の田中勝春、秋山真一郎も,https://news.yahoo.co.jp/articles/ad3470211bfe8642594f39f6ad1d60448e85ba45,12/7(木) 10:01
2023_1207_1417,sports,スポーツ,27,テレビ朝日系（ANN）,「大本命」の爆弾発言に現場騒然…元メジャーリーガーの見解は「もう決まっている」,https://news.yahoo.co.jp/articles/8b00325d9d2a3f00ec911f02e28e4c7121b68466,12/6(水) 20:09
2023_1207_1417,sports,スポーツ,28,サッカー批評Web,「豪華すぎて吹いた」「メンツえぐすぎ」中村俊輔氏の引退試合に出場する全55選手が決定!「見れることが幸せすぎる」「チケット当たっててホントーに良かった」と歓喜の声,https://news.yahoo.co.jp/articles/b4e7832326c37e329dc4ff3145b4399d128eb38a,12/7(木) 5:36
2023_1207_1417,sports,スポーツ,29,Full-Count,炭谷銀仁朗に「戦力外おめでとう」　中村剛也が西武入団会見で“サプライズ”歓迎,https://news.yahoo.co.jp/articles/731ad30e9982ebf994ca3be5f9271987d85f7685,12/7(木) 11:17
2023_1207_1417,sports,スポーツ,30,日刊ゲンダイDIGITAL,巨人・岡本和真1.5億円増→4.2億円は“引き止め料”込み 主将・4番に立ちはだかる阿部政権「優勝の山」,https://news.yahoo.co.jp/articles/ddb85c4385c94fdcc5da713c95f6d7dd5d6d02fc,12/7(木) 11:30
2023_1207_1417,sports,スポーツ,31,Full-Count,中日の救世主へ…24歳“ロマン砲”が異国で無双　9戦4発量産、衝撃の「1.293」,https://news.yahoo.co.jp/articles/3618f2fc93a0dda240ae786542cd775c8c9d493e,12/7(木) 8:30
2023_1207_1417,sports,スポーツ,32,ゴルフダイジェスト・オンライン（GDO）,西郷真央と吉田優利が米ツアー出場権獲得　馬場咲希は逃す,https://news.yahoo.co.jp/articles/5a6e96af9dc14fb32c4029feedd033e2a1474c52,12/7(木) 5:51
2023_1207_1417,sports,スポーツ,33,Full-Count,米ご意見番が大谷翔平へ“暴言”「一番の時間の無駄」　極秘FA交渉に怒りも…大炎上,https://news.yahoo.co.jp/articles/be7a9a0190324419fa6a3268ecf79bbad6480aad,12/7(木) 10:09
2023_1207_1417,sports,スポーツ,34,MLB.jp,【MLB】ヤンキースがパドレスからフアン・ソトを獲得　ジャッジ、バーデューゴと外野トリオ形成へ,https://news.yahoo.co.jp/articles/d552796c26c2ab25e7df80253fda6fc14c6291ef,12/7(木) 13:14
2023_1207_1417,sports,スポーツ,35,中国新聞デジタル,【カープ】レジェンド黒田博樹さん、球団アドバイザー契約を更新,https://news.yahoo.co.jp/articles/a0418a2d6afb01ab3b20400b7eea1ed4d687b592,12/7(木) 13:20
2023_1207_1417,sports,スポーツ,36,日刊スポーツ,リバプールのクロップ監督、３位後退マンＣに「見限るとしたらサッカー史上最大のジョーク」,https://news.yahoo.co.jp/articles/6a2391858ec067cb2a1ac4659a0b003014dc647d,12/7(木) 10:41
2023_1207_1417,sports,スポーツ,37,デイリースポーツ,ロッテ・石川慎吾　古巣巨人勢とプライベート食事会　ファン反応「違和感ない！」「ピースの角度が女子ｗ」,https://news.yahoo.co.jp/articles/8f397163378e416a4d9eacc9857bec9abf8ecb6e,12/7(木) 11:01
2023_1207_1417,sports,スポーツ,38,サンケイスポーツ,巨人・大勢は１００万円減の５６００万円「ふがいない成績だったのでもっと下がるかなと…」,https://news.yahoo.co.jp/articles/3079b8217cf7c15ab2b5a63a33e9590d457d4ef9,12/7(木) 12:59
2023_1207_1417,sports,スポーツ,39,Full-Count,チームトップ19発も1年で退団、現役ドラフトで加入左腕は防御率4点台　広島の補強診断,https://news.yahoo.co.jp/articles/e56c6e574612adcf118010ad32c8a5d2cb1fc864,12/7(木) 8:49
2023_1207_1417,sports,スポーツ,40,ゴルフ総合サイト ALBA Net,吉田優利は“ベストタイミング”で米ツアー出場権獲得　古江彩佳、西村優菜に続く参戦に「一緒にやっていけるので楽しみ」,https://news.yahoo.co.jp/articles/bfebfee8afea88b07bc1805f50bf1f9bd920fb0c,12/7(木) 12:34
