scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_1616,sports,スポーツ,11,Full-Count,巨人22歳の止まらぬバット　6戦連続安打で首位打者“浮上”…異国で見せる覚醒の兆し,https://news.yahoo.co.jp/articles/cfd8d0153ec6efa3cba5bdb20f1b8c4af2bea2a3,12/7(木) 11:21
2023_1207_1616,sports,スポーツ,12,netkeiba.com,通算獲得賞金25億円超の香港最強馬がノーザンホースパークへ 引退後についてオーナー明言,https://news.yahoo.co.jp/articles/02bb71d2714ecde00fd88973f7240a453c7f048c,12/7(木) 15:20
2023_1207_1616,sports,スポーツ,13,スポーツ報知,日本代表、１月１日タイ代表戦　なぜ三笘薫、久保建英、遠藤航ら主力不在？　森保監督「戦力の底上げを」,https://news.yahoo.co.jp/articles/de37669bb107c7f1a7c50487c22ab7d15d181a0c,12/7(木) 14:06
2023_1207_1616,sports,スポーツ,14,Full-Count,西武、ヤ軍の最速163キロ右腕＆メジャー27発外野手獲得　渡辺GM、勝利方程式＆中軸期待,https://news.yahoo.co.jp/articles/56f57e310a6fec11a1758f2968c9c70e6f48a35a,12/7(木) 14:06
2023_1207_1616,sports,スポーツ,15,スポーツ報知,「ゴルフ天才少女」須藤弥勒が来年８月にツアーデビュー宣言　父・憲一さん「長嶋茂雄さんのように豪快に空振りしてほしい」,https://news.yahoo.co.jp/articles/b512a44fc718dc33fc3d624f94f4cdae2537abfb,12/7(木) 7:00
2023_1207_1616,sports,スポーツ,16,Full-Count,ド軍を差し置いて大谷獲り“最有力”に…　米識者が続々賛同、驚異の可能性「60％」,https://news.yahoo.co.jp/articles/567c859ad21731e7a781b5fb9022a2e4db8dcf04,12/7(木) 14:05
2023_1207_1616,sports,スポーツ,17,Full-Count,12球団No.1…逸材24歳に漂う“可能性”　衝撃の成長速度、異次元数値「.412」,https://news.yahoo.co.jp/articles/01a11278c2b359f0036f9fad234b95e205a6eaef,12/7(木) 11:45
2023_1207_1616,sports,スポーツ,18,スポニチアネックス,年俸1億到達の阪神・佐藤輝との一問一答　アレンパは「そこまで流行らないと思います（笑い）」,https://news.yahoo.co.jp/articles/94882d6cb5acd133e17b68b760be08f626d23974,12/7(木) 15:22
2023_1207_1616,sports,スポーツ,19,Full-Count,FAで“決別覚悟”からの復帰「西武はないだろうなと」　渡辺GMが明かす炭谷獲得の理由,https://news.yahoo.co.jp/articles/6088ca209b8f1996cb58e8c601cf90b5e971544e,12/7(木) 15:34
2023_1207_1616,sports,スポーツ,20,ゴルフ総合サイト ALBA Net,バレーボールの狩野舞子 「スコアがボロボロだった」との落ち込みを一発で解消したうれしい賞とは？,https://news.yahoo.co.jp/articles/9d88d7149834d19a2922272c7f5939ec149603b9,12/7(木) 13:52
2023_1207_1616,sports,スポーツ,21,Full-Count,オリにまた現れた逸材…異国で無双「0.00」　6試合で被安打1、“ドクターK”への期待,https://news.yahoo.co.jp/articles/2c9356df416a7bddb97ced3c162a501e785b20bd,12/7(木) 11:59
2023_1207_1616,sports,スポーツ,22,東スポWEB,【日本代表】タイ戦のメンバー発表　三笘薫や久保建英は招集見送り、伊藤涼太郎が初選出,https://news.yahoo.co.jp/articles/77e3d483fa9e51e64793bd0f1af809479adcdb21,12/7(木) 13:16
2023_1207_1616,sports,スポーツ,23,J-CASTニュース,元阪神助っ人が韓国リーグ復帰へ 地元報道「まだKBOリーグで十分通用」,https://news.yahoo.co.jp/articles/b08c89eb8d5df223a081be0fe420de3fa00436a5,12/7(木) 13:25
2023_1207_1616,sports,スポーツ,24,デイリースポーツ,元白鵬の宮城野親方、モンゴル別荘はリアルＶＩＶＡＮＴ　壮大草原に３００万円ゲル,https://news.yahoo.co.jp/articles/17289f7a68747f6dcd726f280b5e78e68f01743c,12/7(木) 11:04
2023_1207_1616,sports,スポーツ,25,ゴルフ総合サイト ALBA Net,吉田優利は“ベストタイミング”で米ツアー出場権獲得　古江彩佳、西村優菜に続く参戦に「一緒にやっていけるので楽しみ」,https://news.yahoo.co.jp/articles/bfebfee8afea88b07bc1805f50bf1f9bd920fb0c,12/7(木) 12:34
2023_1207_1616,sports,スポーツ,26,東スポWEB,【日本ハム】怒涛の補強ラッシュ続行！　新庄監督「あと投手２人と野手２人」と強気の理由,https://news.yahoo.co.jp/articles/6b6a8632c22f5e87155093cfdee320038edd98d7,12/7(木) 5:16
2023_1207_1616,sports,スポーツ,27,デイリースポーツ,阪神　糸原は１０００万円減の７０００万円「悔しい思い」もチームの日本一に「報われた」,https://news.yahoo.co.jp/articles/2ddf614c20d07bcd8ce0aebd34866845d69ada34,12/7(木) 14:28
2023_1207_1616,sports,スポーツ,28,デイリースポーツ,広島　今季限りで引退の一岡竜司氏とアナリスト契約,https://news.yahoo.co.jp/articles/15a72fc34d1cf9b7aadeeaff45681a1566c42686,12/7(木) 15:42
2023_1207_1616,sports,スポーツ,29,ENCOUNT,瓜田純士、“盟友”萩原裕介から「凄いプレゼント届いた」　感激の一方で心配事も「刺青言われないか」,https://news.yahoo.co.jp/articles/72aedef2fcfc92a710fb378f27dfdb27d6b3f4af,12/7(木) 13:37
2023_1207_1616,sports,スポーツ,30,デイリースポーツ,「大迫嫁も半端ないじゃん」Ｊリーグ表彰式でその美しさにネット反応　Ｊ１神戸・大迫が最優秀選手賞,https://news.yahoo.co.jp/articles/6f85283e9cc8c6817fe344c7b8b02edc4c6bf47e,12/6(水) 15:56
2023_1207_1616,sports,スポーツ,31,日刊スポーツ,【阪神】１・５億更改！佐藤輝明「将来的に家を買おうかなと」自宅購入プラン明かす／一問一答,https://news.yahoo.co.jp/articles/76e2d29e9fe5b38c3bb6f58a381f3e82328b9663,12/7(木) 15:29
2023_1207_1616,sports,スポーツ,32,サンケイスポーツ,阪神・佐藤輝明、６５００万円増の１億５０００万円で更改「将来的に家を買おうかな」　入団４年の大台突破は近本らに並ぶ球団最速,https://news.yahoo.co.jp/articles/6745d72ac8d3d0223abd00947ba46781ea822b94,12/7(木) 14:46
2023_1207_1616,sports,スポーツ,33,ロイター,ゴルフ＝飛距離制限ルールを28年から導入、統括団体が発表,https://news.yahoo.co.jp/articles/76f682256cfe7a8be46f066e2bd0628f997083b1,12/7(木) 11:40
2023_1207_1616,sports,スポーツ,34,中日スポーツ,『炎上商法』の米コメンテーター「大谷翔平に6億ドル払うやつは頭の検査を…」と連呼、またもきっちり炎上,https://news.yahoo.co.jp/articles/99667e0edab717b01d0c9a2930119a4330154a04,12/7(木) 15:41
2023_1207_1616,sports,スポーツ,35,西スポWEB OTTO！,「戦力外おめでとう」6年ぶり西武復帰の炭谷銀仁朗に先輩たちがサプライズメッセージ,https://news.yahoo.co.jp/articles/c3edb71798bb91e0f2be3945340792d9a4e28c0d,12/7(木) 12:35
2023_1207_1616,sports,スポーツ,36,イーファイト,平本蓮、大晦日の相手を示唆「あいつの”かたき”を打てるのは俺しかいない」,https://news.yahoo.co.jp/articles/7d4d429f024ff50058e6366080ea51d671b43d0b,12/7(木) 11:58
2023_1207_1616,sports,スポーツ,37,スポニチアネックス,【関西大学ラグビー】Aリーグ最下位の同大vsBリーグ1位の大体大、入替戦のメンバー発表,https://news.yahoo.co.jp/articles/0cb6e182fdb87695c93a8326568b47f53ba57187,12/7(木) 14:56
2023_1207_1616,sports,スポーツ,38,スポニチアネックス,阪神・佐藤輝、球団内野手で初の4年目で1億到達　6500万円増の1億5000万円「家でも買おうかな」,https://news.yahoo.co.jp/articles/6a08689cf5671de36e20df51d8fbe6c29311f7e4,12/7(木) 14:42
2023_1207_1616,sports,スポーツ,39,ゲキサカ,叔父は人気プロレスラー、筑波大GK高山汐生がJ1王者・神戸に加入内定!「夢や感動を与えられる選手に」,https://news.yahoo.co.jp/articles/120a8786e869fdf3ac1dfe5b0d489df88410d7f7,12/7(木) 11:23
2023_1207_1616,sports,スポーツ,40,日刊スポーツ,【阪神】糸原健斗は1000万円減の7000万円「チームが優勝して日本一になれて報われた」,https://news.yahoo.co.jp/articles/a2125e733ea8513742d68731a854c03917793f5b,12/7(木) 14:36
