scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_1722,domestic,国内,1,FNNプライムオンライン（フジテレビ系）,【速報】ヘアアイロンでやけどの写真やライン画面を公開…宝塚歌劇団員の遺族側「パワハラ」認定求め意見書公開,https://news.yahoo.co.jp/articles/0f21a39a5720ac903e44ee11760297d7ee12c53b,12/7(木) 16:03
2023_1207_1722,domestic,国内,2,ABEMA TIMES,コピー機に乗る猫を印刷してみたら…印刷されたコピーの予想以上の仕上がりに大反響「肉球くっきりでかわいい！」「ニャ拓」,https://news.yahoo.co.jp/articles/51db3a1268c298c7a34b8e64082e60fe5b8da2d7,12/7(木) 12:01
2023_1207_1722,domestic,国内,3,J-CASTニュース,人気ラーメン店、ご飯残した客に「死んでください」→批判受け謝罪「あまりにも自分の中で悲しく悔しくて...」,https://news.yahoo.co.jp/articles/035ef6107cde76793456055c26e52696a0f09739,12/6(水) 18:01
2023_1207_1722,domestic,国内,4,J-CASTニュース,「危険」「常識ない」他人の駐車場で勝手に子供遊ばせる...母親らに批判　住人「ここまで酷いのは初めて」,https://news.yahoo.co.jp/articles/240cc62384245df2cbcb774c7f133a5f31e1bead,12/1(金) 20:24
2023_1207_1722,domestic,国内,5,TBS NEWS DIG Powered by JNN,岸田よ!元総理が直言「“パー券”裏金」「旧統一教会系“写真”」退陣は?!【国会トークフロントライン】,https://news.yahoo.co.jp/articles/e7305784e0b441fc8f67efd58c0e38684eb4e561,12/7(木) 16:32
2023_1207_1722,domestic,国内,6,読売新聞オンライン,２６歳の芦屋市長が提案した教育委員の人事案、市議会が反対多数で否決…市議「縁もゆかりもない」,https://news.yahoo.co.jp/articles/46a39f7881179ef830062d3cbc14564fb4b8cc71,12/7(木) 13:46
2023_1207_1722,domestic,国内,7,朝日新聞デジタル,多子世帯の大学授業料　無償化へ　2025年度から　政府方針,https://news.yahoo.co.jp/articles/4e1c3cd2b31f220b992e90f766e9d7f970bedaff,12/7(木) 5:00
2023_1207_1722,domestic,国内,8,ABCニュース,【速報】「私たち家族は、劇団と、パワハラを行った上級生が真実を認め、謝罪することを求めます」　宝塚歌劇団員の女性死亡めぐり　遺族側代理人の弁護士が再び会見,https://news.yahoo.co.jp/articles/6fda6693699dbf508318401c661e0d9078b5eba3,12/7(木) 16:02
2023_1207_1722,domestic,国内,9,デイリースポーツ,三浦瑠麗氏のワンピースを着た小６長女が大人すぎ　そっくりな佇まいに「ルリさんかと」「ママそのもの！」勘違い多数,https://news.yahoo.co.jp/articles/ce021fdb1af663ce6991372645372d925856c451,12/7(木) 14:51
2023_1207_1722,domestic,国内,10,FNNプライムオンライン（フジテレビ系）,【速報】「パワハラ認めず憤り」死亡した宝塚歌劇団員の遺族コメント　劇団の調査は「上級生擁護する歪曲された内容」,https://news.yahoo.co.jp/articles/7254b6785ec0fa1dc414ddd474524df54fed1d1a,12/7(木) 16:32
2023_1207_1722,domestic,国内,11,テレ東BIZ,【速報】岸田総理が「岸田派を離れる」意向,https://news.yahoo.co.jp/articles/158edc00122d87ab9a1aa00f2eef837dd98d4bda,12/7(木) 12:04
2023_1207_1722,domestic,国内,12,共同通信,多子世帯「大学無償化」へ　25年度から、所得制限なし,https://news.yahoo.co.jp/articles/2ee5e56c153836c95c99247e43bfc80accfae01c,12/7(木) 9:47
2023_1207_1722,domestic,国内,13,テレビ朝日系（ANN）,茨城・東海村役場に車で“突入”　逮捕の53歳の男「原発の稼働で話を聞いてもらえず…」,https://news.yahoo.co.jp/articles/10751257860bdb436861d39f70c8e79f252c16f1,12/7(木) 11:48
2023_1207_1722,domestic,国内,14,FNNプライムオンライン,【怒号飛び交う】事件後初の日大アメフト部員向け説明会の音源入手　廃部の方針説明に部員「もう一度チームにチャンスを…」,https://news.yahoo.co.jp/articles/fbae913acdce5a3de1c1cd6396ae24b18a511ba8,12/7(木) 14:33
2023_1207_1722,domestic,国内,15,J-CASTニュース,マックのグラコロにゴキブリ混入？客「まだ生きていた」　運営は「現物お預かりできず」...申し出あった事実は認める,https://news.yahoo.co.jp/articles/313b539a54617c0b19a0c3755fa0db1d539931a1,12/5(火) 21:23
2023_1207_1722,domestic,国内,16,日刊スポーツ,伊藤惇夫氏「本丸はこれ？」１カ月以上前から永田町で噂あった…自民党派閥の政治資金パー券問題,https://news.yahoo.co.jp/articles/5fca305540fdc53274651af66ab0f1b9c0df08a6,12/7(木) 15:42
2023_1207_1722,domestic,国内,17,デイリースポーツ,前澤友作氏が「絶対お勧め」の習い事　株式投資家テスタ氏も将来「月謝は何百倍で返ってくる」,https://news.yahoo.co.jp/articles/1fe68d66d30c8fca620bfa67f1af674466ae2116,12/6(水) 10:49
2023_1207_1722,domestic,国内,18,FNNプライムオンライン,急展開…“加害者”の元教師が“被害者”に　千枚通しで刺した女2人は教え子　「誠意見せて」と300万円恐喝か,https://news.yahoo.co.jp/articles/8efcd5e83a38ecbe32dd1e25802e732c9fa46bd1,12/7(木) 13:13
2023_1207_1722,domestic,国内,19,ABCニュース,自民党に激震！　岸田総理が政治資金パーティー自粛を要請したが・・・　券が売れなければ議員は冷遇？　元衆院議員の金子恵美さんが“裏金問題”をやさしく解説,https://news.yahoo.co.jp/articles/df9ae84c5e89b10675782b79fdebd656bf80ff11,12/7(木) 11:42
2023_1207_1722,domestic,国内,20,毎日新聞,日本で一番朝起きるのが遅い都道府県は？　就寝時間の遅さも全国1位,https://news.yahoo.co.jp/articles/cf7ee11ad5d6a0fe1bb17c8fb7f39e2a6fb8cf1f,12/6(水) 12:46
2023_1207_1722,domestic,国内,21,TBS NEWS DIG Powered by JNN,【速報】“ルフィ”ら指示フィリピン特殊詐欺　かけ子の26歳女に懲役2年の実刑判決　東京地裁,https://news.yahoo.co.jp/articles/e4ca656068b53c24d572305b4ff897c3976c9f69,12/7(木) 15:49
2023_1207_1722,domestic,国内,22,時事通信,作家の西木正明氏死去,https://news.yahoo.co.jp/articles/071962b3a3754ae787abfd3d0b8e146200eef977,12/7(木) 12:11
2023_1207_1722,domestic,国内,23,共同通信,多子世帯の大学無償化で調整,https://news.yahoo.co.jp/articles/061ec208f500ec1319edc837921e08f5df38199d,12/7(木) 9:28
2023_1207_1722,domestic,国内,24,tenki.jp,暖冬予想も寒暖差大　降水量多い　クリスマス寒波・年末寒波に注意　1か月予報,https://news.yahoo.co.jp/articles/57285189b8a31b1d02496b4b2123d1f4553909c6,12/7(木) 15:50
2023_1207_1722,domestic,国内,25,朝日新聞デジタル,生徒にキス、盗撮、保護者と性行為…中学教諭4人を懲戒免職　東京都,https://news.yahoo.co.jp/articles/6829b7af35e6985e00f461cfddde2863db48a88a,12/6(水) 17:30
2023_1207_1722,domestic,国内,26,読売新聞オンライン,市長「お前ナンセンスなんだよ」「何の権限でな…市長に向かってさ」、議会で音声公開「声は私だが」,https://news.yahoo.co.jp/articles/87e4357fbb84463eafce1d2a2fcb36ece00f2a0a,12/7(木) 13:40
2023_1207_1722,domestic,国内,27,夕刊フジ,立民・辻元清美氏、寄付額不記載！？　政治献金「１０万円」食い違い騒動…夕刊フジが直撃すると意外な展開に,https://news.yahoo.co.jp/articles/8c48ff14c7ac7e579e4ab1ca84f929cbeb473d2d,12/7(木) 17:00
2023_1207_1722,domestic,国内,28,FNNプライムオンライン,「過去最もミルクを飲むのが下手な牛」としてSNSで話題!!バケツに顔ごと…息できている? 飲むミルクよりこぼれるミルクの方が多い ”ぶくちゃん”に注目,https://news.yahoo.co.jp/articles/3e10f0406f74bf55058eb35380fa58e1299b0a87,12/7(木) 16:02
2023_1207_1722,domestic,国内,29,スポニチアネックス,松井一郎氏　　維新議員に「徹底的にやって」自民パー券問題めぐり今国会中の法改正求める,https://news.yahoo.co.jp/articles/b65a3dafb3834f2f7a78b550fa58819a48b24bd2,12/7(木) 16:19
2023_1207_1722,domestic,国内,30,FNNプライムオンライン,【騒然】 2つの役所に相次ぎ暴走車突っ込む　容疑者の男…車中に70代母親残し逃亡か?「トマトを放り投げて逃げていった」,https://news.yahoo.co.jp/articles/724e300e0e7b747013619b042f93863c68b6a9fc,12/7(木) 15:13
2023_1207_1722,domestic,国内,31,スポニチアネックス,橋下徹氏　多子世帯の大学無償化に「思い付き・場当たり的な支援」現在の所得制限の基準を批判,https://news.yahoo.co.jp/articles/431fb9b988516734c8a3ed9f8c84b4a86809747a,12/7(木) 13:46
2023_1207_1722,domestic,国内,32,デイリースポーツ,鈴木宗男氏、自民党パーティー券問題「派閥、党の問題とするのは行き過ぎ」と持論「個人の不作為、ミス」,https://news.yahoo.co.jp/articles/4ff73d8500087850e1087cbde16f231aafcb748a,12/5(火) 16:15
2023_1207_1722,domestic,国内,33,読売新聞オンライン,笠置シヅ子と出生地の結びつきを伝える写真が新たに見つかる…「郷里とのつながりを大切にしていた」,https://news.yahoo.co.jp/articles/6f273e80303391388f61710c957bd145654f7e79,12/7(木) 17:00
2023_1207_1722,domestic,国内,34,毎日新聞,母と外出中に車突入か　助手席に母残し走り去る　茨城,https://news.yahoo.co.jp/articles/68a85e1afd51943f8ad8c46e42a039bb99f4fb73,12/7(木) 11:40
2023_1207_1722,domestic,国内,35,日刊スポーツ,紀藤正樹弁護士、自民党安倍派の政治資金パーティー問題に言及「9000万円を超えると…」,https://news.yahoo.co.jp/articles/397bd30e6a31d5d272a14c9636281a5793e8639e,12/7(木) 14:07
2023_1207_1722,domestic,国内,36,TBS NEWS DIG Powered by JNN,「幼児が好き」児童福祉施設の元職員 入所する未就学女の子への強制わいせつ容疑で逮捕 犯行をSNSに投稿か 複数のわいせつ画像発見 埼玉県警,https://news.yahoo.co.jp/articles/1480004dfbafadc4908788e854fb83c3bbc05410,12/7(木) 15:57
2023_1207_1722,domestic,国内,37,tenki.jp,全国週間　この先も寒暖差に注意　11日～12日は荒れた天気や大雨のおそれも,https://news.yahoo.co.jp/articles/1b48cf35f9de3793bc88abb6f775e5ec4ed97795,12/7(木) 16:25
2023_1207_1722,domestic,国内,38,中日スポーツ,「セクハラ」夢の国ディズニーランドでスカートめくり？　動画拡散で批判殺到「性加害を肯定していると取れる」,https://news.yahoo.co.jp/articles/106073fdec16327e78df0d5fc330023683232b37,12/6(水) 21:17
2023_1207_1722,domestic,国内,39,ウェザーマップ,気温の変動大きい　北日本の日本海側は2週目（12/16～22）大雪の可能性も　気象庁1か月予報,https://news.yahoo.co.jp/articles/4de7d7bbec1258b3ba38abf04cd94213975c9f06,12/7(木) 14:59
2023_1207_1722,domestic,国内,40,共同通信,青葉被告、死刑求刑に動揺見せず　ややうつろな様子で時折目を伏せ,https://news.yahoo.co.jp/articles/92764b8471c588a9dadb5e1774dcf7dab02397da,12/7(木) 11:55
