scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_2134,entertainment,エンタメ,1,スポニチアネックス,島崎俊郎さん急死　68歳　急性心不全「ひょうきん族」「アダモちゃん」で人気　1週間前に不調訴える,https://news.yahoo.co.jp/articles/33c0c5d6794fd01c2f018bf9ed845f40abcd8165,12/7(木) 17:25
2023_1207_2134,entertainment,エンタメ,2,婦人公論.jp,養母と弟を失った『ブギウギ』モデル・笠置シヅ子。仕送り増額のために移籍オファーを受けたら大騒動に…シヅ子に相談された服部良一が見せた「覚悟」とは,https://news.yahoo.co.jp/articles/d4432ca44e5bf2c8425b7fc48c9a295d49af8600,12/7(木) 17:32
2023_1207_2134,entertainment,エンタメ,3,デイリースポーツ,清水ミチコが「一番すごいと思う女性芸人」を即答　「心が清らかなのが画面に出ている」,https://news.yahoo.co.jp/articles/03e1c9464c2de651ab2c0bf9b65f35b0b4b0b9a9,12/7(木) 16:59
2023_1207_2134,entertainment,エンタメ,4,デイリースポーツ,草野仁「世界ふしぎ発見！」解任・降板危機あった解答者を明かす　理由がガチ「代えたほうが」の声が,https://news.yahoo.co.jp/articles/24edf7cec2391cf2505b80ce83c85f3a1eaf467d,12/7(木) 16:52
2023_1207_2134,entertainment,エンタメ,5,スポニチアネックス,島崎俊郎さん　急性心不全とは　心筋梗塞、不整脈などで急に発症、心臓の機能が止まり…冬場に多く,https://news.yahoo.co.jp/articles/3efba54dce6ac00852f2faa9f73fd3ab50e0a556,12/7(木) 17:47
2023_1207_2134,entertainment,エンタメ,6,J-CASTニュース,「こんなに足の爪長い人初めて見た」　なにわ男子・高橋恭平の写真に騒然「蛙化」するファンも,https://news.yahoo.co.jp/articles/393e6e5e9fd37e4ffcd1cc84ce61e7eef01da787,12/7(木) 13:28
2023_1207_2134,entertainment,エンタメ,7,スポーツ報知,一世を風靡したフジ元女子アナ、現在の姿がオーラ健在！人気絶頂で電撃退社→ともに２児のワーママに,https://news.yahoo.co.jp/articles/4bce22fc0d17c09d5da37e94f87fd0447a2cd394,12/7(木) 17:55
2023_1207_2134,entertainment,エンタメ,8,テレビ朝日系（ANN）,【訃報】「アダモちゃん」で人気　お笑いタレントの島崎俊郎さん(68)死去　数日前から体調不良訴え,https://news.yahoo.co.jp/articles/f5f38896778502dfca6f78b92027d5cd2aa0ed89,12/7(木) 17:22
2023_1207_2134,entertainment,エンタメ,9,スポニチアネックス,島崎俊郎さん、急性心不全のため自宅で死去　1週間前にインフルエンザ発病、周囲に不調訴え,https://news.yahoo.co.jp/articles/9b999ef54088671b4bb89846a9d3427ea155a03a,12/7(木) 18:45
2023_1207_2134,entertainment,エンタメ,10,デイリースポーツ,なぜ！？極楽山本の結婚式　式場真ん中で大号泣してる人気芸人、ボロ泣きに出席芸人ら騒然「めっちゃ泣いてる」「いい人」,https://news.yahoo.co.jp/articles/a58dc1725fd7eea57bb36a9eeed4568ff9ea13b8,12/7(木) 20:28
2023_1207_2134,entertainment,エンタメ,11,デイリースポーツ,４３歳「おしゃべりクソメガネ」が驚異の若返り姿公開　比較画像にネット驚き「逆じゃね？」若返り,https://news.yahoo.co.jp/articles/0c3ac4585064ebcb752b72563928e117941e1aa0,12/7(木) 18:31
2023_1207_2134,entertainment,エンタメ,12,スポーツ報知,美人化が止まらない！元人気子役・小林星蘭、１９歳の姿が反響「ギャルっぽい雰囲気も最高」「かわいい」,https://news.yahoo.co.jp/articles/68bb1f43ad60b5583fbda1847d5336af496d0a8c,12/7(木) 11:45
2023_1207_2134,entertainment,エンタメ,13,スポーツ報知,ミポリン５３歳「いつの間にか」雰囲気激変　全身どえらいオーラ「似合ってる」「可愛すぎ！」ファン仰天,https://news.yahoo.co.jp/articles/1e81b46ea02fe1ef2a5c9d7f8313c06668957803,12/7(木) 20:40
2023_1207_2134,entertainment,エンタメ,14,東スポWEB,橋下徹氏　多子世帯の大学教育無償化に持論「いよいよカオスになってきた」,https://news.yahoo.co.jp/articles/536c5b11c31a86791c31500d0b70b9f99b192be9,12/7(木) 12:26
2023_1207_2134,entertainment,エンタメ,15,スポニチアネックス,島崎俊郎さん急死　親友オスマン・サンコン悲痛「三ヶ月ほど連絡取れず…たいへんショックを受けています」,https://news.yahoo.co.jp/articles/d8dc927020fffb6b306159f2143fa21f8b312293,12/7(木) 18:40
