scrape_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023_1207_1722,it-science,IT・科学,1,ITmedia PC USER,AIに予算30万円以下でゲーミングPCを組んでもらって分かったこと,https://news.yahoo.co.jp/articles/5c3677613ac0b9b26e797f4e43cfd8eea4b52ac0,12/7(木) 12:00
2023_1207_1722,it-science,IT・科学,2,UchuBiz,国際宇宙ステーションで行方不明だったミニトマト、8カ月ぶりに見つかる,https://news.yahoo.co.jp/articles/cb5248e5d45516ab71ac7ec8aeb44d7f06ff12a4,12/7(木) 15:44
2023_1207_1722,it-science,IT・科学,3,アスキー,JR東日本、1万円で全線1日乗り放題　新幹線や特急も利用可能,https://news.yahoo.co.jp/articles/13e4536d1d6323084368550e1f6045c304b9593c,12/6(水) 7:45
2023_1207_1722,it-science,IT・科学,4,ITmedia NEWS,社員がアダルトサイトにアクセスしまくってる！？→実は……　freeeで本当にあった笑えるインシデント対応,https://news.yahoo.co.jp/articles/ac20fdcd088cd87159e7fde0beeb60ad10c5659b,12/7(木) 8:00
2023_1207_1722,it-science,IT・科学,5,ITmedia Mobile,ドコモ、au、ソフトバンク、楽天モバイルの端末セールまとめ【12月7日最新版】　iPhone、Pixel、Xperiaをお得に入手しよう,https://news.yahoo.co.jp/articles/2fce76e5cc2bec3545beb07cff57551b453dd377,12/7(木) 10:09
2023_1207_1722,it-science,IT・科学,6,Web担当者Forum,格安SIMの満足度、「イオンモバイル」2年連続の1位。格安スマホではY!mobile、UQmobileを抜いて「mineo」がトップ【オリコン顧客満足度®調べ】,https://news.yahoo.co.jp/articles/e357c98b412b31d28e4ee633df1650f32e95cc6a,12/7(木) 8:41
2023_1207_1722,it-science,IT・科学,7,BuzzFeed Japan,パネルヒーターを買ったのに…→たった5分で猫ちゃんが占領！ あまりに堂々とした表情に6.1万いいね,https://news.yahoo.co.jp/articles/32085bff2fdd8a43406198e483b4ac47f9e80b02,12/7(木) 8:00
2023_1207_1722,it-science,IT・科学,8,アスキー,アップル、8.7インチの大型「iPad mini」投入予定？,https://news.yahoo.co.jp/articles/1391db4974fbd0e47e35c8a5f6d4543d0eada5c6,12/6(水) 17:00
2023_1207_1722,it-science,IT・科学,9,BuzzFeed Japan,AIで作った“偽新聞”がリアルすぎて危険なレベル。「何気なく手渡されたら絶対信じてしまうと思う」あなたは“違和感”に気付けますか？,https://news.yahoo.co.jp/articles/7742f457581d40642650ab382b7664e43447d359,12/6(水) 14:00
2023_1207_1722,it-science,IT・科学,10,withnews,スズメの平均寿命は約1年… 寒くてエサのない冬を越せる〝エリート〟に「見る目変わった」,https://news.yahoo.co.jp/articles/88dfdc470a3dfb3cd895ca94b065032cfe59d0e8,12/6(水) 7:10
2023_1207_1722,it-science,IT・科学,11,アスキー,東横線・目黒線全駅「クレジットカードのタッチ機能」「ＱＲコード」実証実験 12月12日より,https://news.yahoo.co.jp/articles/dfb3b1539d8e7a595d22c8ed1d6fb2c202c9c58c,12/7(木) 16:30
2023_1207_1722,it-science,IT・科学,12,BUSINESS INSIDER JAPAN,電撃発表、グーグルが「全力開発」した生成AI「Gemini」の全貌…ChatGPT超えするか,https://news.yahoo.co.jp/articles/a99447259386cff1f1be7a1bd77bdfa06ee222aa,12/7(木) 8:10
2023_1207_1722,it-science,IT・科学,13,＆GP,メインとしてもサブ機としても便利！ハイコスパスマホ5台大比較【最新テレワークギア＆仕事の靴／鞄／文具】,https://news.yahoo.co.jp/articles/79df78bb6da9a47fc287751e3fed78df75491224,12/6(水) 7:04
2023_1207_1722,it-science,IT・科学,14,Impress Watch,LIXIL、浄水カートリッジ模造品で注意喚起　販売者は逮捕,https://news.yahoo.co.jp/articles/5328bc3da923b08d1c9f9b291c2e6003eae26696,12/7(木) 15:47
2023_1207_1722,it-science,IT・科学,15,ケータイ Watch,「Google ドライブ」一部で生じた同期の問題、グーグルがファイルの復元方法を案内,https://news.yahoo.co.jp/articles/d3e506ae22111334ae2ac8b6a56c3c55d919e40b,12/7(木) 15:55
2023_1207_1722,it-science,IT・科学,16,CNET Japan,NTTをGAFAの対抗軸にしたい自民党、難しいと首をひねる競合3社--NTT法廃止の提言に透ける思惑,https://news.yahoo.co.jp/articles/839a977d5bbd90af404bac54efffd145c696ce53,12/7(木) 12:50
2023_1207_1722,it-science,IT・科学,17,Fav-Log by ITmedia,「モバイルバッテリー」2万mAhクラスのおすすめ3選　長時間の外出に便利な大容量タイプ【2023年12月版】,https://news.yahoo.co.jp/articles/f9099dc3c58404d93945c50abb880fc41079d539,12/7(木) 15:07
2023_1207_1722,it-science,IT・科学,18,BCN,女優・中条あやみさん初の翻訳書『大切なことを教えてくれる 星の王子さまのことば』を発売,https://news.yahoo.co.jp/articles/c31d697b2b46cc78f8aaca7a5f40954507eb7e8e,12/7(木) 16:00
2023_1207_1722,it-science,IT・科学,19,ITmedia NEWS,エレコム、新トラックボール「IST」ベアリングモデルを発売延期　「設計変更のため」,https://news.yahoo.co.jp/articles/dd2cd7353be102704ed4d4273c96e0aeea45ad1d,12/7(木) 15:25
2023_1207_1722,it-science,IT・科学,20,アスキー,Honda新型「オデッセイ」が12月8日に発売！ どこが変わったのかをチェック,https://news.yahoo.co.jp/articles/faf6a7e2bd28b6d3da805898bacaa8c8ab8dafe1,12/7(木) 11:30
2023_1207_1722,it-science,IT・科学,21,ITmedia NEWS,「なんでも鑑定団」に“初代iPod”登場　評価額はどのくらい？　「大事なのはビニール」,https://news.yahoo.co.jp/articles/c78d3a860c4e755faa6a92a5e1cc348c9e3ea9fa,12/6(水) 12:40
2023_1207_1722,it-science,IT・科学,22,ねとらぼ,【30代以下が選ぶ】次に買いたい「スマートウォッチのメーカー」人気ランキング！　2位は「カシオ」、1位は？,https://news.yahoo.co.jp/articles/a71d1adf299aa055167608552e2af3c467bdba91,12/6(水) 17:40
2023_1207_1722,it-science,IT・科学,23,ねとらぼ,日本発“クギが打てる”「メタルバナナ」がなぜか台湾で人気爆発　注文集中でメーカーも「急いで生産中」,https://news.yahoo.co.jp/articles/446a757f06b06cf1e6ce23d42884a7d7daa31656,12/5(火) 12:12
2023_1207_1722,it-science,IT・科学,24,テクノエッジ,予期せぬPlayStation Networkアカウント永久停止通告が多数のユーザーに届く。利用規約の改訂に伴う不具合か,https://news.yahoo.co.jp/articles/4beffae6a2d0fe65a547b8e129b1b910deba8c0f,12/5(火) 18:05
2023_1207_1722,it-science,IT・科学,25,ニュースイッチ,日本初の宇宙機による月着陸へ、小型月着陸実証機「スリム」のミッション,https://news.yahoo.co.jp/articles/8d6fe7f06bce1180e9276a0bbad6caca9b309637,12/7(木) 13:10
2023_1207_1722,it-science,IT・科学,26,ITmedia Mobile,「Xiaomi 14 Pro」レビュー：ライカ監修のカメラがさらに進化、誰もが簡単に“写真作品”に昇華できる,https://news.yahoo.co.jp/articles/fbadfee07b92f2d5b9c6d53c3812868f5955e840,12/7(木) 16:17
2023_1207_1722,it-science,IT・科学,27,ねとらぼ,“スト6初心者すぎ大会”が腹筋を破壊する展開と謎の感動で激烈に盛り上がる　「歩きガード」や「起き攻め」など上級テク使用は即失格ルール,https://news.yahoo.co.jp/articles/67ed90c3ea73e3b56d904e19c5ad50fcdcf9a70b,12/6(水) 20:20
2023_1207_1722,it-science,IT・科学,28,ITmedia NEWS,全然進まない「国民年金」のフルDX化　60歳を迎えた筆者が感じた制度設計の“気の利かなさ”,https://news.yahoo.co.jp/articles/fff3dad48b0f7fd49e75de554f2b6ed00746f0be,12/6(水) 17:36
2023_1207_1722,it-science,IT・科学,29,Fav-Log by ITmedia,金曜ロードショー12月の放送予定作品を紹介！　ディズニーの『ズートピア』や『メアリと魔女の花』など注目作が目白押し！【2023年12月版】,https://news.yahoo.co.jp/articles/88eddede994939d8925b86801536f5d4dd8c35e6,12/7(木) 8:15
2023_1207_1722,it-science,IT・科学,30,Impress Watch,イオンペイ、個人間送金に対応,https://news.yahoo.co.jp/articles/b25dd3af00c2d2e564bdb7778422b92a4b8ba527,12/7(木) 16:10
2023_1207_1722,it-science,IT・科学,31,＆GP,ゲーム用のスマホが欲しいなら、ポータブルゲーム機みたいなAndroid端末という選択肢もあり!?,https://news.yahoo.co.jp/articles/8651d7e868bada41a7c6e3546e657b2f45fe6475,12/7(木) 7:05
2023_1207_1722,it-science,IT・科学,32,ITmedia NEWS,Yahoo!ショッピング、他ユーザーの通知を誤送信　最大1万7000人分,https://news.yahoo.co.jp/articles/4fa3c5210f12f57c370678ec08bce70c7de3672f,12/7(木) 10:55
2023_1207_1722,it-science,IT・科学,33,ねとらぼ,ホロライブ人気VTuber、プリン・アラモード作りで“禁じ手”　生配信でプリン作りを披露するもプッチンしてしまう,https://news.yahoo.co.jp/articles/fab037c9612030a03de2ab2a430bfac1fcc9c82e,12/4(月) 18:30
2023_1207_1722,it-science,IT・科学,34,ねとらぼ,「大変危険です」「おやめください」　玉子焼き器を揚げ物に使わないで　「知らなかった」と調理メーカーの注意喚起に反響,https://news.yahoo.co.jp/articles/7605424ab35f3f7200d62ac94cad50f89b0de86a,12/3(日) 12:36
