scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-04-29,11:35,local,地域,1,RSK山陽放送,コンクリートにわらわらと　目を凝らすと見える「すごく小さな赤い生き物」の正体は何?害はあるの?,https://news.yahoo.co.jp/articles/026b24d1fdf150b85549fedcbbfb0459ffb9e349,4/29(火) 7:02
2025-04-29,11:35,local,地域,2,埼玉新聞,性的暴行…トイレで女性が乱暴される　「トイレどこ」と聞いた男性逮捕、手をつかんで引き込んだ疑い　恐怖の10分間、通報できたのは2時間後　知人と歩く男性、別れた直後に犯行か…その後、理由不明の不起訴に,https://news.yahoo.co.jp/articles/3cb3378a0af3e0aea411df45e4cae5de402f03d0,4/29(火) 10:03
2025-04-29,11:35,local,地域,3,埼玉新聞,【危険動物】埼玉で大型犬が徘徊　近くに駅や学校も,https://news.yahoo.co.jp/articles/da0054418a258f9c306135737ded2e5af22fdd7a,4/29(火) 7:57
2025-04-29,11:35,local,地域,4,埼玉新聞,【速報】埼玉でクマ出没、体長1メートル位　近くに大学や病院も　3日前も目撃が相次ぐ,https://news.yahoo.co.jp/articles/77af6b417b42f8cba57877d63f380636f0fbd344,4/29(火) 6:47
2025-04-29,11:35,local,地域,5,仙台放送,【続報】１５歳男子高校生の背中に複数の刺し傷　父親の４８歳会社員が自首し判明　〈宮城・石巻市〉,https://news.yahoo.co.jp/articles/af6ab991f94dba332f25700db2343b84d3aae838,4/28(月) 21:29
2025-04-29,11:35,local,地域,6,MRO北陸放送,中1女子生徒がいじめを苦に自死 同級生4人がいじめを認め賠償金支払う「謝罪の言葉らしいものを伝えたいとかそういう話がない状態」と父親は苦しい胸の内,https://news.yahoo.co.jp/articles/24ce536686943ddd48107890af0ba3dbb274a811,4/28(月) 17:22
2025-04-29,11:35,local,地域,7,テレビ新広島,【続報】山陽新幹線の運転見合わせ 広島県尾道市内のトンネル内で遺体の一部見つかる 前日に事故発生か,https://news.yahoo.co.jp/articles/87e621301192723e3d24c29fc1008dd284590a25,4/28(月) 21:28
2025-04-29,11:35,local,地域,8,HBCニュース北海道,子どもの目の前で…「両親がけんか早く来てください」12歳長男が110番　30代妻の頬を噛む暴行　その場で逮捕の42歳男「俺がやった」北海道浦河町,https://news.yahoo.co.jp/articles/3a07c9ce7fbe8bf78e8503308eae45ce868ddce6,4/29(火) 8:35
2025-04-29,11:35,local,地域,9,千葉日報オンライン,【速報】えい児とみられる男児の遺体発見　アパートの室内で　千葉市,https://news.yahoo.co.jp/articles/dad3819b94d0bc07ab8d6426aac8cf1a5b34c685,4/29(火) 9:32
2025-04-29,11:35,local,地域,10,読売テレビ,【速報】万博協会「通期パス」を割引価格で購入できる「割引コード」最大2500枚を誤って二重配布　「使用済み」と表示される人に割引コードの交換呼びかけ,https://news.yahoo.co.jp/articles/b0097e82c6a69535e19dd77f0ce82f070167d2d7,4/29(火) 9:47
2025-04-29,11:35,local,地域,11,京都新聞,「3年1組だけ暑すぎるのはなぜ」エアコンは正常　中学校で生徒が謎を究明、まさかの原因が→問題解決へ,https://news.yahoo.co.jp/articles/1d39b22b12d520634ea57387bf0c16a2da33ebdf,4/27(日) 16:32
2025-04-29,11:35,local,地域,12,CBCテレビ,三重・伊勢市で軽貨物車と軽乗用車が正面衝突する事故　運転手（57）が死亡,https://news.yahoo.co.jp/articles/09afca01e63dfecaf8d230873169727b52fdb101,4/29(火) 7:02
2025-04-29,11:35,local,地域,13,中国新聞デジタル,救急車、自転車と接触事故　別の車が向かうも到着4分遅れ　心肺停止だった患者は病院で死亡　広島,https://news.yahoo.co.jp/articles/40acd801a01bbb01596f41e32903c3d616aa4d9e,4/29(火) 6:40
2025-04-29,11:35,local,地域,14,新潟日報,海に生息できないはずの鯉が…漁の網に3匹かかった！村上市の岩船港沖・新潟,https://news.yahoo.co.jp/articles/6bfa3c2570cffa433a029c2f8b5f15469ae393cb,4/28(月) 15:02
2025-04-29,11:35,local,地域,15,埼玉新聞,【速報】埼玉で停電,https://news.yahoo.co.jp/articles/fcdd6e9aa7ad85027c97382b7dc61be5add8c4d6,4/29(火) 10:58
2025-04-29,11:35,local,地域,16,HBCニュース北海道,ゴールデンウィーク序盤の北海道は雪景色　24時間予想降雪オホーツク海側で20センチ　峠や山間部は積雪状態、平地でも雪が積もるおそれ,https://news.yahoo.co.jp/articles/272d5eeeb2d6b715fab9ecf8a8a72dc23e064bcb,4/29(火) 10:32
2025-04-29,11:35,local,地域,17,静岡放送（SBS）,深夜の西富士道路で死亡事故 乗用車がガードレールに衝突し58歳の男性が死亡 左右交互にぶつかったか=静岡,https://news.yahoo.co.jp/articles/767ec7b83a9d2898016a32e7c250aec850324f30,4/29(火) 10:28
2025-04-29,11:35,local,地域,18,中国新聞デジタル,山陽新幹線のトンネルで人体の一部見つかる　ダイヤ乱れ3万6000人に影響　広島,https://news.yahoo.co.jp/articles/5475a34f6e40272b1405000fce2d12a059de573e,4/29(火) 7:04
2025-04-29,11:35,local,地域,19,MBSニュース,【速報】三井住友銀行でシステム障害　大阪や兵庫など50の支店やATMで取引不可のトラブル　復旧のメドは未定,https://news.yahoo.co.jp/articles/9d8bd8854ecae1c19b39f8d61376557b31747386,4/29(火) 10:41
2025-04-29,11:35,local,地域,20,福島民報,【消費税減税】有効な代替財源示せ（４月２９日）,https://news.yahoo.co.jp/articles/e6da76ef167df91442b619cf5ff8077934e8bea1,4/29(火) 9:29
2025-04-29,11:35,local,地域,21,あいテレビ,『高速の深夜割引』現行制度での大型連休は今回のGWで最後か…7月頃からの『新・深夜割引制度』の変更点【NEXCO東日本、中日本、西日本】,https://news.yahoo.co.jp/articles/2379f2b144ae1fe80d8da25d71d9b2ed01e74d59,4/29(火) 11:02
2025-04-29,11:35,local,地域,22,静岡放送（SBS）,“置き忘れた携帯電話を回収に”再び富士山へ…山岳遭難の中国籍男子大学生 4日前にも山頂で「アイゼン紛失」し防災ヘリで救助されていた=静岡県警【続報】,https://news.yahoo.co.jp/articles/b9e9cd4c07941784f41c8a2530d5baea7332ef0a,4/27(日) 15:17
2025-04-29,11:35,local,地域,23,北海道ニュースUHB,【ヒグマ速報】女性が生ごみを外に出そうとしたら“約１m先にクマ”体長約1m_子グマか_びっくりして家戻りもう一度外出るとクマの姿なし_警察が付近に注意呼びかけ〈北海道函館市〉,https://news.yahoo.co.jp/articles/e5a7d121c181cd17a172d8c20bb8703d76f408b9,4/29(火) 10:00
2025-04-29,11:35,local,地域,24,新潟日報,約200匹いた犬のほとんどが死んだか…「ペットサロンわんにゃん」の犬の飼育施設が全焼・新潟市北区,https://news.yahoo.co.jp/articles/3426167420b4e8378dbc0c79eabaf80a89663c55,4/29(火) 7:02
2025-04-29,11:35,local,地域,25,BSS山陰放送,30代妻の腹部を複数回殴り、頭髪をつかんで引き倒し踏みつける　けがをさせた疑いで同居する20代夫を逮捕「していません」と容疑を否認,https://news.yahoo.co.jp/articles/c8e34c56d8ceb4ce3fc1a955092a7ce4b4dba81f,4/29(火) 8:59
2025-04-29,11:35,local,地域,26,RCC中国放送,ランドセル“巨大化”の背景は?　小学生の9割が「重い」と感じるワケ「背負えるか不安」重さ3キロ以上で“ランドセル症候群”注意,https://news.yahoo.co.jp/articles/9f676cf0b5716c8c292caea59756bd473043c6a8,4/29(火) 8:02
2025-04-29,11:35,local,地域,27,RSK山陽放送,【速報】「爆発してけがをしている」きんぴらごぼうの調理中にガスが引火か　料理責任者の男性（45）が救急搬送【高松市】,https://news.yahoo.co.jp/articles/b8d837578e928347f46124f9246e7013c09a3f3b,4/29(火) 9:27
2025-04-29,11:35,local,地域,28,テレビ新広島,禁止命令が出ているにも関わらず 執拗にストーカー行為を行った25歳の女を逮捕　広島,https://news.yahoo.co.jp/articles/6ffec9ef57420af981a6a657d30dcbcd12d709e7,4/29(火) 11:07
2025-04-29,11:35,local,地域,29,北海道ニュースUHB,【緊迫の現場を撮影】直進するバイク×右折する乗用車“出合い頭衝突”…投げ出されたライダー搬送までの一部始終―北海道札幌市,https://news.yahoo.co.jp/articles/e880c07eca234ee0e35c46b96eefc65e89b6ad98,4/29(火) 6:00
2025-04-29,11:35,local,地域,30,京都新聞,「行かんといてくれ」娘奪われた日から13年、姉の死、心の限界…それでも声上げる　無免許運転死亡事故,https://news.yahoo.co.jp/articles/4fdd949dcdcc0712f28c8aeeb51f6ebc47c28dce,4/23(水) 8:02
2025-04-29,11:35,local,地域,31,神戸新聞NEXT,「ガチャン」と物音　自転車の男性が倒れ、意識不明　頭から出血　兵庫・西宮の県道,https://news.yahoo.co.jp/articles/55fd708e2fcdae314260f4020ddbccd3b1c57f9a,4/29(火) 9:08
2025-04-29,11:35,local,地域,32,ＳＢＣ信越放送,北アルプスで遭難相次ぎ3人が行方不明　大型連休に入り10件の遭難発生…1人死亡7人重軽傷　滑落や転倒で行動不能に…「ホワイトアウト」の道迷いや「低体温症に」注意,https://news.yahoo.co.jp/articles/bc12c4f82420dce909cde54c2bd6b822331d41aa,4/29(火) 10:28
2025-04-29,11:35,local,地域,33,CBCテレビ,肝試し中に…廃墟から白骨化した遺体発見　愛知・岡﨑市の廃ホテル,https://news.yahoo.co.jp/articles/80379a7e233ca84aa541bf0a6f1095f2a46dd07e,4/29(火) 7:02
2025-04-29,11:35,local,地域,34,ＳＢＣ信越放送,「滑落して姿が見えない」縦走中の東京都の48歳男性会社役員が遭難　同行者から救助要請受けるも雪で近づけず　天候の回復待って救助へ　長野・北アルプス大天井岳,https://news.yahoo.co.jp/articles/0986d3168a901fa2d3142d45d2aa109c8b90178e,4/28(月) 17:44
