scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2023-12-11,10:17,entertainment,エンタメ,1,東スポWEB,神田正輝「旅サラダ」当面休演の異常事態　テレビ局関係者は「状態は芳しくないと思われます」,https://news.yahoo.co.jp/articles/c16445e3518198ab862be40eacebcc8b234d401d,12/11(月) 5:16
2023-12-11,10:17,entertainment,エンタメ,2,ふたまん＋,『ドラゴンボール』 何気なく読んでたけど「知ると納得」の驚きの設定たち,https://news.yahoo.co.jp/articles/f93b02ed7364c74f16cf9c8ebb13e00b3e2323e5,12/11(月) 6:32
2023-12-11,10:17,entertainment,エンタメ,3,東スポWEB,なにわ男子・道枝駿佑に専属マネジャー追加へ　スキャンダル排除へ重要となる〝仕事〟,https://news.yahoo.co.jp/articles/efa20254a67bd4e952a913445d99658da754d7d0,12/11(月) 5:16
2023-12-11,10:17,entertainment,エンタメ,4,ENCOUNT,中島知子、実は“レギュラー7本”の売れっ子　大分移住5年で「しょうもない自慢なんですけど」,https://news.yahoo.co.jp/articles/94f2205c10c121b169997e5edc63ef3ceb9e39fa,12/10(日) 17:32
2023-12-11,10:17,entertainment,エンタメ,5,スポニチアネックス,ウイカ　大尊敬するMC明かす「絶対に見捨てない」モモコも「すごいと思う」と絶賛,https://news.yahoo.co.jp/articles/79f582d56031aaae4404962cef3693a67497b1b5,12/10(日) 21:35
2023-12-11,10:17,entertainment,エンタメ,6,ENCOUNT,元メジャーリーガー、憧れの超大物芸人と共演　ファン「いや、松本さん笑って」「目バキバキやがな」,https://news.yahoo.co.jp/articles/1d671bc34f843272d5c071fe574e4460e1f1dfdb,12/11(月) 7:20
2023-12-11,10:17,entertainment,エンタメ,7,ふたまん＋,真面目に描かれているけど今読むと爆笑…!? 昔の少女漫画にあった“ちょっと笑えるシーン”,https://news.yahoo.co.jp/articles/9bcc5e48c8e976f51145da0dbed4aafe3cc9a859,12/11(月) 7:02
2023-12-11,10:17,entertainment,エンタメ,8,日刊スポーツ,スタイル抜群！木下優樹菜の長女と次女の写真に反響「莉々菜ちゃんが優樹菜にしかみえない」,https://news.yahoo.co.jp/articles/3eebde76e52f619e7c74ebb058383880e57dd216,12/11(月) 5:30
2023-12-11,10:17,entertainment,エンタメ,9,スポニチアネックス,「どうする家康」千姫“ぺんすう”受取拒否「お達者で…」江＆ネット号泣「豊臣の妻」「茶々が複雑な表情」,https://news.yahoo.co.jp/articles/03ba554c9bf3ee4f84d1f9347f67e485b153cff9,12/11(月) 7:01
2023-12-11,10:17,entertainment,エンタメ,10,マグミクス,高橋留美子と押井守の不仲説はウソ？　マンガ原作者自らが否定した「デマ騒動」集,https://news.yahoo.co.jp/articles/88d5b7b4980befd7f53e19db748053749a4a7a32,12/11(月) 7:10
2023-12-11,10:17,entertainment,エンタメ,11,スポーツ報知,常盤貴子、着物＆かっぽう着姿が「似合いすぎ」「さすが和風美人」「品があって素敵」と絶賛の嵐,https://news.yahoo.co.jp/articles/5e5b0fab609fb38bd62c86b520434caa625049f7,12/11(月) 6:20
2023-12-11,10:17,entertainment,エンタメ,12,日刊ゲンダイDIGITAL,元“チャイドル”吉野紗香さんは国際結婚し留学 英才教育する息子を初公開「一緒に活動したい」【あの人は今】,https://news.yahoo.co.jp/articles/57c8c4d3de5d5e32c0c246ca7f7038423105bdb3,12/11(月) 9:06
2023-12-11,10:17,entertainment,エンタメ,13,スポニチアネックス,フワちゃん　有吉だけじゃない、“ガチ説教”されたお笑い芸人　有吉「激怒だったよな？」,https://news.yahoo.co.jp/articles/5124e6683c4f4a6ff80ad198664d675ba06d8f58,12/10(日) 22:04
2023-12-11,10:17,entertainment,エンタメ,14,ENCOUNT,7歳から子役の21歳　転機はオダギリジョーとの出会い　毎日送った“感情を書いたメモ”,https://news.yahoo.co.jp/articles/27d01663832ef1b272cd031a79ea7d76f77e3689,12/10(日) 16:10
2023-12-11,10:17,entertainment,エンタメ,15,インサイド,【コスプレ】美貌とスタイルに釘付け！伝説的アニメ「パンスト」パンティのコスプレクオリティが半端ない【写真9枚】,https://news.yahoo.co.jp/articles/b347cacb477c993bdde807df3cdd7207ef953b3d,12/11(月) 7:00
2023-12-11,10:17,entertainment,エンタメ,16,シネマトゥデイ,「ブギウギ」愛助がすでに支払っていた　第52回あらすじ,https://news.yahoo.co.jp/articles/cd4f49defdd24157064923c7915d64331eff06e2,12/11(月) 8:15
2023-12-11,10:17,entertainment,エンタメ,17,スポーツ報知,「ダウンタウン」に“タメ口”きいた人気芸人…浜田雅功が蹴り！松本人志「真っ向タメ口」,https://news.yahoo.co.jp/articles/755a47a9bb61fee2cb63bf8cd64b923811bfe260,12/10(日) 10:15
2023-12-11,10:17,entertainment,エンタメ,18,デイリースポーツ,平野レミ　上野樹里と長男が結婚時の衝撃事実　嫁姑が互いに　加藤浩次「マジで！？」,https://news.yahoo.co.jp/articles/27ce1b32281ff690ffee842ef994a77f28991a74,12/10(日) 19:57
2023-12-11,10:17,entertainment,エンタメ,19,スポーツ報知,山本舞香、ミニスカから寝顔まで・・・ドラマオフショ大放出に「やばい！可愛すぎる！！」とファン悶ぜつ,https://news.yahoo.co.jp/articles/fa6ade9aef6c60001f5a792b3663a412c6a5d44c,12/11(月) 9:30
2023-12-11,10:17,entertainment,エンタメ,20,読売新聞（ヨミドクター）,［安藤なつさん］「M－1グランプリ」決勝戦前日も介護の夜勤　今年、介護福祉士の資格を取得,https://news.yahoo.co.jp/articles/7cf72e080ec77ea2d6d322a7233b31b96e230be5,12/10(日) 17:10
2023-12-11,10:17,entertainment,エンタメ,21,スポニチアネックス,鈴木福の妹・夢　ダンスボーカルグループで活動開始「meyu」としてアーティストに「全く違う姿を」,https://news.yahoo.co.jp/articles/effd35eeda36d7b70636aaca6ff97c781aa0e2e7,12/11(月) 7:53
2023-12-11,10:17,entertainment,エンタメ,22,オリコン,『CDTVライブ』クリスマスSP第2弾　キンプリ、なにわ男子、NiziU、乃木坂46、BE:FIRST、INIら豪華23組,https://news.yahoo.co.jp/articles/c820389c3727dfd2fe3720dc147838e999bf4467,12/11(月) 9:00
2023-12-11,10:17,entertainment,エンタメ,23,朝鮮日報日本語版,「入隊まであと1日」BTS・V　丸刈りにサングラス姿をサプライズ公開「ロマンだった」,https://news.yahoo.co.jp/articles/d579675dae7c841d5ef880c4108789366930531d,12/10(日) 22:36
2023-12-11,10:17,entertainment,エンタメ,24,モデルプレス,「バチェラー5」大内悠里、長谷川惠一との入籍を延期していた「今は調整中です」＜きっと、それは愛じゃない＞,https://news.yahoo.co.jp/articles/eca8a05cf0bef82cbdc3f86a57a6b56a04bab4af,12/10(日) 20:06
2023-12-11,10:17,entertainment,エンタメ,25,スポニチアネックス,トム・ブラウンみちお　驚きの生活習慣語る「石けんで体中洗うんですけど、そのときに…」女性タレントあ然,https://news.yahoo.co.jp/articles/c179f6244fa864b9bc54a39a9742a0a4214a8654,12/11(月) 9:42
2023-12-11,10:17,entertainment,エンタメ,26,双葉社 THE CHANGE,東出昌大、山中で考えた生と死「文字にしにくいですけど、生きている間の全部、死ぬまでの暇つぶしをどう豊かにするかだと思います」,https://news.yahoo.co.jp/articles/07f39d69d109d3c37c01a42a6fbc1ee6a25ad9c9,12/11(月) 6:16
2023-12-11,10:17,entertainment,エンタメ,27,スポーツ報知,ＢＴＳ・Ｖ、丸刈り姿を公開！「丸刈りにサングラス…いつかはやってみたいと思っていた」…いよいよ入隊へ,https://news.yahoo.co.jp/articles/c88365c64b3d37f897030102ee5f41fc87f8038a,12/11(月) 6:40
2023-12-11,10:17,entertainment,エンタメ,28,マグミクス,「打ち切り主人公死亡END」からの大逆転！　「ジャンプ」人気作品の大ヒット前夜,https://news.yahoo.co.jp/articles/10004713c8a182640ca402fd06f1e5519f5add5d,12/7(木) 17:50
2023-12-11,10:17,entertainment,エンタメ,29,オリコン,満島ひかり×岡田将生、新作映画で14年ぶり共演　『アンナチュラル』『MIU404』の世界線と交差するノンストップ・サスペンス,https://news.yahoo.co.jp/articles/51cae89189df84757bd8f8419b898164898c2e99,12/11(月) 5:00
2023-12-11,10:17,entertainment,エンタメ,30,スポーツ報知,山崎まさよし、ライブ当日に急きょ公演延期　急性咽頭炎を発症…ツアー千秋楽に「大変申し訳ございません」,https://news.yahoo.co.jp/articles/e27b20aa205f1484b0e6d7eb122bf45ec87a295e,12/10(日) 23:49
2023-12-11,10:17,entertainment,エンタメ,31,スポーツ報知,テレ朝・安藤萌々アナ、広がった袖がおしゃれ！全身コーデ公開に「あまりの可愛いさにＫＯ」「メチャンコ可愛すぎ」,https://news.yahoo.co.jp/articles/eb9f9b3e0e4e43137cf6144d7cd1d93f7955f66a,12/11(月) 6:10
2023-12-11,10:17,entertainment,エンタメ,32,ABEMA TIMES,強烈すぎるパフォーマンスに会場悲鳴！ 見事な開脚を取り入れながらの激しいダンスに審査員圧倒される「自分のすべてを見せるんだという意気込み」,https://news.yahoo.co.jp/articles/1c1d718c40d126190a840bc32ad2676347cfbf3c,12/10(日) 17:01
2023-12-11,10:17,entertainment,エンタメ,33,ABEMA TIMES,整形告白が話題 3時のヒロイン・ゆめっち、イメチェンした姿をファン絶賛「こっちの方が好み」,https://news.yahoo.co.jp/articles/e93e46fc901b383eb678850bf30e30c80195141c,12/11(月) 9:30
2023-12-11,10:17,entertainment,エンタメ,34,デイリースポーツ,ドラマ「下剋上球児」　超大物現役選手ゲスト出演にＳＮＳ沸く「いつ撮ったん！？」「豪華すぎ！！」,https://news.yahoo.co.jp/articles/d0b6b8192d93936a0db047c66632dceaf19d9314,12/10(日) 21:35
2023-12-11,10:17,entertainment,エンタメ,35,スポニチアネックス,元木大介氏「俺は運転手じゃねえぞ！」　あの伝説の選手の“世間知らず”に腹を立てた過去,https://news.yahoo.co.jp/articles/a110b4cc6c904cebf52d7c023e9d03cf8f8fe7c2,12/10(日) 18:40
2023-12-11,10:17,entertainment,エンタメ,36,ENCOUNT,辛口のオール巨人が絶賛「しゃべりは一番できてる」　北海道のコンビが高校生No.1漫才師に,https://news.yahoo.co.jp/articles/2e13d1022b7dee5224024fc87769058e20a60e9c,12/11(月) 9:03
2023-12-11,10:17,entertainment,エンタメ,37,オリコン,『鬼滅の刃』柱稽古編が2024年春に放送開始　フジテレビで第1話は1時間スペシャル,https://news.yahoo.co.jp/articles/eb0a00cb24cb43b0300f3eaf30db5b9c35f13170,12/10(日) 21:01
2023-12-11,10:17,entertainment,エンタメ,38,ENCOUNT,【どうする家康】秀頼の戦決断に視聴者驚愕「茶々の英才教育のたまもの」「乱世の亡霊か」,https://news.yahoo.co.jp/articles/0bd82679befb9bf1d74c5b0f94a69a9805e3a553,12/11(月) 9:07
2023-12-11,10:17,entertainment,エンタメ,39,中央日報日本語版,元Ｔ－ＡＲＡのアルム、離婚と再婚を同時発表…「訴訟が終わったらすぐ再婚」,https://news.yahoo.co.jp/articles/f0ea8abd43294e05b52dde7963b5ef681e322540,12/11(月) 9:04
2023-12-11,10:17,entertainment,エンタメ,40,デイリースポーツ,「ＴＨＥ　ＭＡＮＺＡＩ」やすとも　東京の発音あかん「知らんけどがタランチュラ」に爆笑「ツボったｗ」「タランチュラで使ってた」,https://news.yahoo.co.jp/articles/807b13c7dc15c475adfd76db51efda3cc91386f8,12/10(日) 20:36
