scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2024-09-28,10:33,sports,スポーツ,1,スポニチアネックス,ドジャース大谷の父・徹さん「おめでとう」メッセージ　「真美子さんがいなければ、今の翔平はない」,https://news.yahoo.co.jp/articles/b7cdca19f40601621a4e2974bc0d3a483485a3c2,9/28(土) 1:30
2024-09-28,10:33,sports,スポーツ,2,Full-Count,大谷翔平、イチロー氏超えの57盗塁で「53-57」　驚異の34回連続成功…日本選手最多を更新,https://news.yahoo.co.jp/articles/bdfe870aa71bd89ae1c42916b957ab5afe912670,9/28(土) 9:43
2024-09-28,10:33,sports,スポーツ,3,Full-Count,大谷翔平、116年ぶりの偉業に現実味　53-56で刻む新たな歴史…迫る史上3人目の快記録,https://news.yahoo.co.jp/articles/9759fbd0f782ff0e1b635bfb9567c840f91e1b10,9/28(土) 7:46
2024-09-28,10:33,sports,スポーツ,4,FITNESS LOVE,球体ヒップで魅了した26歳がボディコンテストで戴冠　「二日酔いのコントロールが大変」お酒と付き合いながらボディメイク,https://news.yahoo.co.jp/articles/1a3535a86d29459815db751598ec3455d3966f71,9/28(土) 5:00
2024-09-28,10:33,sports,スポーツ,5,中日スポーツ,ロッテ・佐々木朗希の「プレミア12」代表入りは見送りへ　侍ジャパンとロッテ双方で協議,https://news.yahoo.co.jp/articles/85544cc23290fc9057ae4ed85fe842c08a5aeab5,9/28(土) 5:00
2024-09-28,10:33,sports,スポーツ,6,ゴルフダイジェスト・オンライン（GDO）,世界選抜が逆襲の全勝 松山英樹ペアは大会記録タイの7&6大勝,https://news.yahoo.co.jp/articles/78643f6dcf266a6fc1109b986044bf32d23d0982,9/28(土) 7:21
2024-09-28,10:33,sports,スポーツ,7,日刊ゲンダイDIGITAL,中日「ポスト立浪」に《古巣復帰1年目のOB》が急浮上！「チームをもっとも把握」との評判も,https://news.yahoo.co.jp/articles/c5883666cadf012e7ad64b4e05ccbc713379e39d,9/28(土) 9:06
2024-09-28,10:33,sports,スポーツ,8,西スポWEB OTTO！,大谷翔平、真美子夫人とのやり取りが話題に！   ジャケットの背中見せ…ファン「こんなに素の部分めちゃレア」「尊い会話」「2人のやりとりホッコリ」,https://news.yahoo.co.jp/articles/14400e275656455d0c411a05ded4fa844e4c5fe6,9/27(金) 22:40
2024-09-28,10:33,sports,スポーツ,9,MLB.jp,【MLB】レギュラーシーズン残り3試合　ジャッジと大谷に三冠王の可能性　ともに打率3位、トップと7厘差,https://news.yahoo.co.jp/articles/43ec9f4fb504ea4e6be72cc64279771436098331,9/27(金) 15:38
2024-09-28,10:33,sports,スポーツ,10,CoCoKARAnext,「日本人は僕らより優れてるよ」元巨人助っ人が米番組で訴えた“日本野球の凄さ”「アメリカはミスを侮辱されるだけ」,https://news.yahoo.co.jp/articles/e1832917d8509187fb1dedfb4e9968ab87bef79c,9/28(土) 6:00
2024-09-28,10:33,sports,スポーツ,11,Full-Count,真美子夫人が「いいよ！」　貴重な大谷夫妻の会話にファンほっこり「尊い」「可愛すぎ」,https://news.yahoo.co.jp/articles/7bcf5c143298e8a7c6717d2e0d5ca9e1b3d9e175,9/27(金) 20:50
2024-09-28,10:33,sports,スポーツ,12,ベースボールキング,阪神、痛恨のサヨナラ負け…ピンチを広げた梅野の遅いカバーに谷繁氏「梅野のバックアップ、カバーが遅いんですよ」と苦言,https://news.yahoo.co.jp/articles/eb38a65945c63b843129bfa23297663365b111f9,9/28(土) 8:10
2024-09-28,10:33,sports,スポーツ,13,TBS NEWS DIG Powered by JNN,大谷翔平、デコピン＆真美子夫人と歓喜の3ショット ! グラウンドで喜び分かち合う,https://news.yahoo.co.jp/articles/b1836820c0dd3cb25dee7269073bf91c5ef5adb7,9/27(金) 15:31
2024-09-28,10:33,sports,スポーツ,14,デイリースポーツ,大谷翔平　真美子夫人に「写真撮る？」　「デコく～ん」デコピンと記念３ショット,https://news.yahoo.co.jp/articles/2d37ddb12d5cd6f73718069ebc67772621c496ec,9/28(土) 2:00
2024-09-28,10:33,sports,スポーツ,15,Full-Count,指揮官から20キロ減量指令　追い込まれた110キロの元HR王…使った“禁断の手”,https://news.yahoo.co.jp/articles/8889a3be1bea9ca1a510cc65e4cca3d349debd62,9/28(土) 6:50
