scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2024-06-26,15:26,world,国際,1,ハフポスト日本版,世界一背の高い犬が3歳で死ぬ。「優しい巨人」の死に家族は「悲しみにあふれている」,https://news.yahoo.co.jp/articles/101a1faef8b320c2637f47c4d473f58c19966a6c,6/26(水) 12:49
2024-06-26,15:26,world,国際,2,CNN.co.jp,世界一背の高いオス犬「ケビン」死ぬ、みんなに愛された３歳のグレートデン,https://news.yahoo.co.jp/articles/f6d06755c0f9bd5bb886c62898b528714dbd5e5b,6/26(水) 10:23
2024-06-26,15:26,world,国際,3,朝鮮日報日本語版,前日までインスタ更新してたのに…韓国を代表する44歳男性ボディビルダーの急死にファン衝撃,https://news.yahoo.co.jp/articles/61391c61d881212584ae54810ee5e076b026bae0,6/26(水) 11:35
2024-06-26,15:26,world,国際,4,BuzzFeed Japan,ドリンクを投げつけられた店員、客に反撃。防犯カメラの映像が拡散,https://news.yahoo.co.jp/articles/c6d78a753b41f5870b26f0a2b195b36cee128261,6/25(火) 18:11
2024-06-26,15:26,world,国際,5,朝鮮日報日本語版,曺国代表率いる祖国革新党の支持率が最低を更新…7月の第1回全党大会に懸念の声,https://news.yahoo.co.jp/articles/19637e72129af162b4d46788b5b40528ab312af6,6/26(水) 14:05
2024-06-26,15:26,world,国際,6,中央日報日本語版,駐中米国大使「大使館行事を繰り返し妨害、出席中国人に尋問も」,https://news.yahoo.co.jp/articles/2ab5bb93cc1436359fb59806b66d47ff88846828,6/26(水) 13:41
2024-06-26,15:26,world,国際,7,毎日新聞,英王室、天皇陛下にガーター勲章を授与　刻まれた日英の歴史,https://news.yahoo.co.jp/articles/2b6da31a0da848cf20db5d95fc43be3ad8482838,6/26(水) 14:13
2024-06-26,15:26,world,国際,8,中央日報日本語版,「胃が弱い人は見ないで」　チキンの足を取ると…蠢くウジ＝韓国,https://news.yahoo.co.jp/articles/2cfcc9d4c83e115eadb6aca760fe789d711d2d37,6/26(水) 9:42
2024-06-26,15:26,world,国際,9,CNN.co.jp,１４歳少年、サメに脚をかまれる　米ノースカロライナ州,https://news.yahoo.co.jp/articles/b8ab96b227f96ff82d4a74e06b0a2e8fe3b6812d,6/26(水) 10:45
2024-06-26,15:26,world,国際,10,アジアプレス・ネットワーク,＜内部調査＞北朝鮮住民の暮らしはどうなっているのか（1） 劣悪なインフラ…水道、電気、暖房、トイレの実態とは,https://news.yahoo.co.jp/articles/d0ce07849e91bcf665e7e01797b1d2d484a8e9e6,6/26(水) 12:16
2024-06-26,15:26,world,国際,11,中央日報日本語版,モスクワに続いてダゲスタンも、ＩＳが犯行声明…プーチン大統領にウクライナ戦争の波紋か,https://news.yahoo.co.jp/articles/6246ad5310fcd233bb93dcd9751f10e3049aa6d7,6/26(水) 9:22
2024-06-26,15:26,world,国際,12,朝日新聞デジタル,ハローキティーに「誕生日おめでとう」　英国王、晩餐会スピーチ,https://news.yahoo.co.jp/articles/32119dc89f0bc6155be5ce266ed67aa6c4af2267,6/26(水) 7:41
2024-06-26,15:26,world,国際,13,中央日報日本語版,映画『パイレーツ・オブ・カリビアン』出演俳優、サメの攻撃で死亡,https://news.yahoo.co.jp/articles/d5ce000f9e0f5e442490fd714fdab1d7df55660d,6/25(火) 10:23
2024-06-26,15:26,world,国際,14,ABEMA TIMES,「和やかで笑いもあった」日本人シェフが晩さん会語る,https://news.yahoo.co.jp/articles/4c365100f64d70edc6f4e88434164bb66388eabc,6/26(水) 14:18
2024-06-26,15:26,world,国際,15,ハンギョレ新聞,韓国軍の軍紀訓練犠牲者の遺族に「運命だと思え」…ハナ会出身者が暴言,https://news.yahoo.co.jp/articles/5504d02fb2dd7024e01b492ad58d1c0ddc2e9d0c,6/26(水) 14:18
2024-06-26,15:26,world,国際,16,中央日報日本語版,エアコン周辺の真っ黒いホコリ…格安航空会社の機内衛生が問題に＝韓国,https://news.yahoo.co.jp/articles/3c329baac8c4a1a7ec43bce86597b78b8f73f395,6/26(水) 14:48
2024-06-26,15:26,world,国際,17,ＡＦＰ＝時事,両陛下、チャールズ国王夫妻主催の晩さん会に出席,https://news.yahoo.co.jp/articles/f34ba8ee12b5eb280fd7e7fec2746ec7b736aba7,6/26(水) 13:16
2024-06-26,15:26,world,国際,18,中央社フォーカス台湾,台湾でコロナ感染拡大  7月中旬にピーク突入の見通し  インフルも流行期に／台湾,https://news.yahoo.co.jp/articles/2fc5a9e8c19b1b0fe06275e26b645509bd3e4d23,6/26(水) 13:10
2024-06-26,15:26,world,国際,19,中央日報日本語版,ランニングマシーンの上で汗を拭いていたら…バランス失い窓から落ちたインドネシア女性,https://news.yahoo.co.jp/articles/4a4a919963d287aa91b369f18eebfed0ebbfc2c3,6/26(水) 8:37
2024-06-26,15:26,world,国際,20,CNN.co.jp,軍事請負業者のウクライナ派遣、承認の動き　バイデン米政権,https://news.yahoo.co.jp/articles/0fcfb799eb5bee25951141a7320c3a4efe5fe1a2,6/26(水) 12:43
2024-06-26,15:26,world,国際,21,毎日新聞,一緒に阿波踊りや魚釣り　天皇陛下とチャールズ国王、40年来の交流,https://news.yahoo.co.jp/articles/3e75e6512e9fe0ff64b5474f8e8be48c8fb774ec,6/25(火) 11:00
2024-06-26,15:26,world,国際,22,CNN.co.jp,「世界一醜い犬」コンテスト、８歳のペキニーズが優勝　長い舌が特徴,https://news.yahoo.co.jp/articles/90fa58de32311972a09f8477f0486ebeca9c7000,6/26(水) 15:00
2024-06-26,15:26,world,国際,23,毎日新聞,天皇、皇后両陛下が英国国王の晩さん会に出席　英語であいさつ,https://news.yahoo.co.jp/articles/2e381d1c48a1fd8b6a92ee79edcf4ac06826fdcb,6/26(水) 7:48
2024-06-26,15:26,world,国際,24,ロイター,工場火災の電池メーカー、韓国当局が稼働停止命令　社員を捜査,https://news.yahoo.co.jp/articles/043c2b94268adb48e7956130ca12bc102696ff4f,6/26(水) 14:48
2024-06-26,15:26,world,国際,25,中央日報日本語版,韓国航空宇宙産業、２兆ウォン規模の韓国型戦闘機ＫＦ－２１量産契約,https://news.yahoo.co.jp/articles/1600537dea5a776bf57739bee47750b47ca57e44,6/26(水) 9:49
2024-06-26,15:26,world,国際,26,テレビ朝日系（ANN）,戦争を経て過去には反発も…“皇室外交”で取り戻した“特別な関係”両陛下訪英,https://news.yahoo.co.jp/articles/e78a9b4aa86dd55e5a335b2db6401006268c0c36,6/26(水) 0:32
2024-06-26,15:26,world,国際,27,ロイター,韓国仁川空港に北朝鮮のごみ風船、滑走路一時閉鎖,https://news.yahoo.co.jp/articles/08570d69ef5ac7a85c9c972ffb33c9d172e8e7c0,6/26(水) 14:06
2024-06-26,15:26,world,国際,28,産経新聞,英国王、ハローキティに「５０歳の誕生日おめでとう」　晩さん会で演説　日英の絆強調,https://news.yahoo.co.jp/articles/61d14c11d7442f5164f954f84c5c9d277b913a05,6/26(水) 13:26
2024-06-26,15:26,world,国際,29,朝鮮日報日本語版,62歳調教師、体重900キロのゾウに踏み潰されて死亡　／インド,https://news.yahoo.co.jp/articles/4176bd752a8c8494c84e8ec67abf5318113b382e,6/26(水) 11:13
2024-06-26,15:26,world,国際,30,読売新聞オンライン,ロシア軍と捕虜交換、兵士９０人がウクライナに帰還…アラブ首長国連邦が仲介,https://news.yahoo.co.jp/articles/351147fe1e52f3c96330074110c166e274fff5bf,6/26(水) 11:58
2024-06-26,15:26,world,国際,31,KOREA WAVE,韓国の尿失禁患者、昨年なんと17万人…76％が女性,https://news.yahoo.co.jp/articles/146841e5dddbb6aa9462ee9ffb1e30a51ff47d0c,6/26(水) 13:03
