scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2024-09-11,22:09,life,ライフ,1,ファイナンシャルフィールド,先日「救急車」を呼んだら「選定療養費」を7700円請求されました。原則無料ではなかったのでしょうか？,https://news.yahoo.co.jp/articles/49d20864b5e4f998411498dca704b4af758cecd2,9/11(水) 19:20
2024-09-11,22:09,life,ライフ,2,Hint-Pot,米3袋を持ってレジに並んだら「買い占めやだね～」　4児の母の苦悩　品薄騒動が起こるたびに注がれる冷めた目,https://news.yahoo.co.jp/articles/a4780d3d1e9a726f8e34f644f7e739e694410bde,9/11(水) 12:05
2024-09-11,22:09,life,ライフ,3,ねとらぼ,「エグいもん売られてた」　ホビーオフに1万1000円で売られていた“まさかの商品”に「めちゃくちゃ欲しい」,https://news.yahoo.co.jp/articles/70c3fc883b58f11e03748bf5c1c778c9bcc7e1b9,9/11(水) 8:00
2024-09-11,22:09,life,ライフ,4,ファイナンシャルフィールド,警察官の彼と結婚する娘。「仕事をやめて家庭に入ってほしい」と言われているそうですが、そんなに「高収入」なのでしょうか？,https://news.yahoo.co.jp/articles/32a8d2ed27f2f0e512af7d148e672f4058e3fe87,9/11(水) 19:10
2024-09-11,22:09,life,ライフ,5,ねとらぼ,DIY初心者の定年夫が“ウッドデッキ”作りに挑戦したら……　信じられない完成度に驚きの声「才能だと思います」「素晴らしい」,https://news.yahoo.co.jp/articles/43ba1e5af017b40227af7604eeb1cdec744f6852,9/11(水) 20:00
2024-09-11,22:09,life,ライフ,6,ファイナンシャルフィールド,母が引っ越し業者の方にお礼で3000円ずつ渡していました。すでに引っ越し代は払っていても「お礼」として払う必要があるのですか？,https://news.yahoo.co.jp/articles/b55c14ba75856d78e2886e8b3e033032d4238c8a,9/11(水) 15:20
2024-09-11,22:09,life,ライフ,7,ファイナンシャルフィールド,職場でパート勤務の人に「もう1つの勤務先とあわせて10時間働いてるから」と、2時間分の“残業代”を請求されました。うちでは「4時間」しか働いていないので、払う必要はないですよね…？,https://news.yahoo.co.jp/articles/11a71dc076693b4a9d52da00c53eac40fb9ae737,9/11(水) 13:50
2024-09-11,22:09,life,ライフ,8,Fav-Log by ITmedia,リュックに付いている「豚の鼻」みたいなマークの正体は……？　便利な使い方も紹介,https://news.yahoo.co.jp/articles/d04bc390e88833d593ac6a553fcc52b3bf0d16db,9/9(月) 12:05
2024-09-11,22:09,life,ライフ,9,ねとらぼ,“日本人にしか読めない”ハングルのような文字がよく見たらすごいと話題に　お店のユーモラスなロゴに「天才」「パッと見ハングルにしか見えない」,https://news.yahoo.co.jp/articles/99512afec05893f488aaf8999fa9a433d7712fe0,9/10(火) 20:30
2024-09-11,22:09,life,ライフ,10,ねとらぼ,「僕ですかこれ」　垢抜けたい男性が“劇的イメチェン”→その大変身に「すげええ！」「泣けたわ」と仰天,https://news.yahoo.co.jp/articles/2f6a801fa9b2831954675d88d5b01f0f54b9df0c,9/11(水) 11:45
