scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2024-03-08,20:13,it-science,IT・科学,1,読売新聞（ヨミドクター）,鳥山明さんを襲った「急性硬膜下血腫」　どんな病気？,https://news.yahoo.co.jp/articles/41e57252b330a66aeb6abc5f9beac7a891876243,3/8(金) 15:40
2024-03-08,20:13,it-science,IT・科学,2,読売新聞（ヨミドクター）,働く人の「適応障害」が急増　問題があるのは個人か職場か…20年前の状況と比較して分かったこと,https://news.yahoo.co.jp/articles/21c311c00c61309ce2eff2a206c624cb4addfbf4,3/8(金) 11:40
2024-03-08,20:13,it-science,IT・科学,3,BuzzFeed Japan,マクドナルド「次のハッピーセットが誰かわかったらコメントで教えてね」→クレジット表記でバレバレだと話題に,https://news.yahoo.co.jp/articles/145cc532cf75dab434c238fa022153aedccf104e,3/8(金) 12:55
2024-03-08,20:13,it-science,IT・科学,4,ねとらぼ,昭和時代に“無かった物”が写っている……？　細かすぎて伝わらない「未来から来たことがバレた写真」に6万いいね,https://news.yahoo.co.jp/articles/923d1591cebce0e92a8e306f3361bce95dec2d18,3/7(木) 19:45
2024-03-08,20:13,it-science,IT・科学,5,ねとらぼ,富士山のスキー場リフトで危険行為、アルバイト従業員らによるものと判明し謝罪　「これはひどい」「ある意味バイトテロ」,https://news.yahoo.co.jp/articles/1e5b11ad5993bc4ef3d2212f52688cb93ac730a8,3/8(金) 9:48
2024-03-08,20:13,it-science,IT・科学,6,ニュースイッチ,性能はリチウムイオン電池の5倍…JAXAが「H3」で採用へ、宇宙用円筒電池を開発,https://news.yahoo.co.jp/articles/c29831bbc7610244c7f0dca1fdc7a3ac2fb56434,3/8(金) 11:20
2024-03-08,20:13,it-science,IT・科学,7,ねとらぼ,「泣いてしまいミーティングにならなかった」　『ドラゴンボール』関連ゲーム開発会社、鳥山明さんの訃報を受け臨時休業,https://news.yahoo.co.jp/articles/e8c2e753d770e7543911cb00d88e60ab01d929eb,3/8(金) 17:33
2024-03-08,20:13,it-science,IT・科学,8,Impress Watch,クレカ積立、月10万円に引き上げ　SBI証券や楽天証券など対応,https://news.yahoo.co.jp/articles/758f33c611976fa862f8c056a4c49d972768d4b8,3/8(金) 15:42
2024-03-08,20:13,it-science,IT・科学,9,Impress Watch,三井住友カード ゴールド(NL)に新色「オーロラ」,https://news.yahoo.co.jp/articles/de9adc5dd4d33c6615bf994d5d039146a4cddf00,3/4(月) 0:01
2024-03-08,20:13,it-science,IT・科学,10,ITmedia NEWS,漫画家・鳥山明さんの死去、日本だけでなく海外からも悲しみの声　Xのトレンド欄も一色に,https://news.yahoo.co.jp/articles/990bdd56180fd46316db082ddda4760dcfad9642,3/8(金) 14:08
2024-03-08,20:13,it-science,IT・科学,11,ギズモード・ジャパン,Google Pixelが日本で爆売れ。成長率は驚きの500％超え,https://news.yahoo.co.jp/articles/9dc3ae681f0c98e835210d3a435d4d52c7857e09,3/8(金) 19:00
2024-03-08,20:13,it-science,IT・科学,12,BuzzFeed Japan,AirPodsを持ってきたはずなのに…？→まさかの事態に21万いいね「ほぼ一緒」「本当に似てる」モノの正体は？,https://news.yahoo.co.jp/articles/f236238bfc95029a17d3a099e92eb5d0b66f270d,3/8(金) 7:40
2024-03-08,20:13,it-science,IT・科学,13,朝日新聞デジタル,はしかの世界的流行　欧州で60倍　国内も感染相次ぐ　国が注意喚起,https://news.yahoo.co.jp/articles/358938bb75ee091ad1688fb3368bb092471cc399,3/8(金) 18:00
2024-03-08,20:13,it-science,IT・科学,14,ITmedia NEWS,サイバーコネクトツーが臨時休業に　鳥山明さんの訃報受け、社長が宣言　「悲しいものは悲しい」,https://news.yahoo.co.jp/articles/b4fd7258d2a071a4293f209541750dda2d8bb943,3/8(金) 15:55
2024-03-08,20:13,it-science,IT・科学,15,アスキー,ローソン「天下一品」監修ラーメンに隠された苦労とは。「京都まで足を運んで…」,https://news.yahoo.co.jp/articles/2f02565bd7f308ee1461419f109173006bdda311,3/8(金) 17:00
2024-03-08,20:13,it-science,IT・科学,16,Impress Watch,北陸新幹線延伸で大阪→金沢は敦賀で乗換　案内サイン充実,https://news.yahoo.co.jp/articles/a4feb0f41f713b1952fd553648c6f93ce055fb92,3/8(金) 16:21
2024-03-08,20:13,it-science,IT・科学,17,MBSニュース,スロースリップ（ゆっくりすべり）検出と千葉県の群発地震に関係は？南海トラフ巨大地震との関連について専門家「関連はかなりあると研究者は考えている」【MBSニュース解説】,https://news.yahoo.co.jp/articles/4501c022b5e47f501a96176e414af4cb03189c17,3/6(水) 7:08
2024-03-08,20:13,it-science,IT・科学,18,CoinDesk JAPAN,コインベースのビットコイン/ユーロでフラッシュクラッシュが発生,https://news.yahoo.co.jp/articles/59c3d635c45cf7d00a73c8def098668294649632,3/6(水) 10:29
2024-03-08,20:13,it-science,IT・科学,19,Science Portal,最先端の統計手法を駆使し、データに基づいて感染症を制する 塩田佳代子さん,https://news.yahoo.co.jp/articles/51c129337e94f2b8d6f19bc7d7503ddf594fd96f,3/8(金) 16:30
2024-03-08,20:13,it-science,IT・科学,20,テクノエッジ,M3 MacBook Airレビュー。性能向上だけでなく細部も確実なアップデート（本田雅一）,https://news.yahoo.co.jp/articles/c70912238833527a4f90554fb45aefe9d6aa295b,3/8(金) 14:27
2024-03-08,20:13,it-science,IT・科学,21,J-CASTニュース,スマホ「満足度」調査、利用者トップ3「docomo」「au」「SoftBank」がなぜかワースト3のナゾ　専門家が明かす納得の理由,https://news.yahoo.co.jp/articles/e54626308a87c22ed52693027cc846cdb08270ec,3/7(木) 19:31
2024-03-08,20:13,it-science,IT・科学,22,BCN,楽天キャッシュ、「楽天銀行」以外からの銀行口座チャージに対応,https://news.yahoo.co.jp/articles/2c434705374d8689f49d824264adb11e2b3c7c63,3/7(木) 14:00
2024-03-08,20:13,it-science,IT・科学,23,withnews,「これしか作らない」「短い」レシピのポイント　管理栄養士に聞くおすすめ簡単メニュー3選,https://news.yahoo.co.jp/articles/d46c41bbcab1cdab3da17a1559be4f5cd563b169,3/8(金) 7:00
2024-03-08,20:13,it-science,IT・科学,24,ITmedia NEWS,リコー、「GRシリーズ」の受注を一時停止　生産追いつかず,https://news.yahoo.co.jp/articles/6feba8227ce4abf13b688d65d42137e5303637ef,3/8(金) 10:47
2024-03-08,20:13,it-science,IT・科学,25,BCN,3月11日開始「暮らしを応援！TOKYO元気キャンペーン」に備えてPayPay・au PAY・d払い・楽天ペイを設定しよう！,https://news.yahoo.co.jp/articles/8a8189cd98f0461eceb8c556ecaa4b5bd7785a5a,3/8(金) 7:00
2024-03-08,20:13,it-science,IT・科学,26,朝日新聞デジタル,核融合発電に挑むノーベル賞中村修二氏　「戦争防ぎたい」語った思い,https://news.yahoo.co.jp/articles/b0950555cdc9b45a86dfcbfa82ba6f282d39e60f,3/8(金) 16:00
2024-03-08,20:13,it-science,IT・科学,27,J-CASTニュース,口コミ依頼に応じてクーポン提供、実はグーグルのポリシー違反　お台場のテーマパーク、配布中止して謝罪,https://news.yahoo.co.jp/articles/8dd2e5f1aea9dac67b4eafb90f290d2897f7dd63,3/8(金) 17:07
2024-03-08,20:13,it-science,IT・科学,28,CoinDesk JAPAN,イーサリアムは多数の材料で今年1万ドル以上に上昇する可能性：ビットワイズ,https://news.yahoo.co.jp/articles/4ef0b3f3a48f69a98454bb976f1358c806caf3ea,3/8(金) 10:05
2024-03-08,20:13,it-science,IT・科学,29,Impress Watch,大阪港に屋外レジャー施設　キャンプ・テニス・空飛ぶクルマ離陸場,https://news.yahoo.co.jp/articles/7c73867d70d59a58923e7d581500771bc5f4aedc,3/8(金) 17:43
2024-03-08,20:13,it-science,IT・科学,30,ギズモード・ジャパン,薄っぺらなミニキーボード。これを極めれば超速タイピングができる,https://news.yahoo.co.jp/articles/2a6df0169d04dba0878613dc49303939f16f0f30,3/8(金) 19:00
2024-03-08,20:13,it-science,IT・科学,31,ケータイ Watch,ドコモ「iPhone 14 Plus（512GB）」のりかえで2万ポイント、本日8日から,https://news.yahoo.co.jp/articles/ec298a45c6fdc063ad12ee326e781b940330ef1e,3/8(金) 17:14
2024-03-08,20:13,it-science,IT・科学,32,ITmedia NEWS,Xの“いいね数”と“リポスト数”が非表示に──イーロン・マスク氏が予告　「どうしてもやりたかった」,https://news.yahoo.co.jp/articles/d11bccdf437234ac767371988aa2e789e9f76b64,3/8(金) 12:11
2024-03-08,20:13,it-science,IT・科学,33,BCN,前抱っこができる「ペット抱っこ紐」、災害時にペットと一緒に避難,https://news.yahoo.co.jp/articles/d360ebc51785b5790bd2965432d9402fcf617802,3/8(金) 16:30
2024-03-08,20:13,it-science,IT・科学,34,読売新聞オンライン,ｉＰＳ細胞由来の心筋球、心不全患者に移植し一部機能改善…慶大発の新興企業が発表,https://news.yahoo.co.jp/articles/6a24645bba720f846beb4c0c5ebdfb1d268a9d6b,3/8(金) 17:42
2024-03-08,20:13,it-science,IT・科学,35,UchuBiz,「スペースワン」とは何者か–-キヤノン電子や清水建設が独自ロケットで民間初の衛星打ち上げに挑む,https://news.yahoo.co.jp/articles/529ce61ff4e2d0c6e781ae49b525621a767881d6,3/7(木) 7:30
2024-03-08,20:13,it-science,IT・科学,36,アスキー,アップル「iPhone 17」全モデル常時表示ディスプレー搭載か,https://news.yahoo.co.jp/articles/43c1bdc1485bea15b3a8ddf898b90c9d379512d1,3/6(水) 17:00
2024-03-08,20:13,it-science,IT・科学,37,Impress Watch,岐阜公園に飲食・物販10店舗　官民連携で観光拠点施設へ,https://news.yahoo.co.jp/articles/9a04648c0a745f0f29d73f6a0c6590babf937c0d,3/8(金) 16:07
2024-03-08,20:13,it-science,IT・科学,38,withnews,「日本最小のウシマンボウ」が発見されるも、想像以上にデカすぎる！　小さな個体が日本で見つからないワケ,https://news.yahoo.co.jp/articles/3b767aca92ddcf1bba6269487a1739bddf3fabb2,3/6(水) 7:03
2024-03-08,20:13,it-science,IT・科学,39,AKIBA PC Hotline!,Swtich プロコンの問題点を解決した改造基板が入荷、ドリフトが発生しないホールセンサースティック採用,https://news.yahoo.co.jp/articles/f514c1fe1d1c69ba44bf4c9804fc4876b358598a,3/8(金) 8:07
2024-03-08,20:13,it-science,IT・科学,40,レスポンス,＜新連載＞「カーオーディオ・素朴な疑問」スピーカー交換には“取付費用”が多めにかかるのはなぜ？,https://news.yahoo.co.jp/articles/3903c70d7afabce4eeae46a67b36ce2dfe8ff3eb,3/8(金) 19:00
