scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2024-12-02,11:34,it-science,IT・科学,1,CNET Japan,小型スマホがオワコン化している理由--時代は「薄さ」を追求,https://news.yahoo.co.jp/articles/904e6e49123eb04f228c2bf62c9b236402e98030,12/2(月) 7:30
2024-12-02,11:34,it-science,IT・科学,2,ITmedia NEWS,「1日に多めの水を飲むと健康に」は本当？――体重減量、頭痛軽減、糖尿制御など水分摂取量と健康の関係を徹底分析,https://news.yahoo.co.jp/articles/500f5ee5bacbcb67cb275adafc6be21d8bd4d7e0,12/2(月) 8:05
2024-12-02,11:34,it-science,IT・科学,3,CoinDesk JAPAN,DMMビットコイン廃業、SBIVCトレードに事業譲渡：日経報じる,https://news.yahoo.co.jp/articles/40b5b2586e02e87b876b85914a0896ff1eec8965,12/2(月) 10:04
2024-12-02,11:34,it-science,IT・科学,4,ねとらぼ,「笑い止まらん」　海外産アプリで表示された“まさかの日本語”に不意打ち受ける人続出　「何があったんだw」,https://news.yahoo.co.jp/articles/43fd01be79f95090c9d8ab95e6c312c3eae028f4,12/1(日) 20:40
2024-12-02,11:34,it-science,IT・科学,5,withnews,〝たべられない〟列車がきた　SNS騒然〝あの小袋〟デザインの理由を聞いた　「何積んでも痛まなそう」,https://news.yahoo.co.jp/articles/771e6750ccdf264767aea22615f64a4c8951d5bf,12/2(月) 7:00
2024-12-02,11:34,it-science,IT・科学,6,オトナライフ,iPhoneの機能『使いこなせていない』人が約7割！ それでも新機種を購入するの？,https://news.yahoo.co.jp/articles/cf86e6d4d4e0a3662acf7541cdd65365aec1faa4,12/2(月) 8:20
2024-12-02,11:34,it-science,IT・科学,7,アスキー,「ウィザードリィ外伝 五つの試練」予約が好調すぎてパッケージ版の発売を延期,https://news.yahoo.co.jp/articles/5053a5b6ce7f2f0966a9d65a3d64c809490ea068,12/2(月) 11:00
2024-12-02,11:34,it-science,IT・科学,8,オトナライフ,iPhoneユーザーに意外と多い『バックアップ難民』6割が容量不足、でもバックアップしない理由,https://news.yahoo.co.jp/articles/aeeb1882ceb9102ad29acd8384cc17f05bb5e026,11/29(金) 8:02
2024-12-02,11:34,it-science,IT・科学,9,ねとらぼ,PCで「Windowsキー＋左右矢印キー」を押すと？　アッと驚く隠れた便利機能に「スゲー便利」「知らなかった」,https://news.yahoo.co.jp/articles/8399813ff85575d3873489a2d58c862c0347ab25,11/30(土) 11:00
2024-12-02,11:34,it-science,IT・科学,10,ネットショップ担当者フォーラム,企業は「年収103万円の壁」に前向き？ 約7割が賛成、 9割が「撤廃」含め「見直し」求める,https://news.yahoo.co.jp/articles/50b2f6b80a44c82a56087630f29b367ed94641de,12/2(月) 7:31
2024-12-02,11:34,it-science,IT・科学,11,ケータイ Watch,「PayPay」12月のキャンペーン情報、「超PayPay祭」は2日スタート,https://news.yahoo.co.jp/articles/e3d26201067f62a07713849d7d6180b2df996e65,12/2(月) 0:07
2024-12-02,11:34,it-science,IT・科学,12,Web担当者Forum,スマホを買い替えたくなる理由、トップは全年代で「電池の減りが早くなった」。2位は？【LINEリサーチ調べ】,https://news.yahoo.co.jp/articles/836134fddf4d41511fdd2bdfa877ff9697e7ccdd,12/2(月) 8:31
2024-12-02,11:34,it-science,IT・科学,13,ハフポスト日本版,東京・板橋区の団地に“珍”風景⇒「こんなところあるの！？」と話題,https://news.yahoo.co.jp/articles/eb5de1ce8c5645d31f71e22ebb8e8f3b967d6aef,12/1(日) 11:52
2024-12-02,11:34,it-science,IT・科学,14,読売新聞オンライン,中国、南鳥島沖で「マンガン団塊」大規模採鉱を計画…商業開発認められればレアメタル独占の可能性,https://news.yahoo.co.jp/articles/a108bba203f99a7bb1ef86962abedce846b70eb9,12/1(日) 5:03
2024-12-02,11:34,it-science,IT・科学,15,ITmedia NEWS,バッテリーの劣化具合は？　かかった総費用は？　テスラに乗って3年、初の車検をレポート,https://news.yahoo.co.jp/articles/bc259ea6273a873e5cb507142df4c5c7ee5818f2,11/30(土) 14:50
2024-12-02,11:34,it-science,IT・科学,16,時事通信,りゅうぐうの砂に「微生物」　分析中に混入、増殖　将来の生命探査に課題・英大など,https://news.yahoo.co.jp/articles/81606b354c894ab956a1361c4fbeb54fdd5f3ec7,12/2(月) 6:59
2024-12-02,11:34,it-science,IT・科学,17,オトナライフ,カーナビとして『Yahoo!カーナビ』を使う前にまず設定・確認しておくべき6つの項目,https://news.yahoo.co.jp/articles/bc2506806f91f4c3aacd6106c6b416536f2ccdcd,12/1(日) 13:30
2024-12-02,11:34,it-science,IT・科学,18,アスキー,最安価格のCoreUltra2搭載Copilot+PCノートが激速でバッテリーは爆長だった=「Vivobook S14」実機レビュー,https://news.yahoo.co.jp/articles/0afc04baf1842ed2f291b8dc3569a30fbdf81a3c,12/2(月) 10:00
2024-12-02,11:34,it-science,IT・科学,19,J-CASTニュース,人気キャラクターが「安楽死」？　グーグル検索のAI概要、支離滅裂でユーザー困惑,https://news.yahoo.co.jp/articles/84ebd593fb020dc75d0477bb9ec13b286bd2e165,12/1(日) 12:20
2024-12-02,11:34,it-science,IT・科学,20,テクノエッジ,数十億パラメータの巨大AI、“たった1つのパラメータ”を削除するだけで完全崩壊。Appleなどが研究報告（生成AIクローズアップ）,https://news.yahoo.co.jp/articles/c80914d3edbcf55a85459fe487513208de30f1d7,12/2(月) 7:00
2024-12-02,11:34,it-science,IT・科学,21,CoinDesk JAPAN,XRPが時価総額1000億ドル突破、2018年の水準に──リップルのRLUSDが承認間近か,https://news.yahoo.co.jp/articles/5dd9deeb235f0f777a66c79eb5cb156a37055c1f,12/2(月) 10:59
2024-12-02,11:34,it-science,IT・科学,22,ITmedia NEWS,“年利実質18％”で話題、ヤマダ積立のページが閲覧できない状態に　今後の方針、同社に聞いた,https://news.yahoo.co.jp/articles/83c7a46b937176e800518a576291b753c0b187e7,11/29(金) 19:35
2024-12-02,11:34,it-science,IT・科学,23,CNET Japan,任天堂「Switch」後継機はいつ？スペックや価格は--現時点の予想まとめ,https://news.yahoo.co.jp/articles/e418ae798aeb8fb24584fc2b0497a6dbf1d8692f,11/28(木) 7:30
2024-12-02,11:34,it-science,IT・科学,24,withnews,歯の矯正「手軽」「安価」うたうサービスに注意　歯科医ほぼ関与せず、訴訟も…専門家に聞く〝向き不向き〟,https://news.yahoo.co.jp/articles/454a7f3c3cc81b7fb6f6e328e7df70f2424a67e3,11/29(金) 7:00
2024-12-02,11:34,it-science,IT・科学,25,CoinDesk JAPAN,イーサリアムETF、過去最高の3億3300万ドルの資金流入を記録──ビットコインファンドを上回り、キャッチアップ取引に勢い,https://news.yahoo.co.jp/articles/9d4fde920838cc92ef20b601ad3539b71c5403f9,12/2(月) 10:49
2024-12-02,11:34,it-science,IT・科学,26,AMP［アンプ］,NVIDIAも焦点当てる「エージェントAI」、すでに「前例ない」レベルで利益を生み出すほどの影響力,https://news.yahoo.co.jp/articles/e5445ad4c61f2b83f8e9b78b184da906db363a19,12/2(月) 6:04
2024-12-02,11:34,it-science,IT・科学,27,アスキー,もうやめたい　怨嗟の声で終わりの始まりを迎えるVDI,https://news.yahoo.co.jp/articles/fc43283101e6f3d5b44527c366211d6d089b4afe,12/2(月) 7:00
2024-12-02,11:34,it-science,IT・科学,28,CNET Japan,DMMビットコイン、廃業を正式発表--顧客資産はSBI系へ移管　482億円相当流出で,https://news.yahoo.co.jp/articles/4a1693e9b07242496b3083b433291f2c2d06e16b,12/2(月) 11:04
2024-12-02,11:34,it-science,IT・科学,29,ねとらぼ,「ただただ素晴らしい」　松ぼっくりの実を植えて653日後……　“驚きの成長”に「本当に美しくて興奮する」,https://news.yahoo.co.jp/articles/5c2c98faa8dbfdcb5df938d373a1a507a849b635,11/27(水) 7:20
2024-12-02,11:34,it-science,IT・科学,30,BCN,ヤマダNEOBANKから「ヤマダ積立預金プログラム」　預金保証制度対象,https://news.yahoo.co.jp/articles/fdf80e4cd9d34819567405780d9addfa287d791d,11/30(土) 18:00
2024-12-02,11:34,it-science,IT・科学,31,ハフポスト日本版,成田空港の第1ターミナルのお迎えメッセージを見てみたら…⇒日本の“おもてなし”に20万「いいね」,https://news.yahoo.co.jp/articles/7cfbd4dc3b4f59edf990635809209ceeb93cdfdc,12/1(日) 12:11
2024-12-02,11:34,it-science,IT・科学,32,CoinDesk JAPAN,XRP、14%急騰──2ドルが視野に,https://news.yahoo.co.jp/articles/6ef1255700717ec31b099c8892da3639799ce97c,11/30(土) 20:51
2024-12-02,11:34,it-science,IT・科学,33,BCN,今度は「1世帯当たり3万円」! 住民税非課税世帯に給付金、子ども一人につき2万円を加算,https://news.yahoo.co.jp/articles/956157edb8161282a2672950e63c777f6d358f14,11/25(月) 17:00
2024-12-02,11:34,it-science,IT・科学,34,ITmedia NEWS,どうする？　大学生用パソコンの選び方　「4年通しよりも2年で買い替え」がオススメな理由,https://news.yahoo.co.jp/articles/5a005aff2912c6c12e15d6289d3ed8593ba43fd2,11/28(木) 13:26
2024-12-02,11:34,it-science,IT・科学,35,ITmedia PC USER,iCloud+が値上げ――今、クラウドストレージはどこがお得か？　主要サービスを比較して分かった違い,https://news.yahoo.co.jp/articles/f3b091ffedf899063785e039af259cc26260755a,11/26(火) 14:10
2024-12-02,11:34,it-science,IT・科学,36,BCN,マイナンバーカードの更新切れに気を付けて！　18歳未満は発行から5年ごと,https://news.yahoo.co.jp/articles/2c442e99eb57b6329cd1ac5c8858445ba7a3e484,11/28(木) 18:00
2024-12-02,11:34,it-science,IT・科学,37,ITmedia NEWS,ロシアのハッカー、ターゲットの建物に“隣人のWi-Fi経由”で侵入　攻撃元は数千km離れた場所　ウクライナ侵攻直前に実行,https://news.yahoo.co.jp/articles/3cd2a3735b1b4ff5e46b8f753756375db0e00466,12/2(月) 8:05
2024-12-02,11:34,it-science,IT・科学,38,All About,「Fire TV Stick 4K」の第1世代がまだ使えている場合、第2世代に買い替える必要はありますか？,https://news.yahoo.co.jp/articles/d3015ae8f5ae22bac9adbf1df9d543b7a1f14ce9,12/1(日) 20:15
2024-12-02,11:34,it-science,IT・科学,39,ハフポスト日本版,ご飯を炊くと必ず現れる“米の精霊”が話題⇨「うちにもよく現れてました！」「にしては毛深すぎる」と反響続々,https://news.yahoo.co.jp/articles/b91f2982f61537d07d2efd7684d84142a2c1057b,11/28(木) 18:11
2024-12-02,11:34,it-science,IT・科学,40,オトナライフ,同じ曲のMVを視聴するなら「YouTube」「ニコニコ動画」どちらの方が音質が良い？,https://news.yahoo.co.jp/articles/8a8c31d22f132a3c9a70dfcd641a21e2086e9751,12/1(日) 15:30
