scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2026-07-31,18:04,local,地域,1,NBC長崎放送,【交通新ルール】いよいよ9月1日から「生活道路」は時速30キロまで…どうやって取り締まる?時速60キロで一発免停も【道路交通法施行令改正】,https://news.yahoo.co.jp/articles/f9d5a26eff8d6204aca35aedfe53557952b2a93e,7/31(金) 11:38
2026-07-31,18:04,local,地域,2,OBS大分放送,【倒産速報】人手不足で「警備対応力」低下、かつて2億円超の売上も半減　警備保障会社が破産手続き開始決定　負債約1億500万円【帝国データバンク】,https://news.yahoo.co.jp/articles/d8a9b8a3077a0e1a4341a50af7ae7c9d90bf27fb,7/31(金) 14:25
2026-07-31,18:04,local,地域,3,西日本新聞me,【熊本震度7】「助けられたのに…」20センチの隙間から見えた口元に夜通し水…倒壊家屋の下、91歳の返事は次第に小さく　難航極めた救出作業,https://news.yahoo.co.jp/articles/fafa155790ceb704e774511670b408eb83d92c1e,7/31(金) 7:32
2026-07-31,18:04,local,地域,4,RKB毎日放送,【台風情報】猛烈な「台風13号」瞬間最大風速は85メートルまで発達の予報　5日に日本の南の海上に到達　西日本に接近し熊本地震の被災地に影響が出るおそれ【台風の進路予想･8月1日〜10日の雨と風シミュレーション】,https://news.yahoo.co.jp/articles/91d0e3aaf6312e31288f35380bbf160b5f2cde9f,7/31(金) 12:48
2026-07-31,18:04,local,地域,5,TNCテレビ西日本,8/5『筑後川花火大会』中止に　熊本地震発生を受け　江戸時代から続く夏の風物詩も「関係機関の十分な体制が整わず」「被災者の支援を優先」　福岡・久留米市,https://news.yahoo.co.jp/articles/41e56187352cdaae5bb6f1fbd6fdd0f0de2d4df5,7/31(金) 16:12
2026-07-31,18:04,local,地域,6,RCC中国放送,【台風情報】台風13号が沖縄直撃・九州に接近か　最大瞬間風速85メートルへ　熊本地震の「雨」の影響は?　〈8月10日までの雨風シミュレーション〉,https://news.yahoo.co.jp/articles/7f81e336821f6f34db7c6ddfe94a62d9fabb8f33,7/31(金) 13:55
2026-07-31,18:04,local,地域,7,あいテレビ,【台風情報】“猛烈な”勢力の「台風13号（ドルフィン）」　最大瞬間風速85m・中心気圧905hPa予想　来週後半に九州・沖縄に接近か　今後の進路は?【気象庁・雨風の予想シミュレーション】,https://news.yahoo.co.jp/articles/601b51184ff8e9993800b19afec02c8db8a4d501,7/31(金) 7:04
2026-07-31,18:04,local,地域,8,仙台放送,仙台市の人気居酒屋でアニサキスによる食中毒　海鮮サラダに入ったカツオのたたきが原因か　営業一部停止,https://news.yahoo.co.jp/articles/0c8fdb1bb6bdbd0f60a5faa6f4069ec540daaf45,7/31(金) 14:59
2026-07-31,18:04,local,地域,9,ｔｙｓテレビ山口,「清楚だったらよかったです」…かったです??半世紀にわたることばの違和感を50代記者がAIに尋ねた結果,https://news.yahoo.co.jp/articles/c9d2e647a75cfb895e523f76e08c2a8f88b6f4cb,7/31(金) 16:49
2026-07-31,18:04,local,地域,10,関西テレビ,【速報】「心の整理ができていません」辺野古転覆事故　亡くなった高校2年・武石知華さんの両親が調査報告書公表受けコメント　知華さんが辺野古コース“変更”希望をして抽選に外れていたことを報告書で初めて知る,https://news.yahoo.co.jp/articles/0f426b8285de9199b33a249c7b994977ec4f9801,7/31(金) 16:57
2026-07-31,18:04,local,地域,11,HBCニュース北海道,「事件は自分から始まった、遺族から見れば死刑」主犯格とされる男（当時18）被告人質問で述べる【江別集団暴行死】出頭時、兄は「俺は人殺しの兄になるんだぞ」札幌地裁,https://news.yahoo.co.jp/articles/807a7335aec3086c18b16df5da5c15b3868e1143,7/31(金) 14:04
2026-07-31,18:04,local,地域,12,TNCテレビ西日本,揺れる福岡県議会　自民県議団の会長が政治資金“ビアパーティー”　直前に熊本地震発生　会長「やってよかった」　若手議員「もうかばいようがない」,https://news.yahoo.co.jp/articles/b1f52f1daa872703dd0b3adce16c0a3db4b25456,7/30(木) 20:59
2026-07-31,18:04,local,地域,13,沖縄タイムス,猛烈な台風13号　来週後半に沖縄接近の可能性も　最大瞬間風速80メートル,https://news.yahoo.co.jp/articles/f9437d24d0d3ea5a5e1d02d81e8f48bffd448b07,7/31(金) 16:21
2026-07-31,18:04,local,地域,14,埼玉新聞,女性死亡…商業施設に入る車がぶつかる　昼前に歩道で　運転手の男逮捕、違反の疑い…車はトラック、商業施設に入ろうと左折していた「気付かず」,https://news.yahoo.co.jp/articles/e28997a824a5f923603c39cb355698d13da62db8,7/31(金) 13:50
2026-07-31,18:04,local,地域,15,関西テレビ,“和牛オーナー制度”で経営破たん　「安愚楽牧場」出資者が「国が対処怠り被害拡大」賠償求めた裁判　大阪地裁が国に「およそ3億7900万円」賠償命じる,https://news.yahoo.co.jp/articles/40a611075c3e5d30b8b68ea9891236aa1cec4706,7/31(金) 15:29
2026-07-31,18:04,local,地域,16,熊本日日新聞,＜2026熊本地震＞高校野球地区大会を中止　熊本県高野連,https://news.yahoo.co.jp/articles/64ca5ec93b0e2c4ae753b99c0e6d961fadf88351,7/31(金) 16:25
2026-07-31,18:04,local,地域,17,OBS大分放送,「郵便箱に400万円」“紙の束”で待ち構えた捜査員…回収に現れた台湾出身の26歳男を現行犯逮捕　大分,https://news.yahoo.co.jp/articles/744d04b05a01385673bc8cd473eac31dde8103fd,7/31(金) 16:45
2026-07-31,18:04,local,地域,18,西日本新聞me,【熊本震度7】官房長官「救助対応、イオン以外は全て終了」　ペットボトル飲料3万本が被災地に到着,https://news.yahoo.co.jp/articles/1f07cef391725b8c243e9df768734033333bc0a5,7/31(金) 12:56
2026-07-31,18:04,local,地域,19,RKK熊本放送,〝希望の光〟 震度6強、停電…そして生まれた2960gの赤ちゃん 「支えてもらった分、恩返しできる子に」,https://news.yahoo.co.jp/articles/2a14b57786ded36d275ffaff9d8d0c7d8d83290c,7/31(金) 16:49
