scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2024-06-08,22:18,life,ライフ,1,ねとらぼ,三重県沖であがった“巨大マンボウ”に漁港騒然……　人間とサイズ比較した驚愕の光景に「でっか!!」「口から何か出てますね」,https://news.yahoo.co.jp/articles/160b5dbace33a97ecb1323627fabb182cbcbbf08,6/8(土) 20:00
2024-06-08,22:18,life,ライフ,2,ねとらぼ,「ハードオフには何でもある」 → 4万4000円で売られていた“とんでもないモノ”に「これは草www」「見てるだけでワクワクする」,https://news.yahoo.co.jp/articles/f89c490f8f79d57135ce3e679bae7e8d8b0fb7b1,6/8(土) 20:00
2024-06-08,22:18,life,ライフ,3,ファイナンシャルフィールド,風呂場の換気扇を「24時間」回しっぱなしです。消さないほうがいいと聞いたのですが、「電気代」はどれだけかかるでしょうか？,https://news.yahoo.co.jp/articles/ded2d9862272ca0ef7915c28457af065c866a62c,6/8(土) 11:30
2024-06-08,22:18,life,ライフ,4,まいどなニュース,桃農家で暮らす猫　宅配便のトラックに乗ってしまい隣の地区へ　行方知れずのまま2週間が過ぎた,https://news.yahoo.co.jp/articles/5a51f7eb0277fb9ec25746e21b0172bdcff71e8d,6/8(土) 15:30
2024-06-08,22:18,life,ライフ,5,ELLEgirl,炭酸水は身体に良い？悪い？ 健康への影響とメリット＆デメリット,https://news.yahoo.co.jp/articles/8fb23247f430b771d3feb9036e104cda0522878d,6/8(土) 20:10
2024-06-08,22:18,life,ライフ,6,ねとらぼ,『ちびまる子ちゃん』まる子の髪型を現役美容師が再現！ → リアルな仕上がりに「最高です」「思ってた以上（笑）」,https://news.yahoo.co.jp/articles/dce72716620e63a8847da717fd7b0231a7d33bea,6/8(土) 8:45
2024-06-08,22:18,life,ライフ,7,LIMO,夏のお楽しみ！タリーズ「ハッピーバッグ」毎年人気。予約はじまる,https://news.yahoo.co.jp/articles/a62b9c2dc4f10b51069567aa42690290fd189183,6/8(土) 19:47
2024-06-08,22:18,life,ライフ,8,マイナビ子育て,元開成学園校長が、思春期に「夕食はウーバー」を勧める理由…子が脱ぎ捨てた靴下、親の対応の正解,https://news.yahoo.co.jp/articles/4ac458a1601d7bd5d598fe67ee314c362e730d49,6/8(土) 11:31
2024-06-08,22:18,life,ライフ,9,ほ・とせなNEWS,交通事故でトラックと正面衝突　命は助かるも、寝たきりになり…4年半後、自分の足で立つことができた理由を聞いた,https://news.yahoo.co.jp/articles/4d34bacc100f4df45f1f83f552116155737f325e,6/8(土) 11:30
2024-06-08,22:18,life,ライフ,10,まいどなニュース,激熱！サーティワン10個1270円キャンペーン再開、 5月に1週間で終了した人気ぶり…新たな制限も「待ってました」,https://news.yahoo.co.jp/articles/ffb3881b8d4600f06c4584508da807da228c6c64,6/8(土) 8:00
2024-06-08,22:18,life,ライフ,11,ねとらぼ,双子の赤ちゃん、人生初の“発見”の瞬間が3400万再生　だんだんと笑顔になっていく様子に「あーみつけた（笑）」「とても素敵な光景」【海外】,https://news.yahoo.co.jp/articles/16e297482b5f8fa4bd93b81e7c6bc44c256175e1,6/8(土) 15:05
2024-06-08,22:18,life,ライフ,12,ねとらぼ,何かが、変！　初めての自炊で“謎パスタ料理”を生み出した大学生が話題　「様子がおかしい」「パスタだったのね」と9.2万いいね,https://news.yahoo.co.jp/articles/842c7010bb74d8206fab9251568f7e59e7321538,6/8(土) 19:45
2024-06-08,22:18,life,ライフ,13,ねとらぼ,あなたが「マジでうまい」と思う焼肉チェーンは？　3店舗を紹介,https://news.yahoo.co.jp/articles/ed8f8ce35dea68eca039bf344a503fecd83bebf5,6/8(土) 18:05
2024-06-08,22:18,life,ライフ,14,ファイナンシャルフィールド,子どもが生まれたため、車を「ヴェルファイア」に買い替えるつもりです。購入により生活が苦しくならないでしょうか。,https://news.yahoo.co.jp/articles/20c4b50a06b19cc9d89ec30641d4780186a6a6e6,6/8(土) 20:02
2024-06-08,22:18,life,ライフ,15,LIMO,リサイクルショップで発見した目覚まし時計　思わず目を疑う注意書きに「それ呪物やん」,https://news.yahoo.co.jp/articles/1103d2af48d7b9bd0d89f48b5b9903b8d895f116,6/8(土) 5:17
2024-06-08,22:18,life,ライフ,16,LIMO,「NHK放送受信料」推計世帯支払率が最下位の都道府県どこ　 正解したのは日本人の4割だった,https://news.yahoo.co.jp/articles/c890c3dbeef5a5318f9666a1fb6d8cb875a0310e,6/8(土) 17:12
2024-06-08,22:18,life,ライフ,17,HugKum,【参観日のリアル】母親参加が圧倒的多数。「先着順で教室に入れない」「きれいな服で来てと言われた」 あるあるエピソードも紹介！,https://news.yahoo.co.jp/articles/a19c43f0c8e83b6b6f49814ed77a3d6e7f6d90ec,6/8(土) 21:10
2024-06-08,22:18,life,ライフ,18,BuzzFeed Japan,ディズニーランドの「850円おみやげ」がカワイイ！小物がたっぷり入るから、バッグの中をすっきり整頓できるんです,https://news.yahoo.co.jp/articles/aa4a2792b75c13a3c5c144947cdb35f5290137e9,6/8(土) 16:35
2024-06-08,22:18,life,ライフ,19,ねとらぼ,「実家にしか存在しない物体あるな」　ノスタルジー誘うアイテムに「懐かしすぎ」「これ我が家にもある」と5万いいね,https://news.yahoo.co.jp/articles/6c3bb1622e1c9e3075974c327e23a804b88ad5a5,6/8(土) 20:45
2024-06-08,22:18,life,ライフ,20,ねとらぼ,1年中ヒートテックで外にも着ていく妻、夫がサプライズを贈ると……　リアクションが100万再生「可愛いの大渋滞」「疲れふっとぶわ」,https://news.yahoo.co.jp/articles/b1e5c9ddecf26ae93a03f7781345f3ba9d7fd350,6/8(土) 21:00
2024-06-08,22:18,life,ライフ,21,ほ・とせなNEWS,障害ある子の散髪断られた親　「誰も悪くない」心のよりどころとなる“訪問美容師”　#令和に働く,https://news.yahoo.co.jp/articles/6bf1b99e9155362138ce1b626b41111bfd48db49,6/8(土) 18:00
2024-06-08,22:18,life,ライフ,22,LIMO,シャトレーゼ「父の日ケーキ」ダンディなデザインが素敵！コスパもよし,https://news.yahoo.co.jp/articles/de8fa22302c04573279fe89f9661a8d052d9135d,6/8(土) 20:47
2024-06-08,22:18,life,ライフ,23,BuzzFeed Japan,ワークマンの「着る日焼け止め」が980円とは思えない快適さ！ひんやり涼しいし、夏っぽデザインがかわいいんです,https://news.yahoo.co.jp/articles/81ad6fddec7977c7c82d4e68cd97f25c9c36812d,6/5(水) 16:05
2024-06-08,22:18,life,ライフ,24,Medical DOC,【闘病】タバコは20年前に辞めたのに… まさかステージ4の「肺がん」になるとは,https://news.yahoo.co.jp/articles/df051c77083a4e0a3a5ea692c2ea9465fa63c10c,6/8(土) 7:04
2024-06-08,22:18,life,ライフ,25,OTONA SALONE,【無印良品】390円ソックスが名品すぎる！40代スタイリストが愛用「今年買うならこの2足！」,https://news.yahoo.co.jp/articles/931556936f453837b529413a740db4e713c06d38,6/8(土) 18:00
2024-06-08,22:18,life,ライフ,26,CanCam.jp,【実録】もっとも痩せたダイエット法！「2か月で5kg減した」話を聞いてみた,https://news.yahoo.co.jp/articles/a969e0f5034bab547c49eadbf50e85149304a7ae,6/8(土) 21:10
2024-06-08,22:18,life,ライフ,27,ねとらぼ,【来週発売】ミスド新作ドーナツ「MASTER DONUT フロマージュ・ド」4種類を一足先に食べてみた,https://news.yahoo.co.jp/articles/1d260ab862defbef53d618ab997566187a926240,6/8(土) 19:35
2024-06-08,22:18,life,ライフ,28,ねとらぼ,【男性が選ぶ】最高にかっこいいと思う「腕時計ブランド」ランキング！　2位は「SEIKO」、1位は？,https://news.yahoo.co.jp/articles/511932f5bf416fd7a82e15bc8d9a99b99797b3e2,6/8(土) 19:40
2024-06-08,22:18,life,ライフ,29,ファイナンシャルフィールド,「モンベル」の高性能ジャケットを着ている人をよく見かけます。みんな経済的に余裕があるのでしょうか？,https://news.yahoo.co.jp/articles/b9f21f9037d456b869ba2f2e1be4b0e2d152167e,6/7(金) 15:10
2024-06-08,22:18,life,ライフ,30,ねとらぼ,“とんがり帽子”姿の息子→似てると言われたキャラクター名にママ爆笑！　「もうそれにしか見えない」,https://news.yahoo.co.jp/articles/f579292fa2b3a81cda75106d1398956159ac8364,6/8(土) 20:00
2024-06-08,22:18,life,ライフ,31,よろず～ニュース,シャーロット王女　試験で学校に行きたくなかった？　父・ウィリアム皇太子が明かす,https://news.yahoo.co.jp/articles/dfc05cb01c3dc3a0d47bc3117cf839f67b6403ce,6/8(土) 19:20
2024-06-08,22:18,life,ライフ,32,クックパッドニュース,5月から何が変わった？お得な「ウエル活」してる人が知っておきたい変更点,https://news.yahoo.co.jp/articles/f4c5e4377533a8876ea3fe4163b5e21c6b4bcdc2,6/8(土) 21:03
2024-06-08,22:18,life,ライフ,33,朝日新聞デジタル,理工系の4割は大学院進学、気になる学費は？　「大学院は保護者が“行かせる”ところではない」,https://news.yahoo.co.jp/articles/3829980834000669b872a0b854bfdbfaf3d87e0c,6/8(土) 19:01
2024-06-08,22:18,life,ライフ,34,LIMO,ピカチュウが予定を教えてくれる！ニトリの「デスクマット」がかわいくて便利！メモがはさめる,https://news.yahoo.co.jp/articles/dd26958eb7895911e17fe35214275968b4f3c44d,6/8(土) 18:37
2024-06-08,22:18,life,ライフ,35,ねとらぼ,飼い主の赤ちゃんと初対面したワンコたち、強力タッグを組んで……？　かわいい歓迎の儀式に「幸せのお裾分けありがとう」「素敵すぎて涙が」,https://news.yahoo.co.jp/articles/737ca1f749a12af6e729a0a0d979b9b6abfb3b0d,6/8(土) 20:00
2024-06-08,22:18,life,ライフ,36,ねとらぼ,「買ってよかった愛用バッグ」4選！　「グレゴリー」「無印良品」「バッハ」など、編集部員が本当におすすめしたい逸品を紹介！【2024年6月最新版】,https://news.yahoo.co.jp/articles/e1a22229ce58e16d116f41b4e9356fd48210d649,6/8(土) 11:55
2024-06-08,22:18,life,ライフ,37,ねとらぼ,「脳バグる」　名探偵コナン劇場版OPを実写で再現！→圧倒的な完成度に「蘭のツノやばいな」,https://news.yahoo.co.jp/articles/4dc3bd0b83860bc082734b493209ba5e5f32cd2c,6/8(土) 17:45
2024-06-08,22:18,life,ライフ,38,まいどなニュース,でかすぎない！？一般的なサイズの10倍…巨大ヤマメの迫力にSNS驚愕　特別な血統の養殖で程よい脂のり、後味はスッキリ,https://news.yahoo.co.jp/articles/f73b19aa9a0146cbd6b968fcfc4b3ab4da743c8f,6/8(土) 16:00
2024-06-08,22:18,life,ライフ,39,ELLE DIGITAL,まるで森の中！ ガーデン付きレストラン5選【東京】,https://news.yahoo.co.jp/articles/1133d90a2eec5cb344001e3e8d6aa05f9024482c,6/8(土) 20:50
2024-06-08,22:18,life,ライフ,40,BuzzFeed Japan,【ファミマ】好きなもの全部入りで、幸せ！クリームたっぷりの「苺づくしパフェ」断面まで美しいんです,https://news.yahoo.co.jp/articles/79a9d2e3ae30b7ed5286ae1a5115bf421c427afc,6/8(土) 19:35
