scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2026-02-07,13:36,local,地域,1,千葉日報オンライン,関東・中部で地震　M4．1　東京、神奈川、埼玉、千葉、静岡などで揺れ　最大震度3　震源は茨城県南部,https://news.yahoo.co.jp/articles/98f947aab813fc4187292063ebc50644cda205e4,2/7(土) 8:58
2026-02-07,13:36,local,地域,2,埼玉新聞,【速報】埼玉南部で8センチ、秩父で15センチ、東京23区で3センチの降雪予想　7―8日の多い所で　平地でも積雪の恐れ　交通障害に警戒,https://news.yahoo.co.jp/articles/5f3b3dc575e253943239c3021a8ca7031fa45fe7,2/7(土) 8:19
2026-02-07,13:36,local,地域,3,徳島新聞,18歳高校生が合格率13%の難関国家試験に合格　高１からコツコツ勉強,https://news.yahoo.co.jp/articles/3af570e185d1adc7be2d8bb430d821f891c56a46,2/6(金) 12:00
2026-02-07,13:36,local,地域,4,ＳＢＣ信越放送,【関東甲信　大雪情報】関東南部の平地も積雪予想　7日昼過ぎ〜8日夜遅く…警報級の大雪の可能性　長野北部40センチ・千葉10センチ・東京23区は2センチの降雪予想　気象庁発表【雪のシミュレーション掲載】,https://news.yahoo.co.jp/articles/5adc044c23a09db07da3cd7f425bc2862f16cc08,2/7(土) 10:00
2026-02-07,13:36,local,地域,5,埼玉新聞,JR埼京線で人身事故　女性死亡…特急にはねられる　6日　12本が運休、最大1時間36分の遅れ、1万1千人に影響【鉄道情報】,https://news.yahoo.co.jp/articles/75678432d2bc5506e643268d47fcf57d3e0a3adc,2/7(土) 11:26
2026-02-07,13:36,local,地域,6,NBC長崎放送,【東京の雪は?】23区は「2センチ」に増加　関東平地「10センチ」へ引き上げ　7日（土）昼過ぎから雪　雨雪シミュレーション,https://news.yahoo.co.jp/articles/cc1fb2bd9feea60dc1c4a2db0c3ce6bd8065ab29,2/7(土) 7:48
2026-02-07,13:36,local,地域,7,京都新聞,【速報】近畿地方、8日は広範囲に大雪警報発表の見通し　強い雪、兵庫から京都・大阪に拡大へ,https://news.yahoo.co.jp/articles/d95357b0551e1c05d21a89bedc50197f3d2efe0e,2/7(土) 11:42
2026-02-07,13:36,local,地域,8,埼玉新聞,JR高崎線で人身事故　男性が死亡…北上尾駅で列車にはねられる　男性は身分証を所持、灰色のセーターとスラックスを着用　最大1時間7分遅れ、9千人に影響,https://news.yahoo.co.jp/articles/a965180abf06e4665a138b9764ab55f5570c9b2d,2/7(土) 9:28
2026-02-07,13:36,local,地域,9,ＢＳＮ新潟放送,【今後の雪は? 3時間ごとのシミュレーション】日本海側を中心に9日にかけて雪が続き大雪か　関東なども雪に　8日は太平洋側でも大雪の恐れ【12日午後3時までの雪のシミュレーション・7日正午更新】,https://news.yahoo.co.jp/articles/e01373fd2c6d3aeb62e8db928095ba5c495ccd01,2/7(土) 12:34
2026-02-07,13:36,local,地域,10,RBC琉球放送,学校でお菓子を食べた生徒を教員12人がかりで指導、学年集会で決意表明を求められ… 「過剰なストレスで、子どもは瞬間的に命を絶つ」 “指導死” 遺族の訴え,https://news.yahoo.co.jp/articles/613ce95ae58fdac868bae70a8a8857dcf227796a,2/7(土) 13:14
2026-02-07,13:36,local,地域,11,京都新聞,近畿地方の国道、大雪予報で「予防的通行止め」可能性　国道9号や27号、42号も,https://news.yahoo.co.jp/articles/6c278957d9b26bcbd9adb6702a84665c1a4cd216,2/7(土) 6:42
2026-02-07,13:36,local,地域,12,静岡放送（SBS）,「何日間も痛みや苦しさに耐えなければならない状況」富士山遭難の現実... 救助経験30年以上の警察・山岳遭難救助隊の隊長が語る=静岡,https://news.yahoo.co.jp/articles/5e159d07f0b496cf35c2cc6681c1744e620ab06b,2/7(土) 5:00
2026-02-07,13:36,local,地域,13,埼玉新聞,はしか感染…20代男性、1月26～29日に複数の商業施設を利用　発熱や発疹などの症状を27日に発症…埼玉県内で今年2例目　現時点で、施設を利用しても感染の心配なし,https://news.yahoo.co.jp/articles/475ea6cb285b556c5d2b77b7a8bef405a6460f42,2/7(土) 9:26
2026-02-07,13:36,local,地域,14,埼玉新聞,【速報】さいたま市でサル出没か　国道17号や16号が通るエリア,https://news.yahoo.co.jp/articles/f095c8402a7c9bd63cf3c2b65a1442c7786ec205,2/7(土) 12:39
2026-02-07,13:36,local,地域,15,RSK山陽放送,【中国地方の雪の予想】広島・岡山・山口・鳥取・島根　2月7日（土）〜9日（月）1時間ごとの雪雨シミュレーション【気象庁 7日正午更新】,https://news.yahoo.co.jp/articles/df3fb371533acbeae14eaf1af47f36886f65bb03,2/7(土) 12:19
2026-02-07,13:36,local,地域,16,チューリップテレビ,「空き家に人がいる。外国人風で…」37歳トルコ人の男2人 逮捕　埼玉県と富山市から訪れ共謀か　警察が詳しい経緯調べる　富山・上市町,https://news.yahoo.co.jp/articles/9fdeee78e48bf2d788958976488e74773fc39a9e,2/7(土) 11:29
2026-02-07,13:36,local,地域,17,ABCニュース,別府港から大阪に向かっていたフェリー「さんふらわあ」で乗客の７８歳男性が行方不明に　個室にはキャリーケースが置かれたまま,https://news.yahoo.co.jp/articles/d3f5ae762104781074d8e47846bc467129338784,2/6(金) 22:20
2026-02-07,13:36,local,地域,18,埼玉新聞,男子高校生が死亡…骨盤を骨折、出血性ショックか　午前10時半、橋の上で縁石にもたれかかった状態…見通し良い直線道路、ひき逃げか　通行人「動かない」　自転車で通学中だった16歳,https://news.yahoo.co.jp/articles/9d095ef487c86b754988a42cfd6eaca15e8b4fba,2/6(金) 7:07
2026-02-07,13:36,local,地域,19,ｔｙｓテレビ山口,頭の骨のようなもの見つかる　長生炭鉱遺骨収容　海外ダイバーも参加　山口・宇部,https://news.yahoo.co.jp/articles/43704aed7065b9cc952fb8f80835c69f794fa35c,2/6(金) 20:33
2026-02-07,13:36,local,地域,20,福島民友新聞,路面凍結が影響、福島・土湯で事故続発　乗用車に大型トラック衝突,https://news.yahoo.co.jp/articles/0e9f63b0dc177fcf51cf15a0cb5c8e6fbd0336a2,2/7(土) 10:53
2026-02-07,13:36,local,地域,21,京都新聞,大阪府、あす8日は北大阪で大雪恐れ　大阪市、12年ぶり1センチ以上の積雪可能性,https://news.yahoo.co.jp/articles/05877cece61c7d3a552ede7d9d60b0fa0d436209,2/7(土) 7:09
2026-02-07,13:36,local,地域,22,NBC長崎放送,【九州の雪は?】福岡・佐賀・長崎・熊本・大分・鹿児島の平地で雪予想　あす衆院選投票日は大雪警戒　雨雪シミュレーション,https://news.yahoo.co.jp/articles/b7d6670e55fe916778cb677d0cf6a6890ae335de,2/7(土) 9:17
2026-02-07,13:36,local,地域,23,RSK山陽放送,【雪の予想】東京・栃木・群馬・埼玉・茨城・千葉・神奈川・長野・山梨　7日（土）〜9日（月）1時間ごとの雪雨シミュレーション「関東南部の平地で10センチ積雪予報」【気象庁/2月7日午前9時更新 関東甲信】,https://news.yahoo.co.jp/articles/b11a86b20d30bba0e04d7c47efc6cb7f7a2e4009,2/7(土) 9:46
2026-02-07,13:36,local,地域,24,宮古毎日新聞,出場14校、宮古島に結集　大学駅伝、あす号砲　連覇狙う国学院、箱根王者の青学ら,https://news.yahoo.co.jp/articles/aba3be4447ba41fc02a7b0639690347cc3c8cf89,2/7(土) 9:58
2026-02-07,13:36,local,地域,25,RCC中国放送,【警報級の大雪か】8日（日）広島県内にJPCZ一部流入し普段雪の少ない南部の平地でも積雪のおそれ　山陽道など予防的通行止め【雪と雨のシミュレーション】,https://news.yahoo.co.jp/articles/dfba2432cbb701c4a10e069681d2a3e2dd17561d,2/7(土) 9:41
2026-02-07,13:36,local,地域,26,千葉日報オンライン,千葉県内、雪降り始める　8日未明にかけて積雪の可能性も,https://news.yahoo.co.jp/articles/195e565101dcfb9f34190d114b1c6d6001be5d33,2/7(土) 12:56
2026-02-07,13:36,local,地域,27,MBC南日本放送,【九州 大雪情報】福岡熊本10cm 鹿児島5cm  大雪注意報クラスの「雪」【雪シミュレーション 7日（土）〜8日（日）/  九州各都市の週間予報】福岡・佐賀・長崎・大分・熊本・宮崎・鹿児島,https://news.yahoo.co.jp/articles/bf5c81cf5ad5b641eed0a831e4b43c8cf71b9220,2/6(金) 20:30
2026-02-07,13:36,local,地域,28,ＢＳＮ新潟放送,「一生懸命火を消していたが…」　新潟市西区の集合住宅で火災　女性救出も死亡確認,https://news.yahoo.co.jp/articles/55a870ace5aa35c99d4f5be5ed8207438407fade,2/7(土) 12:35
2026-02-07,13:36,local,地域,29,静岡朝日テレビ,伊豆縦貫道に残る２つの有料道路がいつまでたっても無料にならないワケ　ETCはなぜ使えない？,https://news.yahoo.co.jp/articles/ff7fb1c437134ba6f9fa15cd5928691479c87839,2/7(土) 6:30
2026-02-07,13:36,local,地域,30,神戸新聞NEXT,国道2号で飲酒運転、容疑で62歳の男逮捕　直前に「飲酒運転するかも」と110番　神戸,https://news.yahoo.co.jp/articles/cb15e9ce392014959fe9cf48ecb797a385ee8a3a,2/7(土) 10:22
2026-02-07,13:36,local,地域,31,ｔｙｓテレビ山口,【速報】台湾ダイバーが意識不明の重体…救急車要請　長生炭鉱の遺骨収容に向けた潜水調査で　山口・宇部,https://news.yahoo.co.jp/articles/f58dfa7399cdc1e2a9d01fe570deca0d999b6af0,2/7(土) 12:24
2026-02-07,13:36,local,地域,32,山陰中央新報,石破前首相のお膝元、衆院選で“別世界”　鳥取県、比例トップは「中道」　「石破おろし」高市政権への反発か,https://news.yahoo.co.jp/articles/1dff6ef81351606c63e728a956362dc8c61756cf,2/5(木) 11:30
2026-02-07,13:36,local,地域,33,RSK山陽放送,【関西の雪 どうなる?】近畿地方（大阪・京都・兵庫・滋賀・奈良・和歌山）の1時間ごとの雪雨シミュレーションと16日間天気予報【気象庁/2月7日午前11時更新】,https://news.yahoo.co.jp/articles/dd8d42dcf029ca460b4a463806cb5692929468a9,2/7(土) 11:07
2026-02-07,13:36,local,地域,34,カナロコ by 神奈川新聞,神奈川県内、７日昼過ぎから雪の恐れ　交通への影響や路面凍結に注意,https://news.yahoo.co.jp/articles/5c6ee3bc6144d4a8e2ec27687869a8c9740ef726,2/6(金) 18:51
2026-02-07,13:36,local,地域,35,NBC長崎放送,路面電車と軽トラックの接触事故    長崎市,https://news.yahoo.co.jp/articles/dd4b53e5ad124b393e9e2d43cbc0971b7fb563f1,2/7(土) 10:32
2026-02-07,13:36,local,地域,36,静岡新聞DIGITAL,静岡空港から車でスグ！　東名「相良牧之原IC」近くに大型商業施設やホテル　牧之原市など2月から開発,https://news.yahoo.co.jp/articles/fecc9096a2fcdac27acea65305ccb48cba055f9a,2/6(金) 13:00
2026-02-07,13:36,local,地域,37,tbc東北放送,八木山橋の下の遺体は2日から行方不明だった10代女性と判明　仙台,https://news.yahoo.co.jp/articles/f49eee3486685f5882a6194c35068f003bbdbd05,2/4(水) 14:28
2026-02-07,13:36,local,地域,38,ぎふチャンDIGITAL,結核の集団感染　岐阜県内の専修学校で１９人の感染確認,https://news.yahoo.co.jp/articles/3ccb732fda32303289bb7456af161a277f7f7185,2/6(金) 19:32
2026-02-07,13:36,local,地域,39,HBCニュース北海道,元同僚らの男性3人に暴行し顔面骨折などの重傷を負わす“事件性あり”消防が警察に連絡　傷害容疑で24歳の男2人逮捕,https://news.yahoo.co.jp/articles/21da1fb796bdc88907600687c5bab3073b439825,2/7(土) 10:53
2026-02-07,13:36,local,地域,40,関西テレビ,【大雪】JR西日本　あさって８日始発から「運転取りやめ」可能性のある路線を発表　早ければあす７日夜以降に前倒しも,https://news.yahoo.co.jp/articles/537e9fe27f56d190f7beab33e8a73b84302e5b1b,2/6(金) 17:57
