scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-07-01,13:20,local,地域,1,ミヤギテレビ,【速報】東北新幹線が運転見合わせ,https://news.yahoo.co.jp/articles/16006ec972b3d1bc8867bba5abbc84fc43c2850e,7/1(火) 11:36
2025-07-01,13:20,local,地域,2,読売テレビ,【速報】「この国を動かしていく」歌手の世良公則さんが無所属で参院選大阪選挙区に立候補を表明,https://news.yahoo.co.jp/articles/9240a335ed3b8bc8175c9a7d0b58a217f20b155c,7/1(火) 12:07
2025-07-01,13:20,local,地域,3,MBSニュース,“10年に一度程度しか起きないような著しい高温”の可能性…北海道・東北・関東甲信・北陸・東海・近畿・中国・四国・九州北部・九州南部が対象　熱中症となりやすい状態続き気象庁は健康管理に注意呼び掛け【早期天候情報】,https://news.yahoo.co.jp/articles/29067aa3ceed617ef41fc5175400bb837795cf48,7/1(火) 11:44
2025-07-01,13:20,local,地域,4,仙台放送,【速報】東北新幹線が運転見合わせ,https://news.yahoo.co.jp/articles/6d003397fa509d6b7e530f58d47613e8acb1b3c6,7/1(火) 11:28
2025-07-01,13:20,local,地域,5,埼玉新聞,男子中学生が死亡、駅ホームにいた13歳…電車にはねられる　運転士が通報「中学生くらいの男児と事故」、秩父線で事故　搬送された中学生、病院で息を引き取る,https://news.yahoo.co.jp/articles/c57940a38b63f77b5c1d4ce97784a7c63b936108,7/1(火) 6:34
2025-07-01,13:20,local,地域,6,HBCニュース北海道,「人が落ちてきた」札幌・すすきののビルから若い男性が転落し死亡　ビルの2～3階から転落か　身元確認中,https://news.yahoo.co.jp/articles/f550e7bd22b34ab9cdc58687f5b07df57496dd33,7/1(火) 11:05
2025-07-01,13:20,local,地域,7,HBCニュース北海道,続報　幼稚園のプールで3歳の女児が溺れ、一時意識のない状態に…病院搬送　警察が現場検証始める　北海道恵庭市,https://news.yahoo.co.jp/articles/06840c9866e57e1177812ae56c1121f37e3494eb,7/1(火) 11:20
2025-07-01,13:20,local,地域,8,RSK山陽放送,【速報】ダンプカーが荷台を上げた状態で走行→電線に接触→電柱をなぎ倒す事故　けが人はなし【岡山・総社市】,https://news.yahoo.co.jp/articles/6545fe6700ed4bb88d59feb1719eb30e57654c38,7/1(火) 8:27
2025-07-01,13:20,local,地域,9,愛媛新聞ONLINE,【速報】松山市の集合住宅で死亡した男性を発見　「主人の様子がおかしい」と119番,https://news.yahoo.co.jp/articles/b600f704f188ee8e0d77879713337cefbab6bc92,7/1(火) 10:50
2025-07-01,13:20,local,地域,10,NBS長野放送,“10年に一度”レベル「かなり気温が高くなる」可能性　7月6日頃から北海道、東北、関東甲信、北陸、東海、近畿、中国、四国、九州北部・南部地方　熱中症に注意　気象庁「高温に関する早期天候情報」発表,https://news.yahoo.co.jp/articles/d7cc9d5bd515bb01cdd0c5f8bb87617496ecc1f3,7/1(火) 6:00
2025-07-01,13:20,local,地域,11,北海道ニュースUHB,「仕事をしておらず金がない。生活保護費もタバコを買って無くなったので万引した」＜所持金0円の51歳無職男＞塩辛1個を万引、調べてみたら衣服などから未会計の食料品が約20点〈北海道釧路市〉,https://news.yahoo.co.jp/articles/7284b53d7e714ece9d9cb4bf3c46867a52051ef8,7/1(火) 6:39
2025-07-01,13:20,local,地域,12,長崎新聞,佐世保の小学校教諭が授業中に児童を無断撮影　いたずらを特定するため　長崎,https://news.yahoo.co.jp/articles/f25bdc9b4930e9d334fdc314cddcac02bfcb634e,7/1(火) 10:20
2025-07-01,13:20,local,地域,13,ミヤギテレビ,飲食店や温泉街へコンパニオンを派遣していた仙台市の会社が破産 コロナ禍で利用者大幅ダウン,https://news.yahoo.co.jp/articles/41fd40c223e0891a012a100325f42115c1b4e972,7/1(火) 10:48
2025-07-01,13:20,local,地域,14,福島民友新聞,プレッシャーから薬物使用、「すぐにやめられる」と思ったが...元タレント・田代まさしさんが講演,https://news.yahoo.co.jp/articles/8701e84c28011fbe888ffe4b7b39d9e79d2b980a,7/1(火) 12:36
2025-07-01,13:20,local,地域,15,読売新聞オンライン,バスケBリーグチームの本拠地となるアリーナ建設　「推進派」VS「中止派」対立…住民投票へ,https://news.yahoo.co.jp/articles/6f43150a3c63c57abc5b19c4f02f86a51292250b,7/1(火) 12:12
2025-07-01,13:20,local,地域,16,MBSニュース,【速報】万博東ゲート前は長蛇の列　増え続ける来場者…東ゲート9時台は2週間先まで「満員」水上ショー中止続く…再開はいつ？,https://news.yahoo.co.jp/articles/91bf25e4d4999b69470fb8bfdfe308f4591c46db,7/1(火) 9:02
2025-07-01,13:20,local,地域,17,Lmaga.jp,大阪・天王寺の大型書店が閉店…２９年の歴史に幕「あそこまで品揃えのいい本屋は…」,https://news.yahoo.co.jp/articles/cef10d547abfbc43d472e3ccc971f6bd4558bb58,7/1(火) 12:15
2025-07-01,13:20,local,地域,18,南日本新聞,〈詳報〉トカラ列島近海が震源、悪石島で震度5弱　10日間で有感地震680回超す、気象庁「陸プレート内部で起きた正断層型」,https://news.yahoo.co.jp/articles/02b276c256428f953cb9422d31612460fe6eacd9,6/30(月) 23:05
2025-07-01,13:20,local,地域,19,埼玉新聞,ショック…男性会社員、1070万円を失う　知り合った女らに「セキュリティー強化して」と言われ、何度も送金　気付いた人が警察に連絡し詐欺発覚　男性宅の周辺エリア、被害が相次ぎ…3カ月間で1億円超が消える,https://news.yahoo.co.jp/articles/eba77a3e4f6d425926ea673a98819fbb8d9b3e2f,7/1(火) 12:14
2025-07-01,13:20,local,地域,20,MRO北陸放送,“ボーナスの手取り”がなぜ同期と違う?額面が同じでも天引き額が変わるカラクリ,https://news.yahoo.co.jp/articles/0ca0d545ddfbbb14f21e7fe76f2d462c38f7c7ce,7/1(火) 11:57
2025-07-01,13:20,local,地域,21,伊勢新聞,参院選「自公で50議席割れの可能性も」　共同通信社政治部長の倉本氏講演、伊勢新聞政経懇話会,https://news.yahoo.co.jp/articles/efd9b3da119a1622ba1d0842e86d2645449f27d9,7/1(火) 8:00
2025-07-01,13:20,local,地域,22,北海道ニュースUHB,【ヒグマ速報】「犬などではなかった」住宅地から30メートル、夜の国道を渡るクマ、車で走行中の夫婦が目撃、体長約1.5メートル成獣と見られるクマ〈北海道恵庭市〉,https://news.yahoo.co.jp/articles/2a09eb8ca0ba080080f46ad843d5a4ac3fc89396,7/1(火) 10:32
2025-07-01,13:20,local,地域,23,テレビ愛媛,リビングで頭に袋かぶった男性遺体発見　松山・岩崎町のマンション　殺人の可能性視野に捜査【愛媛】,https://news.yahoo.co.jp/articles/47ffcdc1279b62e597905991e9563b1b11b0862b,7/1(火) 11:46
2025-07-01,13:20,local,地域,24,テレビ静岡NEWS,学歴詐称疑惑の市長が会見開催へ　「説明できることは説明していこうと考えている」　当初は「怪文書」と切り捨てるも急遽方針転換　大学ホームページによると卒業証明書は即日発行可能,https://news.yahoo.co.jp/articles/b2d8c778d21318b9ad680a35a6322151023e305a,6/27(金) 13:24
2025-07-01,13:20,local,地域,25,埼玉新聞,【速報】東北新幹線で運転見合わせ　東京―仙台駅間,https://news.yahoo.co.jp/articles/b31df5b80d89200dba9ab383ed5ae3bb41cb35f4,7/1(火) 11:31
2025-07-01,13:20,local,地域,26,読売テレビ,【独自】2年間にわたり『家賃未払い』のままホテル営業？中国人22人が明け渡し・賃料支払い求め提訴　同様の訴訟相次ぐ,https://news.yahoo.co.jp/articles/74724654657d0365e09b4f87f86c4b79efc270ab,6/30(月) 17:55
2025-07-01,13:20,local,地域,27,MBSニュース,【速報】工場で火事　高齢の男女2人を搬送　消防が出動中　大阪・泉大津市,https://news.yahoo.co.jp/articles/2a7b75d24bf2d64eafb2849fc4d353761329e24b,7/1(火) 11:45
2025-07-01,13:20,local,地域,28,南日本新聞,訓練に向かう自衛隊員、車内でハイボール缶3本飲み干す――休憩地で購入「少しなら支障ないと…」　陸自えびの駐屯地,https://news.yahoo.co.jp/articles/7b1fca1fa5984d0dc518e5dc15af14c1c2e2d637,6/30(月) 20:36
2025-07-01,13:20,local,地域,29,MBSニュース,【速報】2010年発生の神戸高2殺害事件　当時17歳の元少年側が最高裁に上告　1審・2審の懲役18年に不服　面識のない被害者をナイフで刺殺,https://news.yahoo.co.jp/articles/2e0a38b01c2fa4306fda3ff14eaa99c1097837c0,7/1(火) 11:33
2025-07-01,13:20,local,地域,30,関西テレビ,【速報】「ブルーインパルス」万博会場上空「今月12日・13日に午後3時から15分程度飛行」正式決定,https://news.yahoo.co.jp/articles/9405158f5a2c8507f7bd591c6c81ee11655aceae,7/1(火) 12:35
2025-07-01,13:20,local,地域,31,RSK山陽放送,【台風情報】「台風3号」になる?フィリピンの東に低圧部　“台風のたまご”に発達の可能性も　今後の進路は?【台風いつどこへ?7月1日〜7月11日の雨風シミュレーション】,https://news.yahoo.co.jp/articles/7cfaa6feabce519de737a8871df70dab2654a1be,6/30(月) 20:36
2025-07-01,13:20,local,地域,32,北海道新聞,日本ハム2軍移転「経済効果大」　旭川・江別・恵庭…北海道内自治体、誘致活発化,https://news.yahoo.co.jp/articles/36bccaeeb984ba64cab40be7d4b36c3c93818484,7/1(火) 6:00
