scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2024-05-24,10:18,it-science,IT・科学,1,読売新聞（ヨミドクター）,1年間の育休を計3回取得した男性総合職　妻は専業主婦で職場では「仕事をなめているの？」…11年が経過し、どうなった？,https://news.yahoo.co.jp/articles/f470803557c8e7b96fc1a4bc25c771c43da34530,5/23(木) 11:20
2024-05-24,10:18,it-science,IT・科学,2,関西テレビ,"溶連菌感染症に注意を　感染して数時間で""壊死""進む　致死率30％の『人食いバクテリア』",https://news.yahoo.co.jp/articles/2b007670e01cc3d7e011ecaf27e59307fa67efc6,5/23(木) 10:39
2024-05-24,10:18,it-science,IT・科学,3,Impress Watch,自動車税が6000円戻ってくるのでJ-Coin Payで納税した,https://news.yahoo.co.jp/articles/23fc7a76b33153814f45b6cc38cb5ef4ce012069,5/23(木) 8:20
2024-05-24,10:18,it-science,IT・科学,4,ケータイ Watch,2024年の「自動車税」、一番おトクに支払えるキャッシュレス決済はどれ？,https://news.yahoo.co.jp/articles/2d02c38ddc89f80255776ef1957af5c37b476d4f,5/24(金) 0:07
2024-05-24,10:18,it-science,IT・科学,5,withnews,アジサイ、実は身近な有毒植物　食べてしまうとどうなる？　「料理の飾り用」をパクリ…過去の食中毒例,https://news.yahoo.co.jp/articles/5c9db0b9dc1223e67d2d044247f0f19830de2714,5/24(金) 7:00
2024-05-24,10:18,it-science,IT・科学,6,テクノエッジ,世界13台のDNSルートサーバーのひとつに謎の同期不具合、管理者は3日間気づかず。インターネット全体が不安定になった可能性も,https://news.yahoo.co.jp/articles/5bbc69d78f7f2af238f5c744154ea9f470ba7dbf,5/24(金) 9:20
2024-05-24,10:18,it-science,IT・科学,7,ITmedia NEWS,マイナカード画像など15万人分情報漏えいの労務クラウド、流出発表後に6社がサービス解約　ARRの5％強,https://news.yahoo.co.jp/articles/3a511c0636e01f1f71e6e56ea64c7c699a8218bc,5/24(金) 8:10
2024-05-24,10:18,it-science,IT・科学,8,ねとらぼ,星野源の所属事務所、“憶測”巡り新たな声明　名誉毀損投稿のリポスト、誹謗中傷について注意喚起,https://news.yahoo.co.jp/articles/3f1f9ff17bde18a9ca4b568f9a16c17a7a033322,5/23(木) 17:22
2024-05-24,10:18,it-science,IT・科学,9,アスキー,バッファロー製Wi-Fiルーターでボット感染増　設定確認を,https://news.yahoo.co.jp/articles/43c18da8cd5e4fd3a5a91b26c833f8323c115b01,5/23(木) 13:00
2024-05-24,10:18,it-science,IT・科学,10,BuzzFeed Japan,「ちょっと雨宿りしてもいいですか…？」雨の日にやってきた野良猫ちゃん、あまりにも申し訳なさそうな表情に13万いいね,https://news.yahoo.co.jp/articles/18cbfe75a038288add98f7047a1a15306d99e99d,5/23(木) 12:00
2024-05-24,10:18,it-science,IT・科学,11,ITmedia NEWS,バッファローが一部Wi-Fiルーターで注意喚起、bot感染増加を受け　パスワード変更やファームウェア更新を,https://news.yahoo.co.jp/articles/7ee9cece81ef0a0cfd15ac8c45e34867211eb2b1,5/24(金) 7:30
2024-05-24,10:18,it-science,IT・科学,12,CoinDesk JAPAN,現物イーサリアムETFの決定でビットコインとイーサリアムが乱高下──3億5000万ドルの清算が発生,https://news.yahoo.co.jp/articles/56c7107992195f19dadcdd0d5ddbd0114dd0ad1a,5/24(金) 9:44
2024-05-24,10:18,it-science,IT・科学,13,ねとらぼ,「にじさんじ」鈴鹿詩子が卒業　ファンに惜しまれつつも「寿退社かな」「婚活成功しててほしい」の声,https://news.yahoo.co.jp/articles/497d3bd17d540e601287e8d4f79c20ad2b4ea45f,5/23(木) 16:42
2024-05-24,10:18,it-science,IT・科学,14,ITmedia Mobile,貼り付ければOK、配線不要の小型ドライブレコーダーを実際に試してみた　画質やWi-Fiスマホ連携の使い勝手を検証,https://news.yahoo.co.jp/articles/9c8c90cbd13480e40e4f35da958c6bf6dc777581,5/21(火) 12:30
2024-05-24,10:18,it-science,IT・科学,15,ねとらぼ,「不器用なお父さんみたいな友だち」のLINEが話題　古風な言葉遣いに「想像以上にオトン」「間がお父さんすぎるw」,https://news.yahoo.co.jp/articles/82dffcd32ebb21801a0f80e27821c0a972c18efa,5/24(金) 8:00
2024-05-24,10:18,it-science,IT・科学,16,ITmedia NEWS,数学の超難問「幾何学的ラングランズ予想」を証明か？　計1000ページ以上の証明論文を米研究者らが公開,https://news.yahoo.co.jp/articles/c6e96c261b4f584ac1b72507ed13f68b413cba43,5/24(金) 9:15
2024-05-24,10:18,it-science,IT・科学,17,BCN,初登場で1位獲得！　今売れてるAndroidスマートフォンTOP10　2024/5/24,https://news.yahoo.co.jp/articles/08a098f9151fdc5d0cb9cb32268e66bb060ae7e4,5/24(金) 7:30
2024-05-24,10:18,it-science,IT・科学,18,ITmedia Mobile,データで振り返る“スマホシェア”の5年間、Google躍進で国内メーカーに衝撃,https://news.yahoo.co.jp/articles/234c9f015b5cccabd6b3cb800744bf307f21da0f,5/24(金) 6:05
2024-05-24,10:18,it-science,IT・科学,19,CNET Japan,2024年の「iPad Pro」と「iPad Air」買うならどっち？--お勧めユーザー別に特徴を紹介,https://news.yahoo.co.jp/articles/6f60da63f5f7843cd4e67f6d76e1feeba6dac36b,5/24(金) 7:30
2024-05-24,10:18,it-science,IT・科学,20,BCN,これは貴重！コジマで「山崎12年」「響」「白州」などの抽選販売を実施,https://news.yahoo.co.jp/articles/16f087052813539401bb0906867fe3918d7b82b8,5/23(木) 13:00
2024-05-24,10:18,it-science,IT・科学,21,ねとらぼ,HIKAKINのカップラーメン「みそきん」再販が決定　以前より“はるかに多い個数”を用意、HIKAKINが発表,https://news.yahoo.co.jp/articles/5f19db68bd2d61c3cdd2f927b9f9a90af1221827,5/23(木) 19:28
2024-05-24,10:18,it-science,IT・科学,22,＠IT,社会インフラを支えるITエンジニア。業務が特殊過ぎて「つぶしが利かないのでは？」と不安です,https://news.yahoo.co.jp/articles/593a46704e264d0387f36db335cf3d9b9ea782ad,5/24(金) 7:00
2024-05-24,10:18,it-science,IT・科学,23,窓の杜,「Microsoft Copilot」に障害発生中 ～サービスに接続できない可能性,https://news.yahoo.co.jp/articles/2ee81a0c9f20050582e6bc0d7ccfb08a7ce6c857,5/23(木) 18:09
2024-05-24,10:18,it-science,IT・科学,24,テレビ朝日系（ANN）,“ミントテロ”　脅威の繁殖力で100平米の畑を侵食し尽くし、都会では雑草化…原因は,https://news.yahoo.co.jp/articles/757900eccf7f9b2926ab593c654837152a77a929,5/22(水) 11:12
2024-05-24,10:18,it-science,IT・科学,25,ネットショップ担当者フォーラム,美容室や理容室向けECサイトに不正アクセス、クレジットカード情報1.5万人分が漏えいした可能性,https://news.yahoo.co.jp/articles/94c0143f2c81fb60fee22f5bb646cf0de9641e4e,5/24(金) 8:01
2024-05-24,10:18,it-science,IT・科学,26,ケータイ Watch,Wi-Fiルーターのボット感染問題、バッファローが該当製品や対策など公開,https://news.yahoo.co.jp/articles/8235124069561a6acf9c57fa2db6a2f2d76657c9,5/23(木) 12:17
2024-05-24,10:18,it-science,IT・科学,27,よろず～ニュース,サルが木から落ちて死んでいく…異常な猛暑で悲劇「孤児になった子ザルも多い」絶滅危惧種が危機　メキシコ,https://news.yahoo.co.jp/articles/0d4f512fbfa92e4acb43147bce0cf48fc2a33098,5/24(金) 7:30
2024-05-24,10:18,it-science,IT・科学,28,ねとらぼ,「最高過ぎる」「すげー！」　ChatGPTに“手書きメモ”をアップすると……　仕事がはかどる“衝撃の機能”に歓喜の声,https://news.yahoo.co.jp/articles/fc37c60b1df7600dc890dbf3e02456d18fc19a48,5/23(木) 20:15
2024-05-24,10:18,it-science,IT・科学,29,Web担当者Forum,まるで漫画家の“分身”が絵を出力？ 話題の「ピュアモデルAI」とは何か、開発元にインタビュー,https://news.yahoo.co.jp/articles/1928195440faa03a58694b273f8a36bc54b3a91a,5/24(金) 8:46
2024-05-24,10:18,it-science,IT・科学,30,PC Watch,20TBのSSD、2028年には300ドル前後に。その鍵は？,https://news.yahoo.co.jp/articles/bd1ab568a563ae68a243fcdec1447eb5bc015a6a,5/24(金) 9:40
2024-05-24,10:18,it-science,IT・科学,31,Fav-Log by ITmedia,「スマートウォッチ」ほしいものランキングトップ10＆おすすめ　1位のApple Watch SEに続いたのはHUAWEIの人気モデル後継機【2024年5月版】,https://news.yahoo.co.jp/articles/d55df8c6c4dfd5c0d2e644d38b99da463b5bfbc4,5/24(金) 6:10
2024-05-24,10:18,it-science,IT・科学,32,ギズモード・ジャパン,カメラのボディキャップにAirTagを仕込むという天才のアイデア,https://news.yahoo.co.jp/articles/27f426134c4a63ac507169b19fbb6b264bd3d14e,5/24(金) 8:30
2024-05-24,10:18,it-science,IT・科学,33,ねとらぼ,5年も放置されていたスバル車が……　ピカピカになったインプレッサ 2.5 RSに「素晴らしい仕事」「笑顔が止まらない」の声【海外】,https://news.yahoo.co.jp/articles/7f71cac4884678b45bda38f5665fcbd0d8792e19,5/23(木) 21:15
2024-05-24,10:18,it-science,IT・科学,34,ねとらぼ,牛乳でなく“全て”をFXに注ぐ女……!?　危なっかしいパロディ絵画に「注ぐな注ぐな」「半端ない切迫感」と笑い,https://news.yahoo.co.jp/articles/904d89ef9f1ec0997c1c582271f9d5ec3222313f,5/23(木) 20:30
2024-05-24,10:18,it-science,IT・科学,35,withnews,異色過ぎる「文具に囲まれて眠れる」ホテルができたワケ　アニメ並みの人気ぶり　海外から注がれる熱視線,https://news.yahoo.co.jp/articles/65481074588ac51cfe2fdd582a3fc88b5e126e14,5/24(金) 7:00
2024-05-24,10:18,it-science,IT・科学,36,レスポンス,ダイハツ・タントとスバル・シフォンの10万台超をリコール…スタビライザが折損,https://news.yahoo.co.jp/articles/6fd57c1658a8832749c08ed4fe3fdfd40f595a83,5/24(金) 6:30
2024-05-24,10:18,it-science,IT・科学,37,INTERNET Watch,【追記あり】バッファローのWi-Fiルーター「WSR-1166DHP」シリーズほかのボット感染が増加、NICTER解析チームが警告,https://news.yahoo.co.jp/articles/7102908e361ac986d4315cf6f199536b4eef16dd,5/22(水) 12:17
2024-05-24,10:18,it-science,IT・科学,38,CoinDesk JAPAN,イーサリアムスポットETFが大きなハードルをクリア──SECが主要な提出書類を承認,https://news.yahoo.co.jp/articles/a8815931f2fd490510b9239f4cf7856c6a8b5ced,5/24(金) 7:40
2024-05-24,10:18,it-science,IT・科学,39,アスキー,しまむら、AIモデル「るな」起用　20歳の服飾専門学生（という設定）,https://news.yahoo.co.jp/articles/92860f2c42861614329b85547f9a07cf5d2a18c1,5/21(火) 15:45
