scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2026-02-18,14:34,domestic,国内,1,スポーツ報知,８年前にＴＯＫＩＯ脱退「山口達也って今こんな」雰囲気激変「すっかり…」「顔が」再婚も,https://news.yahoo.co.jp/articles/0774795e7487176bca83a10edd3da9c46ac89a2d,2/18(水) 10:55
2026-02-18,14:34,domestic,国内,2,読売新聞オンライン,道頓堀の死傷事件、亡くなった少年は休日に祖父母営む農場で草刈り手伝い…祖父「眠らずに一緒にいてやりたい」,https://news.yahoo.co.jp/articles/0b2865c8139f5247b0724f6c88590790577210e1,2/18(水) 10:55
2026-02-18,14:34,domestic,国内,3,弁護士JPニュース,大阪・道頓堀殺傷、容疑者の“送検拒否”に「メリットある？」疑問の声　弁護士の回答は…,https://news.yahoo.co.jp/articles/bcc5d3be5dfb9f32570f4a77ba2782b8740358db,2/18(水) 11:05
2026-02-18,14:34,domestic,国内,4,J-CASTニュース,麻生太郎副総裁、自民・最年少当選で話題の26歳議員と...ニッコリ笑顔でご機嫌　「ビックリするくらいのええ笑顔」,https://news.yahoo.co.jp/articles/1aedb3679de6ba670ebebff2bef4a94861a1ba13,2/18(水) 12:48
2026-02-18,14:34,domestic,国内,5,ABEMA TIMES,独自インタビューで心情吐露…「立憲に戻りたい」中道で落選の亀井亜紀子氏が“離党→立憲復党”を検討…「もっと立憲所属の地方議員の話なども聞くべきだった」,https://news.yahoo.co.jp/articles/656f08242fe5073dedb905b5e64076c6fee9fad2,2/18(水) 11:30
2026-02-18,14:34,domestic,国内,6,ABEMA TIMES,高市総理の“メイクの変化”に自民党議員の存在…ジャーナリストが証言「女性同士だからできるアドバイス」,https://news.yahoo.co.jp/articles/ba0e7b8ee7d83b8afdf0c9b2c14063519683ce79,2/18(水) 11:51
2026-02-18,14:34,domestic,国内,7,J-CASTニュース,落選の中道・酒井菜摘氏、娘からの質問に涙「ママ普通の人になったの？」　「娘と一緒にお風呂に入れる毎日が幸せ」,https://news.yahoo.co.jp/articles/5ca62a66ea3e885cefce29938ec2f15ef095c193,2/18(水) 13:00
2026-02-18,14:34,domestic,国内,8,毎日新聞,れいわ唯一の当選　山本譲司氏「四半世紀ぶりの国会議事堂で鬼退治」,https://news.yahoo.co.jp/articles/dd06b80d0f8f5ff83977f67762f9f0b58fdcc3c2,2/18(水) 11:58
2026-02-18,14:34,domestic,国内,9,よろず～ニュース,れいわ離党前議員が痛烈批判 山本太郎代表、大石晃子共同代表に「物申す」「選挙の大敗の責任を」,https://news.yahoo.co.jp/articles/5f240d86f46057afe974d957ad1d15cabb8da2c2,2/18(水) 7:00
2026-02-18,14:34,domestic,国内,10,J-CASTニュース,れいわ新選組の新共同代表・奥田芙美代氏、打診に思い「地獄の釜の中に放り投げられる思い」,https://news.yahoo.co.jp/articles/7f8b45ef7ee826e6530a0cb8d07e63f219e8c178,2/18(水) 13:15
