scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-04-25,03:08,sports,スポーツ,1,超WORLDサッカー！,久保建英所属のソシエダ、6年半指揮したイマノル監督が今季限りで退任…指導者として12年在籍も別れ,https://news.yahoo.co.jp/articles/a7acf1338fccbb7cd994602f3c41ef13ed5f8e25,4/24(木) 20:20
2025-04-25,03:08,sports,スポーツ,2,Full-Count,巨人戦の観客席に“元国民的アイドル”「かわいい」　人気芸人と観戦に歓喜「勝利の女神」,https://news.yahoo.co.jp/articles/2ff70535ea7d649bd06c998d1323406296b96bd4,4/24(木) 21:48
2025-04-25,03:08,sports,スポーツ,3,イーファイト,”三十路ラウンドガール”高橋凛、鍛えたボディと”女神”ポージングに元RISE女王が感激,https://news.yahoo.co.jp/articles/482b37e3142cc4a196553bf196950d87c3b69a77,4/25(金) 1:44
2025-04-25,03:08,sports,スポーツ,4,DAZN News,角田裕毅がRB19でテスト…順応だけでなくレッドブルにとってこの走行がなぜ重要か、中野信治氏が説く「裕毅の言葉で改善していく」｜WEDNESDAY F1 TIME,https://news.yahoo.co.jp/articles/ee51949ffad64ba1f49bec6af253d3e7e448ec94,4/24(木) 19:02
2025-04-25,03:08,sports,スポーツ,5,デイリースポーツ,ＤｅＮＡ・森原　阪神・森下への痛恨被弾「ほぼほぼ要求通りの球」,https://news.yahoo.co.jp/articles/f39b8d233fc5a81f6fa7c31408cbc70606634d4c,4/24(木) 22:53
2025-04-25,03:08,sports,スポーツ,6,スポーツ報知,「打たれるべくして打たれた」菅野智之、初回２被弾も即修正でメジャー最多９４球　７回３失点に指揮官も「ファンタスティック」,https://news.yahoo.co.jp/articles/fd9234ee086934f857cb97cfb3d464ea7ffa9850,4/25(金) 0:20
2025-04-25,03:08,sports,スポーツ,7,スポニチアネックス,阪神・岩貞が655日ぶりの白星「600日ぶりくらいに嬉しい」ベテラン左腕が実感こめる,https://news.yahoo.co.jp/articles/0b0b5bc695e2237be84a70ddb472813333154235,4/24(木) 22:13
2025-04-25,03:08,sports,スポーツ,8,スポーツ報知,【阪神】藤川球児監督、救援の起用法に「まだ固めてはいけない」湯浅は「支配下の一選手として」,https://news.yahoo.co.jp/articles/787ea5136e25a76d89e316ded92b7fb526d1fb64,4/24(木) 22:14
2025-04-25,03:08,sports,スポーツ,9,東スポWEB,【エンゼルス】トラウトも問題視…過酷すぎる遠征日程に不満噴出「絶対に不公平だ」＝米報道,https://news.yahoo.co.jp/articles/29ba5133025c896bdbfb95486456ec2ec9f50a8a,4/25(金) 0:06
2025-04-25,03:08,sports,スポーツ,10,tennis365.net,錦織圭 アジア勢史上初のマッチ450勝達成、激闘制し4年ぶり8度目の初戦突破＜男子テニス＞,https://news.yahoo.co.jp/articles/f973d4c9a832110a9bddfe85ba559bd1aab716fe,4/24(木) 20:10
2025-04-25,03:08,sports,スポーツ,11,東スポWEB,【ＤｅＮＡ】チームは５連敗も…　バウアーがＸで喜びの報告「まさか１００万人もの人が…」,https://news.yahoo.co.jp/articles/e2af500d9284a3b2453def4da4c7daabdc939f9d,4/24(木) 21:41
2025-04-25,03:08,sports,スポーツ,12,超WORLDサッカー！,「ふざけるのはやめろ」アンチェロッティ監督が激怒、“神童”18歳エンドリッキのなめたプレーを叱責「ああいうプレーは許されない」,https://news.yahoo.co.jp/articles/ec3e2614135e67149459e3beeac270b8d02d4c22,4/24(木) 23:40
2025-04-25,03:08,sports,スポーツ,13,ABEMA TIMES,祝・パパ谷サン！大谷翔平の“父親リスト入り”で話題「MLBで最初に使った日本人」紹介にスタジオ騒然,https://news.yahoo.co.jp/articles/141056117eac921974b3aed87566ff92a14490f8,4/23(水) 21:52
2025-04-25,03:08,sports,スポーツ,14,日刊スポーツ,【谷繁元信】DeNAはなぜ外野を前にしなかったのか…「攻撃的に守る」前進守備なら生還なかった,https://news.yahoo.co.jp/articles/a34f71f414e38c55f625ccae366e9a5e43e784e6,4/24(木) 22:21
2025-04-25,03:08,sports,スポーツ,15,中日スポーツ,フォーエバーヤングはレース前に「採尿に暗室で40分」　矢作師がドバイＷＣでの扱いについて質問と要望書を公開→主催者から回答文届く,https://news.yahoo.co.jp/articles/c0371844f069039f12287fa93cf970ac9b5d8aa4,4/24(木) 20:09
2025-04-25,03:08,sports,スポーツ,16,ABEMA TIMES,人気日本人女子レスラーがナチュラルメイクでトレーニング姿を公開…“リハビリ順調”たくましい筋肉にファン反応「復帰が待ち遠しいよ」,https://news.yahoo.co.jp/articles/8864c5de75424afaf020e42c3e1a231a8d8b5b62,4/24(木) 20:02
2025-04-25,03:08,sports,スポーツ,17,ABEMA TIMES,打者がイライラ？ 山本由伸の魔球に“異変”「これは打てない」 混乱する軌道… 空振りしてしまう“ボールの動き”「見分けられない」,https://news.yahoo.co.jp/articles/658326a8cf57a558fa6fd505273e927340968f29,4/24(木) 22:02
2025-04-25,03:08,sports,スポーツ,18,ゴルフ総合サイト ALBA Net,＜速報＞渋野日向子は1アンダーでハーフターン　岩井明愛は“痛恨トリ”も3連続バーディで盛り返し中,https://news.yahoo.co.jp/articles/4d4543b3941f97b7dd0c57fdecb754c5b4b62055,4/25(金) 1:27
2025-04-25,03:08,sports,スポーツ,19,ゴルフ総合サイト ALBA Net,＜速報＞渋野日向子が今季メジャー初戦でバーディ発進！　午前組の日本勢がすべてスタート,https://news.yahoo.co.jp/articles/a644ca23ccefd2afb3b908a25cec10d608646c0b,4/24(木) 23:12
2025-04-25,03:08,sports,スポーツ,20,ABEMA TIMES,「誰か久保をソシエダから救ってくれ」ベンチで“茫然”の久保建英に海外ファンも同情の声「移籍が必要だ」「イマノルが無能すぎる」交代させたソシエダ指揮官に批判噴出,https://news.yahoo.co.jp/articles/685ffe348045af51a8e6115d712948c16d16dd18,4/24(木) 21:02
2025-04-25,03:08,sports,スポーツ,21,RONSPO,米上陸の井上尚弥がロスの公開練習で現地メディアに「なぜ中谷潤人と戦うのか？」と聞かれて回答した“最高のアンサー”とは？,https://news.yahoo.co.jp/articles/00b5f56df2d27cde241e0db776bb7246e1c9c26f,4/24(木) 14:14
2025-04-25,03:08,sports,スポーツ,22,デイリースポーツ,石井と守護神・岩崎を温存して４連勝　佐藤義則氏「藤川監督の勇気を持った采配」　期待に応えた漆原と桐敷,https://news.yahoo.co.jp/articles/c1dfa7f7b95c4e7065a79321f01bf696fee06db0,4/24(木) 22:44
2025-04-25,03:08,sports,スポーツ,23,Full-Count,ド軍は「なぜ手放した」　逸材を放出→敵球団で“主砲”、新天地で発揮する実力,https://news.yahoo.co.jp/articles/361a8bc5e98a321aa2f7718de21cc509d1dd5d44,4/24(木) 20:31
2025-04-25,03:08,sports,スポーツ,24,VITUP!,「さすが究極の生命体です」美筋レスラー・ちゃんよた、早朝から高負荷な筋トレ風景を公開,https://news.yahoo.co.jp/articles/70e0dfcd4154818dc09db6c8b9b5bb3f5fd38a04,4/24(木) 22:41
2025-04-25,03:08,sports,スポーツ,25,ABEMA TIMES,どうした…？大谷翔平が打席後に見せた一瞬の“表情” 「寝不足かな」「パパ谷休んで」ファンから心配の声,https://news.yahoo.co.jp/articles/458995decab6b048baf38403117babc365953985,4/24(木) 20:02
2025-04-25,03:08,sports,スポーツ,26,TBS NEWS DIG Powered by JNN,【DeNA】逆転負け 泥沼5連敗で今季ワースト借金6...森原が7回2死から中野に同点打 森下に2ラン被弾 打線11安打で1回の2点のみ,https://news.yahoo.co.jp/articles/bcbc1070656fd6619729fdfe731dc41823b6ab53,4/24(木) 21:02
2025-04-25,03:08,sports,スポーツ,27,東スポWEB,【Ｆ１】ハミルトンにフェラーリ退団説が浮上「彼はマシンの扱いに全く対応できていない」＝英報道,https://news.yahoo.co.jp/articles/2af24ac799071d360718b3d24abdca5ea26002ea,4/24(木) 17:31
2025-04-25,03:08,sports,スポーツ,28,オートスポーツweb,角田裕毅がレッドブルの史上最多勝F1マシンでテスト。首脳陣は学習過程にポジティブな感想,https://news.yahoo.co.jp/articles/3dd6dec6131b3d4b7846413481e52dfc025411bc,4/24(木) 17:30
2025-04-25,03:08,sports,スポーツ,29,theWORLD（ザ・ワールドWeb）,ジェイミー・ヴァーディーのレスター退団が決定　元日本代表岡崎とも共闘、プレミアリーグ優勝に貢献,https://news.yahoo.co.jp/articles/2a6ef22bb38d591b2c86f5699fe83f944202a08a,4/25(金) 0:21
2025-04-25,03:08,sports,スポーツ,30,日刊スポーツ,【阪神】藤川監督「そんなに荷が重いと思わない。十分そこで投げられる」桐敷プロ初Ｓ／一問一答,https://news.yahoo.co.jp/articles/ad8f1e2696312296c2dcfee9811815f14d7b232b,4/24(木) 22:54
2025-04-25,03:08,sports,スポーツ,31,ベースボールキング,阪神・近本、逆転劇を呼び込む好走塁！真中満氏「サードコーチャーがいい判断」,https://news.yahoo.co.jp/articles/c21cffcb61f23b2388483637fde4745c3088b5da,4/24(木) 21:02
2025-04-25,03:08,sports,スポーツ,32,サンケイスポーツ,井上尚弥がロサンゼルス入り～空港からジムへと弾丸大移動　米国でもVIP待遇,https://news.yahoo.co.jp/articles/d05b39a9cfdfc5806e00138af1ae4fad27e7e5c4,4/25(金) 0:30
2025-04-25,03:08,sports,スポーツ,33,ゴング格闘技,【RIZIN】朝倉未来「もう俺も万全で整ってる」「JTT5人衆、全勝で行く」──佐々木大が青木真也元推薦の中谷優我と対戦＝『RIZIN男祭り』,https://news.yahoo.co.jp/articles/765bb14636e57e33eff007c7901681874c868132,4/24(木) 22:32
2025-04-25,03:08,sports,スポーツ,34,日刊スポーツ,“ゴルフ界のアイドル”菅沼菜々が前澤優作氏も「ナナイロ」に染めた…黄色ミニスカ＆プレー,https://news.yahoo.co.jp/articles/176205541a2cc2021cd11cfbd094339407e4af9f,4/24(木) 22:59
2025-04-25,03:08,sports,スポーツ,35,デイリースポーツ,盗塁王５度の阪神ＯＢ赤星憲広氏　元中日・山本昌氏のクセを激白　ＮＨＫアナも驚く秘話,https://news.yahoo.co.jp/articles/906f1d0913c123df9038a3cc2ccfdd106e5b3ca9,4/24(木) 22:21
2025-04-25,03:08,sports,スポーツ,36,デイリースポーツ,阪神・坂本の顔面付近を襲った抜け球に横浜スタジアムが騒然　阪神ファンのブーイングと怒声飛び交う,https://news.yahoo.co.jp/articles/db3060507309c47395828ddaa64b3d679dd1f5e8,4/24(木) 18:56
2025-04-25,03:08,sports,スポーツ,37,スポニチアネックス,阪神・藤川監督「あのままゲームが終わるとは…」粘りに手応え　小山さんへの思いも語る,https://news.yahoo.co.jp/articles/8553e645253a552a76a4c404d85e2338d14fdfc7,4/24(木) 21:59
2025-04-25,03:08,sports,スポーツ,38,日刊スポーツ,【DeNA】村田修一コーチ「根性野球」呼びかけ　試合前「不細工でもいい。本気で野球しようぜ」,https://news.yahoo.co.jp/articles/a20984b7ef8b90ed80fb47468d08911ea1a4e208,4/24(木) 23:25
