scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2025-05-31,14:07,sports,スポーツ,1,スポニチアネックス,大谷翔平　今季2度目1試合2発22号！ジャッジと一発競演に本拠大熱狂　球団記録タイ月間15発目,https://news.yahoo.co.jp/articles/589f76cb085d6a25ebe905815154a5058c6d6e61,5/31(土) 12:44
2025-05-31,14:07,sports,スポーツ,2,東スポWEB,西郷真央が暫定トップでメジャー２連勝へ「全力でプレー」　竹田麗央は〝涙〟で後悔,https://news.yahoo.co.jp/articles/75f2fa849a2c263ea3cc032d81e4c7be712292d5,5/31(土) 12:11
2025-05-31,14:07,sports,スポーツ,3,Full-Count,大谷翔平は「この世のものとは思えない」　衝撃22号…LA記者が感じた“恐怖”,https://news.yahoo.co.jp/articles/8a9dc6cb62030cd4148847a5bf2dcc7194d146c6,5/31(土) 13:15
2025-05-31,14:07,sports,スポーツ,4,スポニチアネックス,大谷翔平　1試合2発22号！現地実況「ゴーーンヌ！！」大興奮「壮大なショーを見せてくれます」,https://news.yahoo.co.jp/articles/2a4495d1fb0dc0348023c078ab4075a6cae943d9,5/31(土) 12:58
2025-05-31,14:07,sports,スポーツ,5,イーファイト,井上尚弥戦が確定的！アフマダリエフが圧倒8R KO勝利、ダウン何度も奪い、相手はグラグラ,https://news.yahoo.co.jp/articles/123f6595f768a5ff9e3e82d2172287055bda4d03,5/31(土) 12:10
2025-05-31,14:07,sports,スポーツ,6,デイリースポーツ,大谷翔平が衝撃の２１号初球先頭弾！ジャッジ弾直後に即やり返す　ＮＨＫ解説者も言葉失う「すごいですね…まさか」,https://news.yahoo.co.jp/articles/a93c071ef09b41e7ca184b522adda398998bca44,5/31(土) 11:28
2025-05-31,14:07,sports,スポーツ,7,東スポWEB,【大相撲】元白鵬の宮城野親方　協会スピード退職の決定打判明…照ノ富士親方〝部屋継承〟との関係は,https://news.yahoo.co.jp/articles/33594e3d88c0d1b5937c474896adc8afbab12715,5/31(土) 6:16
2025-05-31,14:07,sports,スポーツ,8,スポーツ報知,なでしこ　ブラジルに３失点完敗　ニールセン体制初の黒星…前半１１分のＦＷ田中美南の先制弾は幻に,https://news.yahoo.co.jp/articles/5cfe22cc0b8c5be030d958a702fb4c391eef7b10,5/31(土) 11:32
2025-05-31,14:07,sports,スポーツ,9,スポニチアネックス,楽天新外国人のオスカー・ゴンザレスが入団会見　「ランナーを返すのが自分の仕事」と意気込み,https://news.yahoo.co.jp/articles/6b829fbcb544a7eb3dd93a50c3a75918258f9f07,5/31(土) 13:01
2025-05-31,14:07,sports,スポーツ,10,デイリースポーツ,大谷翔平、5月2度目の1試合2発21、22号　2本目はジャッジの頭上越え　球団最多タイ月間15本目　年間ペースは驚異の62本,https://news.yahoo.co.jp/articles/fce8879faa017b9223a6559984fc4f757c35c915,5/31(土) 12:43
2025-05-31,14:07,sports,スポーツ,11,Full-Count,大谷翔平が到達したMLB初の「60」　2位ジャッジを寄せ付けず…またこじ開けた歴史の扉,https://news.yahoo.co.jp/articles/2fe2c576cf166497870a0635889bcf1ccb54d985,5/31(土) 12:29
2025-05-31,14:07,sports,スポーツ,12,TBS NEWS DIG Powered by JNN,“圧巻”大谷翔平 今季2度目の1試合2本塁打となる22号！ジャッジも呆然の豪快弾 メジャー単独トップ、5月15本目で年62本ペース,https://news.yahoo.co.jp/articles/4a11eae4f2191f8041b7278c206ee2d2d4706f69,5/31(土) 12:43
2025-05-31,14:07,sports,スポーツ,13,日刊スポーツ,大谷翔平１試合２発にNHK解説者言葉失う「すごいとしか言えない」ジャッジの頭上越える22号,https://news.yahoo.co.jp/articles/b0e80fe9b4abfff90e6b7a72770335728a6852cc,5/31(土) 13:03
2025-05-31,14:07,sports,スポーツ,14,中日スポーツ,大谷翔平、またひとつ史上初の”勲章”、5月中に60得点到達、初回21号先頭弾で生還で達成,https://news.yahoo.co.jp/articles/3178880a647f958931da6a4ef719d5c8c2e5de7f,5/31(土) 13:02
2025-05-31,14:07,sports,スポーツ,15,デイリースポーツ,大谷翔平、ジャッジの前で21号初球先頭打者弾　無敗左腕を攻略し両リーグ単独トップ快走　年間59・6本ペース,https://news.yahoo.co.jp/articles/883729a213fddca77d6dc97535c42eb8f4acac17,5/31(土) 11:23
2025-05-31,14:07,sports,スポーツ,16,デイリースポーツ,「ありえない角度！」大谷翔平が大飛球衝撃弾でベース踏み直しの珍場面　この日２発目の２２号ソロは角度４２度の大飛球　ジャッジの頭上を越える一撃　ヤ軍左腕も呆然,https://news.yahoo.co.jp/articles/0516c44e1c0dff0ec90488da6c304a76b953c873,5/31(土) 12:49
2025-05-31,14:07,sports,スポーツ,17,中日スポーツ,大谷翔平とジャッジがアーチ競演、米メディアは「ソーサVSマグワイアの世界」NYメディア「大谷翔平は、幸せな気分をぶち壊してくれる男だ」,https://news.yahoo.co.jp/articles/c182e1c14987e6d161265b1b584fa33251800971,5/31(土) 13:13
2025-05-31,14:07,sports,スポーツ,18,日刊スポーツ,大谷翔平、１試合２発でヤンキース327億円左腕の大記録ストップ　22号ソロで今季初自責「３」,https://news.yahoo.co.jp/articles/663f4066b4044d3fcaa12e48c0ec2956ad8136db,5/31(土) 13:20
2025-05-31,14:07,sports,スポーツ,19,ABEMA TIMES,「寂しすぎる」元横綱・白鵬が見せた“笑顔”に再脚光 「新横綱への気遣いでは」憶測も,https://news.yahoo.co.jp/articles/e435d38df85c1df2d8846ba456d90d0a8e81b38c,5/31(土) 12:32
2025-05-31,14:07,sports,スポーツ,20,スポニチアネックス,井上尚弥と9・14対戦契約済みのアフマダリエフ　“調整試合”に8回TKO勝ち,https://news.yahoo.co.jp/articles/a0673f24a2769e0c748c9cbac47077ea4110069a,5/31(土) 11:38
2025-05-31,14:07,sports,スポーツ,21,Full-Count,大谷の衝撃22号、カメラ席のフェンス破壊　大きな穴に目撃者驚愕「ガラスが割れたのかと…」,https://news.yahoo.co.jp/articles/baa7d2a97ff35180641e0254f69b58994baab5d8,5/31(土) 13:31
2025-05-31,14:07,sports,スポーツ,22,スポニチアネックス,大谷翔平　ジャッジと一発競演！再び2本差つける両リーグ最多21号　昨季WS以来の対戦　本拠どよめき,https://news.yahoo.co.jp/articles/0ff3d04eb4f3134d59b437927bf942cf5c496221,5/31(土) 11:24
2025-05-31,14:07,sports,スポーツ,23,Full-Count,驚異の”0.46＆100％”「未来しかない」　覚醒したハム21歳は「NPBのトッププロスペクト」,https://news.yahoo.co.jp/articles/10edf2e092254c1d4fe6c3591142f9f426366d69,5/31(土) 10:24
2025-05-31,14:07,sports,スポーツ,24,Full-Count,大谷翔平の“爆発打撃”が「おかしい」　止まらない猛打、ジャッジの頭上越えは「漫画の世界」,https://news.yahoo.co.jp/articles/a6e8e9b2d66e269c6615c9e6d95a92282ffda534,5/31(土) 13:11
2025-05-31,14:07,sports,スポーツ,25,中日スポーツ,【中日】大量入れ替え、石川昂に石橋、石伊、土生の4人が昇格、前日負傷の木下、前日先発マスクの宇佐見にマラー、樋口が降格,https://news.yahoo.co.jp/articles/8b55ff4f402fceafb35171f58cdfd3f267ef3398,5/31(土) 12:08
