scrp_date,scrp_time,genre_en,genre_jp,rank,media_jp,title,link,date_original
2024-07-26,12:07,it-science,IT・科学,1,オトナライフ,Amazon「Fire TV Stick」でできること9選　実は動画視聴以外もいろいろできる！,https://news.yahoo.co.jp/articles/933d8ae715bfbd340ae0c2194893f394e9b6f15d,7/25(木) 16:00
2024-07-26,12:07,it-science,IT・科学,2,ITmedia Mobile,スマホの充電でやってはいけないこと　夏に気を付けたいNG行為は？,https://news.yahoo.co.jp/articles/6bfae0faff76034a527bfb01327f429a419c41eb,7/26(金) 10:05
2024-07-26,12:07,it-science,IT・科学,3,オトナライフ,PlayStation 5と同レベルのPCを自作するとどれくらいお金がかかるのか,https://news.yahoo.co.jp/articles/48e0de5d6aba6a9e9c0a8843fe9da9734a7110fe,7/25(木) 15:00
2024-07-26,12:07,it-science,IT・科学,4,Science Portal,日本人祖先の「3系統説」、従来の定説に修正迫る ゲノム解析で進化人類学は「人類、日本人の本質」を探究,https://news.yahoo.co.jp/articles/3977b5ccd52c411accc697a392f214cd99d3fc2b,7/24(水) 16:45
2024-07-26,12:07,it-science,IT・科学,5,ITmedia NEWS,「パワプロ2024」バグ多すぎでコナミが謝罪、修正へ　「ゲームが止まる」「架空選手が全員ぽっちゃり」など30以上,https://news.yahoo.co.jp/articles/04f621fae07ec09c66683e87cf74a9f33736dc04,7/26(金) 11:35
2024-07-26,12:07,it-science,IT・科学,6,withnews,保育園で相次ぐ「プール中止」理由に親世代「記憶と逆」ネットで話題　思わぬ〝令和VS平成〟の対比に驚き,https://news.yahoo.co.jp/articles/435e50930a85edbeda56557caa7dec4649549148,7/24(水) 7:00
2024-07-26,12:07,it-science,IT・科学,7,オトナライフ,どこまで知っている？　SuicaやPASMOなどの交通系ICカードのトリビア7選,https://news.yahoo.co.jp/articles/0d07221ab5a0cdfd3953550896947163d749b82e,7/26(金) 7:00
2024-07-26,12:07,it-science,IT・科学,8,Science Portal,ナノバブルは泡ではない？ 重力により沈む様子を顕微鏡で観測 九州工業大など,https://news.yahoo.co.jp/articles/48f727a9f8737b331ef428f26475a6ecac713d4d,7/25(木) 16:24
2024-07-26,12:07,it-science,IT・科学,9,BuzzFeed Japan,「ハミ出た部分を触らせて」キャットタワーの上でくつろぐ猫vs飼い主さん、ユニークな攻防戦に「これは触りたくなる」「焦らし方が小悪魔～」と3.4万いいね,https://news.yahoo.co.jp/articles/ce36c33b70195008fe2cbdf4a841347ba42f4726,7/26(金) 7:00
2024-07-26,12:07,it-science,IT・科学,10,読売新聞（ヨミドクター）,新型コロナ　かかった人と話すだけでうつる可能性　「KP.3」感染力強く…夏休みの外出問題ない？,https://news.yahoo.co.jp/articles/329e6291e13b8e79a99343f5c47a32f0abf5f877,7/19(金) 18:10
2024-07-26,12:07,it-science,IT・科学,11,BuzzFeed Japan,「脳がバグる」子猫が7カ月で7倍に…！ 衝撃のビフォーアフターに6万いいね「びっくり」「こんなに大きくなるんですね」,https://news.yahoo.co.jp/articles/4c78b39a18bd585a738f258365f2d536570c195d,7/26(金) 11:50
2024-07-26,12:07,it-science,IT・科学,12,ITmedia NEWS,ねこクラゲ版「薬屋のひとりごと」の連載中止は考えていない──スクウェア・エニックスが方針明かす,https://news.yahoo.co.jp/articles/0a17a0bf1b7fc4aebfef28c7d810f628e591fb76,7/24(水) 16:40
2024-07-26,12:07,it-science,IT・科学,13,ねとらぼ,「これで倒れずに済みそう！」　凍らせたぬれタオルを一日もたせる“体を冷やすセット”に反響　「ホントにオススメ」「冷え冷えで最高」,https://news.yahoo.co.jp/articles/4bf270e32b8243a6a1698318d7d3b55433864d45,7/24(水) 20:20
2024-07-26,12:07,it-science,IT・科学,14,関西テレビ,【速報】新種の「恐竜の化石」アマチュアが発見の快挙　日本初の奇跡的な保存状態　「眠る狩人」の名がつけられた肉食恐竜　鳥のような寝姿　兵庫・丹波篠山市,https://news.yahoo.co.jp/articles/d1d36cb7452985f99fce9d0cfe299a19970e0b8f,7/25(木) 18:00
2024-07-26,12:07,it-science,IT・科学,15,ねとらぼ,いつからそこに……？　80年代に製造された日産「フェアレディZ」が川底から引き上げられる,https://news.yahoo.co.jp/articles/1da9f1744355f17bc10dc70988a2bddf4001abc7,7/25(木) 12:15
2024-07-26,12:07,it-science,IT・科学,16,withnews,「あぶ刑事」じゃん！　「サングラスを着用する場合があります」警察の投稿が話題　背景にあった深刻な事情,https://news.yahoo.co.jp/articles/e4ba79a0bd824c9b63289233e25c38007c9518b7,7/26(金) 7:00
2024-07-26,12:07,it-science,IT・科学,17,J-CASTニュース,「78歳でMacと出会いました！」91歳インフルエンサー、大崎博子さん死去　Xに悲しみの声,https://news.yahoo.co.jp/articles/ffe637a0e1fd84689e023b53cd77449afaf8d4b0,7/26(金) 11:35
2024-07-26,12:07,it-science,IT・科学,18,オタク総研,もう自衛するしか…無限に湧くXの“インプレゾンビ”消し去る拡張機能に注目「手放せなくなる」実際に使ってみた,https://news.yahoo.co.jp/articles/51e30c5976bec6309f99add84d4fc0869aa57474,7/23(火) 7:06
2024-07-26,12:07,it-science,IT・科学,19,テクノエッジ,輪番制？ドコモ・ソフトバンク・KDDIが3日連続で通信障害。報告ルール変更で可視化の面も(石野純也),https://news.yahoo.co.jp/articles/11f907c906a091b72ee24f7946770d897f26f230,7/26(金) 11:30
2024-07-26,12:07,it-science,IT・科学,20,オトナライフ,意外と知らない、auの「INFOBAR」はなぜガラケーなのにいまでも人気があるのか,https://news.yahoo.co.jp/articles/e65211ca072fd895490fa26b0bc5e24b3d9bae4c,7/25(木) 8:30
2024-07-26,12:07,it-science,IT・科学,21,ITmedia NEWS,CrowdStrikeのカーツCEO、「Windowsセンサーの97％以上がオンラインに」,https://news.yahoo.co.jp/articles/792bd8b1ea818f51305f2ed03c973b20be1b615b,7/26(金) 10:42
2024-07-26,12:07,it-science,IT・科学,22,ギズモード・ジャパン,クルマ並みの明るさ。長距離サイクリングに使いたいハイスペ自転車ライト,https://news.yahoo.co.jp/articles/a6b906f0611936dc9c89209374e8d9b6e05ea63d,7/26(金) 10:30
